nodes 800
source 0
sink 799
arcs 64047
29 576 7
29 582 7
29 628 6
29 637 7
29 654 2
29 656 7
29 660 6
29 670 7
29 674 9
29 676 4
29 677 8
29 687 9
29 688 7
29 689 4
29 692 1
29 729 8
29 731 8
29 737 4
29 746 4
29 756 10
29 771 3
29 778 2
29 781 6
29 796 8
29 798 6
30 4 4
30 6 8
30 12 9
30 17 2
30 26 9
30 50 1
30 71 6
30 72 2
30 76 10
30 99 2
30 100 6
30 107 9
30 111 4
30 124 4
30 130 1
30 146 6
30 155 3
30 156 9
30 165 6
30 167 6
30 215 5
30 224 9
30 238 1
30 240 6
30 243 9
30 262 3
30 301 1
30 304 5
30 322 6
30 330 10
30 332 9
30 349 2
30 380 6
30 384 8
30 392 10
30 401 8
30 406 2
30 416 5
30 435 7
30 439 6
30 447 5
30 459 8
30 461 9
30 463 10
30 490 3
30 505 4
30 510 8
30 511 2
30 514 9
30 515 5
30 517 3
30 519 1
30 533 1
30 540 5
30 546 9
30 566 6
30 576 2
30 592 3
30 593 2
30 594 6
30 595 10
30 600 4
30 610 9
30 629 6
30 630 1
30 631 4
30 655 4
30 658 2
30 659 5
30 674 4
30 676 7
30 677 7
30 686 3
30 689 6
30 699 6
30 716 10
30 717 9
30 718 1
30 720 4
30 721 3
30 724 4
30 726 1
30 734 4
30 735 9
30 753 10
30 758 5
30 770 7
30 774 9
30 776 3
30 781 8
30 782 2
30 794 3
30 796 7
31 3 6
31 7 2
31 22 1
31 38 7
31 53 4
31 54 1
31 64 2
31 68 2
31 77 4
31 83 5
31 86 3
31 93 4
31 101 4
31 115 3
31 138 3
31 186 1
31 189 9
31 191 8
31 203 8
31 205 3
31 209 9
31 217 4
31 246 2
31 257 6
31 276 4
31 277 7
31 279 1
31 283 3
31 292 7
31 299 1
31 305 8
31 308 1
31 322 8
31 323 6
31 329 4
31 336 3
31 340 6
31 351 4
31 355 1
31 360 1
31 367 5
31 385 5
31 389 6
31 401 5
31 412 8
31 424 7
31 426 6
31 439 6
31 450 5
31 468 5
31 472 1
31 501 1
31 502 8
31 521 3
31 539 2
31 552 9
31 556 1
31 574 5
31 578 1
31 595 6
31 598 2
31 609 5
31 652 10
31 667 7
31 671 5
31 672 10
31 698 3
31 722 7
31 739 8
31 790 8
32 6 1
32 41 5
32 45 10
32 65 6
32 67 6
32 70 10
32 73 6
32 92 9
32 98 7
32 139 4
32 145 4
32 182 2
32 196 3
32 197 10
32 211 8
32 213 5
32 219 5
32 224 4
32 225 5
32 231 5
32 234 3
32 236 2
32 264 5
32 288 1
32 291 5
32 306 1
32 308 6
32 330 2
32 332 6
32 344 3
32 348 8
32 372 5
32 374 9
32 385 4
32 392 1
32 424 9
32 441 10
32 444 6
32 456 2
32 472 6
32 479 6
32 480 3
32 488 6
32 511 8
32 514 4
32 515 6
32 529 8
32 550 6
32 554 3
32 557 10
32 567 5
32 577 5
32 581 8
32 594 8
32 604 8
32 608 8
32 609 7
32 636 1
32 637 8
32 642 9
32 651 8
32 675 8
32 685 7
32 687 2
32 712 1
32 715 3
32 717 3
32 721 8
32 728 3
32 731 10
32 732 1
32 740 4
32 755 3
32 769 8
32 773 6
32 774 9
32 783 10
32 788 5
33 1 5
33 3 8
33 30 7
33 34 10
33 38 1
33 52 2
33 59 7
33 67 4
33 79 9
33 82 5
33 91 10
33 96 6
33 106 8
33 118 8
33 128 1
33 132 1
33 140 6
33 180 1
33 196 2
33 208 6
33 222 6
33 228 7
33 245 7
33 254 10
33 266 9
33 279 10
33 288 8
33 312 9
33 316 7
33 326 4
33 345 1
33 360 10
33 362 9
33 367 1
33 372 6
33 383 1
33 399 1
33 405 8
33 412 10
33 415 5
33 418 6
33 420 8
33 452 1
33 471 5
33 472 9
33 491 4
33 497 1
33 515 10
33 516 5
33 535 3
33 550 7
33 551 4
33 562 1
33 564 5
33 572 5
33 579 9
33 586 1
33 589 8
33 599 4
33 600 2
33 607 2
33 610 7
33 616 7
33 623 10
33 641 1
33 662 1
33 663 9
33 670 9
33 674 10
33 690 1
33 702 1
33 720 10
33 725 2
33 769 7
33 781 3
33 787 6
33 791 1
33 799 4
34 6 5
34 12 3
34 35 9
34 38 3
34 39 9
34 40 2
34 50 5
34 56 6
34 69 4
34 86 7
34 96 4
34 97 1
34 104 8
34 107 7
34 112 2
34 113 4
34 129 3
34 140 6
34 145 6
34 146 3
34 153 3
34 154 3
34 182 1
34 209 8
34 223 5
34 224 10
34 243 3
34 248 2
34 250 7
34 252 3
34 258 10
34 259 9
34 272 7
34 276 8
34 280 4
34 282 1
34 286 9
34 309 4
34 312 10
34 339 8
34 348 2
34 352 4
34 358 10
34 361 3
34 375 5
34 379 7
34 391 10
34 410 1
34 411 1
34 427 2
34 443 8
34 447 5
34 475 1
34 483 6
34 486 5
34 494 4
34 506 4
34 517 1
34 524 6
34 539 9
34 560 10
34 570 3
34 571 1
34 581 8
34 582 4
34 597 9
34 640 9
34 645 5
34 653 7
34 659 10
34 661 7
34 666 4
34 667 4
34 673 2
34 677 5
34 682 9
34 685 2
34 699 6
34 709 7
34 723 3
34 726 1
34 729 7
34 730 1
34 738 2
34 744 10
34 758 8
34 764 10
34 765 5
34 770 9
34 783 6
34 786 3
35 13 4
35 17 1
35 53 8
35 68 4
35 69 7
35 81 3
35 100 7
35 102 2
35 106 2
35 131 10
35 136 10
35 142 10
35 146 9
35 148 9
35 177 8
35 200 2
35 209 3
35 215 10
35 253 6
35 259 4
35 262 1
35 282 1
35 289 6
35 302 8
35 307 8
35 322 5
35 327 8
35 332 2
35 335 10
35 341 8
35 342 8
35 350 5
35 353 7
35 358 1
35 362 10
35 364 6
35 367 3
35 372 1
35 386 4
35 394 1
35 415 6
35 434 1
35 446 8
35 459 8
35 460 2
35 474 3
35 480 1
35 481 10
35 488 4
35 490 7
35 496 10
35 522 7
35 531 1
35 534 3
35 537 7
35 548 6
35 557 3
35 558 3
35 569 7
35 580 10
35 594 4
35 605 2
35 610 5
35 618 4
35 628 1
35 636 9
35 638 7
35 639 3
35 642 4
35 668 3
35 680 5
35 681 1
35 683 10
35 684 3
35 688 4
35 697 4
35 705 2
35 707 3
35 718 2
35 723 1
35 730 9
35 736 5
35 742 4
35 754 1
35 766 8
35 773 1
35 780 10
35 788 9
35 792 4
35 795 6
36 4 5
36 10 2
36 22 1
36 33 6
36 37 2
36 40 4
36 56 1
36 62 7
36 85 6
36 100 1
36 107 5
36 117 8
36 121 5
36 139 10
36 148 2
36 165 6
36 170 10
36 172 9
36 181 6
36 187 7
36 210 5
36 228 9
36 237 6
36 266 1
36 277 5
36 287 9
36 290 10
36 298 3
36 301 5
36 308 1
36 319 6
36 320 10
36 327 7
36 336 9
36 337 3
36 338 1
36 339 4
36 353 3
36 363 9
36 369 6
36 372 2
36 374 10
36 380 1
36 404 1
36 411 9
36 431 9
36 434 9
36 438 10
36 448 10
36 454 8
36 455 1
36 458 2
36 466 3
36 493 4
36 494 10
36 499 7
36 502 2
36 526 8
36 528 1
36 564 5
36 568 1
36 569 1
36 575 5
36 576 7
36 582 9
36 587 3
36 593 1
36 594 6
36 610 2
36 614 6
36 619 8
36 628 5
36 639 2
36 641 9
36 661 9
36 676 10
36 680 2
36 688 5
36 689 9
36 691 2
36 692 7
36 704 3
36 735 9
36 759 10
36 760 6
36 765 1
36 768 8
36 788 6
36 794 5
37 13 3
37 18 2
37 27 7
37 39 3
37 76 10
37 77 2
37 94 3
37 103 3
37 113 9
37 116 7
37 123 10
37 141 5
37 152 1
37 156 1
37 174 10
37 187 10
37 198 6
37 210 9
37 221 8
37 232 2
37 235 7
37 253 8
37 273 2
37 280 9
37 307 2
37 309 6
37 320 4
37 329 7
37 335 4
37 338 6
37 341 7
37 363 10
37 364 3
37 367 6
37 371 8
37 374 9
37 386 2
37 393 1
37 410 5
37 412 2
37 419 3
37 466 2
37 481 3
37 497 1
37 502 8
37 515 1
37 517 9
37 519 5
37 530 2
37 554 7
37 557 3
37 565 6
37 571 1
37 573 7
37 578 6
37 579 5
37 583 9
37 588 3
37 591 9
37 608 4
37 610 8
37 616 3
37 620 6
37 636 2
37 658 5
37 660 3
37 671 4
37 703 1
37 707 3
37 721 2
37 738 4
37 751 10
37 755 7
37 756 9
37 757 1
37 765 2
37 770 6
37 775 5
37 799 5
38 6 6
38 19 2
38 27 5
38 31 7
38 41 1
38 73 7
38 86 10
38 92 4
38 100 3
38 107 8
38 114 5
38 129 10
38 132 8
38 135 2
38 150 3
38 151 1
38 155 4
38 158 1
38 162 1
38 190 6
38 202 1
38 224 7
38 241 6
38 251 1
38 256 1
38 296 2
38 326 9
38 337 3
38 344 10
38 353 6
38 358 4
38 363 6
38 369 2
38 385 1
38 386 10
38 394 9
38 403 4
38 405 8
38 427 3
38 446 9
38 453 4
38 455 5
38 458 6
38 469 8
38 472 6
38 497 6
38 503 9
38 511 9
38 525 6
38 558 4
38 564 7
38 569 8
38 576 6
38 583 5
38 585 6
38 587 2
38 594 3
38 595 8
38 603 4
38 604 7
38 605 4
38 618 8
38 624 8
38 633 9
38 656 6
38 657 6
38 668 9
38 694 2
38 735 5
38 755 9
38 762 10
38 770 6
38 782 5
38 792 4
38 795 9
38 796 10
38 797 9
39 6 8
39 15 9
39 22 4
39 35 9
39 37 8
39 40 5
39 67 5
39 68 5
39 76 1
39 81 5
39 97 10
39 100 8
39 109 3
39 113 5
39 133 8
39 143 2
39 148 5
39 150 10
39 169 5
39 177 7
39 181 8
39 198 3
39 202 10
39 204 2
39 231 6
39 238 7
39 242 3
39 248 5
39 253 4
39 254 4
39 259 3
39 270 2
39 271 8
39 305 5
39 328 10
39 334 2
39 341 10
39 353 9
39 360 6
39 362 6
39 374 1
39 379 4
39 381 8
39 395 2
39 401 9
39 404 9
39 409 4
39 414 1
39 417 1
39 418 10
39 423 6
39 424 3
39 429 8
39 433 4
39 437 9
39 443 2
39 452 4
39 464 2
39 467 9
39 479 10
39 482 9
39 505 4
39 520 5
39 531 6
39 534 7
39 535 8
39 542 7
39 545 8
39 546 1
39 548 7
39 551 7
39 557 8
39 558 1
39 561 2
39 566 4
39 574 2
39 581 10
39 628 7
39 634 7
39 636 5
39 639 10
39 647 9
39 655 3
39 660 7
39 673 9
39 675 4
39 696 8
39 698 1
39 702 4
39 707 7
39 711 1
39 712 6
39 714 4
39 748 10
39 758 4
39 761 8
39 763 7
39 779 2
39 781 7
40 9 8
40 10 3
40 13 2
40 27 6
40 43 5
40 53 10
40 73 4
40 74 2
40 122 7
40 148 2
40 149 7
40 154 1
40 168 10
40 170 3
40 183 3
40 221 9
40 234 1
40 245 8
40 248 3
40 259 3
40 263 2
40 279 1
40 293 10
40 296 10
40 305 4
40 313 5
40 349 4
40 351 1
40 353 1
40 357 2
40 358 5
40 364 6
40 365 1
40 373 8
40 381 2
40 386 4
40 390 6
40 405 2
40 430 10
40 443 6
40 445 10
40 450 5
40 455 9
40 458 1
40 476 5
40 480 1
40 483 8
40 487 7
40 493 8
40 498 1
40 517 7
40 523 1
40 533 4
40 537 6
40 544 7
40 566 3
40 567 7
40 571 5
40 572 8
40 583 2
40 585 4
40 597 7
40 601 7
40 607 7
40 621 4
40 624 8
40 627 4
40 634 4
40 639 9
40 648 5
40 649 7
40 657 10
40 678 7
40 700 7
40 710 6
40 726 10
40 728 7
40 734 9
40 736 1
40 753 7
40 759 2
40 766 8
40 775 5
40 776 8
40 779 3
41 15 8
41 21 4
41 24 2
41 26 6
41 63 3
41 68 7
41 70 7
41 80 3
41 89 7
41 97 7
41 98 3
41 102 1
41 115 7
41 121 3
41 129 3
41 152 3
41 171 9
41 185 8
41 203 6
41 207 7
41 210 9
41 211 7
41 212 7
41 213 6
41 231 10
41 237 10
41 238 4
41 239 2
41 242 3
41 243 10
41 247 5
41 256 5
41 262 9
41 272 5
41 277 10
41 286 8
41 305 9
41 307 7
41 317 7
41 319 9
41 321 9
41 333 3
41 361 7
41 363 7
41 377 5
41 383 3
41 410 6
41 430 7
41 453 3
41 463 1
41 488 10
41 513 8
41 522 4
41 532 6
41 551 1
41 553 4
41 563 3
41 593 4
41 609 10
41 614 9
41 645 1
41 661 5
41 672 1
41 676 10
41 689 7
41 710 1
41 715 1
41 723 1
41 729 2
41 734 2
41 735 2
41 745 10
41 764 6
41 778 9
41 787 6
41 793 7
41 797 4
42 2 9
42 24 9
42 25 6
42 27 4
42 41 3
42 43 4
42 49 1
42 51 4
42 64 4
42 81 1
42 102 1
42 110 9
42 130 7
42 133 1
42 137 4
42 139 6
42 178 3
42 183 2
42 187 4
42 191 9
42 195 4
42 213 10
42 218 4
42 242 2
42 270 7
42 274 7
42 281 4
42 295 2
42 306 2
42 307 2
42 310 6
42 312 9
42 313 9
42 335 6
42 340 10
42 346 8
42 356 2
42 368 6
42 375 3
42 379 5
42 390 10
42 401 7
42 416 7
42 428 1
42 440 2
42 453 8
42 461 7
42 463 1
42 485 8
42 493 8
42 497 10
42 515 3
42 516 10
42 522 9
42 549 4
42 550 9
42 565 3
42 583 10
42 592 4
42 602 6
42 609 3
42 611 4
42 619 10
42 621 5
42 623 2
42 624 3
42 631 7
42 633 9
42 642 10
42 645 10
42 647 2
42 660 2
42 677 4
42 681 10
42 683 3
42 696 8
42 699 1
42 708 2
42 756 7
42 757 9
42 765 8
42 771 7
42 772 1
42 774 7
42 775 9
42 777 1
42 778 3
43 9 9
43 18 6
43 23 10
43 25 6
43 37 9
43 53 4
43 55 3
43 63 5
43 65 9
43 67 2
43 71 5
43 83 5
43 92 4
43 116 4
43 117 6
43 121 6
43 126 4
43 137 2
43 153 6
43 162 8
43 181 5
43 198 3
43 200 7
43 205 7
43 211 4
43 216 4
43 248 7
43 253 7
43 262 3
43 264 9
43 277 6
43 287 2
43 296 6
43 303 4
43 320 6
43 346 3
43 362 8
43 363 10
43 372 3
43 392 1
43 398 5
43 414 7
43 437 9
43 440 7
43 447 2
43 471 2
43 474 9
43 480 8
43 486 6
43 491 1
43 493 5
43 494 2
43 499 3
43 508 2
43 523 3
43 526 7
43 528 9
43 531 9
43 537 6
43 547 7
43 551 1
43 576 8
43 581 9
43 589 1
43 596 4
43 599 10
43 600 4
43 616 1
43 624 1
43 625 6
43 634 2
43 648 1
43 654 10
43 664 5
43 665 5
43 668 8
43 671 4
43 674 9
43 679 10
43 684 8
43 685 3
43 719 4
43 747 9
43 749 10
43 768 5
43 771 9
43 789 1
44 0 1
44 2 8
44 11 8
44 28 5
44 55 10
44 58 4
44 73 8
44 89 8
44 91 6
44 99 7
44 110 8
44 114 3
44 124 4
44 140 6
44 144 4
44 152 7
44 165 5
44 182 6
44 185 7
44 191 3
44 196 4
44 198 6
44 203 10
44 230 7
44 237 7
44 258 10
44 260 3
44 262 2
44 268 9
44 285 4
44 291 10
44 299 10
44 301 9
44 304 7
44 315 5
44 318 6
44 329 2
44 345 10
44 374 9
44 408 8
44 417 3
44 422 5
44 425 7
44 428 10
44 430 9
44 433 1
44 436 3
44 437 9
44 445 6
44 452 2
44 459 4
44 478 4
44 485 5
44 523 2
44 533 5
44 542 6
44 549 10
44 551 6
44 567 3
44 627 4
44 630 8
44 635 1
44 636 10
44 645 7
44 650 5
44 659 1
44 675 8
44 678 5
44 682 4
44 685 1
44 691 4
44 694 6
44 707 5
44 712 3
44 725 10
44 731 1
44 744 8
45 9 2
45 33 1
45 43 2
45 48 8
45 49 9
45 65 7
45 67 6
45 68 9
45 75 5
45 91 3
45 97 5
45 102 5
45 118 5
45 126 5
45 145 2
45 149 10
45 155 9
45 183 6
45 196 8
45 210 2
45 226 7
45 231 4
45 245 10
45 248 6
45 249 5
45 255 4
45 257 3
45 265 4
45 298 4
45 302 3
45 306 3
45 311 1
45 346 9
45 361 6
45 378 2
45 380 2
45 386 10
45 393 8
45 394 1
45 408 3
45 425 10
45 427 6
45 433 3
45 436 1
45 439 6
45 445 10
45 464 4
45 472 8
45 490 3
45 508 2
45 512 2
45 523 5
45 536 8
45 539 7
45 556 8
45 561 8
45 565 2
45 566 10
45 608 5
45 628 10
45 657 8
45 658 3
45 670 3
45 671 1
45 694 1
45 696 9
45 697 5
45 702 9
45 707 4
45 738 2
45 749 1
45 751 4
45 752 6
45 758 4
45 760 8
45 769 4
45 797 5
46 8 10
46 9 3
46 25 9
46 30 5
46 33 1
46 42 4
46 47 9
46 56 5
46 67 6
46 90 5
46 113 9
46 124 6
46 133 6
46 135 4
46 136 2
46 142 6
46 146 9
46 154 9
46 161 5
46 165 10
46 168 9
46 172 9
46 183 10
46 216 5
46 220 2
46 226 8
46 234 7
46 235 7
46 240 1
46 250 2
46 272 6
46 281 1
46 282 9
46 286 3
46 295 8
46 309 6
46 359 10
46 365 1
46 366 5
46 391 7
46 395 2
46 402 5
46 407 9
46 409 10
46 445 9
46 459 5
46 469 2
46 470 1
46 474 8
46 487 6
46 493 1
46 531 1
46 544 2
46 551 4
46 558 4
46 592 9
46 598 5
46 603 5
46 626 5
46 635 3
46 637 1
46 641 5
46 644 7
46 650 2
46 658 5
46 666 7
46 677 9
46 678 10
46 687 3
46 702 5
46 710 3
46 718 3
46 728 5
46 730 3
46 740 2
46 742 9
46 743 7
46 765 6
46 767 1
46 771 3
46 785 6
46 791 9
47 2 8
47 28 1
47 51 3
47 73 1
47 76 7
47 85 6
47 86 2
47 87 2
47 93 6
47 98 9
47 110 2
47 112 2
47 113 4
47 119 9
47 135 1
47 138 10
47 160 2
47 186 10
47 200 1
47 202 2
47 209 9
47 219 3
47 224 6
47 226 6
47 227 1
47 228 2
47 240 5
47 242 8
47 256 6
47 258 6
47 278 9
47 286 4
47 290 5
47 297 3
47 303 4
47 310 4
47 318 9
47 333 7
47 345 10
47 350 4
47 354 3
47 356 8
47 358 4
47 373 3
47 383 3
47 394 6
47 397 4
47 401 3
47 434 3
47 435 3
47 491 10
47 512 4
47 530 10
47 548 6
47 558 3
47 567 1
47 572 5
47 580 3
47 582 10
47 587 5
47 598 7
47 613 7
47 642 9
47 667 1
47 668 5
47 673 7
47 697 6
47 717 10
47 718 3
47 721 5
47 725 6
47 728 10
47 733 2
47 740 4
47 745 1
47 761 1
47 765 10
47 767 8
47 778 6
47 784 4
47 787 6
47 792 3
48 4 5
48 26 1
48 79 7
48 87 5
48 94 2
48 106 7
48 111 7
48 122 4
48 124 2
48 129 7
48 137 1
48 151 5
48 156 10
48 167 7
48 179 10
48 207 2
48 262 8
48 266 6
48 277 2
48 312 8
48 327 4
48 335 8
48 339 10
48 342 4
48 379 7
48 390 3
48 393 1
48 412 7
48 416 7
48 449 5
48 450 1
48 472 1
48 486 8
48 487 5
48 492 3
48 526 6
48 530 3
48 538 4
48 541 2
48 546 9
48 550 9
48 554 1
48 560 3
48 604 10
48 617 8
48 618 3
48 632 4
48 650 7
48 653 1
48 656 2
48 662 3
48 672 6
48 675 6
48 689 8
48 693 10
48 706 6
48 710 3
48 736 8
48 738 8
48 751 5
48 768 7
48 771 10
48 794 5
49 6 10
49 31 5
49 37 3
49 41 5
49 55 1
49 59 9
49 64 6
49 70 7
49 72 5
49 75 4
49 82 8
49 92 9
49 93 9
49 104 3
49 105 7
49 110 6
49 114 8
49 115 5
49 127 2
49 131 7
49 137 6
49 143 1
49 147 6
49 153 1
49 171 3
49 182 3
49 189 8
49 193 9
49 200 6
49 206 8
49 207 10
49 211 3
49 242 5
49 245 1
49 249 6
49 277 9
49 282 1
49 286 2
49 313 10
49 314 3
49 315 10
49 325 6
49 329 5
49 335 9
49 337 1
49 356 4
49 375 2
49 378 2
49 382 4
49 390 2
49 393 10
49 401 6
49 416 6
49 419 3
49 420 1
49 432 8
49 439 2
49 443 3
49 454 1
49 473 3
49 477 5
49 488 1
49 507 2
49 528 7
49 537 2
49 546 10
49 556 2
49 562 4
49 566 2
49 568 1
49 569 10
49 572 7
49 584 4
49 585 9
49 586 8
49 599 6
49 605 3
49 612 4
49 618 3
49 632 5
49 638 1
49 641 4
49 644 1
49 658 1
49 660 2
49 668 9
49 669 6
49 670 1
49 671 8
49 679 8
49 681 4
49 684 1
49 686 8
49 687 8
49 719 9
49 725 3
49 730 5
49 734 2
49 744 7
49 750 5
49 764 8
49 769 1
49 779 7
49 782 6
49 783 7
49 791 4
49 797 1
49 798 7
50 0 7
50 1 7
50 9 2
50 16 4
50 32 2
50 35 3
50 38 7
50 40 2
50 41 1
50 49 3
50 69 8
50 79 10
50 87 8
50 93 9
50 94 1
50 97 9
50 98 6
50 107 6
50 176 5
50 204 5
50 206 4
50 213 2
50 220 3
50 230 2
50 231 10
50 235 1
50 244 9
50 249 5
50 253 7
50 273 6
50 289 3
50 296 7
50 298 5
50 302 8
50 314 8
50 315 4
50 316 6
50 326 2
50 327 7
50 329 3
50 352 6
50 414 2
50 434 8
50 439 7
50 461 5
50 466 7
50 470 3
50 477 9
50 491 8
50 511 3
50 514 7
50 527 4
50 536 6
50 542 4
50 545 3
50 555 6
50 556 4
50 569 4
50 580 6
50 594 4
50 609 2
50 617 3
50 640 9
50 641 2
50 654 4
50 661 10
50 682 9
50 701 4
50 714 1
50 720 7
50 723 4
50 724 3
50 732 4
50 744 3
50 746 9
50 757 5
50 787 9
50 789 4
50 790 4
50 798 1
51 28 4
51 32 2
51 56 2
51 65 3
51 73 3
51 87 4
51 106 7
51 119 1
51 130 5
51 138 3
51 153 9
51 156 4
51 168 9
51 180 4
51 183 6
51 185 4
51 210 9
51 216 4
51 223 4
51 224 9
51 225 6
51 230 10
51 236 5
51 241 7
51 258 4
51 267 2
51 278 10
51 285 2
51 303 9
51 330 4
51 341 8
51 348 8
51 355 9
51 356 6
51 379 9
51 380 8
51 386 9
51 390 3
51 392 8
51 407 7
51 412 1
51 414 8
51 432 8
51 439 4
51 445 4
51 468 4
51 475 1
51 478 8
51 479 3
51 486 8
51 488 8
51 496 1
51 505 8
51 506 10
51 518 5
51 523 5
51 531 5
51 532 9
51 534 7
51 550 3
51 565 9
51 582 10
51 598 1
51 601 5
51 615 8
51 620 1
51 623 10
51 624 9
51 625 1
51 635 8
51 636 1
51 637 6
51 641 9
51 643 1
51 656 9
51 664 7
51 681 1
51 684 4
51 691 4
51 694 2
51 704 9
51 706 9
51 726 10
51 732 6
51 734 5
51 751 8
51 754 2
51 767 1
51 798 7
51 799 3
52 43 7
52 54 1
52 56 1
52 57 6
52 67 7
52 68 9
52 71 7
52 76 8
52 81 10
52 87 5
52 103 5
52 105 8
52 121 1
52 128 2
52 130 8
52 133 5
52 138 7
52 145 9
52 154 6
52 179 5
52 185 4
52 187 3
52 191 5
52 198 10
52 231 6
52 233 10
52 236 6
52 239 1
52 242 9
52 244 5
52 248 5
52 271 5
52 272 7
52 279 4
52 289 2
52 358 3
52 359 2
52 363 2
52 368 7
52 377 2
52 382 3
52 398 2
52 399 1
52 403 6
52 406 2
52 407 8
52 409 4
52 440 10
52 441 10
52 448 1
52 451 8
52 469 10
52 472 4
52 478 5
52 485 10
52 486 3
52 493 6
52 503 2
52 508 7
52 512 8
52 518 7
52 529 5
52 533 10
52 544 9
52 554 6
52 572 6
52 574 8
52 575 4
52 580 8
52 588 6
52 591 2
52 616 9
52 624 7
52 683 6
52 695 7
52 708 3
52 742 8
52 746 7
52 768 7
52 773 2
52 783 3
52 788 7
52 789 8
52 794 10
52 799 5
53 16 4
53 26 2
53 30 7
53 40 1
53 45 1
53 52 6
53 53 9
53 66 1
53 69 1
53 72 3
53 92 8
53 101 4
53 116 6
53 125 2
53 134 10
53 135 4
53 137 9
53 139 6
53 141 7
53 169 6
53 177 7
53 180 1
53 181 10
53 190 10
53 206 10
53 209 5
53 214 1
53 235 10
53 241 8
53 244 6
53 280 10
53 287 7
53 305 3
53 308 1
53 318 7
53 331 6
53 337 7
53 347 9
53 349 7
53 351 3
53 354 6
53 362 2
53 386 9
53 400 10
53 417 5
53 419 1
53 430 9
53 442 9
53 470 4
53 472 9
53 480 6
53 520 7
53 527 3
53 530 1
53 550 2
53 561 2
53 563 3
53 572 9
53 587 4
53 599 8
53 603 6
53 608 8
53 613 2
53 616 2
53 620 2
53 630 3
53 633 8
53 642 6
53 645 3
53 647 2
53 648 6
53 652 7
53 656 7
53 662 2
53 669 4
53 692 8
53 695 4
53 724 10
53 725 5
53 727 8
53 739 4
53 747 1
53 748 6
53 754 2
53 762 9
53 770 4
53 792 5
54 1 2
54 16 4
54 25 10
54 40 8
54 48 9
54 67 10
54 102 2
54 103 5
54 110 10
54 113 1
54 119 9
54 124 6
54 134 5
54 150 10
54 151 6
54 153 1
54 172 8
54 191 10
54 192 1
54 199 8
54 202 1
54 225 3
54 226 3
54 227 5
54 228 1
54 233 8
54 240 6
54 252 8
54 253 10
54 255 2
54 289 2
54 296 9
54 304 8
54 306 1
54 307 3
54 313 4
54 320 1
54 322 4
54 329 1
54 330 7
54 335 6
54 362 7
54 363 8
54 377 10
54 387 6
54 395 8
54 414 9
54 423 7
54 433 2
54 439 3
54 442 5
54 444 9
54 448 4
54 461 8
54 470 3
54 494 4
54 511 8
54 518 4
54 520 6
54 527 2
54 528 9
54 536 6
54 539 2
54 559 9
54 590 1
54 610 6
54 611 4
54 621 9
54 658 10
54 659 4
54 660 2
54 668 7
54 674 2
54 678 5
54 681 5
54 690 9
54 714 4
54 721 2
54 757 1
54 781 9
54 784 10
54 787 3
54 793 4
55 7 10
55 17 3
55 29 7
55 36 3
55 43 10
55 49 4
55 53 3
55 54 4
55 67 10
55 87 3
55 98 5
55 106 8
55 128 6
55 132 1
55 191 3
55 193 6
55 195 6
55 214 9
55 216 5
55 222 1
55 253 5
55 256 7
55 291 8
55 298 6
55 299 1
55 304 1
55 312 5
55 323 10
55 333 2
55 338 6
55 350 7
55 364 2
55 365 7
55 372 3
55 379 5
55 398 5
55 401 6
55 403 5
55 427 6
55 478 7
55 488 1
55 519 1
55 533 1
55 535 5
55 539 6
55 547 10
55 559 9
55 574 3
55 576 6
55 580 2
55 606 10
55 608 3
55 637 7
55 638 2
55 646 1
55 648 2
55 651 8
55 663 10
55 670 5
55 684 4
55 694 2
55 715 1
55 744 1
55 750 1
55 755 5
55 758 6
55 766 10
55 779 6
55 783 5
55 793 3
55 794 3
56 5 4
56 8 10
56 10 4
56 15 2
56 54 10
56 55 8
56 62 3
56 64 7
56 92 9
56 95 2
56 96 6
56 98 10
56 100 6
56 104 7
56 109 5
56 129 4
56 134 3
56 139 4
56 142 7
56 182 7
56 189 3
56 202 3
56 203 10
56 208 6
56 217 8
56 219 1
56 220 4
56 223 3
56 246 10
56 256 2
56 262 10
56 271 8
56 274 3
56 277 10
56 292 10
56 293 3
56 299 5
56 302 3
56 319 9
56 326 10
56 334 8
56 347 2
56 351 3
56 361 7
56 373 7
56 375 1
56 380 3
56 382 3
56 418 6
56 428 9
56 430 4
56 437 9
56 438 9
56 450 9
56 464 9
56 466 6
56 481 10
56 486 4
56 503 9
56 504 2
56 505 9
56 506 8
56 515 3
56 518 8
56 521 4
56 524 6
56 530 4
56 531 2
56 563 8
56 570 5
56 582 6
56 583 5
56 584 8
56 585 2
56 587 9
56 590 7
56 591 4
56 599 10
56 600 2
56 618 7
56 622 2
56 635 8
56 650 10
56 660 3
56 674 8
56 675 8
56 676 8
56 705 10
56 707 4
56 730 8
56 741 9
56 750 7
56 751 1
56 767 4
56 771 8
56 789 9
57 6 8
57 7 8
57 20 9
57 28 6
57 42 2
57 43 7
57 54 9
57 60 2
57 66 1
57 79 9
57 104 9
57 119 4
57 120 9
57 126 2
57 128 2
57 139 6
57 161 3
57 166 2
57 196 9
57 210 9
57 227 9
57 228 6
57 229 1
57 241 3
57 270 9
57 301 1
57 303 10
57 304 8
57 310 5
57 314 10
57 318 2
57 319 6
57 320 6
57 322 2
57 330 10
57 333 7
57 367 3
57 372 8
57 377 5
57 398 7
57 408 1
57 410 4
57 411 5
