nodes 1200
source 0
sink 1199
arcs 144134
19 227 9
19 237 8
19 243 7
19 271 8
19 275 9
19 290 1
19 295 2
19 311 9
19 316 1
19 324 8
19 327 10
19 351 5
19 364 5
19 370 9
19 377 4
19 378 2
19 381 5
19 388 9
19 392 3
19 401 10
19 414 6
19 424 6
19 427 1
19 431 2
19 432 2
19 444 9
19 447 6
19 475 2
19 477 1
19 485 8
19 510 2
19 515 5
19 520 2
19 530 3
19 536 2
19 539 6
19 571 9
19 576 8
19 581 3
19 592 2
19 615 5
19 652 4
19 657 5
19 661 3
19 674 5
19 679 10
19 681 5
19 687 7
19 688 4
19 689 7
19 728 4
19 734 5
19 742 3
19 750 8
19 761 6
19 772 8
19 779 6
19 781 1
19 799 10
19 802 7
19 827 8
19 833 2
19 837 8
19 850 4
19 859 6
19 872 9
19 889 9
19 891 10
19 900 2
19 916 4
19 917 5
19 926 3
19 934 2
19 937 2
19 948 2
19 951 6
19 952 3
19 958 8
19 961 1
19 968 7
19 992 5
19 998 4
19 1000 10
19 1003 1
19 1006 10
19 1007 9
19 1011 9
19 1016 5
19 1020 2
19 1027 4
19 1059 10
19 1067 10
19 1071 4
19 1074 4
19 1091 1
19 1107 5
19 1109 4
19 1125 7
19 1144 4
19 1157 8
19 1161 5
19 1175 3
19 1191 9
19 1198 2
20 7 1
20 10 3
20 21 7
20 43 2
20 51 4
20 54 6
20 55 6
20 91 10
20 101 9
20 112 8
20 119 7
20 121 1
20 123 4
20 147 8
20 171 3
20 176 8
20 177 5
20 179 8
20 191 9
20 212 6
20 214 8
20 219 5
20 231 3
20 250 4
20 252 5
20 255 2
20 267 4
20 270 7
20 271 1
20 275 8
20 282 8
20 289 10
20 295 7
20 297 9
20 316 3
20 323 8
20 335 6
20 345 5
20 353 9
20 371 2
20 377 9
20 392 8
20 416 1
20 427 8
20 437 10
20 439 5
20 449 6
20 461 10
20 469 1
20 473 10
20 478 5
20 496 7
20 502 1
20 519 1
20 562 7
20 564 5
20 567 7
20 569 7
20 576 8
20 601 6
20 608 4
20 621 1
20 632 9
20 643 3
20 650 4
20 651 5
20 653 6
20 666 10
20 671 5
20 676 3
20 701 7
20 714 4
20 727 10
20 737 4
20 766 4
20 769 6
20 773 3
20 779 9
20 787 7
20 791 5
20 792 7
20 818 1
20 820 1
20 827 6
20 868 6
20 874 7
20 877 10
20 886 4
20 897 9
20 913 10
20 920 8
20 952 5
20 960 8
20 961 9
20 968 4
20 988 6
20 996 3
20 1001 10
20 1003 5
20 1010 7
20 1030 6
20 1035 9
20 1053 10
20 1060 9
20 1062 1
20 1063 8
20 1071 8
20 1072 10
20 1089 2
20 1096 3
20 1106 7
20 1109 9
20 1142 5
20 1146 7
20 1151 7
20 1156 10
20 1164 4
20 1165 10
20 1175 10
20 1176 8
20 1184 8
21 17 5
21 44 1
21 55 10
21 74 5
21 102 7
21 144 7
21 165 6
21 213 4
21 240 6
21 247 9
21 260 3
21 299 6
21 301 6
21 314 7
21 317 2
21 333 1
21 375 1
21 379 7
21 389 5
21 394 3
21 397 9
21 402 7
21 412 8
21 432 9
21 433 10
21 445 6
21 456 5
21 457 2
21 459 4
21 462 3
21 478 1
21 487 7
21 489 2
21 491 7
21 497 6
21 510 5
21 536 5
21 544 9
21 549 10
21 567 3
21 573 5
21 579 9
21 595 8
21 597 7
21 598 10
21 616 1
21 620 7
21 632 3
21 676 6
21 703 6
21 704 8
21 706 2
21 712 6
21 719 3
21 726 10
21 752 1
21 767 7
21 769 10
21 773 10
21 785 10
21 787 5
21 806 8
21 807 2
21 817 5
21 819 6
21 825 10
21 838 6
21 850 9
21 861 6
21 869 8
21 877 7
21 880 6
21 917 3
21 921 8
21 926 6
21 928 4
21 930 2
21 950 3
21 984 6
21 986 1
21 993 8
21 994 5
21 998 5
21 1002 7
21 1005 3
21 1016 2
21 1021 2
21 1059 10
21 1071 5
21 1076 6
21 1077 3
21 1083 1
21 1085 5
21 1101 6
21 1115 9
21 1122 5
21 1125 7
21 1135 7
21 1146 2
21 1150 10
21 1153 2
21 1160 7
21 1176 1
21 1187 10
21 1190 8
22 10 4
22 14 6
22 21 9
22 23 9
22 28 3
22 35 4
22 61 6
22 74 4
22 77 8
22 91 6
22 96 2
22 110 4
22 114 1
22 115 1
22 117 10
22 126 5
22 161 4
22 210 1
22 227 2
22 251 8
22 260 3
22 261 8
22 291 2
22 296 10
22 307 9
22 308 3
22 332 2
22 340 7
22 345 5
22 346 8
22 399 4
22 409 6
22 416 3
22 430 3
22 431 5
22 440 1
22 463 10
22 470 7
22 477 10
22 490 5
22 502 5
22 512 3
22 536 1
22 538 2
22 539 5
22 544 8
22 554 8
22 558 4
22 582 1
22 592 5
22 601 6
22 602 7
22 607 2
22 609 1
22 612 1
22 644 7
22 647 2
22 650 1
22 652 4
22 681 8
22 722 3
22 726 7
22 728 9
22 730 7
22 745 5
22 784 3
22 786 7
22 805 1
22 818 1
22 826 10
22 832 8
22 834 3
22 844 4
22 847 6
22 865 4
22 882 5
22 884 8
22 885 5
22 886 5
22 894 1
22 900 5
22 901 7
22 912 5
22 922 3
22 931 5
22 932 3
22 939 9
22 941 7
22 942 1
22 951 1
22 954 9
22 958 2
22 980 8
22 986 1
22 1003 8
22 1014 9
22 1015 7
22 1019 8
22 1021 4
22 1025 3
22 1043 1
22 1045 7
22 1067 6
22 1073 5
22 1086 1
22 1095 5
22 1102 5
22 1133 7
22 1138 10
22 1154 6
22 1156 6
22 1158 10
22 1163 9
22 1181 6
22 1183 7
22 1186 10
22 1196 6
22 1198 4
23 19 9
23 41 6
23 44 5
23 48 3
23 55 6
23 71 7
23 72 3
23 95 1
23 96 10
23 101 3
23 105 4
23 115 7
23 123 1
23 131 3
23 148 7
23 187 3
23 192 9
23 206 10
23 212 8
23 219 5
23 228 9
23 242 3
23 252 2
23 254 3
23 259 9
23 265 7
23 275 10
23 277 5
23 279 6
23 288 5
23 318 2
23 322 2
23 334 5
23 343 1
23 346 10
23 349 8
23 355 2
23 372 10
23 373 1
23 378 8
23 385 7
23 390 5
23 420 4
23 445 5
23 454 6
23 461 10
23 465 3
23 468 3
23 483 6
23 485 5
23 486 6
23 487 3
23 491 4
23 496 6
23 497 1
23 503 10
23 507 6
23 521 3
23 547 4
23 551 4
23 558 1
23 561 2
23 569 6
23 581 5
23 598 6
23 604 4
23 607 2
23 612 4
23 621 6
23 625 7
23 652 10
23 656 10
23 663 4
23 682 6
23 683 5
23 695 5
23 701 10
23 702 1
23 704 3
23 723 1
23 736 3
23 743 1
23 746 10
23 762 6
23 766 3
23 779 6
23 780 8
23 782 4
23 785 6
23 796 5
23 819 5
23 826 8
23 837 8
23 854 10
23 879 4
23 884 7
23 897 8
23 903 2
23 911 2
23 924 7
23 931 4
23 934 1
23 946 4
23 954 6
23 967 7
23 973 6
23 976 4
23 980 8
23 981 2
23 995 9
23 998 8
23 1000 4
23 1008 8
23 1009 9
23 1036 4
23 1054 6
23 1070 5
23 1094 5
23 1100 3
23 1119 9
23 1124 8
23 1130 4
23 1137 8
23 1138 4
23 1140 2
23 1149 10
23 1158 5
23 1166 9
23 1170 9
24 28 1
24 44 9
24 46 6
24 62 8
24 64 9
24 75 4
24 77 6
24 78 6
24 82 10
24 85 2
24 97 5
24 98 7
24 104 6
24 127 7
24 129 8
24 141 10
24 152 9
24 164 8
24 166 7
24 167 7
24 189 9
24 192 6
24 196 7
24 221 3
24 224 6
24 231 6
24 232 1
24 258 3
24 268 8
24 270 10
24 272 8
24 273 1
24 290 3
24 292 4
24 361 9
24 370 9
24 376 8
24 389 6
24 397 6
24 400 5
24 401 3
24 416 6
24 435 1
24 442 4
24 455 4
24 479 10
24 484 10
24 511 7
24 533 3
24 536 2
24 538 2
24 542 4
24 551 1
24 565 4
24 576 5
24 614 6
24 624 1
24 631 1
24 634 6
24 641 8
24 650 8
24 654 5
24 659 5
24 660 5
24 661 2
24 673 7
24 680 7
24 703 8
24 704 5
24 705 7
24 720 2
24 746 1
24 754 8
24 767 10
24 776 1
24 778 4
24 783 3
24 808 2
24 821 6
24 833 4
24 858 9
24 867 5
24 876 1
24 886 2
24 912 5
24 922 9
24 933 3
24 936 9
24 957 8
24 973 9
24 983 9
24 1029 5
24 1051 1
24 1059 3
24 1078 2
24 1088 1
24 1107 7
24 1113 4
24 1130 6
24 1152 4
24 1154 4
24 1168 2
24 1184 10
25 21 4
25 27 9
25 28 2
25 33 3
25 38 2
25 55 8
25 68 9
25 70 2
25 85 10
25 89 4
25 94 9
25 100 9
25 101 10
25 106 6
25 107 6
25 116 5
25 120 2
25 130 10
25 137 6
25 143 10
25 148 2
25 169 3
25 183 10
25 199 9
25 235 10
25 243 6
25 256 1
25 279 7
25 292 3
25 310 7
25 324 4
25 326 4
25 327 4
25 337 8
25 340 6
25 354 10
25 355 6
25 362 3
25 363 10
25 370 7
25 392 7
25 404 5
25 421 5
25 428 9
25 435 9
25 447 2
25 451 6
25 460 1
25 466 7
25 468 6
25 474 7
25 497 6
25 507 2
25 514 4
25 517 7
25 520 7
25 535 8
25 545 6
25 552 5
25 553 5
25 558 9
25 562 4
25 593 9
25 595 6
25 603 5
25 604 10
25 627 6
25 635 7
25 637 9
25 645 8
25 648 8
25 651 10
25 653 8
25 659 3
25 674 4
25 683 4
25 692 7
25 698 9
25 707 5
25 709 4
25 736 3
25 740 8
25 743 3
25 760 9
25 768 8
25 770 5
25 786 2
25 791 5
25 805 5
25 821 6
25 824 8
25 832 2
25 838 4
25 840 2
25 882 2
25 894 2
25 953 9
25 957 8
25 960 7
25 962 8
25 967 10
25 995 8
25 1011 4
25 1038 10
25 1041 4
25 1043 6
25 1045 7
25 1052 9
25 1066 8
25 1067 1
25 1068 8
25 1096 3
25 1098 9
25 1106 6
25 1130 1
25 1152 5
25 1154 10
25 1155 8
25 1189 3
25 1195 5
25 1198 2
26 1 4
26 9 2
26 29 8
26 31 2
26 50 9
26 52 7
26 87 5
26 102 5
26 105 7
26 113 5
26 116 7
26 134 4
26 146 5
26 168 10
26 172 4
26 177 4
26 196 4
26 198 3
26 200 9
26 220 10
26 226 7
26 230 1
26 241 1
26 246 5
26 249 8
26 252 7
26 298 7
26 308 7
26 318 2
26 353 4
26 386 9
26 395 9
26 401 4
26 409 5
26 422 3
26 440 2
26 444 10
26 492 1
26 498 7
26 505 1
26 520 6
26 540 3
26 543 6
26 563 8
26 567 2
26 583 2
26 584 7
26 601 9
26 611 3
26 622 7
26 623 10
26 628 5
26 630 7
26 640 3
26 642 10
26 653 7
26 677 1
26 681 9
26 699 7
26 711 8
26 726 7
26 731 8
26 736 8
26 778 1
26 783 4
26 800 10
26 801 7
26 804 9
26 815 7
26 818 7
26 834 3
26 837 1
26 859 6
26 869 4
26 883 1
26 893 6
26 895 6
26 897 7
26 899 3
26 900 8
26 909 4
26 914 6
26 916 4
26 928 10
26 930 4
26 936 1
26 945 1
26 954 2
26 955 1
26 958 5
26 966 6
26 967 6
26 973 8
26 976 9
26 980 9
26 988 3
26 1005 6
26 1007 5
26 1019 9
26 1024 7
26 1036 3
26 1039 3
26 1049 5
26 1063 3
26 1079 4
26 1084 8
26 1089 6
26 1092 7
26 1096 10
26 1121 2
26 1124 7
26 1125 4
26 1130 9
26 1132 9
26 1141 8
26 1147 9
26 1164 8
26 1167 2
26 1172 6
26 1178 6
26 1181 10
26 1184 7
26 1190 1
27 31 6
27 62 7
27 70 5
27 75 7
27 76 7
27 105 1
27 113 2
27 129 9
27 132 2
27 134 9
27 144 7
27 151 8
27 152 5
27 158 1
27 173 7
27 186 10
27 208 1
27 211 2
27 247 6
27 249 1
27 258 7
27 283 4
27 285 4
27 294 8
27 296 4
27 316 2
27 321 1
27 331 2
27 353 6
27 379 3
27 381 3
27 394 6
27 396 4
27 398 4
27 412 4
27 413 9
27 442 7
27 451 4
27 454 10
27 464 5
27 483 2
27 507 9
27 508 9
27 520 6
27 521 2
27 531 8
27 541 9
27 548 5
27 560 1
27 561 8
27 602 9
27 605 6
27 619 10
27 628 7
27 642 5
27 653 1
27 655 6
27 669 9
27 675 8
27 678 7
27 680 7
27 689 4
27 702 9
27 731 10
27 736 4
27 767 6
27 772 8
27 782 9
27 787 7
27 788 1
27 790 6
27 791 2
27 794 8
27 797 6
27 798 9
27 806 2
27 823 8
27 826 5
27 828 3
27 829 10
27 851 2
27 856 4
27 860 2
27 878 1
27 879 7
27 894 8
27 899 10
27 909 4
27 930 5
27 947 7
27 951 10
27 955 8
27 957 1
27 969 5
27 978 7
27 984 8
27 1004 4
27 1012 3
27 1023 6
27 1024 1
27 1026 7
27 1053 1
27 1060 5
27 1067 10
27 1069 7
27 1079 2
27 1083 5
27 1091 2
27 1098 2
27 1103 2
27 1125 3
27 1164 4
27 1169 2
27 1172 2
27 1176 3
27 1186 4
28 0 2
28 11 7
28 15 6
28 27 2
28 31 9
28 41 3
28 53 9
28 57 8
28 59 9
28 61 6
28 67 1
28 68 4
28 82 7
28 89 2
28 125 6
28 127 10
28 134 5
28 144 7
28 171 4
28 184 1
28 192 5
28 197 9
28 204 2
28 209 4
28 248 10
28 261 7
28 263 4
28 272 10
28 280 8
28 295 2
28 318 7
28 321 2
28 341 7
28 343 6
28 347 9
28 357 7
28 364 5
28 369 3
28 377 7
28 381 8
28 383 9
28 399 2
28 404 6
28 407 6
28 418 5
28 423 8
28 425 2
28 456 7
28 464 5
28 487 10
28 497 2
28 499 2
28 525 2
28 528 5
28 543 8
28 553 3
28 555 4
28 581 2
28 585 4
28 598 5
28 615 9
28 627 8
28 630 10
28 635 2
28 661 4
28 683 7
28 686 4
28 688 5
28 705 7
28 707 3
28 711 8
28 725 9
28 730 2
28 737 2
28 742 10
28 759 10
28 793 4
28 796 10
28 798 5
28 799 6
28 803 1
28 807 1
28 808 2
28 820 9
28 848 5
28 854 5
28 870 3
28 874 10
28 875 10
28 881 3
28 894 9
28 902 7
28 904 2
28 905 4
28 916 2
28 923 10
28 932 6
28 948 10
28 950 1
28 966 9
28 976 5
28 1015 1
28 1025 4
28 1034 6
28 1038 9
28 1039 5
28 1052 4
28 1062 6
28 1069 10
28 1075 2
28 1106 5
28 1124 5
28 1135 7
28 1139 1
28 1157 8
28 1166 6
28 1172 5
28 1181 3
28 1185 8
29 2 1
29 5 1
29 8 9
29 9 8
29 20 8
29 52 7
29 55 8
29 58 8
29 64 4
29 68 1
29 79 8
29 82 6
29 85 6
29 86 9
29 119 3
29 133 1
29 157 7
29 158 10
29 193 3
29 218 5
29 219 5
29 222 2
29 223 3
29 240 5
29 243 10
29 249 3
29 253 10
29 254 6
29 264 10
29 270 9
29 271 9
29 273 3
29 288 9
29 334 4
29 335 2
29 336 4
29 361 7
29 373 7
29 374 2
29 382 2
29 386 7
29 391 7
29 406 1
29 416 5
29 425 6
29 426 6
29 432 10
29 433 10
29 453 7
29 457 9
29 466 10
29 479 2
29 482 6
29 483 5
29 487 9
29 488 9
29 511 8
29 525 10
29 527 7
29 537 8
29 564 2
29 569 7
29 570 7
29 571 10
29 575 4
29 584 8
29 606 5
29 612 8
29 619 2
29 628 4
29 641 6
29 643 1
29 647 5
29 652 1
29 662 6
29 665 7
29 667 3
29 679 1
29 689 1
29 701 10
29 702 2
29 714 5
29 717 6
29 720 9
29 728 9
29 734 1
29 763 9
29 764 4
29 767 1
29 776 6
29 815 7
29 820 8
29 848 8
29 856 5
29 869 7
29 871 2
29 874 9
29 879 2
29 891 7
29 895 3
29 913 9
29 916 5
29 921 8
29 942 4
29 952 1
29 977 5
29 978 9
29 989 1
29 992 4
29 1006 7
29 1011 4
29 1026 3
29 1032 10
29 1037 4
29 1051 5
29 1066 7
29 1072 10
29 1079 2
29 1084 8
29 1108 5
29 1111 9
29 1114 1
29 1120 9
29 1123 1
29 1129 2
29 1132 7
29 1138 1
29 1168 2
29 1184 2
29 1187 2
30 10 10
30 28 8
30 42 8
30 65 2
30 66 4
30 89 3
30 99 9
30 114 1
30 124 1
30 127 5
30 130 1
30 197 3
30 203 7
30 225 1
30 228 3
30 233 2
30 251 10
30 254 7
30 257 2
30 258 9
30 265 5
30 267 6
30 280 8
30 297 4
30 303 10
30 304 9
30 357 4
30 362 9
30 373 1
30 386 4
30 389 2
30 391 8
30 392 2
30 423 2
30 425 3
30 464 6
30 470 2
30 471 4
30 474 3
30 501 4
30 520 4
30 534 2
30 538 3
30 541 8
30 546 6
30 557 9
30 563 4
30 584 10
30 594 1
30 609 7
30 616 4
30 626 7
30 627 8
30 643 8
30 647 9
30 661 9
30 702 7
30 725 10
30 753 10
30 764 6
30 769 7
30 772 2
30 779 8
30 788 8
30 793 7
30 817 9
30 818 5
30 840 5
30 841 8
30 842 3
30 845 8
30 848 9
30 856 6
30 859 5
30 865 2
30 870 6
30 871 6
30 893 3
30 898 2
30 922 3
30 933 8
30 936 3
30 938 5
30 946 10
30 948 2
30 960 10
30 969 2
30 971 6
30 975 5
30 983 3
30 999 8
30 1002 2
30 1010 5
30 1021 7
30 1042 1
30 1057 5
30 1064 3
30 1082 1
30 1086 1
30 1098 2
30 1104 10
30 1108 2
30 1123 7
30 1169 4
30 1180 9
31 52 7
31 74 3
31 76 6
31 77 2
31 91 3
31 121 5
31 124 5
31 127 10
31 158 3
31 160 10
31 161 7
31 176 6
31 203 8
31 232 7
31 259 3
31 311 6
31 318 6
31 326 2
31 328 5
31 334 10
31 348 4
31 358 3
31 361 10
31 379 1
31 381 10
31 393 4
31 410 6
31 428 5
31 431 4
31 438 1
31 453 9
31 460 2
31 471 7
31 478 2
31 501 1
31 512 5
31 517 6
31 535 5
31 545 8
31 559 10
31 569 6
31 582 5
31 584 9
31 585 6
31 589 2
31 599 1
31 632 7
31 655 5
31 656 10
31 663 2
31 667 9
31 687 3
31 688 8
31 735 4
31 778 9
31 782 7
31 790 3
31 803 9
31 836 9
31 837 2
31 844 2
31 884 10
31 893 8
31 897 6
31 898 7
31 902 4
31 923 8
31 951 3
31 963 9
31 967 10
31 969 6
31 999 6
31 1000 1
31 1020 10
31 1026 4
31 1060 4
31 1070 7
31 1080 10
31 1095 10
31 1118 2
31 1151 8
31 1160 8
31 1168 2
31 1171 1
31 1177 7
31 1179 2
31 1180 1
31 1182 7
31 1189 9
32 13 7
32 20 9
32 26 8
32 37 10
32 42 9
32 48 5
32 54 1
32 80 2
32 91 3
32 93 1
32 128 6
32 138 9
32 143 8
32 156 7
32 157 8
32 167 6
32 176 2
32 177 3
32 178 6
32 181 4
32 183 9
32 185 4
32 205 8
32 207 8
32 225 1
32 232 8
32 249 2
32 250 7
32 262 10
32 263 8
32 272 1
32 281 8
32 285 2
32 288 7
32 299 4
32 307 10
32 317 5
32 318 10
32 335 7
32 342 3
32 344 3
32 356 2
32 375 9
32 377 6
32 382 6
32 399 3
32 412 5
32 414 1
32 457 9
32 474 1
32 485 1
32 489 7
32 491 4
32 517 10
32 519 5
32 522 10
32 532 6
32 538 2
32 546 5
32 552 6
32 576 4
32 582 6
32 608 7
32 619 8
32 627 4
32 633 3
32 637 4
32 658 10
32 663 7
32 683 4
32 688 8
32 694 2
32 715 5
32 721 5
32 728 8
32 738 10
32 779 7
32 780 9
32 797 10
32 815 9
32 819 5
32 842 5
32 846 4
32 853 2
32 857 8
32 865 1
32 872 5
32 883 1
32 887 8
32 892 8
32 900 8
32 909 10
32 911 6
32 918 5
32 919 5
32 925 9
32 928 4
32 929 10
32 932 6
32 944 10
32 953 7
32 964 2
32 968 6
32 988 4
32 1009 10
32 1012 5
32 1015 5
32 1060 6
32 1075 5
32 1076 8
32 1080 4
32 1082 8
32 1085 2
32 1114 2
32 1119 6
32 1121 5
32 1138 2
32 1143 5
32 1183 10
32 1185 8
33 9 7
33 19 2
33 46 5
33 83 8
33 87 3
33 91 10
33 92 8
33 94 10
33 96 5
33 100 3
33 105 2
33 107 6
33 140 4
33 141 2
33 145 8
33 146 9
33 148 6
33 149 8
33 151 6
33 164 5
33 204 3
33 209 7
33 211 9
33 212 9
33 219 9
33 240 4
33 241 2
33 246 8
33 267 3
33 275 1
33 283 10
33 287 3
33 303 8
33 308 4
33 317 2
33 323 9
33 331 10
33 333 2
33 342 5
33 344 9
33 354 2
33 366 9
33 368 9
33 374 7
33 380 7
33 395 1
33 407 7
33 408 5
33 426 9
33 427 1
33 433 8
33 435 5
33 436 2
33 440 1
33 455 3
33 465 3
33 481 4
33 489 6
33 493 8
33 531 6
33 536 10
33 539 6
33 542 5
33 547 6
33 556 6
33 568 6
33 569 6
33 570 2
33 604 10
33 609 2
33 668 4
33 680 10
33 682 6
33 711 8
33 726 7
33 729 8
33 759 4
33 761 4
33 766 3
33 768 8
33 776 8
33 782 9
33 785 6
33 787 1
33 789 3
33 793 8
33 795 4
33 798 4
33 807 2
33 810 5
33 812 10
33 813 9
33 819 6
33 828 2
33 840 3
33 865 2
33 871 4
33 885 10
33 890 1
33 891 1
33 935 8
33 945 5
33 947 4
33 956 2
33 962 9
33 965 1
33 967 6
33 974 10
33 981 2
33 994 6
33 1006 9
33 1013 9
33 1019 9
33 1023 8
33 1029 10
33 1049 3
33 1063 1
33 1064 10
33 1067 10
33 1073 5
33 1091 10
33 1105 8
33 1118 1
33 1127 4
33 1128 8
33 1152 6
33 1153 1
33 1155 5
33 1161 4
33 1184 2
33 1186 6
33 1197 5
34 10 4
34 24 10
34 29 9
34 33 5
34 39 3
34 48 7
34 65 4
34 76 5
34 82 2
34 118 6
34 120 6
34 133 6
34 138 8
34 147 9
34 168 6
34 176 10
34 178 1
34 185 3
34 192 4
34 196 6
34 198 3
34 207 7
34 214 8
34 219 5
34 233 7
34 237 4
34 241 2
34 257 2
34 259 2
34 262 6
34 283 8
34 288 8
34 315 10
34 316 9
34 353 9
34 363 1
34 370 1
34 406 7
34 410 7
34 423 7
34 425 4
34 429 5
34 438 3
34 463 6
34 474 2
34 475 8
34 485 7
34 501 8
34 508 1
34 510 4
34 514 2
34 524 9
34 528 5
34 534 10
34 546 5
34 563 8
34 565 4
34 586 1
34 588 7
34 592 7
34 605 10
34 632 2
34 638 4
34 654 6
34 659 4
34 662 2
34 665 10
34 669 5
34 699 2
34 700 8
34 709 5
34 729 3
34 742 10
34 745 1
34 747 6
34 751 5
34 754 9
34 758 6
34 762 10
34 769 5
34 811 4
34 814 1
34 825 1
34 830 10
34 837 6
34 840 1
34 852 9
34 860 1
34 864 10
34 879 5
34 890 5
34 906 4
34 909 10
34 911 7
34 920 5
34 927 5
34 941 6
34 955 9
34 964 10
34 1010 10
34 1019 4
34 1021 6
34 1025 7
34 1031 6
34 1038 4
34 1057 9
34 1078 5
34 1079 7
34 1092 8
34 1120 9
34 1128 4
34 1132 6
34 1140 8
34 1141 3
34 1147 2
34 1160 4
34 1163 10
34 1167 1
34 1178 1
34 1183 2
35 13 9
35 15 3
35 24 6
35 41 10
35 43 6
35 53 6
35 54 2
35 61 6
35 121 10
35 131 3
35 139 8
35 159 6
35 160 6
35 174 10
35 176 4
35 180 4
35 187 1
35 190 2
35 202 1
35 215 2
35 227 9
35 242 6
35 248 8
35 252 9
35 261 4
35 271 3
35 281 5
35 291 2
35 293 5
35 305 5
35 317 9
35 320 9
35 340 4
35 347 6
35 359 10
35 363 4
35 364 10
35 367 2
35 373 10
35 382 4
35 392 3
35 394 4
35 399 9
35 403 8
35 423 1
35 432 10
35 452 2
35 457 3
35 459 6
35 460 2
35 462 7
35 465 8
35 467 3
35 479 2
35 491 4
35 506 6
35 507 2
35 522 10
35 530 7
35 540 2
35 549 2
35 555 6
35 565 1
35 568 3
35 586 5
35 588 8
35 597 6
35 601 5
35 615 2
35 627 3
35 645 6
35 648 4
35 649 7
35 656 9
35 658 8
35 660 10
35 665 6
35 674 9
35 685 10
35 691 3
35 693 8
35 694 5
35 699 10
35 708 3
35 723 8
35 729 10
35 737 1
35 756 3
35 757 3
35 767 6
35 778 6
35 779 5
35 787 2
35 808 6
35 817 3
35 827 9
35 858 10
35 874 1
35 875 3
35 878 8
35 893 1
35 895 5
35 901 9
35 911 9
35 914 10
35 930 7
35 932 9
35 937 8
35 954 1
35 973 10
35 982 5
35 1001 6
35 1008 6
35 1021 9
35 1031 7
35 1039 3
35 1041 2
35 1044 8
35 1049 9
35 1050 7
35 1054 4
35 1056 4
35 1122 9
35 1128 1
35 1134 8
35 1147 10
35 1153 9
35 1157 2
35 1158 4
35 1183 3
35 1188 3
35 1194 7
35 1195 2
35 1197 4
36 16 3
36 18 2
36 21 10
36 23 7
36 31 7
36 33 9
36 35 2
36 42 7
36 54 8
36 62 3
36 69 5
36 88 3
36 92 9
36 93 6
36 100 10
36 121 2
36 199 4
36 206 7
36 208 10
36 213 5
36 227 8
36 229 3
36 231 9
36 236 7
36 239 1
36 253 2
36 258 8
36 270 10
36 277 5
36 278 7
36 298 10
36 303 8
36 311 8
36 312 5
36 341 5
36 354 5
36 369 9
36 371 7
36 373 4
36 393 1
36 414 8
36 417 9
36 447 9
36 453 3
36 463 6
36 469 2
36 483 2
36 499 8
36 511 1
36 514 6
36 527 4
36 532 4
36 545 8
36 570 4
36 584 7
36 586 3
36 598 3
36 603 4
36 606 9
36 608 10
36 616 1
36 633 9
36 636 2
36 643 5
36 647 6
36 648 2
36 675 5
36 686 1
36 691 4
36 699 5
36 714 5
36 718 10
36 770 5
36 786 6
36 804 3
36 806 8
36 815 1
36 817 8
36 824 2
36 830 1
36 851 9
36 854 7
36 859 3
36 863 3
36 865 4
36 867 2
36 896 1
36 898 7
36 900 5
36 908 3
36 943 6
36 944 5
36 952 6
36 967 9
36 982 3
36 992 7
36 997 1
36 1016 3
36 1019 7
36 1021 5
36 1038 3
36 1046 5
36 1085 5
36 1111 2
36 1119 1
36 1130 6
36 1140 4
36 1141 6
36 1149 5
36 1151 9
36 1164 10
36 1169 10
36 1174 2
36 1178 5
36 1183 4
36 1198 7
37 5 7
37 14 10
37 21 10
37 33 6
37 34 10
37 58 5
37 62 4
37 65 4
37 74 1
37 82 3
37 102 8
37 113 6
37 117 1
37 130 9
37 138 10
37 142 5
37 165 3
37 170 3
37 172 2
37 184 4
37 188 9
37 202 6
37 205 3
37 208 10
37 209 4
37 211 4
37 263 9
37 265 4
37 277 10
37 284 6
37 293 10
37 300 5
37 304 6
37 328 1
37 331 1
37 335 3
37 360 6
37 368 3
37 370 4
37 392 1
37 399 2
37 406 3
37 415 3
37 418 1
37 469 5
37 485 9
37 488 6
37 497 8
37 517 1
37 523 4
37 532 9
37 536 7
37 550 3
37 560 6
37 564 9
37 586 1
37 614 4
37 620 7
37 622 8
37 631 1
37 635 4
37 640 1
37 649 3
37 655 9
37 667 5
37 712 1
37 715 6
37 721 10
37 722 5
37 740 3
37 748 5
37 753 9
37 775 10
37 811 9
37 815 9
37 817 5
37 836 7
37 842 9
37 858 2
37 875 9
37 882 8
37 886 7
37 894 4
37 895 2
37 910 5
37 918 8
37 950 9
37 959 2
37 968 4
37 986 6
37 1010 10
37 1013 9
37 1023 2
37 1035 4
37 1049 8
37 1083 3
37 1088 2
37 1093 6
37 1096 7
37 1105 2
37 1108 9
37 1109 7
37 1112 6
37 1122 2
37 1123 2
37 1133 9
37 1145 1
37 1147 9
37 1163 6
37 1167 6
37 1191 10
38 8 6
38 26 3
38 46 2
38 50 7
38 54 6
38 59 2
38 66 9
38 75 4
38 76 8
38 81 4
38 84 5
38 89 7
38 91 6
38 92 4
38 103 3
38 105 3
38 110 1
38 111 4
38 153 10
38 155 1
38 161 2
38 169 8
38 170 3
38 173 8
38 176 1
38 177 8
38 196 6
38 197 6
38 204 6
38 205 1
38 215 9
38 218 1
38 219 7
38 233 6
38 245 8
38 248 1
38 250 10
38 255 3
38 286 4
38 291 2
38 296 9
38 315 10
38 329 6
38 330 9
38 331 5
38 340 10
38 356 7
38 357 8
38 362 2
38 365 6
