nodes 1500
source 0
sink 1499
arcs 226002
14 1170 8
14 1172 3
14 1178 10
14 1192 10
14 1194 9
14 1202 6
14 1227 3
14 1233 10
14 1261 6
14 1272 2
14 1276 2
14 1291 4
14 1297 9
14 1302 5
14 1307 9
14 1336 1
14 1350 1
14 1358 10
14 1360 1
14 1364 6
14 1371 1
14 1383 8
14 1389 1
14 1391 9
14 1394 2
14 1406 3
14 1408 2
14 1435 7
14 1460 10
14 1463 2
14 1464 8
14 1478 6
14 1481 10
14 1491 8
15 14 7
15 27 2
15 36 7
15 38 9
15 39 8
15 40 8
15 46 7
15 47 7
15 54 2
15 55 4
15 62 8
15 122 9
15 125 10
15 130 6
15 144 7
15 145 5
15 169 9
15 170 4
15 172 5
15 180 7
15 195 9
15 212 2
15 235 3
15 243 5
15 247 1
15 253 2
15 254 6
15 287 7
15 323 5
15 345 4
15 350 8
15 366 8
15 377 9
15 383 4
15 387 10
15 388 6
15 393 4
15 432 5
15 454 8
15 458 1
15 461 2
15 481 2
15 492 5
15 494 7
15 522 4
15 523 10
15 528 9
15 532 1
15 540 9
15 542 5
15 543 9
15 545 10
15 557 7
15 575 10
15 580 10
15 582 9
15 592 2
15 598 2
15 664 10
15 667 6
15 675 4
15 682 2
15 685 9
15 686 7
15 687 5
15 706 6
15 710 6
15 727 8
15 732 4
15 755 5
15 763 7
15 784 5
15 789 8
15 808 4
15 815 6
15 822 6
15 847 6
15 858 5
15 859 1
15 862 8
15 879 9
15 908 8
15 926 10
15 928 9
15 932 2
15 934 1
15 941 2
15 945 5
15 950 5
15 965 8
15 978 7
15 980 7
15 1000 8
15 1006 4
15 1013 2
15 1014 4
15 1022 3
15 1028 4
15 1030 4
15 1047 9
15 1061 5
15 1064 9
15 1066 4
15 1072 2
15 1077 3
15 1080 3
15 1085 8
15 1087 1
15 1098 3
15 1109 8
15 1122 7
15 1131 7
15 1139 1
15 1142 7
15 1146 8
15 1156 8
15 1159 9
15 1161 7
15 1169 7
15 1171 1
15 1177 5
15 1182 6
15 1186 6
15 1187 10
15 1195 6
15 1202 3
15 1220 5
15 1229 8
15 1235 2
15 1240 3
15 1241 2
15 1251 5
15 1254 5
15 1260 5
15 1272 4
15 1281 7
15 1286 6
15 1296 10
15 1299 7
15 1301 1
15 1309 7
15 1315 7
15 1319 3
15 1330 10
15 1331 4
15 1337 8
15 1354 7
15 1368 6
15 1408 1
15 1411 3
15 1414 2
15 1430 7
15 1434 9
15 1461 7
15 1469 7
16 18 5
16 26 3
16 44 8
16 46 4
16 66 5
16 69 6
16 72 3
16 75 8
16 80 4
16 83 7
16 84 6
16 86 7
16 102 5
16 117 10
16 118 4
16 137 1
16 146 6
16 149 1
16 160 9
16 164 5
16 165 7
16 167 1
16 178 3
16 198 2
16 203 4
16 216 7
16 244 6
16 255 2
16 262 8
16 295 9
16 296 3
16 309 1
16 331 9
16 347 3
16 348 10
16 351 9
16 355 9
16 360 1
16 365 1
16 370 2
16 380 1
16 382 7
16 383 2
16 407 5
16 413 6
16 423 6
16 424 6
16 425 5
16 436 8
16 449 1
16 455 3
16 459 8
16 475 4
16 481 10
16 483 1
16 494 10
16 504 9
16 511 4
16 516 6
16 534 5
16 541 5
16 548 8
16 562 6
16 578 4
16 582 4
16 585 5
16 596 5
16 643 9
16 651 7
16 653 1
16 655 3
16 656 7
16 658 1
16 664 1
16 676 9
16 679 6
16 684 9
16 712 10
16 725 8
16 733 5
16 738 10
16 755 10
16 772 7
16 775 6
16 782 9
16 820 7
16 821 9
16 824 4
16 850 9
16 867 8
16 877 9
16 890 5
16 892 7
16 896 5
16 900 5
16 901 9
16 907 4
16 908 6
16 913 8
16 926 3
16 935 2
16 940 7
16 945 10
16 952 6
16 955 3
16 959 5
16 960 1
16 996 4
16 997 8
16 1011 9
16 1014 2
16 1023 3
16 1028 5
16 1032 1
16 1043 9
16 1045 2
16 1058 6
16 1061 2
16 1071 3
16 1079 8
16 1091 6
16 1092 2
16 1111 9
16 1138 3
16 1150 9
16 1157 7
16 1162 4
16 1163 10
16 1174 7
16 1177 10
16 1213 2
16 1223 5
16 1231 5
16 1243 10
16 1257 8
16 1260 8
16 1289 3
16 1299 7
16 1300 4
16 1316 2
16 1323 7
16 1336 6
16 1347 3
16 1351 3
16 1367 3
16 1370 3
16 1381 9
16 1383 2
16 1395 2
16 1409 2
16 1437 10
16 1439 1
16 1447 10
16 1457 7
16 1470 10
16 1472 7
16 1492 1
17 16 7
17 21 6
17 22 5
17 23 4
17 24 3
17 28 5
17 57 5
17 64 2
17 74 4
17 75 1
17 79 7
17 90 4
17 96 7
17 111 2
17 131 6
17 135 4
17 136 2
17 141 5
17 145 2
17 157 1
17 161 6
17 163 7
17 180 9
17 182 3
17 194 4
17 199 10
17 202 10
17 218 8
17 219 4
17 225 7
17 251 6
17 269 6
17 270 2
17 278 6
17 282 1
17 285 1
17 287 7
17 313 9
17 317 7
17 319 3
17 332 3
17 337 4
17 350 9
17 363 7
17 366 2
17 377 10
17 384 6
17 401 3
17 407 8
17 412 3
17 417 4
17 422 7
17 425 3
17 430 1
17 438 7
17 463 2
17 464 6
17 472 7
17 489 4
17 493 3
17 501 3
17 514 7
17 518 3
17 520 6
17 529 10
17 533 3
17 544 10
17 548 7
17 549 10
17 560 9
17 562 6
17 572 5
17 577 4
17 591 8
17 618 7
17 623 9
17 631 9
17 634 1
17 643 6
17 652 2
17 675 7
17 695 1
17 701 9
17 708 2
17 717 3
17 721 9
17 731 8
17 751 7
17 760 10
17 767 7
17 768 5
17 771 4
17 789 2
17 809 6
17 811 5
17 819 5
17 832 10
17 855 10
17 865 9
17 875 2
17 911 10
17 922 2
17 928 6
17 934 9
17 942 1
17 946 8
17 951 9
17 953 10
17 970 5
17 976 6
17 988 8
17 993 9
17 1001 5
17 1006 10
17 1013 10
17 1028 6
17 1043 4
17 1047 4
17 1060 10
17 1077 6
17 1086 6
17 1089 4
17 1092 7
17 1100 8
17 1106 4
17 1114 8
17 1136 6
17 1143 1
17 1149 3
17 1157 1
17 1158 10
17 1170 8
17 1175 10
17 1179 3
17 1194 9
17 1197 3
17 1206 4
17 1226 9
17 1231 8
17 1233 4
17 1236 6
17 1241 1
17 1242 1
17 1247 6
17 1259 4
17 1278 4
17 1290 6
17 1304 7
17 1310 4
17 1316 1
17 1323 2
17 1359 7
17 1370 7
17 1374 10
17 1375 6
17 1389 10
17 1393 5
17 1400 10
17 1406 4
17 1413 2
17 1446 4
17 1448 5
17 1450 8
17 1456 7
17 1470 8
17 1488 6
17 1494 9
17 1495 7
18 5 7
18 25 8
18 27 10
18 42 2
18 45 8
18 61 3
18 65 7
18 73 1
18 93 8
18 94 4
18 107 6
18 109 8
18 113 6
18 114 2
18 125 8
18 132 4
18 140 4
18 145 4
18 159 6
18 178 8
18 180 10
18 188 9
18 203 6
18 211 6
18 214 10
18 216 6
18 224 6
18 236 5
18 249 6
18 254 2
18 263 5
18 294 2
18 300 3
18 333 2
18 338 4
18 375 10
18 419 8
18 427 2
18 429 4
18 432 4
18 434 9
18 446 2
18 464 1
18 467 3
18 475 2
18 477 2
18 500 4
18 504 1
18 516 1
18 527 9
18 531 3
18 538 3
18 550 3
18 560 2
18 580 10
18 608 9
18 618 3
18 636 2
18 637 2
18 639 1
18 650 3
18 672 7
18 681 6
18 688 8
18 693 6
18 725 4
18 728 6
18 729 10
18 736 9
18 739 5
18 746 10
18 798 3
18 816 1
18 832 7
18 839 8
18 856 10
18 858 1
18 859 4
18 864 2
18 878 2
18 882 5
18 889 2
18 897 2
18 901 10
18 924 1
18 950 1
18 958 7
18 973 6
18 991 3
18 995 10
18 1010 1
18 1031 9
18 1049 5
18 1061 4
18 1065 7
18 1070 8
18 1073 1
18 1079 8
18 1085 10
18 1097 10
18 1142 5
18 1144 5
18 1150 3
18 1156 3
18 1182 7
18 1199 7
18 1201 9
18 1214 10
18 1216 2
18 1231 9
18 1250 1
18 1274 5
18 1313 2
18 1326 9
18 1327 10
18 1332 2
18 1334 8
18 1337 1
18 1359 10
18 1401 6
18 1417 5
18 1424 5
18 1435 2
18 1445 5
18 1446 9
18 1456 8
18 1458 2
18 1468 2
18 1477 1
18 1478 6
18 1479 9
18 1480 5
18 1484 10
18 1485 3
18 1491 4
19 1 2
19 10 7
19 31 9
19 46 8
19 48 1
19 56 2
19 63 5
19 65 5
19 94 10
19 102 10
19 106 5
19 112 1
19 169 9
19 191 3
19 195 2
19 200 9
19 209 4
19 217 7
19 225 5
19 237 8
19 250 6
19 266 4
19 268 8
19 270 10
19 275 1
19 292 3
19 296 9
19 304 4
19 343 4
19 344 7
19 345 7
19 348 1
19 360 7
19 361 10
19 375 4
19 396 8
19 411 1
19 423 4
19 425 5
19 442 6
19 455 9
19 462 1
19 478 7
19 503 8
19 504 8
19 518 9
19 531 6
19 547 10
19 553 2
19 560 1
19 571 4
19 595 4
19 610 7
19 611 8
19 620 8
19 621 1
19 623 3
19 636 5
19 678 7
19 686 2
19 690 6
19 691 7
19 698 3
19 704 6
19 710 1
19 722 9
19 744 5
19 751 4
19 767 2
19 802 7
19 818 6
19 838 9
19 839 9
19 867 6
19 868 2
19 873 7
19 883 2
19 888 4
19 892 3
19 895 2
19 901 6
19 905 6
19 915 2
19 922 3
19 926 4
19 949 1
19 951 10
19 958 8
19 970 2
19 985 10
19 996 2
19 998 2
19 1009 10
19 1014 9
19 1026 4
19 1048 9
19 1051 5
19 1056 7
19 1061 7
19 1065 5
19 1071 3
19 1077 1
19 1094 1
19 1097 4
19 1126 2
19 1137 3
19 1154 9
19 1183 2
19 1189 4
19 1197 5
19 1203 10
19 1214 4
19 1231 7
19 1238 4
19 1240 10
19 1242 6
19 1253 2
19 1255 8
19 1267 4
19 1268 3
19 1283 3
19 1300 3
19 1301 5
19 1320 4
19 1332 2
19 1360 5
19 1363 5
19 1367 5
19 1372 6
19 1385 5
19 1407 4
19 1418 7
19 1422 6
19 1443 3
19 1458 7
19 1465 10
19 1476 3
19 1485 4
19 1489 7
20 22 2
20 27 7
20 35 4
20 43 2
20 44 4
20 48 8
20 52 6
20 71 6
20 78 9
20 92 4
20 97 7
20 103 9
20 105 8
20 120 1
20 122 1
20 124 2
20 132 9
20 134 8
20 145 1
20 158 1
20 171 4
20 182 6
20 208 10
20 250 6
20 265 4
20 269 5
20 288 2
20 290 4
20 298 5
20 299 10
20 311 8
20 318 1
20 321 7
20 340 3
20 342 5
20 344 9
20 349 10
20 356 6
20 365 4
20 384 9
20 422 8
20 427 1
20 433 5
20 434 3
20 450 5
20 471 4
20 479 9
20 480 7
20 493 3
20 515 3
20 519 6
20 549 6
20 589 2
20 599 10
20 605 10
20 617 1
20 621 1
20 626 8
20 631 8
20 637 9
20 638 7
20 655 8
20 682 7
20 693 10
20 701 7
20 724 9
20 729 1
20 732 7
20 733 3
20 753 6
20 756 8
20 764 7
20 767 10
20 768 10
20 802 7
20 807 2
20 824 1
20 826 8
20 846 10
20 864 6
20 882 1
20 892 6
20 906 5
20 911 4
20 919 3
20 925 9
20 927 7
20 932 2
20 940 10
20 945 6
20 949 2
20 955 4
20 975 10
20 983 6
20 988 10
20 1003 4
20 1023 2
20 1025 5
20 1038 4
20 1046 6
20 1069 9
20 1071 3
20 1104 9
20 1124 8
20 1126 7
20 1128 10
20 1131 4
20 1146 1
20 1153 9
20 1169 9
20 1199 8
20 1201 9
20 1206 10
20 1215 7
20 1218 9
20 1221 7
20 1231 4
20 1240 4
20 1271 8
20 1281 5
20 1294 3
20 1315 7
20 1317 1
20 1328 10
20 1347 10
20 1351 6
20 1353 7
20 1358 3
20 1362 6
20 1365 6
20 1372 4
20 1373 7
20 1374 3
20 1382 3
20 1404 2
20 1405 7
20 1409 6
20 1415 2
20 1425 1
20 1428 3
20 1441 6
20 1442 4
20 1459 4
20 1466 2
20 1468 9
20 1472 9
20 1473 7
21 1 10
21 2 7
21 16 1
21 18 2
21 45 5
21 51 3
21 88 1
21 94 8
21 97 8
21 103 3
21 104 4
21 111 1
21 118 7
21 121 1
21 127 7
21 146 5
21 151 2
21 154 10
21 166 1
21 172 8
21 175 4
21 178 6
21 179 6
21 183 3
21 188 2
21 194 10
21 200 10
21 212 7
21 218 8
21 246 7
21 274 9
21 313 4
21 321 5
21 340 8
21 347 3
21 362 4
21 392 6
21 396 3
21 434 5
21 445 10
21 450 7
21 453 5
21 464 3
21 496 7
21 511 9
21 518 8
21 520 8
21 523 2
21 541 10
21 549 5
21 580 3
21 603 3
21 604 6
21 621 5
21 628 6
21 652 7
21 673 10
21 683 9
21 700 8
21 702 2
21 717 6
21 734 10
21 741 3
21 764 6
21 773 4
21 784 4
21 786 2
21 805 1
21 808 3
21 809 8
21 821 6
21 825 8
21 839 5
21 847 4
21 853 4
21 856 5
21 857 3
21 858 1
21 859 10
21 862 10
21 869 7
21 870 4
21 878 1
21 882 6
21 888 8
21 893 2
21 904 2
21 943 2
21 947 2
21 954 4
21 967 8
21 973 6
21 990 4
21 1012 5
21 1013 5
21 1018 3
21 1028 3
21 1031 1
21 1044 10
21 1049 3
21 1061 6
21 1066 2
21 1071 2
21 1073 4
21 1082 6
21 1094 7
21 1107 4
21 1128 1
21 1168 1
21 1174 7
21 1196 2
21 1205 3
21 1215 7
21 1224 8
21 1238 2
21 1241 8
21 1243 6
21 1249 1
21 1252 4
21 1265 5
21 1269 9
21 1272 5
21 1280 10
21 1290 4
21 1334 2
21 1344 1
21 1350 4
21 1366 1
21 1368 6
21 1377 8
21 1383 4
21 1455 2
21 1456 6
21 1458 9
21 1469 1
21 1483 9
21 1485 4
21 1487 7
22 13 4
22 19 4
22 20 6
22 25 9
22 60 4
22 72 7
22 86 8
22 90 10
22 99 8
22 100 9
22 101 9
22 104 6
22 110 1
22 126 1
22 133 8
22 135 6
22 140 7
22 141 2
22 157 1
22 175 10
22 177 6
22 182 9
22 183 2
22 184 1
22 197 8
22 208 3
22 220 4
22 235 9
22 248 6
22 250 10
22 258 7
22 281 8
22 289 6
22 291 1
22 297 10
22 299 9
22 306 5
22 315 4
22 316 3
22 326 7
22 346 5
22 349 8
22 355 6
22 363 4
22 384 4
22 391 8
22 401 10
22 402 2
22 404 8
22 416 3
22 427 6
22 434 5
22 443 4
22 456 4
22 475 7
22 477 5
22 493 6
22 496 3
22 519 2
22 533 3
22 550 3
22 551 3
22 562 8
22 578 10
22 584 7
22 587 5
22 608 6
22 615 1
22 637 4
22 652 10
22 662 7
22 663 7
22 682 6
22 690 7
22 708 2
22 709 7
22 712 6
22 724 4
22 741 5
22 743 3
22 767 4
22 782 10
22 789 4
22 800 7
22 801 7
22 810 1
22 856 8
22 862 7
22 892 4
22 898 10
22 899 8
22 906 5
22 911 2
22 916 9
22 917 4
22 922 4
22 923 1
22 925 3
22 940 3
22 955 8
22 974 3
22 976 8
22 988 10
22 989 7
22 999 3
22 1027 9
22 1037 5
22 1042 2
22 1045 3
22 1051 4
22 1057 9
22 1058 2
22 1077 8
22 1080 6
22 1092 4
22 1093 8
22 1112 5
22 1119 5
22 1121 7
22 1124 8
22 1159 6
22 1178 2
22 1181 5
22 1194 10
22 1207 1
22 1211 2
22 1222 9
22 1223 5
22 1228 2
22 1243 10
22 1262 2
22 1266 10
22 1268 3
22 1273 9
22 1288 9
22 1296 5
22 1328 2
22 1333 9
22 1334 2
22 1342 1
22 1354 6
22 1388 1
22 1392 10
22 1394 4
22 1398 2
22 1399 3
22 1402 6
22 1413 4
22 1430 3
22 1447 7
22 1450 7
22 1477 3
22 1488 8
22 1494 4
22 1496 7
23 1 8
23 15 10
23 29 6
23 41 2
23 53 6
23 68 7
23 70 6
23 76 5
23 81 2
23 89 9
23 90 5
23 94 5
23 119 4
23 144 3
23 159 5
23 161 1
23 166 8
23 173 1
23 187 6
23 194 5
23 198 2
23 204 7
23 212 3
23 226 2
23 236 1
23 237 7
23 238 3
23 240 1
23 247 5
23 284 5
23 297 8
23 337 2
23 343 6
23 349 4
23 350 1
23 369 10
23 381 3
23 406 9
23 411 10
23 413 10
23 420 7
23 421 9
23 427 7
23 429 10
23 438 4
23 463 1
23 480 4
23 494 6
23 498 1
23 507 7
23 512 1
23 517 9
23 522 5
23 545 8
23 553 9
23 555 4
23 573 4
23 575 5
23 580 1
23 581 9
23 584 7
23 591 8
23 592 8
23 606 2
23 627 3
23 628 8
23 631 6
23 632 3
23 634 8
23 657 8
23 662 6
23 668 6
23 678 2
23 703 4
23 707 7
23 721 7
23 725 1
23 741 10
23 754 9
23 775 9
23 819 7
23 820 5
23 839 9
23 843 6
23 851 5
23 852 4
23 856 10
23 858 10
23 859 6
23 868 8
23 878 6
23 905 4
23 907 3
23 944 2
23 951 2
23 960 9
23 965 7
23 968 7
23 970 2
23 989 6
23 1009 2
23 1016 4
23 1021 10
23 1031 4
23 1046 1
23 1051 5
23 1053 2
23 1054 4
23 1072 5
23 1077 2
23 1118 5
23 1121 10
23 1161 4
23 1163 1
23 1165 2
23 1190 5
23 1193 8
23 1204 10
23 1211 10
23 1223 2
23 1228 3
23 1255 8
23 1256 1
23 1284 3
23 1299 1
23 1312 9
23 1318 2
23 1327 10
23 1338 3
23 1347 1
23 1367 7
23 1368 10
23 1391 8
23 1396 7
23 1408 5
23 1419 9
23 1423 4
23 1425 10
23 1466 8
23 1468 8
23 1470 4
23 1476 9
23 1484 4
23 1490 6
24 29 3
24 36 6
24 40 5
24 47 10
24 77 3
24 78 4
24 101 7
24 106 9
24 143 8
24 156 4
24 160 3
24 166 4
24 175 5
24 183 6
24 198 8
24 207 4
24 213 6
24 214 5
24 232 8
24 236 5
24 239 8
24 240 8
24 245 8
24 260 6
24 263 7
24 271 4
24 275 7
24 278 4
24 283 2
24 294 10
24 296 9
24 299 4
24 313 7
24 334 6
24 336 5
24 342 3
24 349 8
24 369 7
24 375 8
24 384 8
24 401 7
24 405 4
24 409 10
24 417 10
24 423 3
24 425 3
24 433 3
24 436 7
24 439 8
24 447 7
24 457 5
24 463 6
24 469 1
24 483 9
24 489 3
24 497 7
24 505 9
24 521 6
24 527 9
24 528 9
24 530 8
24 534 2
24 543 10
24 554 8
24 576 9
24 600 10
24 627 10
24 636 9
24 652 3
24 653 3
24 659 7
24 667 6
24 680 2
24 688 7
24 704 2
24 705 2
24 710 8
24 731 4
24 734 1
24 749 2
24 788 2
24 789 10
24 808 5
24 825 3
24 833 6
24 836 7
24 865 1
24 885 2
24 888 7
24 890 2
24 896 10
24 897 3
24 901 2
24 913 9
24 930 9
24 934 6
24 947 8
24 951 8
24 955 5
24 957 8
24 958 4
24 963 10
24 969 2
24 974 7
24 1007 6
24 1009 2
24 1020 2
24 1037 9
24 1039 8
24 1040 5
24 1049 1
24 1052 1
24 1058 6
24 1076 8
24 1100 1
24 1136 1
24 1157 10
24 1182 6
24 1208 10
24 1209 7
24 1235 10
24 1241 2
24 1245 2
24 1250 1
24 1262 10
24 1271 6
24 1282 3
24 1300 9
24 1303 5
24 1307 5
24 1320 1
24 1330 8
24 1348 3
24 1353 10
24 1354 1
24 1397 10
24 1415 9
24 1420 2
24 1428 4
24 1450 6
24 1452 7
24 1459 3
24 1462 5
24 1468 7
24 1474 10
24 1476 9
24 1477 1
24 1483 5
24 1485 3
24 1487 9
25 8 7
25 13 6
25 14 6
25 22 2
25 30 3
25 41 5
25 46 7
25 47 6
25 63 3
25 81 3
25 95 4
25 103 9
25 115 3
25 136 1
25 168 5
25 169 3
25 195 7
25 213 8
25 217 4
25 219 10
25 225 5
25 228 5
25 246 9
25 250 6
25 257 10
25 258 8
25 280 5
25 295 10
25 296 4
25 300 2
25 311 3
25 330 2
25 340 4
25 342 1
25 356 2
25 384 6
25 393 4
25 439 10
25 442 6
25 447 4
25 448 9
25 451 7
25 453 3
25 468 2
25 469 2
25 473 5
25 484 1
25 491 2
25 500 2
25 510 2
25 518 2
25 535 9
25 538 6
25 558 1
25 565 2
25 568 1
25 571 3
25 586 6
25 630 7
25 631 2
25 652 1
25 657 2
25 660 2
25 663 7
25 688 6
25 704 3
25 731 5
25 753 1
25 768 5
25 774 1
25 789 1
25 797 1
25 819 5
25 823 2
25 825 2
25 830 5
25 853 3
25 859 5
25 896 10
25 898 10
25 909 7
25 923 1
25 928 9
25 941 3
25 942 10
25 946 10
25 963 8
25 979 9
25 984 6
25 991 8
25 992 10
25 1001 9
25 1005 4
25 1010 1
25 1035 4
25 1045 5
25 1054 3
25 1056 3
25 1063 10
25 1075 7
25 1087 3
25 1099 8
25 1105 2
25 1121 10
25 1129 9
25 1150 6
25 1154 2
25 1165 9
25 1185 9
25 1193 10
25 1196 1
25 1197 10
25 1214 5
25 1215 9
25 1240 9
25 1242 9
25 1244 10
25 1246 10
25 1251 2
25 1253 10
25 1261 1
25 1284 1
25 1289 4
25 1310 10
25 1313 5
25 1317 9
25 1332 7
25 1336 1
25 1339 9
25 1356 10
25 1359 9
25 1362 10
25 1389 1
25 1393 2
25 1396 9
25 1419 6
25 1420 2
25 1434 10
25 1439 3
25 1451 7
25 1462 6
25 1473 6
25 1475 8
25 1480 7
25 1485 8
25 1490 2
26 12 5
26 23 10
26 34 7
26 42 5
26 43 1
26 53 4
26 95 7
26 96 8
26 110 5
26 115 2
26 131 8
26 151 8
26 159 7
26 174 6
26 176 4
26 206 8
26 212 3
26 216 3
26 221 5
26 228 9
26 229 6
26 242 7
26 252 6
26 260 6
26 266 9
26 277 8
26 282 2
26 290 4
26 294 10
26 303 6
26 313 7
26 316 1
26 335 6
26 348 5
26 357 9
26 403 9
26 421 1
26 423 1
26 430 6
26 431 10
26 434 8
26 437 3
26 441 6
26 449 4
26 457 5
26 479 1
26 482 4
26 484 9
26 517 8
26 521 10
26 531 8
26 538 2
26 552 10
26 553 3
26 561 2
26 568 2
26 583 3
26 586 8
26 622 9
26 624 4
26 632 6
26 637 4
26 639 1
26 647 2
26 665 6
26 671 4
26 678 8
26 686 4
26 687 8
26 689 7
26 690 8
26 707 1
26 745 5
26 748 6
26 751 4
26 752 1
26 778 8
26 786 5
26 801 4
26 811 1
26 812 7
26 846 3
26 852 2
26 861 3
26 873 9
26 886 4
26 887 4
26 890 8
26 901 2
26 902 7
26 903 8
26 923 5
26 925 2
26 927 4
26 934 7
26 957 1
26 962 8
26 984 7
26 988 4
26 998 10
26 1005 7
26 1011 5
26 1021 7
26 1035 9
26 1037 7
26 1055 1
26 1057 1
26 1073 4
26 1094 1
26 1097 5
26 1102 6
26 1103 8
26 1108 9
26 1109 6
26 1116 2
26 1120 9
26 1127 8
26 1132 6
26 1141 2
26 1143 10
26 1145 9
26 1149 3
26 1152 1
26 1154 2
26 1160 1
26 1164 2
26 1168 10
26 1171 7
26 1181 3
26 1183 2
26 1203 3
26 1212 10
26 1214 1
26 1243 8
26 1253 1
26 1260 1
26 1262 1
26 1281 2
26 1291 7
26 1308 9
26 1319 4
26 1330 5
26 1343 1
26 1344 8
26 1348 2
26 1349 2
26 1374 9
26 1378 3
26 1389 5
26 1429 1
26 1435 5
26 1461 4
26 1463 5
26 1476 1
26 1477 10
26 1480 2
26 1487 1
27 4 5
27 10 9
27 11 5
27 18 7
27 34 8
27 40 5
27 54 4
27 61 7
27 62 4
27 66 6
27 73 3
27 83 2
27 97 5
27 124 4
27 133 1
27 142 9
27 143 2
27 154 9
27 155 4
27 161 6
27 163 1
27 200 2
27 201 1
27 234 9
27 239 2
27 246 4
27 251 3
27 256 1
27 268 2
27 285 10
27 305 5
27 325 3
27 330 10
27 348 3
27 350 9
27 360 4
27 372 8
27 394 8
27 400 2
27 404 1
27 415 1
27 449 8
27 477 5
27 488 2
27 493 10
27 497 2
27 506 5
27 510 6
27 540 4
27 552 7
27 554 7
27 559 10
27 569 2
27 571 10
27 599 8
27 602 7
27 606 2
27 607 8
27 609 4
27 610 3
27 620 8
27 630 7
27 636 4
27 651 4
27 653 1
27 668 7
27 696 1
27 715 5
27 716 1
27 726 8
27 733 1
27 734 8
27 737 6
27 752 2
27 777 4
27 785 9
27 796 8
27 812 9
27 815 2
27 821 10
27 829 9
27 830 7
27 833 3
27 837 5
27 841 8
27 845 4
27 850 6
27 866 9
27 884 7
27 887 1
27 890 1
27 891 10
27 905 9
27 919 1
27 920 6
27 935 1
27 950 2
27 968 6
27 974 8
27 977 10
27 980 9
27 991 2
27 995 2
27 1008 9
27 1014 10
27 1048 2
27 1059 8
27 1072 9
27 1073 6
27 1078 7
27 1080 5
27 1081 7
27 1090 8
27 1101 8
27 1114 8
27 1124 9
27 1127 1
27 1143 7
27 1147 3
27 1166 7
27 1170 4
27 1171 10
27 1176 5
27 1180 10
27 1190 5
27 1199 7
27 1206 3
27 1216 5
27 1222 10
27 1227 1
27 1238 10
27 1246 3
27 1260 10
27 1275 8
27 1287 5
27 1296 6
27 1316 9
27 1317 1
27 1319 9
27 1335 3
27 1336 6
27 1348 8
27 1378 7
27 1386 1
27 1390 10
27 1429 1
27 1449 7
27 1456 4
27 1464 2
27 1476 3
27 1495 10
27 1497 9
28 2 3
28 27 3
28 30 5
28 47 7
28 60 9
28 80 6
28 90 3
28 126 9
28 130 5
28 131 4
28 155 4
28 159 2
28 163 3
28 175 8
28 195 6
28 222 8
28 227 2
28 239 9
28 249 10
28 260 5
28 261 9
28 263 4
28 278 3
28 282 5
28 295 3
28 304 10
28 308 6
28 330 3
28 359 2
28 370 8
28 376 10
28 385 2
28 397 7
28 409 2
28 424 7
28 427 5
28 429 3
28 430 2
28 432 2
28 452 2
28 459 1
28 461 2
28 480 5
28 487 2
28 489 2
28 492 10
28 500 10
28 504 1
28 517 10
28 529 10
28 534 5
28 536 10
28 537 2
28 540 9
28 543 6
28 560 4
28 561 6
28 574 3
28 577 6
28 579 8
28 583 3
28 585 3
28 592 1
28 594 8
28 603 2
28 613 10
28 623 2
28 657 3
28 658 9
28 698 8
28 699 6
28 700 8
28 701 2
28 736 1
28 742 2
28 744 1
28 750 10
28 766 8
28 769 3
28 778 1
28 795 2
28 799 4
28 813 5
28 853 7
28 883 1
28 888 4
28 892 8
28 900 10
28 908 3
28 918 1
28 926 3
28 930 6
28 951 9
28 955 8
28 961 5
28 985 5
28 987 7
28 992 6
28 996 4
28 1014 6
28 1019 3
28 1029 1
28 1030 3
28 1044 2
28 1054 9
28 1057 7
28 1072 8
28 1080 5
28 1083 8
28 1088 8
28 1122 4
28 1137 2
28 1149 7
28 1157 3
28 1160 5
28 1161 3
28 1170 5
28 1173 3
28 1177 4
28 1198 2
28 1200 8
28 1219 2
28 1230 3
28 1232 6
28 1244 2
28 1252 10
28 1255 2
28 1257 10
28 1264 6
28 1269 2
28 1296 3
28 1307 2
28 1344 2
28 1345 9
28 1348 9
28 1349 10
28 1359 9
28 1372 10
28 1374 8
28 1380 6
28 1384 2
28 1395 2
28 1397 6
28 1399 8
28 1411 7
28 1414 6
28 1415 8
28 1434 4
28 1447 5
28 1450 1
28 1462 8
28 1477 8
28 1482 5
28 1484 6
28 1488 8
28 1490 4
28 1491 9
29 4 9
29 12 4
29 41 4
29 45 6
29 75 8
29 116 9
29 119 10
29 136 9
29 146 6
29 154 4
29 168 4
29 169 7
29 174 10
29 182 3
29 203 6
29 209 4
29 210 8
29 220 7
29 224 9
29 233 10
29 238 7
29 250 5
29 252 5
29 266 6
29 267 9
29 278 5
29 279 8
29 289 7
29 292 9
29 308 8
29 312 5
29 318 3
29 319 1
29 324 9
29 328 2
29 335 2
29 350 8
29 353 10
29 369 4
29 385 3
29 398 3
29 410 4
29 418 1
29 421 4
29 441 4
29 444 10
29 450 5
29 472 6
29 499 1
29 510 4
29 518 3
29 533 8
29 542 9
29 559 10
29 560 9
29 563 2
29 594 9
29 615 4
29 619 1
29 622 4
29 624 8
29 631 7
29 655 7
29 660 1
29 667 7
29 677 10
29 678 2
29 681 7
29 686 6
29 700 3
