nodes 1400
source 0
sink 1399
arcs 195983
15 1202 7
15 1225 6
15 1230 4
15 1240 6
15 1258 9
15 1272 2
15 1282 8
15 1288 10
15 1302 7
15 1318 6
15 1321 10
15 1325 1
15 1349 6
15 1351 9
15 1363 9
15 1369 7
15 1370 1
15 1372 7
15 1381 4
15 1390 4
15 1391 6
15 1394 9
15 1395 3
16 0 4
16 10 7
16 35 5
16 40 9
16 47 3
16 59 7
16 63 9
16 73 10
16 78 10
16 82 2
16 84 6
16 97 3
16 109 3
16 111 2
16 112 7
16 113 10
16 114 9
16 122 2
16 173 4
16 185 1
16 191 3
16 198 4
16 206 2
16 226 7
16 234 6
16 237 9
16 241 1
16 246 5
16 250 8
16 265 1
16 273 8
16 274 8
16 291 10
16 313 10
16 323 3
16 329 3
16 339 7
16 340 8
16 357 7
16 360 8
16 374 9
16 375 8
16 380 3
16 396 1
16 401 5
16 417 2
16 423 5
16 439 4
16 443 6
16 469 2
16 473 5
16 474 3
16 477 1
16 486 9
16 504 9
16 513 4
16 514 7
16 528 4
16 537 3
16 551 8
16 559 8
16 588 1
16 629 7
16 639 2
16 641 1
16 642 10
16 659 6
16 661 5
16 668 1
16 675 2
16 676 5
16 678 9
16 691 10
16 703 4
16 730 2
16 734 5
16 736 9
16 740 3
16 743 3
16 755 1
16 758 7
16 780 1
16 791 5
16 816 5
16 828 5
16 830 9
16 854 10
16 859 4
16 862 5
16 886 1
16 915 8
16 916 8
16 917 6
16 919 2
16 929 4
16 941 1
16 967 6
16 970 10
16 979 2
16 991 2
16 994 1
16 1004 2
16 1005 2
16 1015 6
16 1018 7
16 1020 3
16 1024 8
16 1035 5
16 1038 5
16 1045 2
16 1057 10
16 1059 10
16 1074 5
16 1092 4
16 1095 7
16 1107 5
16 1111 8
16 1118 1
16 1129 7
16 1132 2
16 1142 1
16 1155 2
16 1156 7
16 1174 6
16 1184 9
16 1186 3
16 1197 5
16 1199 9
16 1206 5
16 1209 2
16 1212 10
16 1227 7
16 1233 3
16 1236 3
16 1237 3
16 1242 2
16 1248 2
16 1290 10
16 1291 1
16 1293 4
16 1300 4
16 1338 9
16 1361 5
16 1367 8
16 1375 3
16 1377 1
16 1383 6
16 1390 7
16 1395 3
17 5 8
17 14 6
17 23 3
17 33 9
17 34 8
17 36 8
17 44 7
17 45 4
17 47 8
17 62 3
17 72 6
17 74 10
17 78 1
17 83 4
17 100 3
17 111 1
17 113 1
17 114 2
17 150 9
17 152 5
17 153 3
17 165 10
17 166 1
17 173 8
17 187 6
17 190 9
17 192 7
17 193 6
17 206 5
17 208 4
17 239 10
17 244 2
17 255 2
17 283 3
17 300 2
17 312 4
17 338 3
17 363 10
17 382 8
17 401 5
17 413 9
17 426 2
17 431 1
17 442 6
17 444 2
17 454 3
17 459 2
17 464 5
17 466 5
17 494 10
17 516 5
17 522 4
17 539 4
17 542 5
17 554 9
17 562 4
17 590 4
17 608 7
17 611 2
17 617 6
17 618 1
17 628 6
17 638 7
17 639 8
17 652 2
17 655 7
17 682 9
17 691 6
17 692 5
17 693 8
17 698 8
17 759 4
17 764 4
17 771 6
17 775 1
17 788 5
17 795 5
17 820 5
17 823 1
17 829 4
17 834 5
17 857 6
17 858 7
17 871 1
17 884 10
17 892 8
17 901 7
17 905 1
17 912 6
17 926 8
17 931 1
17 935 3
17 947 1
17 965 6
17 973 8
17 1011 6
17 1020 6
17 1033 6
17 1051 2
17 1055 8
17 1059 5
17 1076 9
17 1077 3
17 1087 1
17 1094 2
17 1102 9
17 1112 8
17 1119 2
17 1123 7
17 1126 8
17 1158 7
17 1168 1
17 1174 10
17 1177 5
17 1196 6
17 1201 6
17 1220 2
17 1229 5
17 1230 10
17 1232 4
17 1238 5
17 1245 2
17 1266 1
17 1274 3
17 1306 3
17 1318 6
17 1339 9
17 1340 2
17 1349 9
17 1358 3
17 1366 2
17 1379 1
17 1391 6
17 1397 4
18 3 4
18 14 7
18 20 10
18 40 8
18 61 6
18 72 2
18 93 1
18 98 5
18 116 2
18 126 9
18 127 5
18 131 2
18 133 8
18 143 3
18 147 9
18 153 10
18 160 7
18 183 10
18 189 4
18 204 4
18 212 4
18 215 10
18 216 5
18 217 1
18 218 9
18 225 5
18 229 1
18 247 3
18 256 4
18 271 1
18 304 3
18 316 9
18 322 7
18 328 8
18 329 3
18 350 1
18 353 3
18 375 2
18 376 5
18 380 10
18 392 1
18 405 4
18 411 3
18 420 10
18 422 8
18 423 8
18 424 7
18 429 2
18 449 9
18 455 1
18 460 5
18 464 9
18 467 1
18 472 8
18 499 3
18 524 2
18 570 4
18 572 3
18 604 6
18 607 5
18 610 6
18 611 7
18 612 8
18 628 10
18 630 1
18 645 5
18 652 4
18 663 8
18 664 7
18 686 1
18 691 6
18 718 5
18 721 7
18 767 9
18 770 3
18 779 2
18 780 6
18 781 5
18 813 6
18 817 7
18 819 2
18 824 1
18 839 4
18 851 5
18 858 4
18 871 5
18 878 10
18 882 4
18 913 6
18 918 4
18 924 7
18 929 1
18 934 1
18 953 9
18 957 5
18 978 1
18 982 6
18 990 7
18 993 6
18 1003 7
18 1011 2
18 1018 5
18 1028 10
18 1037 3
18 1038 3
18 1043 9
18 1047 8
18 1055 5
18 1073 8
18 1080 3
18 1087 8
18 1103 5
18 1111 3
18 1122 5
18 1130 10
18 1146 3
18 1152 5
18 1163 4
18 1174 8
18 1198 7
18 1205 5
18 1208 1
18 1222 7
18 1238 4
18 1240 7
18 1246 4
18 1262 10
18 1263 8
18 1315 5
18 1321 5
18 1328 7
18 1337 5
18 1338 9
18 1341 1
18 1362 6
18 1372 1
18 1379 9
18 1381 3
19 2 6
19 14 1
19 35 2
19 40 7
19 46 5
19 54 4
19 56 5
19 60 2
19 74 4
19 99 10
19 100 1
19 101 6
19 114 3
19 119 5
19 136 4
19 140 2
19 152 3
19 170 5
19 183 2
19 196 9
19 205 9
19 211 1
19 214 10
19 215 3
19 220 5
19 222 4
19 260 1
19 266 6
19 271 4
19 274 10
19 299 10
19 301 5
19 307 5
19 319 2
19 343 10
19 345 7
19 349 8
19 360 4
19 362 5
19 363 10
19 374 3
19 375 10
19 376 6
19 394 7
19 396 3
19 404 9
19 418 6
19 424 1
19 434 7
19 442 3
19 455 8
19 457 4
19 461 1
19 463 8
19 473 3
19 474 5
19 483 8
19 517 7
19 539 6
19 543 7
19 558 2
19 583 3
19 638 6
19 640 10
19 644 7
19 651 6
19 656 5
19 658 7
19 681 10
19 693 3
19 698 6
19 701 6
19 719 3
19 729 10
19 756 4
19 758 7
19 769 3
19 777 10
19 778 8
19 809 9
19 810 5
19 812 1
19 814 10
19 820 3
19 821 10
19 834 4
19 838 3
19 840 5
19 854 10
19 860 10
19 875 8
19 876 7
19 890 5
19 894 8
19 896 9
19 901 5
19 907 2
19 919 2
19 929 3
19 960 6
19 981 5
19 991 8
19 1001 5
19 1038 5
19 1045 4
19 1048 3
19 1067 1
19 1068 5
19 1069 9
19 1072 5
19 1074 10
19 1075 10
19 1078 10
19 1087 5
19 1105 1
19 1107 10
19 1109 5
19 1118 2
19 1123 5
19 1133 5
19 1137 6
19 1167 7
19 1188 4
19 1192 2
19 1195 9
19 1200 9
19 1201 2
19 1205 10
19 1212 5
19 1222 5
19 1265 7
19 1273 7
19 1280 1
19 1285 5
19 1294 9
19 1307 6
19 1311 7
19 1324 7
19 1333 6
19 1336 2
19 1364 8
19 1365 6
19 1372 10
19 1396 9
20 3 7
20 4 3
20 8 3
20 24 7
20 54 5
20 92 5
20 97 7
20 109 1
20 129 9
20 141 3
20 152 5
20 159 7
20 165 1
20 195 5
20 200 9
20 203 7
20 212 3
20 215 9
20 219 6
20 228 3
20 230 5
20 238 1
20 241 8
20 251 1
20 252 1
20 276 8
20 296 9
20 308 7
20 314 9
20 333 2
20 358 1
20 366 3
20 369 6
20 370 6
20 388 3
20 396 7
20 407 1
20 411 2
20 421 2
20 427 6
20 446 2
20 447 9
20 451 3
20 453 7
20 460 10
20 477 6
20 479 10
20 481 3
20 504 1
20 525 6
20 536 2
20 540 9
20 558 10
20 567 1
20 571 4
20 581 10
20 583 3
20 590 1
20 591 6
20 601 9
20 607 8
20 621 2
20 622 8
20 636 5
20 651 6
20 666 10
20 685 8
20 694 2
20 714 6
20 722 7
20 724 10
20 732 8
20 734 8
20 740 7
20 752 6
20 767 6
20 777 3
20 780 1
20 790 4
20 817 7
20 825 1
20 827 4
20 832 9
20 837 5
20 841 6
20 843 4
20 876 4
20 878 10
20 885 8
20 893 6
20 923 2
20 946 2
20 952 7
20 963 8
20 965 2
20 966 4
20 995 9
20 999 9
20 1003 3
20 1008 3
20 1015 9
20 1036 6
20 1044 8
20 1050 10
20 1058 9
20 1062 3
20 1073 2
20 1079 2
20 1092 5
20 1097 6
20 1099 3
20 1100 3
20 1111 4
20 1122 4
20 1137 2
20 1140 9
20 1141 5
20 1148 7
20 1149 5
20 1158 7
20 1181 1
20 1182 6
20 1184 6
20 1186 8
20 1202 8
20 1212 7
20 1228 8
20 1229 5
20 1231 4
20 1233 10
20 1262 5
20 1268 10
20 1269 7
20 1298 10
20 1301 2
20 1308 8
20 1324 7
20 1327 7
20 1348 7
20 1375 9
20 1394 4
20 1397 10
21 4 9
21 20 2
21 28 8
21 33 3
21 47 6
21 53 4
21 57 6
21 58 8
21 64 6
21 79 7
21 82 10
21 90 1
21 95 8
21 98 6
21 111 4
21 113 4
21 116 3
21 165 1
21 168 6
21 203 10
21 219 6
21 220 10
21 222 9
21 227 4
21 245 2
21 259 5
21 262 7
21 271 10
21 305 7
21 310 8
21 311 6
21 340 2
21 354 8
21 365 6
21 382 7
21 393 5
21 406 2
21 412 3
21 416 1
21 419 8
21 420 6
21 433 3
21 435 10
21 439 1
21 440 3
21 504 2
21 516 2
21 521 1
21 524 6
21 530 7
21 534 8
21 539 2
21 541 1
21 545 3
21 547 3
21 556 5
21 565 1
21 567 1
21 570 6
21 593 5
21 595 5
21 601 3
21 605 7
21 607 5
21 621 6
21 633 10
21 637 9
21 653 9
21 657 7
21 678 5
21 679 1
21 680 5
21 682 3
21 686 10
21 691 5
21 695 7
21 697 7
21 705 2
21 709 9
21 725 8
21 733 6
21 761 2
21 791 10
21 794 10
21 795 4
21 805 1
21 819 8
21 824 7
21 827 1
21 830 2
21 836 10
21 837 2
21 858 7
21 864 9
21 868 1
21 870 3
21 874 10
21 876 6
21 877 10
21 878 1
21 879 3
21 896 2
21 904 6
21 930 2
21 953 2
21 962 6
21 986 3
21 998 6
21 1015 6
21 1035 4
21 1038 10
21 1046 1
21 1086 2
21 1093 10
21 1119 1
21 1121 8
21 1122 3
21 1136 5
21 1146 1
21 1150 4
21 1158 6
21 1211 6
21 1234 6
21 1244 6
21 1245 5
21 1247 8
21 1251 4
21 1253 8
21 1259 8
21 1261 3
21 1269 6
21 1273 3
21 1310 10
21 1312 5
21 1319 9
21 1324 2
21 1327 1
21 1335 4
21 1349 5
21 1361 7
21 1382 4
21 1386 5
22 7 9
22 9 7
22 54 6
22 60 8
22 62 10
22 84 2
22 90 8
22 99 2
22 104 3
22 108 7
22 109 7
22 114 4
22 119 9
22 122 9
22 128 8
22 133 7
22 138 3
22 139 8
22 169 8
22 170 1
22 204 2
22 208 3
22 212 4
22 240 4
22 247 1
22 254 10
22 262 1
22 279 8
22 290 6
22 293 9
22 299 6
22 318 2
22 320 1
22 326 6
22 334 2
22 345 1
22 351 10
22 375 2
22 384 5
22 396 2
22 399 4
22 412 7
22 414 5
22 417 10
22 422 5
22 438 10
22 441 10
22 448 4
22 461 4
22 472 6
22 509 3
22 511 1
22 515 7
22 528 5
22 530 4
22 552 10
22 577 6
22 580 9
22 591 3
22 593 5
22 598 2
22 604 10
22 615 8
22 623 10
22 626 1
22 632 4
22 638 1
22 653 10
22 657 6
22 659 3
22 660 6
22 662 2
22 674 4
22 686 1
22 702 10
22 716 10
22 726 4
22 731 10
22 747 8
22 748 2
22 757 4
22 778 5
22 779 10
22 782 5
22 787 4
22 793 10
22 797 8
22 802 10
22 804 9
22 818 7
22 823 9
22 828 1
22 842 10
22 855 2
22 860 1
22 887 6
22 910 10
22 912 8
22 913 5
22 934 4
22 936 6
22 943 3
22 949 5
22 950 7
22 967 1
22 1006 7
22 1014 3
22 1035 8
22 1072 6
22 1074 6
22 1085 4
22 1094 9
22 1114 4
22 1122 10
22 1137 1
22 1143 6
22 1166 6
22 1195 8
22 1202 2
22 1210 5
22 1214 8
22 1221 4
22 1243 7
22 1255 8
22 1260 8
22 1270 9
22 1280 3
22 1315 2
22 1328 1
22 1341 7
22 1349 1
22 1374 1
22 1387 4
23 14 8
23 17 2
23 32 5
23 33 3
23 40 7
23 52 5
23 72 8
23 73 1
23 106 1
23 108 6
23 118 4
23 134 10
23 140 7
23 141 6
23 149 3
23 150 9
23 213 2
23 225 3
23 244 3
23 245 1
23 252 2
23 262 8
23 263 4
23 272 1
23 279 8
23 286 4
23 314 9
23 317 10
23 331 10
23 368 7
23 374 2
23 384 9
23 394 2
23 407 7
23 420 6
23 427 4
23 435 4
23 465 9
23 466 1
23 485 9
23 500 3
23 502 4
23 520 8
23 551 3
23 562 8
23 575 4
23 578 8
23 581 4
23 615 3
23 620 10
23 621 10
23 631 8
23 632 3
23 641 2
23 644 8
23 653 2
23 655 7
23 661 6
23 670 3
23 674 2
23 678 4
23 685 10
23 688 5
23 691 3
23 692 8
23 700 3
23 726 2
23 742 4
23 744 10
23 761 2
23 785 1
23 791 6
23 795 4
23 800 5
23 809 1
23 818 3
23 839 10
23 847 8
23 853 2
23 872 1
23 884 10
23 885 3
23 886 2
23 890 4
23 897 2
23 905 10
23 907 8
23 908 4
23 911 1
23 920 8
23 922 10
23 936 8
23 965 1
23 991 5
23 1003 6
23 1009 5
23 1027 9
23 1028 1
23 1040 10
23 1052 5
23 1062 8
23 1067 5
23 1068 1
23 1087 9
23 1096 8
23 1097 1
23 1098 7
23 1102 3
23 1105 3
23 1126 1
23 1136 10
23 1137 8
23 1143 6
23 1148 9
23 1157 5
23 1159 3
23 1169 4
23 1173 9
23 1175 7
23 1176 7
23 1186 8
23 1215 10
23 1219 2
23 1247 8
23 1250 5
23 1259 2
23 1286 3
23 1291 4
23 1299 2
23 1306 9
23 1317 4
23 1321 9
23 1337 8
23 1351 2
23 1369 9
23 1376 3
23 1378 6
23 1397 9
24 0 5
24 13 5
24 30 4
24 34 9
24 39 1
24 40 10
24 41 7
24 79 8
24 81 7
24 90 5
24 102 1
24 149 5
24 158 9
24 159 9
24 164 4
24 165 3
24 174 1
24 180 9
24 183 6
24 185 6
24 211 3
24 214 8
24 218 6
24 221 7
24 233 7
24 235 5
24 237 7
24 241 5
24 245 4
24 251 3
24 253 9
24 301 6
24 305 1
24 329 2
24 337 2
24 342 3
24 357 3
24 361 5
24 384 7
24 389 7
24 391 4
24 397 7
24 398 1
24 406 8
24 407 1
24 413 10
24 427 3
24 429 7
24 434 1
24 443 2
24 444 8
24 454 1
24 471 3
24 498 3
24 507 1
24 510 2
24 551 7
24 573 7
24 582 1
24 584 7
24 587 9
24 588 6
24 595 9
24 622 5
24 623 9
24 629 2
24 632 4
24 645 3
24 650 9
24 654 2
24 655 1
24 670 6
24 674 5
24 683 4
24 704 9
24 710 9
24 718 6
24 719 8
24 722 1
24 723 3
24 732 3
24 739 8
24 748 5
24 750 7
24 751 6
24 753 3
24 782 1
24 783 1
24 790 6
24 791 4
24 805 5
24 848 8
24 865 5
24 867 1
24 869 10
24 871 5
24 879 10
24 898 2
24 899 7
24 907 8
24 910 1
24 914 10
24 916 7
24 934 9
24 935 2
24 938 4
24 956 1
24 974 3
24 993 9
24 996 6
24 998 7
24 1005 5
24 1008 2
24 1021 9
24 1034 1
24 1037 10
24 1040 5
24 1046 3
24 1055 3
24 1062 10
24 1064 7
24 1083 9
24 1090 5
24 1100 9
24 1104 7
24 1111 4
24 1131 5
24 1134 10
24 1136 3
24 1165 7
24 1171 2
24 1175 9
24 1207 5
24 1213 3
24 1220 8
24 1223 10
24 1225 1
24 1248 1
24 1251 9
24 1266 4
24 1270 10
24 1281 6
24 1294 7
24 1300 2
24 1303 6
24 1306 3
24 1312 5
24 1328 2
24 1331 6
24 1349 8
24 1357 7
24 1369 7
24 1371 5
24 1387 6
25 4 1
25 5 6
25 13 9
25 60 4
25 61 1
25 93 9
25 96 6
25 117 1
25 141 6
25 148 2
25 168 6
25 169 1
25 173 9
25 193 3
25 205 2
25 207 9
25 226 2
25 237 3
25 243 5
25 245 1
25 249 5
25 305 10
25 312 7
25 320 7
25 328 3
25 346 6
25 347 8
25 353 4
25 384 4
25 386 9
25 394 10
25 395 7
25 417 6
25 422 10
25 430 6
25 435 5
25 488 7
25 502 2
25 517 3
25 521 6
25 527 7
25 529 6
25 535 6
25 536 4
25 564 4
25 566 1
25 593 10
25 597 9
25 644 7
25 665 6
25 681 10
25 685 6
25 692 6
25 702 6
25 706 6
25 720 4
25 722 5
25 731 9
25 737 5
25 754 10
25 758 6
25 772 7
25 781 6
25 785 3
25 786 4
25 787 7
25 799 4
25 812 6
25 826 9
25 832 1
25 837 7
25 851 7
25 873 10
25 880 5
25 891 6
25 892 1
25 924 5
25 936 7
25 941 7
25 946 2
25 969 6
25 987 2
25 996 10
25 998 9
25 1025 5
25 1034 9
25 1042 10
25 1069 2
25 1078 8
25 1087 1
25 1090 8
25 1092 1
25 1127 9
25 1138 6
25 1145 7
25 1154 7
25 1165 10
25 1175 7
25 1195 8
25 1206 9
25 1224 6
25 1235 7
25 1243 8
25 1259 7
25 1262 5
25 1266 5
25 1269 4
25 1297 4
25 1329 1
25 1341 4
25 1353 6
25 1355 2
25 1363 7
25 1368 6
25 1369 10
25 1375 1
26 1 1
26 3 8
26 16 5
26 22 7
26 24 9
26 25 10
26 41 6
26 62 4
26 63 6
26 76 4
26 107 9
26 123 6
26 127 4
26 136 2
26 143 8
26 147 7
26 149 6
26 158 3
26 165 8
26 167 3
26 168 3
26 195 8
26 207 3
26 212 5
26 221 6
26 222 9
26 230 8
26 235 1
26 265 9
26 271 1
26 286 7
26 288 4
26 294 10
26 307 2
26 312 5
26 338 1
26 347 6
26 350 9
26 365 8
26 370 10
26 375 3
26 378 6
26 381 4
26 383 6
26 389 8
26 393 3
26 442 8
26 444 2
26 474 10
26 492 5
26 498 2
26 499 10
26 502 4
26 506 7
26 515 7
26 516 4
26 524 5
26 526 6
26 529 3
26 536 10
26 540 3
26 550 7
26 574 3
26 584 6
26 588 6
26 597 1
26 605 1
26 652 4
26 654 5
26 658 7
26 660 10
26 692 7
26 696 4
26 733 5
26 734 10
26 739 9
26 745 5
26 750 5
26 765 3
26 768 3
26 771 2
26 779 3
26 782 4
26 787 2
26 791 2
26 796 2
26 810 4
26 835 2
26 838 10
26 858 7
26 903 10
26 923 9
26 927 3
26 936 10
26 951 8
26 963 5
26 973 5
26 974 7
26 989 4
26 1016 2
26 1017 2
26 1022 6
26 1032 6
26 1055 3
26 1059 8
26 1062 3
26 1066 5
26 1074 10
26 1094 4
26 1101 9
26 1104 2
26 1105 2
26 1110 1
26 1111 8
26 1130 5
26 1134 3
26 1140 3
26 1153 6
26 1165 3
26 1188 7
26 1197 4
26 1211 3
26 1235 5
26 1240 3
26 1244 10
26 1246 7
26 1249 2
26 1251 1
26 1258 3
26 1261 9
26 1281 2
26 1296 4
26 1305 4
26 1308 3
26 1316 1
26 1331 9
26 1333 10
26 1345 4
26 1365 1
26 1375 6
26 1381 10
26 1382 7
26 1396 9
26 1398 5
27 0 3
27 4 4
27 44 8
27 84 1
27 89 4
27 110 5
27 112 7
27 116 7
27 152 6
27 161 3
27 167 4
27 186 3
27 189 6
27 196 2
27 206 7
27 217 10
27 233 6
27 245 2
27 250 10
27 259 8
27 286 2
27 292 4
27 293 4
27 296 4
27 301 4
27 307 6
27 310 4
27 319 8
27 334 8
27 335 9
27 357 9
27 362 5
27 364 10
27 367 7
27 369 6
27 385 10
27 386 6
27 388 3
27 429 9
27 432 6
27 433 5
27 437 5
27 455 9
27 456 1
27 483 6
27 485 4
27 488 2
27 491 9
27 525 4
27 526 5
27 530 6
27 559 6
27 566 9
27 567 5
27 569 10
27 581 6
27 587 4
27 597 7
27 599 6
27 610 7
27 623 7
27 624 1
27 638 9
27 649 4
27 668 8
27 675 6
27 677 5
27 682 2
27 727 10
27 739 10
27 761 2
27 763 1
27 768 9
27 770 6
27 793 5
27 800 6
27 806 1
27 819 8
27 821 5
27 827 9
27 857 4
27 861 3
27 872 1
27 878 4
27 895 3
27 900 8
27 907 4
27 909 1
27 910 1
27 915 9
27 916 8
27 936 3
27 946 9
27 949 1
27 963 2
27 968 4
27 969 6
27 970 6
27 971 9
27 972 1
27 977 3
27 1014 1
27 1026 10
27 1031 7
27 1051 7
27 1053 6
27 1065 8
27 1075 4
27 1083 3
27 1107 1
27 1149 8
27 1153 5
27 1172 1
27 1190 4
27 1228 3
27 1232 1
27 1239 4
27 1241 2
27 1256 4
27 1259 1
27 1261 6
27 1296 3
27 1356 10
27 1368 5
27 1389 10
28 10 4
28 11 9
28 26 5
28 31 3
28 32 7
28 34 2
28 40 1
28 41 5
28 44 4
28 72 9
28 84 9
28 88 4
28 101 3
28 105 2
28 120 1
28 121 3
28 125 1
28 133 3
28 134 10
28 154 6
28 157 10
28 186 8
28 202 8
28 205 10
28 209 6
28 211 5
28 231 4
28 233 2
28 241 8
28 246 1
28 249 5
28 258 4
28 266 10
28 271 10
28 274 6
28 283 8
28 287 3
28 291 8
28 295 10
28 316 1
28 318 7
28 355 8
28 380 4
28 383 7
28 389 7
28 446 6
28 451 3
28 481 8
28 493 7
28 497 8
28 508 5
28 510 5
28 521 8
28 522 6
28 525 4
28 531 9
28 558 4
28 589 4
28 602 6
28 619 1
28 638 6
28 665 8
28 673 9
28 676 10
28 680 10
28 698 6
28 708 4
28 711 4
28 716 9
28 720 2
28 747 8
28 777 10
28 784 1
28 812 10
28 814 5
28 833 10
28 838 10
28 875 9
28 877 2
28 878 7
28 883 6
28 886 9
28 890 6
28 894 7
28 899 10
28 920 3
28 928 3
28 934 5
28 954 7
28 955 7
28 969 8
28 975 8
28 984 4
28 985 8
28 986 4
28 992 6
28 995 9
28 996 2
28 998 10
28 1000 1
28 1017 7
28 1028 7
28 1040 2
28 1041 2
28 1047 6
28 1074 3
28 1077 6
28 1084 8
28 1096 6
28 1104 9
28 1117 10
28 1138 2
28 1141 6
28 1144 9
28 1149 1
28 1165 7
28 1167 4
28 1173 6
28 1174 9
28 1183 5
28 1186 5
28 1188 10
28 1218 8
28 1220 6
28 1240 8
28 1247 9
28 1253 8
28 1260 3
28 1269 6
28 1281 1
28 1288 4
28 1303 1
28 1331 8
28 1348 2
28 1353 3
28 1361 3
28 1367 2
28 1384 8
29 19 7
29 20 7
29 37 2
29 54 1
29 56 1
29 84 10
29 113 1
29 120 5
29 123 10
29 135 5
29 138 1
29 141 4
29 146 7
29 152 4
29 180 3
29 194 10
29 202 5
29 225 5
29 239 3
29 251 9
29 275 2
29 276 8
29 292 7
29 300 2
29 304 6
29 315 7
29 316 6
29 325 9
29 333 8
29 346 1
29 348 2
29 353 3
29 357 7
29 361 5
29 394 6
29 398 2
29 403 2
29 404 10
29 417 4
29 418 2
29 437 3
29 464 7
29 471 7
29 475 4
29 483 2
29 495 3
29 500 8
29 520 7
29 521 5
29 537 9
29 553 3
29 557 2
29 568 7
29 576 10
29 617 8
29 622 10
29 635 6
29 656 7
29 685 5
29 693 8
29 721 7
29 742 1
29 752 5
29 765 4
29 790 4
29 855 10
29 872 1
29 873 1
29 898 2
29 901 6
29 912 10
29 922 2
29 925 1
29 934 5
29 937 7
29 939 1
29 945 3
29 949 6
29 973 7
29 974 6
29 1003 3
29 1010 2
29 1014 7
29 1021 9
29 1053 3
29 1071 7
29 1079 2
29 1081 8
29 1093 2
29 1107 2
29 1112 4
29 1113 4
29 1117 3
29 1122 6
29 1131 7
29 1137 9
29 1144 1
29 1146 6
29 1147 9
29 1148 5
29 1149 6
29 1153 1
29 1189 6
29 1199 8
29 1210 3
29 1224 9
29 1251 4
29 1252 5
29 1260 2
29 1265 5
29 1277 3
29 1280 8
29 1283 2
29 1291 7
29 1298 3
29 1304 7
29 1309 6
29 1314 7
29 1318 2
29 1321 4
29 1322 4
29 1336 7
29 1390 10
29 1394 8
30 4 2
30 8 7
30 27 10
30 34 6
30 38 2
30 41 6
30 51 9
30 82 4
30 92 8
30 95 2
30 103 9
30 124 6
30 128 8
30 154 2
30 162 5
30 163 5
30 170 7
30 174 7
30 175 10
30 187 3
30 196 2
30 209 4
30 211 6
30 214 8
30 215 10
30 223 3
30 231 2
30 255 2
30 284 6
30 292 9
30 293 6
30 300 1
30 330 2
30 334 5
30 348 1
30 372 1
30 407 7
30 412 5
30 420 8
30 446 7
30 474 8
30 486 2
30 500 7
30 504 9
30 518 5
30 522 6
30 530 1
30 531 1
30 565 8
30 586 6
30 592 3
30 595 9
30 616 6
30 624 9
30 632 6
30 643 1
30 645 4
30 663 7
30 687 2
30 694 1
30 695 1
30 697 8
30 703 10
30 713 6
30 725 6
30 782 9
30 785 5
30 792 2
30 799 8
30 804 3
30 808 3
30 823 5
30 839 4
30 843 2
30 844 2
30 850 5
30 851 8
30 856 5
30 865 10
30 870 4
30 874 2
30 878 3
30 880 1
30 883 2
30 887 5
30 915 1
30 916 2
30 918 10
30 919 4
30 921 1
30 924 1
30 926 4
30 929 6
30 934 2
30 949 6
30 961 8
30 972 4
30 977 8
30 1014 7
30 1036 3
30 1051 8
30 1057 9
30 1062 10
30 1071 8
30 1093 10
30 1099 7
30 1115 1
30 1120 5
30 1153 9
30 1170 3
30 1190 8
30 1193 6
30 1194 7
30 1232 6
30 1271 6
30 1296 1
30 1298 4
30 1309 4
30 1326 10
30 1327 10
30 1330 10
30 1331 3
30 1349 2
30 1357 9
30 1372 10
31 3 5
31 13 8
31 17 10
31 34 6
31 69 5
31 82 1
31 88 3
31 119 4
31 128 5
31 147 10
31 165 3
31 166 3
31 175 4
31 181 4
31 193 6
31 203 2
31 215 6
31 220 3
31 221 8
31 225 6
31 238 5
31 244 10
31 246 2
31 250 7
31 251 6
31 252 8
31 256 5
31 259 3
31 266 6
31 269 10
31 272 2
31 308 9
31 309 3
31 341 3
31 356 9
31 357 9
31 377 8
31 389 8
31 398 10
31 403 6
31 406 6
31 410 5
31 415 4
31 432 10
31 440 8
31 443 8
31 447 7
31 454 3
31 480 4
31 490 6
31 495 3
31 520 1
31 531 9
31 533 7
31 534 3
31 535 9
31 538 7
31 580 4
31 607 3
31 610 3
31 612 8
31 624 7
31 649 1
31 672 6
31 674 9
31 706 9
31 748 8
31 749 10
31 752 1
31 761 4
31 775 4
31 784 8
31 788 1
31 795 3
31 802 10
31 806 6
31 825 4
31 826 5
31 838 3
31 844 4
31 845 7
31 848 7
31 852 1
31 857 9
31 882 7
31 886 4
31 890 4
31 898 1
31 900 10
31 910 3
31 943 6
31 945 6
31 953 1
31 954 3
31 959 1
31 973 4
31 980 4
31 992 10
31 1026 7
31 1029 5
31 1038 8
31 1045 7
31 1055 3
31 1064 8
31 1065 1
31 1069 8
31 1077 5
31 1082 1
31 1101 3
31 1114 9
31 1122 5
31 1139 4
31 1146 2
31 1176 3
31 1180 9
31 1181 10
31 1195 3
31 1198 1
31 1204 2
31 1210 2
31 1216 6
31 1230 1
31 1250 9
31 1280 6
31 1288 8
31 1296 5
31 1373 5
31 1374 3
31 1383 5
31 1394 8
32 8 8
32 9 3
32 12 7
32 46 4
32 47 2
32 56 7
32 60 3
32 69 6
32 86 8
32 91 3
32 96 6
32 102 3
32 106 9
32 110 5
32 136 9
32 139 1
32 146 1
32 161 4
32 187 10
32 199 9
32 207 9
32 215 5
32 238 5
32 291 9
32 336 2
