nodes 200
source 0
sink 199
arcs 11844
156 90 8
156 96 9
156 101 8
156 108 10
156 111 10
156 112 4
156 115 4
156 118 1
156 123 9
156 124 1
156 126 7
156 127 5
156 128 8
156 129 5
156 137 4
156 138 6
156 142 7
156 145 4
156 153 6
156 155 6
156 158 9
156 163 10
156 166 7
156 177 8
156 181 8
156 182 3
156 184 3
156 186 10
156 189 5
156 191 10
156 192 5
156 194 2
156 197 10
156 199 4
157 1 5
157 2 5
157 4 4
157 6 9
157 7 8
157 9 7
157 10 7
157 14 5
157 15 9
157 19 3
157 29 4
157 33 9
157 34 1
157 38 10
157 48 1
157 56 2
157 66 4
157 69 10
157 77 4
157 78 2
157 80 9
157 81 4
157 85 5
157 91 9
157 93 5
157 99 4
157 102 2
157 106 9
157 110 1
157 113 2
157 117 3
157 120 2
157 122 4
157 129 8
157 133 3
157 137 6
157 138 3
157 140 7
157 145 5
157 148 5
157 156 1
157 163 4
157 167 2
157 169 9
157 170 2
157 180 5
157 181 8
157 187 6
157 188 1
157 190 6
157 193 3
157 194 4
157 197 5
158 0 10
158 2 4
158 8 4
158 9 7
158 10 8
158 12 10
158 13 10
158 23 8
158 25 8
158 32 4
158 39 6
158 42 6
158 43 1
158 47 10
158 48 2
158 51 6
158 52 4
158 53 4
158 54 1
158 55 10
158 57 3
158 61 7
158 67 1
158 73 10
158 76 3
158 79 2
158 84 4
158 88 1
158 89 8
158 95 8
158 105 10
158 106 3
158 110 6
158 115 10
158 125 2
158 127 10
158 128 9
158 131 7
158 135 6
158 137 1
158 138 2
158 139 3
158 140 9
158 143 5
158 146 5
158 148 6
158 150 9
158 151 7
158 152 9
158 157 5
158 171 4
158 173 4
158 177 6
158 182 3
158 184 2
158 185 4
158 194 2
159 4 8
159 5 9
159 7 1
159 10 5
159 11 3
159 13 9
159 15 2
159 24 5
159 26 2
159 30 3
159 32 4
159 39 1
159 42 7
159 44 9
159 45 2
159 57 3
159 64 8
159 65 7
159 68 5
159 70 10
159 72 7
159 74 10
159 75 8
159 87 3
159 88 8
159 97 10
159 100 10
159 108 6
159 109 10
159 124 6
159 131 8
159 142 3
159 145 6
159 149 5
159 153 5
159 154 6
159 161 10
159 162 1
159 163 9
159 164 9
159 169 8
159 172 4
159 173 6
159 184 8
159 186 3
159 188 5
160 1 2
160 2 1
160 3 3
160 6 8
160 10 3
160 15 1
160 18 7
160 23 5
160 30 10
160 33 8
160 37 5
160 39 3
160 40 10
160 41 6
160 42 8
160 45 4
160 48 8
160 56 7
160 67 2
160 68 2
160 72 9
160 73 10
160 76 5
160 83 2
160 88 6
160 89 6
160 93 4
160 96 9
160 98 10
160 102 7
160 103 8
160 104 9
160 112 7
160 113 2
160 114 9
160 116 1
160 117 7
160 120 3
160 126 9
160 128 2
160 130 10
160 132 8
160 134 3
160 142 6
160 143 7
160 145 3
160 146 7
160 148 1
160 158 8
160 160 4
160 161 9
160 162 6
160 163 1
160 166 10
160 167 1
160 171 1
160 174 5
160 175 1
160 177 9
160 179 8
160 181 5
160 182 6
160 185 7
160 198 10
161 9 2
161 10 2
161 17 4
161 19 1
161 21 1
161 22 3
161 23 8
161 24 5
161 30 10
161 32 2
161 35 6
161 36 4
161 38 9
161 39 6
161 40 6
161 45 9
161 47 5
161 53 4
161 57 6
161 62 3
161 64 7
161 66 6
161 67 7
161 69 5
161 70 9
161 88 6
161 90 9
161 93 5
161 98 8
161 101 7
161 106 7
161 108 3
161 110 8
161 113 9
161 115 7
161 118 7
161 119 9
161 122 5
161 132 10
161 143 6
161 145 7
161 148 5
161 152 7
161 155 2
161 165 1
161 172 3
161 173 9
161 175 5
161 177 9
161 184 2
161 186 5
161 188 7
161 190 9
161 191 10
161 194 7
161 195 10
161 197 9
162 5 8
162 6 3
162 13 6
162 15 10
162 18 7
162 26 2
162 27 5
162 34 8
162 39 5
162 42 2
162 48 10
162 50 2
162 51 6
162 52 10
162 53 1
162 56 8
162 59 1
162 65 8
162 70 7
162 71 5
162 74 5
162 75 7
162 76 10
162 77 5
162 80 1
162 82 7
162 86 7
162 90 1
162 91 9
162 92 7
162 94 9
162 98 7
162 104 7
162 108 8
162 112 8
162 114 1
162 115 10
162 119 5
162 120 9
162 128 5
162 133 5
162 138 3
162 141 7
162 143 4
162 144 3
162 146 2
162 148 8
162 157 1
162 162 1
162 169 7
162 180 10
162 181 8
162 183 4
162 184 10
162 193 2
162 194 8
162 195 6
162 196 3
162 199 1
163 1 2
163 4 8
163 5 3
163 6 8
163 9 1
163 12 6
163 14 7
163 17 7
163 18 6
163 26 1
163 33 9
163 34 8
163 35 10
163 36 2
163 39 6
163 40 9
163 44 6
163 47 7
163 50 7
163 59 10
163 60 7
163 61 1
163 64 5
163 66 10
163 67 7
163 68 1
163 69 4
163 70 8
163 72 8
163 73 5
163 74 3
163 75 4
163 76 6
163 79 1
163 81 9
163 89 7
163 94 8
163 98 5
163 101 4
163 102 10
163 103 8
163 104 6
163 106 8
163 114 4
163 116 10
163 120 8
163 121 2
163 123 8
163 126 3
163 128 10
163 131 2
163 143 1
163 149 10
163 161 8
163 162 7
163 165 10
163 169 9
163 172 4
163 173 4
163 174 2
163 175 3
163 182 4
163 186 3
163 189 1
163 190 3
163 191 5
163 197 5
164 0 1
164 5 3
164 7 3
164 9 4
164 14 10
164 19 7
164 21 9
164 25 3
164 27 1
164 30 1
164 34 6
164 36 5
164 39 8
164 43 9
164 46 9
164 49 6
164 56 4
164 57 5
164 60 6
164 68 3
164 71 2
164 79 2
164 86 5
164 88 1
164 89 1
164 100 7
164 101 6
164 102 2
164 105 3
164 106 1
164 110 9
164 113 2
164 119 5
164 121 9
164 128 1
164 129 8
164 130 8
164 132 1
164 133 9
164 135 8
164 145 8
164 147 7
164 150 3
164 159 9
164 162 2
164 166 7
164 177 8
164 178 9
164 179 3
164 180 5
164 181 8
164 183 7
164 184 3
164 185 8
164 187 1
164 188 2
164 189 10
164 193 8
164 194 4
164 197 8
165 7 2
165 8 4
165 9 10
165 15 6
165 19 2
165 21 1
165 24 6
165 25 7
165 29 4
165 33 3
165 34 5
165 36 8
165 37 2
165 41 1
165 42 10
165 46 6
165 47 8
165 50 10
165 51 1
165 54 10
165 58 3
165 73 9
165 76 8
165 83 7
165 85 2
165 91 4
165 92 9
165 102 1
165 109 6
165 110 9
165 113 8
165 119 3
165 120 10
165 131 7
165 132 5
165 135 7
165 144 4
165 145 10
165 154 5
165 155 2
165 160 9
165 161 1
165 162 4
165 166 4
165 172 9
165 175 3
165 183 10
165 190 1
165 192 2
165 193 1
165 195 1
165 197 9
165 198 1
166 4 6
166 6 10
166 13 3
166 29 2
166 37 2
166 39 3
166 43 3
166 49 9
166 51 6
166 52 7
166 54 5
166 57 10
166 59 5
166 61 10
166 62 1
166 63 8
166 71 8
166 74 9
166 78 5
166 81 4
166 86 1
166 87 10
166 91 8
166 92 8
166 95 5
166 102 10
166 109 10
166 110 7
166 111 3
166 114 6
166 118 3
166 119 1
166 125 7
166 130 8
166 133 7
166 134 7
166 136 7
166 138 6
166 146 4
166 151 7
166 158 1
166 165 7
166 169 4
166 183 1
166 184 6
166 185 7
166 188 3
166 189 9
166 190 10
166 191 9
167 1 8
167 3 7
167 5 9
167 9 8
167 11 3
167 13 1
167 15 4
167 17 8
167 19 10
167 21 3
167 23 1
167 29 8
167 30 10
167 31 10
167 35 5
167 36 2
167 38 2
167 39 3
167 43 10
167 46 3
167 49 5
167 51 5
167 56 6
167 76 10
167 78 8
167 81 10
167 83 5
167 86 5
167 93 4
167 95 1
167 99 6
167 107 10
167 117 10
167 118 10
167 125 1
167 126 4
167 127 4
167 131 6
167 139 1
167 140 4
167 141 2
167 144 3
167 145 3
167 148 4
167 149 9
167 153 6
167 157 9
167 159 7
167 161 6
167 167 3
167 170 2
167 171 1
167 173 4
167 178 1
167 184 8
167 186 7
167 189 2
167 190 2
167 192 9
167 195 5
167 199 6
168 0 9
168 2 3
168 5 3
168 9 8
168 10 3
168 13 6
168 18 7
168 41 3
168 47 2
168 52 9
168 54 2
168 58 1
168 65 6
168 69 2
168 73 8
168 74 6
168 76 9
168 77 7
168 78 1
168 80 4
168 82 9
168 87 8
168 94 5
168 98 6
168 107 7
168 110 3
168 112 8
168 114 7
168 119 10
168 122 8
168 123 1
168 124 2
168 128 7
168 129 6
168 132 10
168 134 6
168 139 9
168 141 3
168 142 2
168 151 2
168 153 6
168 156 3
168 160 7
168 161 5
168 165 4
168 170 1
168 172 7
168 173 3
168 174 1
168 175 8
168 176 8
168 178 2
168 179 8
168 180 5
168 189 3
168 192 4
168 194 4
168 195 9
169 4 8
169 13 5
169 15 3
169 16 5
169 22 2
169 24 1
169 25 1
169 29 1
169 31 7
169 36 6
169 37 2
169 38 1
169 42 5
169 43 8
169 44 1
169 47 6
169 48 5
169 49 2
169 52 3
169 54 9
169 64 7
169 69 2
169 71 3
169 72 4
169 74 1
169 80 1
169 81 10
169 85 10
169 87 3
169 89 9
169 91 4
169 94 9
169 97 5
169 106 1
169 110 3
169 112 3
169 116 10
169 119 9
169 120 7
169 122 7
169 126 2
169 131 7
169 133 9
169 134 7
169 137 8
169 147 4
169 160 8
169 163 9
169 165 3
169 166 10
169 192 3
169 193 8
169 197 7
169 198 7
169 199 4
170 1 9
170 2 1
170 4 6
170 7 10
170 16 8
170 19 10
170 20 8
170 29 9
170 30 4
170 33 8
170 37 5
170 43 7
170 44 9
170 45 4
170 49 6
170 58 9
170 60 3
170 63 1
170 66 4
170 69 1
170 71 7
170 72 2
170 74 9
170 75 5
170 76 8
170 80 7
170 85 3
170 87 7
170 94 5
170 106 6
170 108 4
170 110 8
170 116 9
170 118 7
170 123 2
170 124 9
170 131 7
170 132 3
170 133 5
170 136 3
170 138 3
170 145 7
170 146 2
170 150 5
170 155 9
170 156 1
170 158 3
170 162 4
170 163 9
170 164 1
170 166 3
170 167 2
170 170 3
170 172 7
170 175 4
170 180 1
170 182 4
170 185 3
170 186 3
170 196 6
171 0 8
171 7 9
171 8 4
171 10 8
171 13 1
171 18 8
171 31 5
171 33 9
171 34 10
171 42 3
171 44 1
171 46 5
171 48 3
171 49 8
171 51 4
171 52 4
171 56 10
171 57 2
171 65 4
171 67 7
171 68 9
171 71 7
171 74 3
171 76 10
171 79 10
171 85 8
171 89 3
171 97 6
171 100 1
171 102 3
171 104 1
171 108 3
171 110 4
171 111 5
171 112 10
171 115 1
171 117 6
171 118 9
171 119 3
171 120 7
171 123 4
171 124 2
171 126 6
171 129 1
171 131 10
171 133 8
171 134 7
171 136 8
171 138 9
171 141 8
171 144 9
171 147 3
171 149 8
171 151 5
171 153 2
171 155 8
171 156 8
171 161 7
171 162 3
171 166 7
171 169 10
171 174 9
171 178 6
171 180 6
171 182 3
171 185 3
171 186 10
171 187 2
171 188 4
171 192 6
171 199 4
172 3 2
172 4 5
172 16 2
172 22 4
172 27 3
172 30 1
172 31 10
172 33 8
172 40 7
172 44 7
172 45 2
172 51 9
172 57 2
172 58 8
172 59 7
172 61 10
172 63 5
172 74 6
172 84 2
172 90 8
172 94 2
172 95 8
172 104 9
172 107 8
172 108 3
172 111 10
172 113 8
172 116 6
172 117 5
172 120 4
172 121 6
172 122 1
172 128 4
172 131 5
172 135 10
172 136 5
172 137 2
172 138 2
172 144 2
172 145 6
172 149 4
172 152 8
172 154 9
172 159 1
172 161 7
172 162 6
172 166 5
172 171 7
172 172 3
172 173 4
172 176 8
172 178 2
172 180 4
172 181 1
172 193 5
172 195 1
172 196 1
172 197 1
173 1 3
173 6 6
173 7 10
173 13 7
173 14 3
173 17 7
173 22 1
173 24 4
173 25 10
173 26 7
173 31 7
173 32 9
173 44 5
173 48 7
173 56 9
173 61 3
173 69 7
173 70 1
173 72 4
173 76 7
173 77 1
173 85 3
173 93 8
173 94 2
173 99 5
173 104 2
173 119 4
173 121 7
173 122 10
173 128 2
173 134 10
173 138 7
173 150 5
173 159 3
173 161 7
173 164 7
173 167 1
173 171 6
173 172 10
173 173 1
173 179 6
173 180 4
173 182 3
173 184 9
173 191 7
173 194 8
173 195 3
173 196 2
173 198 8
174 0 5
174 1 9
174 5 7
174 13 6
174 16 7
174 19 5
174 21 3
174 22 10
174 25 2
174 27 5
174 30 1
174 33 2
174 36 2
174 39 4
174 40 6
174 44 7
174 46 8
174 49 8
174 53 3
174 55 9
174 58 4
174 66 7
174 71 5
174 79 8
174 81 5
174 83 5
174 85 5
174 86 3
174 94 9
174 95 2
174 97 2
174 98 2
174 100 3
174 102 8
174 105 2
174 109 9
174 112 10
174 120 8
174 123 4
174 124 10
174 126 9
174 136 4
174 137 4
174 138 10
174 140 8
174 141 6
174 147 9
174 149 3
174 150 4
174 155 9
174 158 7
174 159 3
174 166 6
174 170 6
174 173 7
174 176 10
174 191 5
174 192 3
174 194 6
174 195 8
174 196 9
175 8 1
175 11 10
175 12 10
175 13 10
175 15 6
175 16 1
175 17 9
175 23 2
175 25 3
175 34 3
175 35 2
175 46 9
175 51 7
175 53 5
175 57 9
175 59 8
175 60 3
175 61 8
175 62 7
175 63 6
175 68 10
175 72 10
175 73 3
175 78 7
175 82 3
175 83 3
175 84 5
175 85 6
175 86 9
175 92 5
175 94 1
175 95 8
175 101 9
175 107 7
175 108 4
175 110 9
175 111 4
175 117 7
175 129 8
175 133 9
175 135 10
175 136 5
175 143 7
175 144 2
175 147 6
175 148 9
175 150 3
175 154 8
175 155 5
175 157 2
175 159 5
175 160 9
175 166 9
175 172 8
175 173 2
175 176 6
175 179 4
175 182 9
175 186 6
175 187 7
175 189 8
175 192 3
175 197 9
175 198 9
176 2 6
176 5 2
176 7 5
176 8 3
176 9 3
176 15 10
176 21 4
176 22 8
176 25 6
176 29 6
176 32 8
176 33 9
176 38 8
176 43 6
176 57 8
176 62 7
176 66 10
176 67 7
176 68 7
176 72 5
176 75 8
176 76 8
176 83 1
176 88 8
176 90 10
176 93 9
176 94 7
176 96 9
176 109 5
176 111 7
176 113 10
176 115 3
176 124 2
176 126 3
176 130 6
176 136 3
176 138 5
176 140 10
176 141 7
176 142 2
176 144 9
176 146 5
176 148 10
176 151 6
176 162 9
176 166 2
176 177 8
176 181 2
176 191 2
176 193 1
176 195 5
177 2 10
177 4 5
177 5 5
177 6 3
177 7 5
177 10 5
177 12 7
177 18 1
177 24 7
177 28 5
177 29 2
177 31 7
177 32 10
177 33 6
177 34 7
177 35 5
177 39 9
177 52 9
177 59 2
177 60 5
177 63 8
177 65 1
177 67 7
177 69 5
177 75 2
177 77 4
177 80 1
177 85 9
177 91 6
177 95 6
177 98 6
177 104 9
177 106 3
177 111 2
177 114 7
177 120 1
177 121 6
177 123 8
177 132 4
177 134 8
177 137 2
177 142 8
177 144 6
177 146 4
177 151 6
177 155 3
177 156 9
177 158 2
177 160 6
177 170 3
177 172 4
177 175 6
177 179 8
177 180 4
177 181 5
177 183 4
177 186 5
177 188 3
177 196 9
177 198 8
177 199 5
178 2 7
178 4 4
178 6 5
178 14 4
178 15 8
178 17 9
178 19 10
178 20 3
178 26 1
178 31 6
178 34 3
178 36 2
178 39 8
178 41 3
178 44 2
178 52 6
178 53 1
178 58 7
178 59 3
178 60 7
178 66 4
178 71 6
178 72 10
178 81 1
178 93 7
178 95 2
178 100 7
178 110 8
178 113 5
178 114 2
178 115 1
178 118 5
178 120 6
178 121 9
178 122 6
178 128 2
178 129 8
178 132 3
178 138 1
178 142 1
178 145 1
178 146 8
178 147 1
178 150 7
178 151 7
178 152 7
178 153 7
178 155 2
178 163 3
178 164 6
178 170 4
178 177 6
178 179 9
178 180 2
178 184 8
178 189 6
178 190 8
178 198 1
178 199 3
179 1 10
179 3 3
179 4 7
179 6 2
179 7 8
179 9 2
179 10 10
179 15 4
179 17 10
179 18 1
179 22 9
179 25 9
179 31 6
179 32 4
179 33 8
179 34 10
179 35 5
179 37 5
179 38 1
179 40 2
179 41 2
179 49 3
179 50 4
179 51 4
179 55 4
179 58 7
179 59 2
179 61 9
179 64 7
179 70 10
179 75 6
179 85 8
179 91 2
179 98 6
179 101 2
179 102 7
179 106 10
179 109 1
179 112 1
179 113 1
179 115 2
179 117 3
179 118 7
179 124 9
179 126 10
179 131 10
179 132 8
179 135 3
179 143 2
179 144 8
179 146 10
179 156 5
179 157 1
179 158 1
179 162 2
179 165 5
179 168 10
179 169 7
179 173 6
179 174 4
179 176 3
179 179 6
179 182 2
179 189 8
179 191 2
179 199 6
180 3 3
180 9 1
180 10 7
180 14 9
180 20 1
180 24 10
180 25 7
180 32 1
180 33 1
180 34 7
180 37 10
180 43 3
180 44 3
180 46 5
180 47 2
180 49 3
180 54 5
180 56 9
180 57 2
180 59 10
180 67 5
180 70 2
180 72 10
180 77 1
180 79 8
180 80 10
180 84 3
180 89 8
180 91 6
180 94 4
180 98 8
180 101 1
180 106 6
180 110 2
180 112 8
180 114 10
180 117 2
180 120 5
180 122 8
180 126 8
180 127 5
180 128 2
180 136 6
180 141 7
180 143 6
180 147 10
180 154 10
180 155 8
180 166 3
180 174 10
180 178 8
180 179 8
180 186 7
180 190 6
180 195 7
180 196 2
181 0 1
181 3 1
181 4 7
181 5 2
181 6 8
181 10 3
181 17 7
181 26 10
181 30 1
181 33 9
181 34 5
181 35 7
181 40 4
181 45 8
181 46 1
181 52 4
181 53 2
181 56 3
181 57 10
181 60 1
181 65 4
181 66 3
181 74 4
181 75 4
181 78 6
181 85 7
181 88 6
181 89 6
181 94 3
181 99 8
181 103 6
181 104 8
181 105 3
181 108 9
181 110 10
181 111 10
181 116 1
181 118 10
181 123 4
181 124 9
181 130 2
181 134 9
181 145 6
181 150 5
181 151 5
181 158 10
181 159 5
181 160 1
181 163 1
181 164 1
181 165 9
181 168 2
181 170 1
181 180 1
181 185 10
181 186 3
181 187 1
181 189 7
181 192 1
181 193 4
181 196 7
182 0 1
182 1 8
182 3 10
182 6 1
182 8 3
182 11 6
182 15 7
182 16 2
182 23 5
182 26 6
182 28 9
182 29 8
182 32 10
182 37 6
182 39 5
182 43 7
182 44 9
182 47 7
182 53 7
182 55 9
182 56 9
182 65 4
182 82 5
182 90 9
182 95 10
182 100 8
182 101 2
182 103 2
182 104 2
182 106 4
182 112 6
182 113 7
182 121 9
182 126 1
182 141 6
182 148 7
182 149 6
182 151 5
182 153 10
182 155 3
182 157 8
182 159 10
182 160 1
182 164 8
182 166 5
182 171 4
182 176 4
182 177 9
182 180 3
182 181 4
182 183 5
182 188 4
182 190 3
182 191 1
182 197 2
183 4 9
183 6 1
183 7 6
183 11 6
183 15 4
183 22 2
183 29 5
183 31 1
183 32 4
183 34 10
183 35 9
183 38 4
183 40 9
183 41 5
183 48 8
183 49 6
183 54 5
183 57 5
183 59 2
183 62 6
183 63 1
183 64 9
183 66 7
183 71 8
183 73 4
183 74 7
183 79 7
183 80 6
183 81 8
183 85 10
183 88 8
183 90 9
183 91 1
183 93 5
183 108 10
183 111 10
183 119 3
183 124 6
183 140 7
183 143 7
183 146 3
183 148 1
183 155 4
183 156 8
183 160 9
183 163 10
183 166 1
183 172 3
183 178 6
183 183 6
183 188 1
183 189 5
183 193 7
183 194 2
183 195 10
183 196 8
184 3 7
184 7 4
184 10 3
184 11 2
184 13 7
184 24 4
184 29 1
184 39 9
184 41 6
184 43 8
184 53 3
184 60 3
184 61 3
184 78 8
184 79 10
184 86 7
184 88 2
184 95 3
184 96 3
184 97 10
184 99 8
184 101 3
184 102 1
184 103 5
184 104 10
184 105 3
184 109 2
184 110 6
184 113 2
184 115 6
184 116 5
184 118 9
184 119 7
184 121 2
184 127 10
184 129 10
184 134 2
184 136 8
184 145 4
184 148 5
184 149 6
184 150 10
184 152 2
184 153 10
184 158 10
184 163 1
184 166 9
184 168 6
184 169 2
184 172 5
184 174 5
184 175 10
184 176 5
184 177 6
184 181 8
184 183 4
184 184 1
184 189 10
184 194 6
184 199 5
185 0 1
185 5 1
185 6 3
185 8 8
185 9 9
185 12 10
185 15 9
185 23 5
185 24 3
185 25 2
185 26 9
185 27 5
185 34 6
185 37 6
185 38 9
185 39 7
185 43 2
185 49 2
185 54 5
185 57 9
185 62 9
185 68 6
185 74 5
185 78 4
185 79 8
185 85 4
185 93 7
185 96 1
185 97 2
185 100 4
185 102 3
185 106 4
185 109 8
185 110 1
185 114 1
185 122 10
185 123 7
185 124 6
185 132 6
185 140 7
185 142 3
185 149 7
185 151 10
185 159 1
185 161 3
185 162 1
185 166 2
185 167 5
185 169 1
185 170 1
185 178 10
185 180 5
185 184 2
185 190 6
185 191 7
185 192 1
185 195 7
185 198 9
185 199 5
186 0 8
186 6 9
186 8 7
186 10 7
186 17 8
186 22 10
186 27 4
186 33 8
186 34 9
186 40 1
186 41 2
186 42 6
186 43 8
186 46 9
186 59 8
186 60 5
186 63 3
186 66 10
186 74 5
186 77 3
186 82 4
186 85 7
186 87 2
186 94 5
186 96 9
186 97 6
186 98 7
186 99 7
186 106 5
186 109 3
186 111 1
186 113 1
186 115 3
186 120 4
186 124 6
186 127 2
186 130 10
186 131 9
186 132 2
186 135 9
186 137 4
186 138 10
186 141 4
186 142 1
186 148 2
186 156 6
186 159 2
186 162 9
186 165 1
186 167 7
186 168 3
186 182 5
186 184 8
186 185 1
186 186 1
186 189 4
186 191 9
186 192 7
186 193 4
186 195 3
187 1 9
187 16 6
187 24 4
187 31 4
187 32 10
187 36 5
187 37 5
187 44 9
187 45 9
187 46 7
187 50 3
187 54 7
187 55 3
187 56 7
187 57 8
187 61 2
187 64 2
187 65 4
187 74 5
187 77 2
187 78 6
187 84 10
187 85 2
187 87 1
187 92 3
187 96 8
187 104 8
187 106 4
187 114 6
187 121 7
187 122 10
187 123 7
187 140 5
187 145 2
187 146 5
187 151 1
187 160 7
187 163 4
187 165 6
187 174 7
187 181 3
187 185 8
187 188 4
187 189 9
187 192 4
187 194 9
187 196 3
188 0 7
188 5 2
188 14 5
188 15 6
188 23 9
188 28 3
188 30 9
188 38 3
188 46 9
188 48 9
188 50 4
188 54 7
188 57 1
188 58 6
188 59 3
188 62 2
188 63 2
188 66 7
188 69 1
188 70 4
188 77 3
188 81 8
188 83 8
188 88 6
188 89 2
188 102 9
188 110 7
188 113 9
188 119 4
188 120 4
188 121 5
188 127 1
188 130 2
188 139 7
188 140 2
188 141 6
188 143 7
188 146 3
188 147 1
188 148 2
188 154 5
188 155 5
188 160 6
188 161 10
188 173 2
188 174 3
188 188 4
188 192 9
188 198 10
189 0 1
189 1 3
189 3 5
189 6 5
189 10 9
189 12 9
189 14 5
189 16 9
189 19 9
189 28 3
189 30 8
189 37 10
189 44 7
189 61 8
189 67 2
189 68 8
189 74 6
189 78 6
189 81 5
189 82 8
189 85 6
189 93 8
189 94 4
189 95 8
189 106 7
189 108 3
189 110 1
189 118 6
189 120 3
189 127 9
189 128 9
189 129 3
189 132 10
189 133 9
189 135 2
189 142 8
189 143 4
189 146 6
189 148 5
189 154 10
189 163 3
189 165 9
189 166 9
189 167 8
189 169 3
189 173 8
189 174 1
189 178 2
189 188 7
189 197 4
189 198 4
190 2 7
190 3 5
190 8 8
190 10 4
190 14 7
190 16 2
190 22 7
190 23 5
190 24 3
190 25 6
190 26 3
190 27 3
190 28 8
190 32 5
190 37 2
190 38 10
190 42 1
190 47 4
190 50 6
190 53 2
190 57 2
190 64 6
190 65 6
190 66 3
190 72 8
190 73 9
190 78 10
190 81 3
190 82 3
190 83 10
190 85 1
190 89 2
190 91 9
190 92 7
190 94 8
190 97 2
190 99 8
190 110 8
190 111 3
190 112 4
190 113 8
190 117 6
190 122 3
190 125 7
190 129 3
190 131 7
190 144 6
190 145 5
190 149 6
190 155 1
190 165 4
190 174 8
190 176 9
190 182 10
190 183 5
190 185 2
190 186 3
190 187 10
190 190 7
190 195 7
190 199 9
191 1 1
191 7 7
191 8 6
191 11 4
191 13 2
191 24 10
191 31 4
191 32 3
191 33 4
191 37 8
191 38 6
191 39 9
191 40 2
191 41 6
191 43 4
191 46 7
191 48 3
191 51 8
191 52 10
191 54 5
191 56 6
191 57 5
191 59 7
191 60 3
191 61 2
191 66 6
191 70 7
191 74 5
191 75 2
191 84 1
191 90 2
191 91 6
191 93 9
191 100 5
191 106 10
191 108 2
191 109 3
191 110 7
191 119 10
191 133 3
191 134 5
191 136 5
191 138 10
191 140 7
191 143 4
191 144 3
191 148 8
191 152 2
191 154 1
191 162 9
191 165 9
191 170 9
191 171 7
191 172 7
191 175 4
191 177 6
191 184 2
191 185 10
191 190 5
191 193 2
191 194 8
191 196 5
192 1 5
192 13 1
192 14 5
192 18 5
192 19 9
192 25 2
192 29 8
192 33 7
192 36 8
192 38 7
192 39 6
192 44 4
192 51 9
192 63 4
192 64 5
192 67 8
192 69 4
192 71 5
192 73 8
192 74 10
192 75 6
192 78 5
192 85 5
192 91 5
192 100 1
192 103 6
192 104 7
192 107 4
192 108 1
192 112 4
192 114 7
192 116 5
192 121 5
192 122 1
192 123 5
192 127 10
192 142 3
192 146 5
192 148 7
192 149 10
192 150 5
192 151 5
192 152 2
192 154 1
192 157 1
192 163 4
192 171 8
192 176 6
192 177 5
192 183 9
192 185 6
192 187 8
192 189 5
192 190 3
192 191 8
192 193 7
192 194 7
192 199 5
193 0 5
193 2 9
193 3 9
193 4 10
193 7 8
193 11 5
193 22 8
193 23 3
193 24 4
193 26 6
193 34 9
193 35 2
193 37 8
193 38 5
193 39 7
193 48 2
193 52 10
193 53 5
193 54 7
193 57 2
193 64 5
193 66 7
193 67 9
193 69 1
193 73 1
193 74 4
193 89 10
193 90 9
193 92 7
193 95 4
193 97 10
193 101 2
193 103 2
193 104 3
193 106 8
193 108 10
193 112 3
193 113 8
193 116 3
193 119 10
193 120 1
193 121 8
193 124 1
193 126 4
193 131 4
193 132 8
193 139 8
193 140 4
193 141 10
193 148 4
193 152 1
193 154 5
193 156 1
193 160 4
193 161 6
193 168 8
193 169 9
193 172 4
193 174 10
193 179 4
193 190 8
193 199 10
194 0 4
194 2 4
194 3 7
194 5 3
194 11 7
194 12 8
194 23 6
194 24 8
194 31 4
194 34 7
194 36 9
194 37 3
194 39 3
194 42 4
194 43 5
194 46 6
194 53 10
194 60 10
194 69 5
194 71 5
194 74 9
194 79 7
194 82 10
194 84 5
194 87 6
194 88 2
194 93 3
194 97 6
194 102 7
194 106 4
194 108 5
194 109 5
194 114 3
194 116 7
194 117 5
194 119 7
194 120 7
194 123 2
194 126 3
194 128 1
194 129 1
194 132 5
194 135 8
194 136 3
194 138 3
194 139 2
194 144 10
194 145 9
194 149 10
194 150 7
194 155 5
194 156 8
194 158 3
194 159 3
194 160 8
194 168 10
194 169 3
194 172 10
194 180 7
194 183 3
194 186 7
194 188 8
194 196 10
195 1 6
195 3 4
195 6 8
195 7 3
195 10 4
195 13 3
195 16 4
195 19 6
195 20 7
195 21 5
195 25 7
195 36 5
195 39 10
195 44 10
195 58 3
195 59 3
195 61 3
195 62 9
195 63 4
195 66 10
195 67 9
195 69 10
195 70 6
195 74 2
195 75 6
195 80 2
195 84 2
195 85 6
195 86 3
195 89 5
195 99 4
195 100 9
195 102 4
195 103 2
195 105 3
195 108 4
195 109 6
195 117 5
195 119 4
195 125 6
195 128 9
195 129 3
195 131 9
195 134 2
195 136 4
195 137 4
195 140 6
195 141 7
195 142 9
195 145 2
195 148 3
195 153 5
195 155 8
195 160 9
195 165 5
195 170 7
195 171 2
195 174 10
195 178 1
195 179 5
195 182 6
195 188 1
195 189 4
195 192 7
195 198 2
195 199 6
196 1 5
196 4 7
196 8 8
196 9 10
196 10 4
196 18 5
196 19 4
196 20 10
196 21 6
196 22 3
196 24 10
196 28 1
196 30 9
196 31 10
196 34 10
196 37 10
196 39 5
196 40 10
196 43 4
196 51 10
196 54 3
196 56 7
196 60 8
196 61 10
196 62 7
196 68 4
196 73 1
196 82 1
196 85 2
