nodes 1000
source 0
sink 999
arcs 100056
22 671 5
22 678 1
22 686 8
22 690 1
22 695 10
22 705 9
22 709 9
22 723 2
22 756 4
22 765 10
22 766 2
22 767 10
22 782 5
22 786 5
22 843 4
22 845 1
22 846 8
22 851 8
22 853 10
22 856 3
22 877 5
22 909 4
22 933 9
22 936 3
22 950 5
22 956 6
22 967 8
22 969 2
22 979 1
22 985 5
22 999 10
23 10 5
23 17 1
23 29 5
23 34 6
23 42 6
23 44 2
23 51 7
23 56 8
23 65 8
23 68 9
23 69 5
23 80 3
23 85 3
23 114 5
23 116 7
23 134 1
23 141 10
23 142 1
23 154 8
23 156 1
23 160 8
23 164 5
23 187 4
23 192 1
23 193 8
23 200 3
23 205 5
23 210 10
23 223 6
23 233 8
23 266 2
23 276 1
23 277 8
23 280 7
23 283 5
23 293 9
23 301 5
23 307 10
23 322 1
23 326 1
23 344 10
23 353 8
23 357 3
23 400 3
23 407 10
23 415 5
23 419 3
23 420 3
23 425 7
23 427 8
23 431 9
23 435 3
23 438 10
23 446 3
23 474 10
23 476 10
23 481 6
23 484 10
23 492 1
23 500 7
23 505 10
23 515 2
23 521 2
23 523 4
23 526 7
23 545 10
23 571 3
23 607 7
23 611 2
23 627 2
23 629 6
23 641 3
23 645 3
23 646 10
23 647 9
23 648 2
23 670 3
23 679 3
23 687 4
23 697 4
23 718 8
23 733 4
23 740 8
23 747 5
23 749 10
23 752 1
23 763 10
23 787 8
23 790 9
23 798 9
23 811 8
23 823 4
23 829 1
23 834 4
23 852 5
23 853 3
23 856 5
23 866 9
23 874 5
23 875 2
23 892 10
23 898 4
23 902 1
23 908 2
23 909 2
23 948 2
23 963 6
23 974 8
23 980 5
23 988 2
23 993 7
23 996 8
23 998 9
24 37 8
24 40 1
24 46 4
24 51 10
24 56 3
24 59 6
24 60 7
24 73 4
24 75 2
24 77 9
24 100 5
24 108 5
24 110 9
24 126 6
24 132 10
24 145 10
24 174 2
24 176 9
24 188 10
24 190 4
24 198 9
24 204 10
24 221 4
24 238 5
24 239 4
24 262 5
24 289 5
24 298 2
24 301 2
24 318 4
24 322 1
24 341 4
24 346 1
24 359 6
24 364 8
24 367 8
24 384 2
24 412 5
24 420 9
24 423 8
24 425 7
24 443 8
24 463 4
24 464 4
24 494 8
24 516 1
24 523 4
24 534 1
24 535 1
24 538 8
24 541 9
24 558 7
24 568 3
24 588 10
24 594 5
24 595 3
24 601 7
24 604 4
24 606 4
24 612 7
24 621 4
24 633 7
24 637 5
24 640 10
24 648 9
24 649 8
24 653 9
24 661 1
24 678 2
24 690 10
24 727 10
24 744 10
24 750 8
24 751 7
24 761 3
24 770 1
24 787 9
24 827 1
24 836 9
24 845 2
24 869 6
24 873 10
24 880 2
24 888 6
24 889 3
24 893 9
24 895 4
24 896 9
24 902 8
24 903 10
24 923 1
24 929 5
24 946 10
24 963 5
24 995 9
25 9 1
25 21 6
25 29 7
25 42 10
25 45 8
25 51 10
25 58 10
25 66 9
25 70 5
25 80 10
25 88 8
25 90 9
25 113 6
25 119 3
25 120 9
25 126 1
25 144 4
25 147 3
25 153 8
25 154 6
25 157 1
25 166 5
25 171 6
25 179 6
25 204 10
25 210 2
25 219 5
25 230 8
25 266 5
25 288 6
25 311 8
25 329 3
25 330 9
25 333 8
25 344 9
25 355 1
25 365 2
25 375 1
25 383 10
25 386 9
25 394 4
25 407 7
25 408 5
25 420 2
25 426 3
25 444 1
25 450 3
25 461 2
25 476 7
25 477 9
25 482 3
25 487 5
25 488 7
25 515 8
25 526 9
25 535 4
25 548 2
25 551 10
25 562 10
25 565 7
25 568 8
25 581 3
25 593 3
25 604 6
25 626 5
25 690 10
25 715 6
25 723 9
25 730 1
25 731 2
25 758 2
25 765 5
25 767 10
25 776 9
25 789 7
25 815 6
25 831 3
25 833 7
25 839 7
25 854 10
25 857 8
25 865 6
25 874 1
25 880 6
25 882 10
25 921 4
25 949 6
25 958 7
25 968 6
25 969 2
25 977 6
25 985 7
25 987 8
25 988 3
25 993 9
26 6 9
26 8 4
26 18 9
26 22 4
26 24 2
26 27 6
26 44 8
26 50 5
26 67 10
26 81 8
26 82 2
26 86 10
26 88 7
26 104 5
26 119 3
26 121 5
26 125 10
26 141 9
26 152 5
26 158 9
26 165 3
26 167 7
26 172 8
26 182 4
26 200 5
26 208 9
26 213 4
26 214 8
26 219 6
26 224 4
26 263 5
26 277 2
26 278 3
26 288 7
26 290 4
26 291 1
26 295 8
26 304 3
26 316 3
26 317 5
26 319 3
26 320 7
26 326 3
26 333 9
26 337 10
26 339 4
26 352 1
26 353 10
26 361 7
26 367 5
26 368 2
26 381 3
26 382 10
26 383 5
26 401 7
26 412 6
26 416 10
26 434 9
26 438 1
26 442 7
26 461 10
26 464 10
26 475 5
26 481 8
26 488 3
26 503 1
26 507 6
26 510 3
26 530 7
26 541 9
26 550 2
26 568 7
26 570 3
26 572 5
26 583 10
26 588 8
26 596 1
26 598 10
26 611 5
26 635 4
26 651 7
26 655 9
26 670 6
26 673 6
26 689 7
26 693 1
26 700 4
26 714 7
26 715 1
26 718 3
26 733 5
26 742 6
26 767 1
26 785 9
26 798 6
26 803 6
26 804 9
26 807 6
26 809 8
26 810 6
26 829 1
26 840 3
26 848 3
26 857 5
26 861 10
26 864 3
26 865 2
26 870 3
26 890 10
26 891 10
26 900 1
26 906 2
26 910 7
26 911 10
26 913 5
26 920 9
26 930 4
26 935 9
26 942 3
26 957 4
26 961 9
26 966 2
26 975 7
26 980 6
26 986 3
27 1 8
27 3 3
27 46 5
27 51 10
27 52 7
27 57 7
27 101 4
27 105 9
27 118 3
27 125 6
27 146 5
27 157 5
27 159 7
27 166 5
27 171 4
27 173 5
27 187 6
27 195 6
27 201 8
27 215 2
27 224 4
27 242 3
27 246 5
27 247 9
27 249 8
27 254 8
27 256 5
27 262 6
27 304 10
27 311 1
27 329 6
27 382 7
27 383 10
27 386 6
27 391 6
27 398 9
27 403 3
27 405 9
27 410 7
27 456 10
27 458 9
27 464 1
27 483 10
27 493 7
27 507 2
27 521 4
27 522 4
27 525 2
27 526 4
27 527 1
27 530 1
27 535 8
27 545 5
27 547 5
27 560 5
27 567 8
27 568 10
27 592 6
27 595 2
27 599 9
27 606 8
27 631 10
27 640 5
27 655 1
27 664 4
27 710 5
27 743 8
27 745 6
27 751 9
27 760 7
27 765 8
27 767 8
27 803 5
27 807 9
27 815 9
27 830 5
27 833 5
27 835 5
27 856 3
27 865 9
27 880 7
27 891 4
27 894 1
27 899 6
27 902 10
27 903 8
27 922 7
27 942 9
27 948 6
27 958 1
27 960 1
27 965 1
27 967 6
27 970 4
27 990 5
28 12 8
28 44 2
28 45 6
28 63 2
28 86 2
28 101 2
28 108 5
28 115 7
28 127 5
28 137 1
28 142 9
28 151 1
28 155 8
28 165 7
28 175 1
28 189 1
28 192 6
28 212 3
28 219 8
28 227 8
28 235 9
28 236 2
28 249 3
28 256 5
28 266 8
28 281 10
28 285 10
28 299 6
28 307 5
28 316 2
28 322 7
28 335 5
28 347 6
28 360 6
28 361 9
28 370 6
28 388 3
28 395 10
28 396 7
28 409 7
28 420 3
28 436 10
28 446 5
28 454 3
28 456 6
28 483 4
28 489 5
28 515 6
28 525 7
28 529 10
28 532 3
28 545 4
28 550 1
28 557 3
28 581 1
28 650 9
28 655 5
28 660 6
28 678 8
28 686 6
28 689 1
28 693 7
28 713 1
28 736 7
28 748 10
28 753 2
28 761 8
28 765 7
28 786 7
28 795 5
28 811 2
28 817 10
28 821 2
28 829 7
28 835 1
28 842 8
28 846 6
28 848 3
28 850 1
28 853 9
28 873 7
28 880 4
28 885 4
28 887 4
28 911 7
28 913 3
28 920 6
28 922 3
28 933 4
28 951 3
28 956 4
28 958 4
28 959 7
28 973 5
28 990 3
29 17 4
29 20 4
29 38 9
29 40 9
29 47 10
29 50 7
29 62 6
29 87 4
29 110 7
29 119 4
29 140 2
29 143 7
29 145 7
29 157 10
29 183 6
29 194 8
29 203 8
29 211 1
29 222 6
29 231 9
29 232 2
29 234 5
29 249 10
29 255 3
29 260 5
29 273 3
29 298 6
29 300 6
29 306 3
29 314 10
29 342 1
29 354 4
29 356 5
29 363 5
29 374 6
29 379 8
29 397 9
29 398 10
29 399 3
29 402 7
29 410 5
29 424 8
29 431 2
29 441 9
29 445 8
29 468 7
29 473 4
29 483 8
29 499 5
29 505 4
29 516 1
29 521 10
29 523 4
29 532 1
29 536 6
29 546 4
29 550 7
29 588 4
29 589 9
29 590 5
29 595 8
29 610 1
29 623 6
29 632 6
29 636 2
29 651 4
29 652 2
29 667 7
29 685 1
29 686 1
29 689 6
29 718 2
29 733 2
29 747 4
29 751 10
29 764 10
29 778 10
29 782 5
29 795 5
29 797 4
29 813 1
29 825 6
29 831 9
29 848 10
29 849 7
29 862 1
29 889 1
29 897 8
29 899 4
29 902 6
29 909 1
29 910 10
29 911 3
29 912 1
29 924 5
29 941 4
30 7 8
30 13 3
30 19 2
30 28 4
30 30 5
30 46 3
30 49 3
30 54 2
30 58 8
30 66 5
30 78 3
30 86 5
30 109 10
30 113 5
30 120 8
30 156 10
30 158 4
30 165 2
30 169 2
30 173 1
30 185 6
30 189 8
30 190 6
30 217 8
30 220 7
30 221 3
30 223 10
30 232 1
30 241 6
30 243 4
30 244 10
30 249 9
30 252 8
30 292 5
30 305 9
30 307 10
30 309 1
30 312 7
30 314 9
30 318 8
30 330 6
30 332 1
30 341 5
30 343 9
30 350 2
30 352 6
30 373 6
30 387 2
30 403 1
30 412 9
30 418 3
30 423 5
30 436 7
30 437 10
30 448 8
30 461 2
30 477 9
30 515 7
30 526 4
30 535 1
30 562 10
30 589 7
30 600 3
30 610 7
30 614 9
30 626 1
30 629 6
30 632 1
30 637 7
30 653 8
30 663 7
30 679 3
30 682 3
30 688 10
30 691 2
30 697 4
30 700 7
30 705 6
30 706 1
30 707 8
30 709 9
30 719 5
30 731 9
30 787 7
30 789 6
30 794 1
30 796 2
30 815 5
30 816 3
30 851 10
30 858 7
30 885 8
30 887 1
30 889 4
30 891 7
30 892 3
30 894 5
30 900 1
30 904 10
30 907 8
30 917 2
30 920 6
30 927 7
30 937 4
30 946 6
30 948 1
30 955 6
30 958 1
30 960 3
30 972 8
30 975 6
30 979 3
30 994 10
30 998 2
31 14 5
31 27 2
31 32 7
31 43 10
31 56 8
31 72 6
31 78 9
31 82 6
31 86 6
31 92 5
31 103 1
31 104 6
31 107 5
31 108 4
31 109 4
31 122 9
31 123 3
31 131 5
31 138 4
31 143 6
31 169 4
31 190 1
31 209 1
31 210 3
31 212 5
31 241 9
31 248 10
31 253 7
31 261 8
31 270 2
31 285 3
31 287 8
31 293 10
31 308 4
31 334 4
31 337 8
31 338 5
31 344 8
31 345 9
31 346 10
31 358 1
31 370 4
31 392 2
31 408 7
31 410 2
31 459 5
31 461 1
31 465 8
31 479 2
31 480 3
31 481 1
31 491 5
31 516 9
31 519 2
31 530 7
31 543 4
31 553 1
31 563 7
31 566 6
31 581 7
31 583 5
31 595 7
31 596 2
31 616 10
31 617 9
31 627 7
31 634 3
31 637 10
31 647 5
31 648 3
31 656 10
31 660 3
31 688 9
31 692 4
31 712 3
31 715 6
31 719 1
31 725 5
31 735 7
31 738 3
31 751 7
31 755 4
31 757 3
31 761 9
31 789 5
31 797 8
31 801 5
31 810 3
31 812 2
31 816 9
31 829 4
31 834 4
31 843 7
31 844 1
31 851 9
31 856 10
31 861 10
31 867 4
31 907 9
31 912 7
31 921 6
31 944 4
31 964 10
31 966 5
31 968 2
31 983 7
32 4 3
32 5 5
32 6 4
32 16 7
32 33 2
32 43 4
32 55 8
32 68 5
32 100 9
32 103 4
32 104 10
32 107 6
32 123 10
32 129 7
32 130 5
32 149 5
32 165 6
32 166 8
32 167 7
32 197 1
32 201 2
32 204 9
32 226 5
32 252 5
32 259 10
32 262 5
32 279 8
32 289 8
32 325 10
32 339 2
32 345 7
32 349 2
32 374 5
32 385 8
32 394 6
32 409 7
32 415 3
32 418 10
32 423 10
32 425 10
32 426 7
32 428 6
32 432 5
32 454 8
32 456 8
32 462 9
32 468 5
32 469 10
32 474 7
32 482 4
32 490 7
32 491 4
32 503 10
32 516 10
32 521 4
32 535 10
32 547 2
32 586 7
32 604 6
32 610 7
32 614 7
32 621 5
32 625 8
32 630 2
32 644 2
32 650 4
32 665 6
32 682 2
32 685 7
32 688 7
32 694 7
32 695 5
32 697 7
32 700 7
32 713 1
32 718 1
32 748 10
32 765 9
32 769 4
32 799 1
32 820 10
32 841 5
32 850 6
32 859 7
32 860 9
32 862 8
32 866 4
32 872 7
32 895 1
32 898 10
32 913 9
32 916 1
32 917 6
32 939 1
32 944 2
32 963 3
32 973 5
32 988 8
33 1 2
33 9 10
33 24 6
33 30 2
33 46 5
33 52 6
33 57 4
33 95 10
33 115 1
33 124 8
33 133 10
33 135 9
33 144 5
33 146 5
33 158 2
33 174 2
33 182 6
33 213 2
33 235 3
33 239 10
33 268 2
33 290 1
33 292 1
33 293 4
33 307 2
33 316 7
33 322 7
33 334 9
33 349 8
33 352 4
33 363 1
33 368 9
33 397 9
33 407 2
33 411 10
33 417 7
33 427 3
33 448 9
33 469 6
33 472 2
33 485 8
33 493 4
33 494 1
33 500 10
33 503 9
33 508 3
33 525 6
33 528 1
33 529 5
33 535 10
33 541 7
33 569 7
33 593 5
33 606 2
33 618 5
33 625 6
33 636 8
33 665 4
33 675 9
33 682 5
33 683 10
33 688 6
33 697 3
33 701 3
33 732 2
33 740 1
33 741 4
33 747 7
33 762 8
33 792 2
33 803 5
33 806 7
33 822 1
33 827 5
33 849 9
33 869 5
33 880 2
33 881 5
33 888 3
33 917 8
33 920 2
33 923 8
33 928 3
33 931 9
33 934 7
33 936 2
33 957 5
33 960 10
33 963 3
33 968 5
33 969 1
33 990 4
33 991 3
33 994 2
33 997 4
33 999 3
34 5 9
34 16 7
34 25 1
34 56 2
34 90 1
34 99 4
34 101 5
34 105 5
34 115 6
34 129 10
34 135 1
34 140 9
34 188 7
34 199 6
34 201 6
34 202 2
34 212 10
34 230 1
34 241 2
34 246 10
34 261 7
34 266 5
34 287 8
34 293 6
34 294 7
34 314 2
34 328 10
34 357 9
34 359 3
34 376 9
34 378 4
34 383 5
34 385 7
34 402 6
34 421 8
34 427 1
34 429 6
34 449 10
34 462 6
34 471 1
34 475 9
34 495 10
34 500 2
34 507 3
34 517 7
34 536 2
34 548 4
34 556 8
34 562 1
34 564 1
34 571 3
34 578 7
34 579 6
34 582 5
34 583 8
34 584 2
34 588 2
34 593 8
34 598 8
34 607 9
34 621 9
34 627 7
34 628 8
34 645 6
34 649 1
34 650 7
34 663 7
34 678 3
34 684 4
34 696 5
34 700 7
34 705 2
34 714 1
34 723 2
34 729 1
34 731 9
34 739 3
34 745 7
34 751 2
34 754 9
34 758 1
34 770 3
34 785 3
34 789 9
34 793 5
34 794 2
34 803 8
34 806 4
34 823 10
34 835 2
34 840 9
34 841 9
34 849 3
34 855 8
34 860 10
34 867 4
34 873 7
34 884 5
34 912 1
34 923 7
34 941 6
34 956 8
34 962 4
34 975 10
34 988 7
35 22 4
35 42 10
35 49 1
35 50 2
35 59 3
35 64 1
35 66 6
35 76 2
35 80 4
35 87 5
35 88 5
35 91 6
35 93 4
35 95 5
35 106 10
35 114 1
35 123 7
35 135 2
35 142 5
35 147 7
35 165 9
35 170 3
35 184 1
35 198 3
35 220 2
35 226 5
35 232 9
35 247 8
35 266 1
35 278 6
35 279 3
35 283 1
35 285 3
35 298 6
35 307 7
35 321 5
35 333 3
35 353 1
35 354 5
35 355 8
35 356 4
35 374 9
35 388 2
35 392 7
35 394 1
35 415 4
35 424 9
35 425 1
35 428 10
35 429 1
35 457 6
35 492 4
35 499 5
35 506 1
35 519 7
35 544 3
35 549 9
35 570 3
35 574 5
35 575 1
35 587 2
35 591 2
35 594 8
35 595 7
35 622 1
35 624 3
35 625 4
35 626 9
35 628 9
35 643 3
35 645 1
35 647 7
35 649 10
35 654 7
35 667 5
35 683 5
35 708 7
35 726 3
35 727 8
35 728 9
35 744 10
35 747 9
35 767 10
35 768 3
35 770 10
35 773 10
35 774 1
35 783 5
35 786 2
35 790 6
35 794 8
35 796 9
35 815 8
35 824 6
35 844 3
35 846 9
35 856 9
35 861 2
35 863 9
35 872 6
35 942 6
35 950 6
35 951 6
35 965 2
35 976 5
35 977 2
35 989 3
35 996 1
36 4 2
36 8 9
36 14 8
36 18 7
36 30 8
36 38 10
36 46 1
36 65 9
36 81 10
36 91 2
36 94 8
36 103 3
36 107 4
36 108 8
36 116 1
36 125 2
36 126 7
36 128 2
36 135 5
36 141 6
36 158 7
36 163 9
36 165 1
36 179 8
36 185 10
36 189 7
36 191 6
36 199 10
36 201 4
36 202 10
36 215 6
36 217 6
36 241 8
36 243 9
36 248 2
36 251 5
36 256 5
36 257 3
36 259 7
36 272 10
36 274 5
36 286 10
36 291 7
36 292 7
36 300 5
36 317 9
36 321 1
36 344 7
36 346 7
36 358 1
36 362 9
36 363 5
36 371 10
36 388 3
36 394 9
36 395 2
36 396 3
36 408 3
36 412 8
36 417 5
36 439 9
36 456 3
36 463 1
36 465 8
36 492 8
36 494 8
36 495 6
36 504 4
36 508 6
36 513 2
36 518 7
36 520 3
36 533 8
36 535 4
36 546 1
36 555 2
36 576 10
36 588 10
36 609 6
36 615 8
36 628 10
36 636 9
36 669 1
36 687 5
36 690 2
36 691 4
36 697 3
36 698 5
36 701 4
36 712 5
36 716 3
36 750 1
36 755 5
36 760 6
36 770 2
36 774 7
36 778 9
36 787 8
36 794 7
36 797 4
36 808 5
36 815 3
36 823 9
36 831 4
36 844 6
36 846 4
36 866 5
36 888 8
36 896 7
36 901 1
36 905 7
36 916 5
36 925 1
36 965 2
36 967 3
37 0 3
37 1 2
37 3 4
37 19 5
37 51 5
37 57 8
37 65 9
37 68 9
37 71 6
37 77 6
37 96 4
37 99 10
37 108 2
37 119 9
37 122 8
37 126 6
37 134 3
37 156 10
37 157 6
37 172 2
37 173 10
37 190 10
37 213 9
37 218 3
37 219 3
37 221 6
37 223 6
37 230 6
37 231 2
37 232 5
37 235 2
37 272 1
37 276 6
37 288 3
37 292 10
37 316 8
37 325 2
37 329 10
37 348 1
37 357 3
37 359 5
37 361 8
37 365 7
37 377 10
37 387 10
37 395 7
37 400 3
37 402 8
37 403 8
37 405 7
37 417 3
37 419 5
37 434 6
37 435 10
37 442 10
37 467 3
37 470 3
37 538 10
37 542 1
37 569 7
37 572 10
37 582 1
37 588 3
37 590 8
37 629 3
37 638 8
37 640 1
37 655 6
37 672 10
37 693 9
37 696 3
37 709 7
37 722 3
37 729 1
37 744 6
37 746 5
37 751 10
37 759 8
37 763 9
37 765 2
37 772 1
37 787 7
37 797 6
37 821 9
37 823 1
37 831 9
37 832 2
37 836 9
37 853 3
37 854 7
37 896 8
37 922 2
37 928 1
37 938 7
37 944 4
37 946 1
37 948 8
37 954 8
37 969 4
38 0 4
38 8 3
38 12 6
38 15 3
38 23 9
38 32 5
38 42 8
38 49 4
38 58 7
38 67 3
38 74 9
38 80 4
38 93 9
38 122 3
38 129 2
38 151 10
38 168 4
38 169 6
38 180 1
38 185 1
38 208 7
38 216 8
38 227 10
38 235 9
38 256 8
38 276 9
38 283 5
38 285 1
38 289 1
38 309 4
38 336 8
38 343 8
38 345 1
38 366 10
38 390 5
38 397 9
38 399 8
38 401 8
38 402 7
38 412 9
38 417 4
38 418 6
38 424 7
38 427 1
38 435 5
38 442 6
38 444 5
38 446 5
38 448 2
38 451 7
38 458 4
38 459 10
38 462 1
38 463 3
38 466 1
38 472 5
38 482 6
38 504 2
38 514 2
38 519 7
38 531 9
38 542 1
38 544 1
38 553 4
38 592 8
38 612 3
38 619 2
38 621 10
38 631 4
38 637 8
38 638 8
38 644 1
38 645 10
38 661 7
38 678 5
38 695 8
38 760 1
38 764 8
38 772 6
38 775 2
38 782 10
38 789 7
38 802 9
38 812 1
38 824 2
38 828 5
38 830 9
38 842 10
38 846 5
38 849 2
38 852 1
38 856 1
38 864 6
38 874 9
38 877 3
38 883 4
38 901 8
38 917 8
38 918 1
38 919 5
38 926 3
38 932 4
38 935 9
38 946 6
38 951 10
38 956 4
38 963 1
38 966 3
38 969 9
38 991 5
39 8 2
39 10 4
39 27 8
39 74 7
39 89 9
39 94 3
39 95 2
39 110 10
39 113 5
39 127 1
39 129 3
39 130 10
39 142 9
39 149 6
39 160 10
39 172 3
39 174 10
39 178 4
39 202 4
39 203 5
39 208 2
39 230 6
39 233 8
39 250 7
39 252 8
39 253 1
39 255 1
39 263 4
39 268 7
39 270 1
39 336 7
39 339 2
39 342 3
39 366 1
39 392 8
39 397 10
39 405 3
39 420 5
39 426 10
39 431 1
39 432 10
39 437 2
39 440 5
39 450 8
39 458 3
39 464 1
39 476 8
39 507 9
39 508 8
39 509 8
39 552 5
39 557 3
39 561 8
39 565 5
39 584 10
39 589 8
39 608 3
39 615 10
39 616 1
39 618 9
39 620 1
39 677 6
39 693 2
39 722 9
39 725 9
39 731 5
39 736 1
39 742 4
39 748 7
39 755 4
39 774 9
39 779 4
39 782 3
39 790 8
39 806 4
39 817 9
39 821 3
39 850 6
39 862 10
39 863 5
39 886 1
39 935 4
39 936 6
39 939 7
39 947 1
39 965 10
39 979 7
39 992 1
40 17 10
40 19 3
40 32 8
40 45 6
40 48 10
40 54 10
40 62 9
40 82 6
40 86 10
40 116 6
40 124 2
40 154 5
40 160 5
40 161 4
40 171 6
40 179 10
40 180 7
40 188 6
40 189 6
40 192 4
40 194 10
40 202 1
40 212 9
40 221 7
40 227 6
40 232 8
40 239 6
40 251 2
40 257 1
40 261 6
40 266 4
40 270 8
40 275 3
40 280 1
40 295 6
40 304 2
40 311 3
40 317 3
40 325 4
40 343 5
40 349 6
40 354 7
40 357 9
40 370 2
40 371 10
40 383 6
40 408 9
40 410 8
40 419 7
40 425 7
40 427 4
40 432 3
40 457 6
40 476 5
40 482 2
40 488 2
40 497 9
40 510 6
40 545 6
40 553 1
40 556 8
40 593 2
40 620 10
40 631 10
40 638 10
40 642 5
40 647 1
40 651 8
40 668 10
40 688 5
40 694 2
40 708 1
40 709 3
40 718 4
40 739 8
40 761 9
40 766 10
40 768 3
40 808 6
40 821 1
40 833 10
40 835 8
40 852 2
40 860 9
40 890 3
40 891 9
40 895 4
40 900 4
40 903 6
40 904 4
40 914 1
40 917 5
40 919 4
40 923 1
40 930 1
40 968 2
40 977 4
40 989 8
40 993 2
41 1 2
41 2 9
41 16 9
41 25 9
41 29 4
41 33 6
41 35 4
41 42 6
41 43 10
41 77 7
41 94 1
41 96 1
41 109 8
41 114 8
41 141 4
41 150 6
41 153 1
41 161 7
41 174 9
41 182 9
41 184 6
41 189 2
41 198 7
41 199 2
41 211 10
41 214 7
41 216 2
41 228 5
41 261 10
41 266 3
41 282 8
41 284 9
41 308 6
41 311 8
41 312 9
41 316 9
41 323 4
41 324 9
41 325 9
41 330 7
41 344 8
41 348 2
41 382 10
41 396 6
41 406 7
41 407 2
41 412 8
41 433 1
41 436 3
41 448 1
41 449 8
41 455 9
41 456 7
41 460 5
41 463 7
41 489 5
41 500 7
41 501 10
41 514 10
41 528 3
41 531 10
41 576 9
41 580 6
41 583 4
41 585 6
41 608 7
41 627 10
41 629 4
41 635 5
41 649 2
41 683 1
41 687 5
41 689 3
41 696 8
41 697 7
41 702 5
41 712 4
41 719 10
41 748 7
41 760 4
41 773 6
41 784 9
41 785 2
41 788 7
41 821 10
41 830 8
41 842 3
41 843 7
41 863 9
41 872 1
41 880 2
41 884 4
41 907 10
41 921 5
41 925 4
41 963 4
41 972 10
41 989 3
41 991 6
41 995 7
42 10 3
42 13 1
42 18 7
42 19 7
42 53 3
42 106 5
42 109 2
42 114 3
42 120 1
42 124 6
42 130 1
42 136 3
42 138 4
42 168 5
42 169 3
42 171 5
42 183 7
42 193 10
42 213 1
42 219 6
42 221 3
42 233 1
42 236 1
42 238 6
42 264 7
42 275 9
42 310 7
42 311 8
42 336 4
42 340 10
42 352 10
42 353 4
42 362 9
42 371 2
42 387 8
42 390 6
42 395 3
42 398 5
42 412 4
42 431 10
42 445 1
42 452 5
42 454 6
42 458 6
42 462 2
42 478 10
42 498 9
42 524 3
42 526 3
42 532 6
42 537 8
42 551 5
42 558 9
42 569 4
42 572 4
42 585 4
42 588 8
42 598 10
42 626 1
42 628 2
42 644 10
42 659 7
42 680 9
42 681 9
42 686 5
42 693 9
42 702 6
42 712 6
42 717 7
42 719 1
42 724 3
42 736 1
42 737 9
42 742 1
42 749 10
42 754 3
42 790 4
42 795 10
42 812 4
42 815 8
42 829 4
42 831 1
42 832 10
42 834 6
42 862 8
42 870 10
42 899 8
42 900 3
42 904 2
42 914 3
42 915 6
42 916 1
42 917 9
42 918 2
42 922 6
42 931 4
42 932 9
42 934 8
42 940 4
42 945 1
42 946 9
42 950 10
42 966 7
42 970 6
42 971 10
42 980 9
42 989 1
42 990 10
42 996 4
43 15 9
43 19 7
43 31 5
43 36 9
43 40 2
43 49 6
43 56 5
43 61 3
43 78 6
43 89 3
43 92 8
43 96 3
43 106 2
43 114 1
43 116 5
43 124 1
43 134 2
43 147 2
43 185 8
43 188 2
43 201 7
43 206 7
43 209 5
43 222 1
43 231 2
43 238 9
43 240 6
43 248 6
43 264 4
43 279 10
43 304 1
43 305 10
43 316 10
43 322 7
43 324 9
43 341 5
43 353 9
43 355 10
43 368 2
43 375 4
43 380 1
43 385 4
43 388 7
43 389 10
43 404 8
43 406 9
43 411 1
43 414 3
43 429 4
43 433 4
43 435 9
43 438 1
43 449 3
43 454 2
43 460 7
43 471 4
43 477 8
43 494 10
43 511 1
43 517 8
43 529 3
43 540 9
43 541 3
43 544 7
43 552 8
43 561 6
43 580 8
43 588 9
43 589 1
43 592 7
43 615 5
43 634 6
43 636 2
43 657 2
43 663 8
43 664 2
43 671 3
43 673 4
43 678 10
43 695 6
43 733 9
43 737 5
43 764 2
43 774 10
43 784 8
43 796 10
43 801 10
43 804 4
43 807 4
43 815 2
43 816 6
43 828 2
43 843 10
43 845 2
43 848 2
43 858 7
43 859 4
43 860 8
43 866 9
43 869 7
43 876 4
43 881 3
43 886 1
43 887 8
43 911 4
43 918 9
43 934 1
43 941 8
43 944 8
43 965 10
43 968 4
43 971 3
44 6 4
44 23 7
44 25 10
44 31 3
44 32 7
44 57 10
44 58 4
44 59 1
44 70 7
44 71 1
44 83 5
44 92 7
44 101 4
44 102 7
44 139 5
44 158 8
44 159 5
44 163 6
44 176 1
44 232 10
44 235 1
44 268 1
44 270 7
44 274 9
44 284 5
44 299 2
44 301 8
44 304 9
44 307 2
44 318 1
44 319 10
44 329 6
44 330 10
44 345 10
44 370 2
44 392 3
44 399 4
44 412 6
44 421 4
44 447 1
44 503 10
44 514 10
44 518 2
44 524 5
44 526 2
44 543 3
44 557 2
44 565 1
44 582 10
44 589 1
44 595 8
44 607 1
44 635 4
44 645 3
44 649 4
44 661 1
44 666 1
44 681 5
44 683 3
44 712 4
44 719 4
44 729 10
44 750 4
44 752 9
44 755 8
44 765 1
44 766 7
44 771 2
44 772 8
44 773 10
44 810 9
44 821 6
44 823 5
44 844 7
44 853 3
44 860 4
44 863 10
44 865 5
44 875 7
44 876 6
44 888 10
44 892 7
44 925 3
44 942 7
44 987 3
44 995 9
45 11 6
45 18 1
45 30 1
45 34 2
45 46 8
45 64 4
45 71 8
45 77 7
45 92 5
45 119 9
45 127 10
45 135 7
45 145 8
45 161 6
45 183 6
45 189 1
45 199 5
45 205 4
45 216 6
45 224 6
45 227 5
45 234 8
45 238 9
45 239 9
45 245 4
45 247 3
45 284 2
45 299 10
45 326 4
45 336 5
45 339 7
45 347 7
45 354 2
45 357 4
45 365 8
45 375 1
45 377 6
45 385 6
45 389 10
