nodes 600
source 0
sink 599
arcs 36073
38 59 5
38 69 10
38 74 3
38 106 6
38 107 8
38 110 3
38 125 5
38 129 1
38 130 4
38 133 6
38 147 4
38 152 10
38 158 7
38 171 3
38 179 6
38 187 6
38 199 2
38 218 5
38 220 3
38 224 1
38 241 1
38 246 4
38 259 2
38 270 7
38 281 2
38 308 7
38 324 4
38 334 7
38 336 4
38 357 4
38 367 9
38 377 5
38 378 4
38 396 7
38 398 4
38 412 2
38 448 3
38 458 6
38 468 5
38 479 4
38 486 5
38 503 5
38 511 6
38 519 4
38 521 4
38 527 7
38 530 3
38 541 5
38 578 5
38 584 9
38 593 4
38 597 1
38 599 3
39 14 1
39 22 2
39 30 6
39 41 8
39 52 9
39 56 8
39 59 10
39 76 9
39 80 6
39 86 1
39 94 10
39 109 1
39 131 2
39 148 8
39 162 1
39 163 1
39 172 8
39 177 3
39 180 5
39 186 6
39 189 5
39 203 6
39 206 1
39 208 2
39 214 7
39 217 7
39 224 7
39 247 4
39 265 10
39 266 8
39 267 3
39 283 1
39 294 6
39 317 3
39 325 8
39 328 10
39 334 5
39 341 7
39 351 3
39 360 6
39 386 10
39 394 5
39 408 5
39 424 7
39 463 10
39 464 5
39 470 8
39 482 6
39 492 2
39 522 1
39 525 9
39 528 3
39 536 8
39 543 4
39 548 9
39 568 10
39 569 2
39 580 8
39 595 3
39 598 8
40 3 3
40 15 6
40 30 1
40 44 4
40 73 10
40 82 4
40 96 2
40 99 1
40 121 10
40 125 10
40 132 5
40 140 10
40 170 6
40 182 9
40 185 2
40 188 10
40 190 10
40 204 6
40 211 8
40 221 2
40 228 3
40 244 3
40 249 8
40 263 5
40 264 4
40 285 9
40 293 5
40 300 5
40 302 3
40 313 8
40 314 2
40 317 4
40 325 3
40 329 5
40 332 4
40 358 6
40 368 7
40 370 6
40 408 2
40 411 7
40 420 4
40 427 6
40 432 9
40 438 1
40 456 9
40 461 9
40 484 9
40 485 7
40 488 4
40 490 3
40 497 9
40 498 1
40 510 2
40 511 5
40 523 1
40 540 1
40 551 1
40 553 1
40 557 7
40 558 9
40 566 5
40 568 2
40 591 4
41 2 10
41 4 8
41 8 9
41 10 6
41 15 4
41 31 8
41 33 7
41 50 9
41 59 6
41 76 7
41 79 3
41 103 7
41 107 7
41 112 2
41 123 8
41 134 1
41 140 9
41 151 9
41 157 1
41 162 5
41 167 4
41 173 6
41 177 8
41 179 5
41 207 2
41 213 2
41 215 6
41 251 8
41 262 7
41 284 8
41 285 2
41 296 7
41 299 3
41 300 9
41 313 2
41 355 1
41 383 3
41 393 2
41 419 2
41 442 4
41 458 9
41 464 3
41 472 7
41 490 9
41 510 1
41 517 8
41 526 10
41 530 2
41 532 10
41 535 6
41 538 10
41 545 7
41 552 10
41 560 4
41 565 6
41 576 6
41 577 10
41 592 4
42 0 1
42 22 1
42 26 5
42 38 3
42 44 4
42 54 6
42 55 3
42 64 9
42 69 5
42 73 5
42 76 4
42 81 9
42 96 3
42 102 4
42 105 9
42 126 10
42 138 10
42 142 9
42 149 9
42 181 9
42 191 3
42 196 2
42 201 4
42 206 3
42 218 5
42 226 8
42 235 3
42 237 2
42 239 6
42 240 10
42 241 8
42 251 1
42 259 8
42 265 9
42 266 4
42 276 9
42 281 3
42 289 4
42 293 9
42 318 5
42 325 4
42 343 7
42 382 8
42 385 6
42 388 6
42 405 10
42 426 9
42 440 5
42 442 3
42 482 10
42 493 5
42 508 2
42 514 9
42 535 2
42 558 1
42 564 8
42 566 1
42 578 7
42 586 10
42 594 9
43 1 4
43 5 9
43 8 3
43 14 6
43 15 10
43 43 2
43 60 1
43 62 5
43 74 7
43 96 2
43 98 6
43 114 3
43 116 6
43 125 6
43 129 5
43 131 9
43 145 4
43 147 8
43 177 9
43 202 1
43 205 7
43 207 4
43 223 1
43 262 1
43 271 5
43 274 9
43 287 4
43 291 10
43 296 2
43 297 4
43 304 10
43 311 1
43 323 6
43 332 8
43 334 10
43 345 10
43 347 8
43 355 10
43 357 3
43 358 8
43 359 4
43 362 3
43 364 2
43 368 3
43 372 2
43 379 3
43 392 2
43 402 6
43 403 10
43 407 1
43 420 4
43 427 4
43 440 9
43 443 5
43 466 5
43 469 9
43 496 6
43 513 9
43 531 5
43 537 2
43 541 1
43 550 3
43 552 10
43 563 9
44 12 8
44 74 4
44 81 2
44 82 2
44 85 7
44 92 3
44 145 7
44 147 7
44 163 5
44 179 6
44 189 9
44 194 5
44 199 4
44 202 1
44 216 8
44 227 3
44 244 4
44 245 7
44 273 5
44 276 2
44 279 5
44 290 9
44 315 8
44 320 4
44 321 3
44 326 1
44 332 6
44 346 6
44 362 6
44 364 10
44 366 3
44 378 2
44 396 4
44 397 6
44 406 1
44 407 5
44 437 9
44 460 3
44 463 7
44 493 6
44 506 9
44 521 5
44 531 4
44 537 8
44 538 8
44 541 6
44 546 6
44 550 2
44 553 8
44 569 3
45 21 2
45 33 8
45 48 3
45 64 3
45 66 10
45 69 4
45 74 8
45 78 1
45 85 5
45 88 6
45 92 3
45 96 5
45 97 5
45 102 8
45 114 5
45 127 9
45 173 7
45 175 9
45 189 9
45 195 6
45 202 9
45 215 5
45 218 3
45 243 6
45 278 10
45 281 10
45 288 10
45 291 1
45 304 4
45 305 3
45 346 7
45 356 2
45 359 10
45 415 1
45 420 6
45 423 9
45 425 2
45 435 7
45 446 1
45 452 6
45 458 8
45 473 2
45 487 4
45 496 3
45 497 5
45 523 3
45 529 8
45 532 2
45 542 4
45 545 10
45 547 7
45 551 4
45 562 8
45 568 10
45 572 4
45 577 10
45 595 4
45 598 4
46 3 8
46 5 5
46 9 7
46 14 1
46 53 2
46 59 4
46 64 2
46 79 8
46 84 7
46 96 1
46 97 7
46 104 3
46 121 10
46 136 10
46 139 6
46 177 4
46 213 8
46 214 4
46 229 1
46 231 10
46 246 4
46 249 5
46 274 7
46 289 9
46 296 6
46 310 8
46 313 3
46 321 4
46 335 3
46 346 6
46 354 6
46 355 10
46 389 5
46 397 9
46 398 1
46 415 4
46 433 3
46 440 4
46 441 1
46 442 8
46 451 9
46 458 8
46 460 9
46 461 6
46 475 2
46 481 6
46 493 4
46 513 8
46 525 1
46 532 8
46 533 9
46 535 5
46 538 10
46 545 4
46 552 2
46 553 10
46 561 1
46 566 2
46 567 1
46 581 1
46 594 1
47 11 7
47 28 6
47 29 3
47 30 2
47 34 7
47 35 10
47 38 4
47 45 2
47 75 4
47 76 8
47 89 2
47 90 1
47 96 5
47 102 5
47 112 1
47 115 2
47 124 10
47 133 8
47 138 7
47 140 9
47 146 4
47 148 9
47 155 3
47 156 4
47 158 4
47 168 2
47 173 9
47 187 1
47 222 3
47 226 4
47 228 1
47 230 5
47 237 7
47 242 10
47 256 6
47 257 4
47 266 10
47 279 10
47 285 1
47 300 9
47 309 3
47 323 2
47 326 6
47 349 3
47 355 9
47 362 9
47 373 9
47 382 1
47 387 4
47 424 3
47 429 2
47 433 7
47 442 3
47 443 6
47 461 5
47 468 4
47 469 4
47 476 8
47 482 3
47 494 7
47 498 5
47 518 10
47 532 7
47 539 7
47 549 6
47 553 8
47 554 5
47 558 3
47 559 6
47 570 3
47 573 2
47 579 1
47 587 6
47 596 4
48 35 7
48 41 5
48 52 3
48 100 3
48 105 5
48 118 9
48 121 4
48 122 5
48 148 10
48 153 2
48 157 10
48 167 5
48 169 3
48 172 10
48 179 4
48 185 10
48 186 9
48 192 8
48 201 4
48 203 3
48 211 9
48 222 5
48 238 10
48 240 9
48 258 9
48 276 7
48 278 6
48 284 6
48 285 3
48 299 5
48 301 1
48 302 2
48 303 10
48 317 1
48 320 5
48 322 1
48 328 3
48 332 7
48 335 6
48 364 6
48 377 3
48 397 2
48 398 2
48 400 6
48 411 10
48 417 9
48 426 8
48 428 4
48 432 5
48 437 10
48 442 8
48 483 4
48 492 8
48 493 9
48 508 8
48 509 7
48 525 4
48 529 7
48 538 2
48 541 5
48 545 2
48 547 1
48 550 1
48 553 10
48 566 2
48 587 5
49 4 6
49 22 1
49 24 3
49 25 8
49 26 4
49 44 10
49 54 4
49 56 10
49 90 2
49 98 7
49 122 10
49 149 3
49 156 5
49 163 2
49 191 8
49 201 7
49 214 6
49 241 10
49 242 2
49 247 3
49 258 4
49 262 10
49 267 6
49 281 2
49 288 3
49 321 9
49 328 7
49 335 3
49 340 9
49 361 8
49 367 5
49 374 8
49 383 4
49 394 9
49 400 2
49 421 6
49 440 2
49 489 4
49 503 9
49 511 8
49 519 5
49 539 5
49 547 2
49 552 4
49 586 3
49 591 8
49 597 5
50 0 8
50 3 10
50 13 6
50 41 5
50 44 9
50 49 8
50 60 2
50 73 5
50 77 10
50 79 10
50 94 1
50 95 1
50 98 5
50 109 7
50 114 10
50 117 4
50 124 3
50 132 3
50 142 9
50 145 5
50 153 3
50 159 4
50 174 5
50 184 7
50 187 3
50 200 5
50 251 9
50 252 8
50 265 1
50 267 2
50 274 3
50 279 9
50 294 7
50 299 2
50 312 6
50 322 1
50 365 10
50 370 2
50 374 1
50 376 9
50 386 5
50 394 4
50 421 10
50 425 7
50 447 9
50 478 5
50 494 3
50 498 3
50 500 6
50 504 8
50 536 6
50 559 5
50 560 8
50 561 5
50 568 7
50 583 8
50 585 2
50 590 7
50 591 2
50 597 10
50 599 7
51 0 5
51 2 2
51 13 8
51 22 2
51 32 10
51 50 10
51 66 6
51 72 10
51 101 6
51 105 10
51 109 7
51 112 1
51 124 6
51 147 1
51 162 4
51 176 1
51 177 3
51 200 9
51 204 2
51 211 1
51 216 1
51 218 2
51 220 8
51 225 9
51 236 6
51 238 10
51 240 8
51 267 7
51 279 2
51 282 6
51 289 3
51 292 10
51 315 2
51 328 10
51 339 2
51 343 3
51 345 5
51 349 5
51 350 5
51 377 5
51 382 1
51 386 7
51 395 4
51 406 5
51 409 4
51 413 3
51 424 4
51 430 7
51 463 4
51 465 1
51 470 7
51 475 3
51 478 9
51 489 7
51 495 2
51 508 2
51 510 7
51 513 7
51 537 8
51 539 10
51 549 7
51 575 1
51 584 3
51 590 4
51 594 4
51 597 3
52 4 9
52 10 6
52 18 4
52 25 10
52 30 7
52 32 5
52 48 6
52 71 4
52 85 4
52 90 3
52 98 1
52 104 6
52 112 4
52 148 3
52 149 9
52 151 6
52 163 2
52 170 1
52 171 7
52 175 4
52 176 5
52 188 8
52 219 9
52 220 5
52 222 10
52 237 5
52 250 10
52 274 2
52 299 5
52 301 4
52 313 7
52 329 9
52 333 3
52 341 10
52 344 9
52 354 8
52 371 8
52 396 9
52 401 3
52 404 9
52 429 9
52 440 8
52 450 4
52 461 7
52 465 4
52 471 7
52 478 6
52 488 10
52 510 2
52 526 5
52 535 1
52 546 7
52 551 3
52 569 2
52 573 1
52 586 9
52 587 7
52 599 4
53 11 5
53 34 1
53 41 7
53 44 5
53 48 7
53 62 7
53 65 9
53 76 2
53 85 4
53 89 1
53 116 9
53 144 5
53 178 5
53 208 6
53 219 4
53 227 1
53 230 1
53 234 2
53 244 2
53 260 7
53 267 4
53 272 3
53 280 6
53 303 1
53 307 5
53 320 10
53 326 3
53 336 3
53 344 10
53 360 1
53 362 10
53 370 3
53 374 5
53 397 8
53 423 1
53 424 8
53 445 3
53 456 8
53 463 5
53 465 10
53 468 4
53 472 6
53 475 5
53 487 6
53 496 3
53 516 5
53 525 3
53 533 10
53 534 1
53 537 7
53 541 3
53 547 6
53 549 7
53 560 6
53 561 8
53 582 4
53 599 6
54 21 7
54 59 1
54 63 7
54 74 8
54 76 9
54 109 8
54 110 7
54 129 9
54 144 1
54 171 2
54 179 5
54 195 1
54 208 10
54 209 6
54 212 5
54 213 2
54 224 3
54 226 8
54 250 2
54 302 4
54 305 1
54 323 4
54 338 8
54 343 6
54 361 7
54 372 7
54 397 9
54 411 3
54 423 3
54 440 4
54 463 4
54 469 7
54 471 10
54 503 5
54 518 2
54 520 1
54 544 10
54 550 10
54 563 4
54 565 10
54 572 6
54 598 8
55 0 8
55 2 9
55 9 4
55 18 9
55 25 4
55 38 4
55 50 2
55 57 5
55 63 1
55 73 4
55 94 4
55 96 1
55 101 9
55 104 1
55 108 8
55 122 6
55 124 3
55 127 4
55 137 3
55 140 1
55 143 1
55 146 2
55 164 6
55 165 4
55 219 7
55 237 5
55 252 8
55 254 6
55 255 4
55 262 4
55 265 2
55 301 9
55 307 3
55 312 10
55 346 2
55 347 4
55 348 3
55 362 8
55 369 1
55 372 7
55 381 9
55 384 3
55 432 2
55 434 6
55 452 1
55 456 2
55 459 9
55 468 5
55 475 9
55 482 3
55 503 10
55 506 5
55 521 8
55 524 8
55 543 4
55 551 2
55 561 3
55 566 7
55 573 4
55 575 7
55 581 3
55 584 6
55 596 2
56 2 5
56 14 8
56 22 1
56 31 2
56 35 5
56 40 6
56 51 4
56 63 5
56 78 1
56 86 8
56 90 4
56 106 7
56 107 10
56 112 2
56 124 6
56 129 4
56 141 1
56 143 5
56 144 9
56 150 5
56 163 7
56 186 8
56 200 10
56 206 8
56 218 5
56 238 8
56 249 5
56 257 9
56 264 3
56 303 3
56 306 5
56 323 8
56 327 5
56 330 7
56 333 3
56 346 1
56 374 1
56 380 2
56 401 8
56 438 4
56 439 7
56 461 8
56 474 6
56 485 10
56 498 7
56 500 9
56 528 9
56 537 6
56 548 2
56 550 9
56 559 2
56 561 6
56 563 1
56 567 4
56 593 4
56 596 2
57 3 10
57 30 7
57 65 10
57 79 6
57 83 3
57 91 1
57 104 1
57 112 8
57 113 8
57 115 6
57 117 9
57 122 9
57 133 5
57 140 2
57 152 5
57 175 10
57 190 2
57 197 8
57 210 2
57 217 4
57 226 9
57 242 2
57 247 9
57 249 2
57 251 8
57 266 5
57 267 5
57 271 7
57 272 7
57 274 2
57 288 2
57 316 8
57 317 5
57 326 10
57 329 9
57 354 7
57 386 3
57 405 8
57 422 10
57 428 4
57 430 3
57 434 2
57 450 4
57 454 6
57 459 10
57 486 10
57 497 3
57 500 7
57 509 4
57 512 1
57 514 1
57 531 9
57 536 8
57 554 5
57 560 4
57 561 5
57 563 10
57 564 8
57 572 9
57 574 4
57 575 8
57 580 3
58 1 3
58 22 6
58 36 10
58 46 10
58 93 9
58 107 4
58 108 2
58 132 10
58 136 2
58 141 4
58 159 9
58 163 9
58 195 7
58 199 1
58 201 2
58 202 3
58 203 5
58 216 7
58 222 8
58 228 5
58 263 1
58 264 5
58 267 3
58 270 9
58 273 10
58 274 3
58 279 2
58 281 8
58 282 9
58 289 2
58 296 3
58 314 8
58 343 7
58 370 6
58 374 6
58 385 3
58 386 8
58 387 2
58 393 10
58 394 4
58 397 1
58 405 5
58 410 10
58 413 6
58 420 6
58 428 1
58 432 2
58 434 10
58 451 1
58 458 8
58 459 2
58 484 7
58 495 6
58 497 1
58 499 4
58 507 1
58 509 6
58 521 4
58 522 9
58 526 4
58 537 10
58 548 3
58 549 5
58 563 4
58 581 9
59 10 3
59 12 9
59 19 9
59 24 3
59 37 8
59 86 7
59 93 2
59 101 10
59 105 1
59 129 2
59 134 4
59 135 5
59 142 10
59 170 6
59 171 9
59 180 5
59 183 2
59 215 8
59 220 6
59 230 3
59 232 2
59 236 3
59 237 9
59 249 6
59 250 9
59 253 1
59 261 6
59 266 8
59 275 10
59 286 8
59 287 2
59 295 1
59 301 3
59 319 4
59 321 5
59 336 1
59 350 7
59 358 1
59 361 10
59 374 2
59 382 2
59 390 4
59 397 6
59 399 10
59 402 10
59 409 6
59 441 7
59 451 7
59 455 7
59 463 5
59 471 8
59 475 9
59 480 8
59 524 3
59 561 2
59 564 1
59 568 2
59 569 3
59 596 2
60 0 10
60 1 5
60 2 9
60 12 6
60 18 7
60 38 9
60 42 9
60 45 4
60 60 1
60 81 9
60 92 8
60 99 2
60 114 10
60 115 10
60 137 1
60 150 9
60 164 6
60 169 6
60 177 8
60 186 10
60 209 4
60 223 10
60 259 4
60 279 5
60 300 7
60 307 5
60 317 8
60 321 2
60 330 7
60 333 8
60 336 5
60 347 4
60 348 3
60 349 4
60 350 8
60 362 5
60 366 4
60 374 2
60 381 1
60 385 6
60 386 10
60 391 8
60 397 8
60 403 9
60 410 1
60 430 6
60 435 6
60 436 5
60 438 5
60 445 1
60 449 6
60 460 8
60 463 2
60 485 5
60 491 4
60 498 10
60 506 1
60 514 8
60 530 9
60 531 2
60 533 4
60 539 9
60 540 6
60 542 10
60 561 3
60 567 4
60 584 8
60 590 9
60 599 9
61 10 4
61 16 8
61 37 8
61 38 5
61 52 8
61 62 5
61 64 8
61 75 6
61 84 10
61 97 2
61 98 8
61 113 1
61 131 7
61 153 7
61 184 2
61 199 10
61 226 3
61 227 8
61 245 4
61 246 8
61 255 9
61 257 3
61 262 7
61 289 6
61 299 2
61 305 9
61 310 7
61 315 2
61 323 5
61 334 3
61 350 2
61 352 1
61 366 3
61 371 6
61 396 7
61 406 8
61 412 2
61 428 4
61 432 1
61 466 2
61 470 4
61 502 2
61 503 4
61 541 6
61 580 5
61 593 6
61 597 3
62 12 9
62 16 7
62 26 3
62 40 8
62 66 10
62 75 4
62 81 7
62 87 9
62 123 6
62 145 5
62 146 8
62 154 6
62 179 2
62 202 2
62 210 3
62 222 6
62 229 2
62 231 5
62 238 1
62 270 5
62 287 3
62 304 3
62 325 6
62 354 4
62 357 1
62 358 1
62 361 7
62 381 5
62 384 7
62 402 6
62 405 1
62 428 7
62 459 7
62 470 7
62 480 10
62 497 6
62 498 7
62 505 8
62 510 4
62 534 8
62 538 3
62 547 10
62 567 7
62 592 7
63 15 4
63 37 4
63 52 8
63 60 7
63 68 3
63 81 9
63 88 7
63 106 1
63 117 10
63 137 6
63 153 3
63 170 9
63 171 4
63 206 7
63 215 9
63 224 5
63 272 5
63 274 3
63 275 7
63 282 7
63 288 8
63 289 3
63 304 1
63 321 8
63 326 3
63 330 6
63 332 9
63 348 5
63 356 4
63 395 10
63 402 9
63 420 9
63 421 2
63 422 3
63 423 1
63 433 3
63 437 3
63 443 1
63 447 6
63 458 7
63 470 5
63 473 8
63 489 8
63 499 5
63 501 6
63 526 2
63 529 7
63 550 8
63 567 4
63 568 10
63 579 8
63 590 8
64 13 3
64 20 10
64 23 6
64 35 5
64 44 4
64 49 8
64 50 2
64 74 1
64 79 5
64 80 10
64 81 10
64 83 2
64 94 8
64 113 7
64 126 4
64 150 3
64 175 6
64 181 7
64 185 1
64 197 8
64 203 10
64 227 2
64 257 6
64 269 3
64 270 10
64 272 7
64 296 9
64 303 3
64 309 2
64 311 5
64 352 3
64 353 1
64 358 6
64 410 6
64 412 3
64 428 7
64 433 7
64 445 5
64 448 4
64 451 2
64 460 9
64 463 9
64 468 10
64 469 1
64 481 4
64 485 2
64 520 2
64 530 3
64 533 7
64 536 5
64 541 4
64 543 6
64 550 1
64 566 9
64 568 7
64 579 4
64 584 9
65 4 5
65 10 3
65 21 10
65 33 4
65 34 1
65 36 5
65 45 2
65 66 1
65 71 5
65 72 10
65 75 9
65 76 8
65 102 2
65 117 7
65 165 5
65 179 4
65 180 6
65 190 7
65 196 6
65 199 4
65 203 4
65 212 2
65 219 6
65 239 5
65 257 10
65 270 2
65 274 9
65 280 9
65 282 7
65 306 1
65 315 3
65 321 9
65 325 10
65 329 10
65 331 4
65 343 8
65 367 5
65 372 9
65 377 2
65 381 1
65 400 2
65 402 4
65 411 1
65 432 6
65 434 5
65 435 9
65 440 3
65 442 1
65 449 5
65 451 9
65 455 1
65 458 8
65 470 2
65 484 8
65 492 1
65 499 2
65 502 9
65 512 6
65 516 8
65 551 6
65 559 7
65 565 5
65 585 7
65 595 4
66 15 6
66 16 9
66 18 8
66 23 10
66 27 1
66 28 8
66 43 7
66 52 10
66 62 10
66 82 10
66 90 10
66 93 5
66 104 4
66 110 4
66 114 8
66 122 8
66 127 3
66 130 8
66 159 9
66 192 2
66 199 9
66 203 6
66 210 5
66 223 9
66 239 5
66 243 4
66 245 4
66 264 2
66 270 6
66 288 8
66 293 1
66 294 3
66 319 5
66 323 3
66 330 5
66 331 5
66 350 7
66 352 4
66 363 7
66 422 6
66 425 2
66 431 9
66 455 5
66 474 8
66 479 2
66 502 2
66 541 1
66 549 5
66 551 2
66 564 7
66 578 9
66 592 9
66 598 2
67 13 6
67 23 3
67 26 5
67 43 1
67 44 6
67 45 1
67 61 2
67 83 2
67 98 7
67 115 6
67 120 5
67 138 10
67 141 3
67 162 1
67 172 1
67 173 6
67 174 10
67 177 6
67 196 2
67 199 3
67 203 5
67 210 2
67 212 7
67 224 9
67 232 6
67 245 2
67 259 6
67 266 7
67 272 4
67 273 5
67 282 5
67 290 1
67 304 9
67 333 6
67 348 6
67 355 4
67 360 9
67 364 7
67 365 10
67 366 4
67 367 7
67 368 5
67 390 4
67 403 10
67 416 9
67 419 2
67 431 2
67 434 6
67 451 10
67 474 2
67 486 1
67 500 5
67 502 5
67 509 7
67 516 8
67 521 7
67 541 1
67 548 9
67 563 7
67 596 6
68 3 1
68 14 10
68 24 7
68 25 10
68 42 9
68 61 3
68 63 2
68 72 1
68 75 5
68 85 1
68 86 6
68 91 5
68 113 7
68 124 6
68 132 1
68 145 5
68 150 4
68 155 1
68 156 3
68 158 10
68 169 3
68 173 8
68 176 7
68 186 1
68 204 3
68 215 5
68 217 3
68 251 1
68 256 6
68 258 5
68 271 8
68 291 8
68 300 10
68 315 4
68 317 8
68 352 1
68 360 2
68 371 6
68 375 5
68 387 6
68 388 3
68 392 10
68 410 5
68 422 3
68 426 8
68 439 10
68 449 2
68 454 1
68 461 3
68 462 6
68 471 2
68 484 2
68 491 5
68 496 3
68 510 4
68 511 8
68 518 1
68 520 3
68 522 4
68 537 2
68 547 5
68 548 7
68 576 2
69 19 9
69 25 5
69 30 3
69 69 9
69 74 2
69 78 3
69 79 2
69 81 2
69 115 7
69 123 9
69 136 8
69 137 2
69 138 2
69 148 9
69 175 1
69 178 3
69 189 4
69 193 4
69 224 7
69 232 9
69 241 4
69 250 6
69 261 3
69 270 1
69 281 8
69 300 7
69 316 2
69 322 2
69 326 7
69 374 4
69 400 2
69 403 8
69 406 1
69 413 6
69 417 8
69 443 6
69 448 7
69 458 8
69 460 5
69 467 5
69 473 8
69 484 9
69 487 5
69 499 9
69 525 10
69 529 1
69 537 2
69 550 10
69 569 3
69 581 9
69 585 7
69 588 7
69 591 9
69 596 8
69 597 9
70 10 1
70 44 5
70 49 4
70 52 3
70 66 5
70 79 3
70 85 8
70 94 9
70 96 10
70 111 7
70 112 6
70 113 4
70 134 7
70 146 6
70 157 3
70 180 4
70 181 8
70 236 4
70 244 9
70 247 9
70 254 6
70 261 8
70 276 5
70 295 10
70 341 5
70 342 1
70 349 1
70 356 5
70 360 2
70 362 5
70 379 2
70 380 6
70 385 5
70 391 9
70 393 3
70 398 2
70 407 10
70 421 1
70 424 6
70 428 10
70 435 10
70 436 5
70 443 9
70 455 10
70 456 7
70 458 5
70 462 4
70 478 2
70 502 9
70 507 3
70 510 6
70 516 4
70 518 5
70 525 9
70 533 5
70 535 8
70 552 10
70 554 4
70 556 9
70 590 4
71 11 4
71 22 9
71 31 9
71 45 1
71 52 5
71 55 7
71 69 4
71 97 1
71 100 4
71 112 5
71 125 6
71 126 5
71 129 5
71 130 7
71 145 6
71 169 7
71 177 10
71 193 7
71 200 4
71 204 10
71 205 3
71 214 7
71 217 3
71 223 10
71 227 7
71 242 4
71 244 3
71 262 7
71 274 3
71 284 7
71 292 9
71 298 2
71 310 6
71 311 2
71 312 2
71 327 5
71 337 4
71 340 6
71 342 1
71 347 7
71 360 8
71 380 9
71 382 6
71 397 4
71 402 3
71 403 4
71 405 9
71 410 1
71 412 8
71 413 5
71 415 4
71 433 8
71 461 5
71 463 7
71 470 1
71 490 8
71 493 8
71 518 3
71 519 1
71 520 8
71 528 5
71 554 7
71 559 1
71 580 1
71 581 1
72 3 5
72 15 7
72 22 10
72 48 7
72 52 9
72 68 10
72 93 4
72 97 9
72 107 7
72 108 3
72 116 7
72 118 9
72 119 4
72 127 4
72 128 6
72 141 8
72 146 2
72 153 3
72 163 6
72 166 8
72 168 4
72 193 2
72 195 2
72 217 2
72 225 8
72 236 3
72 261 1
72 266 7
72 279 7
72 280 5
72 294 5
72 306 4
72 313 5
72 329 6
72 332 4
72 351 3
72 356 10
72 363 8
72 379 9
72 383 6
72 398 10
72 404 8
72 415 4
72 420 7
72 424 5
72 428 7
72 434 10
72 438 8
72 457 3
72 462 1
72 476 7
72 478 10
72 479 5
72 486 1
72 529 7
72 560 7
72 571 2
72 579 7
72 585 8
72 587 6
73 5 4
73 18 8
73 26 8
73 27 6
73 34 4
73 37 5
73 72 7
73 76 9
73 85 4
73 91 8
73 93 4
73 99 7
73 141 7
73 147 10
73 149 9
73 161 6
73 163 6
73 170 9
73 186 3
73 210 8
73 235 10
73 236 6
73 258 3
73 263 4
73 278 3
73 289 3
73 297 3
73 301 9
73 303 3
73 308 6
73 315 8
73 321 5
73 326 4
73 329 2
73 344 1
73 347 1
73 351 2
73 355 10
73 404 2
73 416 1
73 425 1
73 432 1
73 435 9
73 436 7
73 450 9
73 452 4
73 462 3
73 472 10
73 484 1
73 492 4
73 514 9
73 531 6
73 533 7
73 534 7
73 535 6
73 539 4
73 590 6
73 594 4
73 597 9
74 9 10
74 17 1
74 31 4
74 35 4
74 40 3
74 45 6
74 50 3
74 55 4
74 61 5
74 85 9
74 86 8
74 87 8
74 105 7
74 109 2
74 114 7
74 118 5
74 122 10
74 137 1
74 140 4
74 142 1
74 150 10
74 158 8
74 165 8
74 168 9
74 185 8
74 193 3
74 196 8
74 212 2
74 218 6
74 221 7
74 227 1
74 243 6
74 248 8
74 253 5
74 262 5
74 278 6
74 287 10
74 307 6
74 308 2
74 331 1
74 350 7
74 363 3
74 368 7
74 378 9
74 385 10
74 392 3
74 396 3
74 409 6
74 413 9
74 423 4
74 432 6
74 461 2
74 470 2
74 496 9
74 510 10
74 514 9
74 516 1
74 520 5
74 536 10
74 552 4
74 570 8
74 590 10
74 594 3
75 0 7
75 14 3
75 25 3
75 32 1
75 35 10
75 50 4
75 55 3
75 68 7
75 98 7
75 104 2
75 112 3
75 116 3
75 141 6
75 155 1
75 164 8
75 184 8
75 186 5
75 199 7
75 231 8
75 238 2
75 241 4
75 246 6
75 248 7
75 253 5
75 256 2
75 277 2
75 291 7
75 295 1
75 296 8
75 312 9
75 314 2
75 315 6
75 318 10
75 329 5
75 344 9
75 349 8
75 358 9
75 389 1
75 395 4
75 404 9
75 406 9
75 409 10
75 414 10
75 417 2
75 428 2
75 432 9
75 433 9
75 435 3
75 441 3
75 442 10
75 459 8
75 460 1
75 468 6
75 475 8
75 483 8
75 489 2
75 498 8
75 509 6
75 519 2
75 554 5
75 556 4
75 557 3
75 583 2
75 585 7
75 599 10
76 11 1
76 14 1
76 35 3
76 39 1
76 41 4
76 44 10
76 47 9
76 56 2
76 109 6
76 115 1
76 127 2
76 136 10
76 145 9
76 146 9
76 152 8
76 163 10
76 172 10
76 198 8
76 204 7
76 208 1
76 210 8
76 211 8
76 212 10
76 214 8
76 216 2
76 224 4
76 236 2
76 239 5
76 241 6
76 244 9
76 250 3
76 268 8
76 279 1
76 289 6
76 293 5
76 301 2
76 316 2
76 323 4
76 334 1
76 346 1
76 354 8
76 385 10
76 389 1
76 435 7
76 439 8
76 459 8
76 467 1
76 471 6
76 477 9
76 501 1
76 517 3
76 523 10
76 526 5
76 532 8
76 533 8
76 534 9
76 539 10
76 544 5
76 547 6
76 554 1
76 565 4
76 576 9
76 584 6
76 585 7
76 590 7
77 12 6
77 23 10
77 28 8
77 35 7
77 36 1
77 47 4
77 61 7
77 78 7
77 90 4
77 94 6
77 95 7
77 97 9
77 111 10
77 113 1
77 153 8
77 162 7
77 167 3
77 168 8
77 232 1
77 237 9
77 238 6
77 241 10
77 255 4
77 267 2
77 279 1
