nodes 400
source 0
sink 399
arcs 31972
28 381 10
28 387 10
28 391 5
28 393 3
28 399 10
29 2 2
29 5 8
29 6 8
29 8 1
29 16 2
29 35 8
29 48 10
29 50 1
29 56 5
29 62 4
29 65 3
29 70 5
29 73 6
29 88 5
29 92 3
29 98 5
29 99 4
29 103 4
29 112 7
29 121 7
29 122 9
29 127 8
29 128 1
29 143 3
29 145 7
29 146 7
29 153 7
29 167 5
29 169 9
29 170 2
29 171 2
29 172 8
29 176 8
29 180 5
29 182 4
29 187 2
29 190 6
29 199 8
29 202 7
29 204 10
29 207 3
29 208 2
29 210 1
29 213 2
29 220 3
29 221 9
29 234 1
29 236 10
29 240 2
29 241 10
29 246 3
29 250 4
29 252 7
29 258 9
29 259 3
29 264 9
29 266 6
29 267 9
29 268 1
29 270 7
29 276 1
29 288 10
29 318 3
29 319 9
29 325 1
29 329 8
29 338 7
29 342 2
29 349 6
29 352 6
29 355 6
29 360 3
29 361 1
29 379 3
29 389 10
30 8 4
30 12 1
30 23 3
30 24 9
30 25 3
30 26 8
30 27 1
30 30 1
30 31 4
30 32 6
30 48 3
30 52 7
30 61 3
30 72 1
30 81 7
30 83 8
30 88 2
30 90 6
30 92 1
30 96 7
30 98 1
30 99 8
30 100 4
30 104 9
30 106 4
30 107 8
30 110 8
30 113 4
30 123 1
30 125 10
30 133 5
30 137 1
30 149 1
30 154 6
30 157 2
30 163 1
30 164 4
30 166 1
30 174 1
30 177 1
30 185 5
30 187 3
30 194 4
30 195 2
30 206 8
30 208 7
30 209 6
30 210 9
30 211 6
30 216 5
30 217 1
30 221 6
30 239 7
30 242 2
30 243 8
30 245 4
30 247 8
30 266 5
30 269 6
30 278 6
30 281 10
30 291 6
30 293 1
30 294 9
30 296 4
30 297 7
30 306 7
30 307 4
30 308 3
30 316 3
30 338 3
30 341 5
30 345 9
30 346 7
30 352 9
30 356 2
30 357 10
30 364 6
30 373 6
30 376 10
30 379 3
30 387 5
30 388 7
30 390 8
31 0 1
31 2 1
31 6 1
31 11 3
31 20 4
31 27 2
31 39 6
31 46 4
31 48 5
31 52 9
31 61 5
31 70 3
31 71 4
31 80 3
31 83 6
31 85 6
31 94 1
31 95 9
31 105 3
31 110 8
31 113 8
31 118 9
31 119 8
31 121 1
31 122 9
31 126 5
31 127 10
31 128 2
31 136 4
31 142 5
31 144 5
31 146 8
31 152 9
31 153 2
31 155 1
31 156 6
31 164 8
31 168 5
31 174 5
31 177 3
31 183 5
31 187 9
31 200 9
31 207 1
31 213 9
31 215 5
31 222 3
31 226 1
31 229 9
31 234 7
31 243 4
31 244 7
31 247 1
31 263 1
31 271 6
31 280 5
31 284 6
31 292 8
31 293 1
31 297 9
31 310 3
31 317 9
31 321 8
31 341 10
31 342 10
31 343 2
31 345 6
31 346 2
31 358 8
31 364 2
31 366 3
31 372 1
31 374 9
31 377 4
31 378 8
31 381 6
31 386 5
31 387 3
31 388 9
31 389 10
31 391 9
31 392 4
31 394 3
32 2 10
32 7 9
32 10 5
32 14 3
32 15 1
32 17 2
32 22 7
32 26 10
32 30 5
32 36 8
32 37 1
32 38 2
32 45 7
32 63 3
32 64 7
32 73 1
32 78 2
32 80 4
32 85 2
32 87 8
32 88 8
32 91 4
32 96 2
32 109 5
32 111 10
32 113 6
32 114 4
32 116 2
32 117 1
32 120 6
32 123 9
32 129 7
32 132 2
32 136 2
32 137 8
32 138 10
32 140 5
32 141 9
32 143 6
32 150 10
32 151 10
32 167 9
32 173 8
32 181 6
32 187 2
32 192 10
32 194 1
32 199 6
32 203 5
32 204 10
32 213 8
32 215 7
32 218 2
32 223 5
32 225 3
32 229 1
32 233 6
32 236 9
32 239 1
32 244 8
32 253 8
32 265 6
32 270 4
32 279 2
32 282 1
32 283 8
32 289 7
32 290 9
32 295 3
32 298 10
32 312 1
32 313 10
32 319 1
32 323 4
32 324 5
32 327 2
32 340 5
32 344 5
32 346 9
32 347 9
32 355 3
32 356 8
32 359 8
32 361 6
32 374 8
32 375 1
32 376 10
32 378 7
32 389 4
32 393 7
32 399 1
33 0 8
33 2 1
33 5 7
33 13 7
33 19 2
33 20 10
33 34 10
33 38 7
33 43 10
33 44 5
33 50 1
33 55 5
33 56 1
33 62 2
33 65 3
33 69 10
33 71 8
33 72 10
33 75 7
33 79 9
33 86 9
33 95 1
33 102 5
33 109 5
33 114 8
33 116 5
33 119 7
33 131 6
33 137 8
33 138 3
33 159 6
33 165 10
33 167 10
33 169 4
33 171 10
33 172 3
33 183 7
33 186 6
33 192 5
33 193 1
33 197 7
33 201 9
33 210 2
33 214 2
33 216 6
33 217 2
33 218 7
33 227 9
33 231 4
33 235 6
33 237 6
33 239 4
33 242 6
33 255 6
33 272 4
33 274 3
33 279 3
33 282 4
33 283 10
33 290 6
33 295 9
33 296 9
33 299 10
33 320 2
33 338 9
33 349 1
33 361 4
33 369 8
33 373 3
33 374 5
33 376 6
33 395 2
33 398 3
34 5 8
34 19 2
34 22 7
34 24 9
34 30 9
34 33 6
34 35 1
34 36 2
34 39 10
34 48 7
34 55 10
34 57 4
34 61 3
34 67 5
34 80 9
34 82 9
34 91 10
34 92 10
34 94 5
34 100 3
34 102 7
34 116 6
34 117 10
34 119 5
34 139 10
34 147 6
34 150 9
34 157 6
34 161 3
34 163 4
34 170 7
34 179 6
34 188 8
34 195 6
34 202 4
34 205 8
34 207 1
34 210 6
34 220 10
34 223 7
34 224 9
34 226 8
34 240 2
34 242 9
34 243 7
34 246 10
34 250 7
34 256 4
34 262 8
34 263 10
34 265 4
34 266 2
34 277 7
34 292 4
34 293 2
34 295 7
34 314 10
34 317 3
34 324 8
34 327 10
34 328 8
34 330 4
34 337 8
34 341 8
34 343 1
34 347 10
34 349 2
34 351 10
34 353 10
34 355 4
34 359 8
34 364 6
34 370 10
34 371 10
34 373 2
34 380 6
34 382 4
34 383 4
34 386 1
34 397 7
34 399 10
35 15 1
35 20 2
35 22 8
35 23 5
35 34 6
35 41 4
35 45 5
35 48 7
35 51 10
35 54 1
35 57 3
35 64 3
35 65 1
35 74 6
35 81 7
35 85 6
35 96 5
35 97 7
35 99 6
35 104 5
35 107 4
35 114 1
35 115 8
35 119 5
35 122 7
35 125 6
35 127 10
35 133 8
35 136 8
35 140 4
35 148 9
35 156 7
35 163 5
35 165 9
35 168 5
35 176 1
35 178 2
35 180 9
35 201 1
35 214 10
35 215 3
35 232 10
35 233 10
35 235 7
35 238 2
35 245 3
35 250 6
35 251 7
35 253 9
35 254 5
35 258 8
35 261 7
35 264 3
35 276 7
35 278 2
35 279 8
35 280 8
35 288 7
35 289 9
35 293 3
35 298 1
35 299 5
35 300 1
35 312 2
35 315 7
35 318 10
35 321 3
35 323 5
35 329 9
35 337 5
35 339 9
35 340 9
35 343 1
35 354 5
35 361 1
35 364 9
35 366 1
35 368 5
35 376 9
35 378 2
35 396 2
36 3 1
36 16 5
36 19 1
36 31 7
36 37 2
36 38 5
36 39 7
36 40 6
36 41 5
36 45 4
36 46 6
36 47 2
36 63 3
36 71 2
36 73 5
36 74 10
36 75 5
36 80 9
36 82 3
36 94 10
36 100 5
36 101 8
36 107 10
36 111 5
36 114 9
36 125 5
36 126 6
36 127 4
36 129 2
36 133 3
36 138 1
36 144 2
36 146 1
36 150 7
36 151 9
36 154 6
36 156 7
36 160 10
36 169 1
36 176 2
36 192 10
36 197 8
36 200 10
36 204 3
36 207 5
36 209 2
36 224 2
36 227 4
36 228 1
36 231 8
36 237 4
36 238 6
36 243 10
36 244 6
36 255 4
36 265 9
36 270 3
36 271 8
36 274 1
36 276 6
36 287 6
36 289 3
36 295 3
36 297 5
36 300 4
36 318 7
36 320 3
36 325 2
36 332 8
36 340 6
36 341 9
36 343 4
36 345 6
36 349 1
36 353 8
36 363 10
36 368 5
36 372 10
36 378 3
36 380 10
36 385 3
36 387 10
36 388 1
36 389 10
36 393 6
36 395 1
36 396 1
36 397 8
36 399 3
37 4 6
37 7 3
37 8 5
37 16 1
37 21 4
37 29 5
37 31 4
37 38 2
37 42 7
37 49 2
37 60 6
37 65 8
37 71 3
37 73 4
37 76 4
37 82 4
37 92 5
37 94 5
37 101 9
37 103 4
37 110 9
37 113 8
37 122 5
37 123 9
37 137 10
37 164 8
37 181 2
37 185 4
37 188 4
37 191 3
37 206 7
37 210 3
37 211 9
37 214 2
37 222 2
37 225 7
37 230 7
37 231 7
37 233 5
37 236 6
37 238 8
37 240 9
37 246 5
37 247 6
37 252 5
37 253 5
37 259 6
37 267 1
37 275 8
37 287 9
37 292 8
37 308 6
37 310 10
37 311 9
37 317 2
37 319 2
37 321 6
37 326 2
37 327 1
37 328 2
37 332 8
37 339 9
37 340 4
37 343 9
37 344 7
37 346 6
37 358 4
37 364 6
37 366 3
37 369 10
37 372 6
37 374 1
37 376 10
37 378 7
37 381 1
37 383 10
37 391 1
37 393 6
38 0 6
38 4 8
38 17 4
38 19 3
38 21 5
38 23 7
38 25 8
38 28 4
38 35 3
38 39 3
38 41 6
38 43 8
38 51 5
38 53 1
38 55 2
38 57 10
38 58 6
38 59 8
38 68 8
38 73 4
38 81 4
38 86 10
38 87 6
38 90 7
38 92 10
38 96 6
38 101 9
38 108 2
38 116 2
38 125 10
38 133 5
38 135 7
38 149 6
38 154 7
38 159 10
38 161 2
38 162 1
38 181 10
38 189 1
38 190 10
38 192 10
38 198 4
38 203 10
38 210 6
38 214 9
38 217 2
38 227 7
38 231 5
38 234 5
38 240 9
38 252 10
38 253 2
38 255 1
38 258 4
38 262 6
38 265 3
38 273 1
38 277 4
38 278 3
38 279 6
38 280 8
38 283 2
38 285 3
38 298 10
38 301 9
38 312 9
38 313 10
38 314 10
38 315 3
38 317 1
38 323 9
38 325 2
38 332 10
38 336 6
38 338 7
38 339 10
38 344 8
38 347 1
38 352 2
38 355 8
38 356 7
38 358 1
38 362 9
38 363 4
38 375 8
38 376 3
38 379 1
38 384 1
38 386 4
38 388 8
39 0 9
39 1 6
39 2 10
39 6 10
39 11 2
39 19 10
39 20 1
39 29 4
39 34 7
39 36 6
39 45 2
39 46 9
39 54 7
39 55 3
39 63 4
39 66 2
39 71 6
39 79 3
39 86 3
39 90 2
39 99 9
39 100 1
39 106 10
39 116 1
39 118 9
39 124 9
39 131 6
39 137 7
39 144 1
39 145 6
39 150 10
39 163 3
39 172 8
39 173 7
39 180 7
39 191 2
39 195 2
39 196 7
39 200 3
39 205 6
39 206 10
39 207 5
39 212 7
39 219 1
39 224 6
39 228 8
39 232 10
39 239 1
39 246 2
39 250 4
39 254 5
39 255 4
39 264 6
39 266 8
39 270 9
39 272 10
39 274 9
39 278 4
39 288 7
39 292 3
39 298 10
39 304 1
39 305 8
39 306 5
39 308 6
39 318 9
39 320 6
39 322 7
39 326 5
39 335 10
39 337 5
39 346 1
39 357 8
39 360 2
39 363 7
39 364 10
39 365 1
39 366 2
39 369 2
39 375 6
39 378 7
39 380 1
39 396 1
40 2 4
40 15 5
40 20 4
40 24 6
40 26 7
40 34 1
40 36 3
40 42 8
40 53 8
40 58 3
40 62 6
40 72 7
40 82 2
40 84 6
40 86 6
40 89 8
40 92 6
40 97 1
40 103 3
40 105 4
40 109 3
40 128 9
40 140 6
40 141 9
40 143 6
40 146 5
40 147 4
40 156 9
40 166 2
40 167 5
40 173 7
40 175 1
40 182 1
40 184 4
40 188 5
40 190 1
40 196 3
40 199 9
40 203 9
40 206 9
40 207 5
40 212 9
40 218 8
40 219 8
40 234 8
40 240 4
40 242 9
40 244 3
40 246 7
40 247 3
40 250 1
40 256 1
40 261 4
40 271 10
40 273 9
40 276 3
40 277 10
40 282 3
40 286 10
40 296 7
40 299 3
40 300 5
40 302 8
40 308 4
40 309 10
40 311 1
40 316 4
40 327 8
40 328 4
40 346 6
40 350 7
40 353 9
40 355 1
40 358 7
40 368 5
40 371 6
40 373 3
40 375 3
40 378 7
40 389 4
40 390 10
40 391 10
41 14 2
41 24 2
41 37 6
41 48 5
41 50 10
41 53 9
41 55 4
41 65 7
41 66 8
41 71 4
41 72 1
41 78 3
41 82 3
41 85 9
41 87 9
41 95 1
41 98 7
41 100 5
41 105 5
41 107 4
41 108 9
41 114 10
41 120 3
41 126 6
41 127 8
41 129 7
41 130 10
41 132 7
41 134 1
41 136 6
41 139 1
41 144 3
41 145 2
41 149 3
41 153 7
41 163 10
41 168 7
41 169 6
41 173 8
41 174 1
41 176 4
41 187 6
41 200 3
41 203 9
41 205 4
41 207 5
41 211 7
41 217 5
41 220 5
41 224 2
41 227 10
41 230 8
41 237 2
41 240 6
41 261 8
41 262 9
41 267 6
41 271 5
41 274 9
41 277 5
41 278 6
41 279 7
41 288 4
41 299 10
41 301 10
41 303 9
41 308 8
41 324 3
41 327 4
41 330 10
41 333 4
41 336 9
41 344 8
41 350 8
41 355 8
41 358 4
41 366 7
41 372 5
41 376 9
41 388 5
41 391 7
41 392 2
42 0 8
42 11 5
42 17 6
42 19 2
42 21 3
42 34 9
42 37 3
42 44 4
42 50 3
42 52 3
42 60 9
42 71 5
42 75 3
42 77 2
42 83 3
42 86 7
42 89 5
42 96 1
42 98 8
42 99 7
42 100 8
42 110 6
42 111 1
42 116 6
42 120 10
42 124 2
42 125 2
42 127 8
42 148 8
42 152 5
42 156 10
42 158 8
42 160 9
42 166 9
42 167 2
42 173 1
42 184 9
42 185 3
42 187 4
42 194 5
42 197 7
42 203 10
42 204 10
42 205 9
42 211 6
42 216 4
42 219 8
42 224 1
42 227 10
42 232 3
42 234 1
42 239 1
42 246 8
42 253 8
42 256 4
42 257 6
42 259 2
42 262 4
42 269 3
42 278 6
42 283 10
42 294 9
42 305 7
42 314 4
42 316 4
42 334 8
42 342 1
42 352 8
42 356 9
42 357 3
42 360 7
42 361 9
42 362 2
42 363 8
42 369 9
42 379 7
42 381 3
42 385 1
42 386 8
42 389 7
42 398 1
42 399 7
43 2 9
43 3 1
43 5 6
43 6 1
43 9 8
43 25 8
43 30 7
43 34 5
43 36 6
43 44 3
43 49 1
43 52 3
43 54 2
43 67 1
43 85 2
43 88 3
43 93 9
43 105 4
43 108 7
43 109 9
43 116 4
43 117 3
43 123 4
43 125 8
43 131 8
43 133 4
43 135 8
43 139 6
43 140 5
43 141 7
43 143 9
43 150 3
43 151 4
43 152 4
43 163 3
43 174 9
43 176 6
43 181 1
43 187 2
43 188 3
43 194 10
43 198 2
43 200 8
43 212 10
43 223 5
43 225 10
43 230 2
43 238 4
43 241 6
43 242 7
43 243 1
43 246 6
43 248 2
43 250 1
43 251 10
43 252 10
43 255 4
43 256 3
43 267 1
43 274 7
43 287 4
43 297 8
43 299 1
43 302 8
43 304 9
43 305 2
43 308 10
43 309 4
43 322 4
43 326 7
43 327 8
43 333 6
43 349 5
43 352 5
43 363 5
43 368 6
43 371 4
43 376 4
43 382 7
43 386 10
43 388 7
43 398 7
43 399 5
44 0 6
44 1 4
44 3 6
44 4 3
44 6 8
44 16 6
44 18 7
44 27 8
44 28 9
44 32 9
44 33 8
44 35 6
44 37 1
44 38 8
44 45 9
44 48 4
44 53 1
44 54 1
44 60 6
44 65 9
44 69 4
44 71 1
44 72 1
44 82 4
44 92 10
44 93 1
44 100 3
44 120 1
44 121 9
44 122 4
44 127 4
44 132 5
44 137 10
44 139 8
44 144 6
44 146 4
44 150 9
44 155 4
44 160 9
44 164 9
44 165 1
44 187 1
44 189 1
44 190 2
44 195 4
44 199 5
44 200 5
44 217 9
44 220 6
44 227 9
44 243 1
44 244 9
44 250 7
44 251 7
44 252 9
44 258 9
44 268 2
44 269 6
44 281 9
44 283 5
44 285 4
44 289 2
44 298 1
44 302 7
44 305 8
44 306 3
44 307 5
44 308 6
44 311 1
44 319 3
44 322 9
44 323 10
44 332 4
44 338 9
44 342 10
44 343 7
44 356 4
44 361 2
44 366 1
44 371 8
44 372 2
44 377 2
44 383 5
44 387 4
44 388 6
44 397 2
45 10 10
45 12 8
45 13 7
45 16 4
45 20 8
45 33 6
45 34 5
45 36 10
45 44 3
45 48 6
45 58 9
45 66 8
45 68 9
45 70 2
45 77 10
45 87 3
45 90 7
45 92 1
45 95 8
45 99 9
45 116 8
45 125 7
45 128 4
45 129 2
45 130 6
45 133 4
45 135 7
45 138 8
45 139 10
45 143 3
45 154 3
45 155 10
45 166 10
45 176 10
45 179 7
45 185 10
45 186 1
45 191 4
45 193 1
45 207 6
45 212 4
45 219 9
45 226 6
45 229 7
45 236 8
45 238 3
45 241 1
45 244 2
45 252 5
45 270 10
45 278 1
45 282 5
45 285 3
45 291 7
45 296 6
45 298 6
45 301 10
45 309 9
45 310 2
45 320 3
45 332 9
45 337 8
45 345 2
45 346 4
45 349 4
45 350 6
45 357 10
45 361 10
45 365 1
45 372 9
45 379 10
45 380 3
45 394 8
45 396 9
46 2 6
46 8 8
46 13 3
46 20 6
46 27 2
46 31 10
46 34 7
46 37 6
46 42 2
46 44 2
46 46 8
46 48 6
46 59 8
46 64 6
46 70 2
46 87 8
46 88 1
46 89 9
46 95 7
46 99 3
46 105 1
46 112 1
46 114 3
46 118 8
46 128 5
46 129 5
46 133 10
46 134 3
46 137 2
46 139 6
46 141 4
46 143 5
46 145 8
46 156 7
46 158 5
46 159 6
46 166 10
46 168 10
46 169 3
46 170 1
46 175 10
46 179 3
46 183 1
46 198 5
46 203 9
46 206 8
46 207 7
46 208 4
46 215 8
46 219 6
46 226 4
46 235 5
46 238 3
46 243 6
46 246 3
46 251 2
46 257 1
46 260 5
46 271 1
46 286 8
46 299 9
46 301 8
46 303 5
46 310 9
46 313 10
46 315 1
46 316 9
46 319 10
46 334 10
46 342 7
46 351 4
46 358 6
46 360 10
46 362 4
46 395 7
46 398 3
47 1 10
47 12 4
47 26 1
47 31 4
47 33 1
47 45 7
47 47 10
47 48 2
47 50 7
47 53 3
47 54 4
47 55 7
47 63 9
47 65 1
47 67 9
47 68 7
47 73 1
47 79 6
47 80 1
47 82 9
47 106 2
47 107 3
47 129 6
47 147 6
47 148 9
47 153 7
47 155 2
47 162 10
47 164 10
47 166 2
47 175 4
47 188 2
47 189 8
47 197 8
47 206 5
47 212 3
47 214 3
47 217 2
47 233 8
47 234 4
47 240 1
47 246 10
47 249 10
47 256 5
47 261 5
47 264 9
47 268 1
47 275 10
47 276 7
47 279 3
47 280 2
47 285 2
47 286 6
47 287 3
47 299 10
47 300 6
47 323 2
47 324 1
47 331 5
47 337 3
47 338 1
47 339 8
47 340 4
47 342 9
47 347 2
47 365 7
47 367 5
47 378 3
47 381 10
47 384 7
47 394 9
48 1 10
48 8 5
48 10 7
48 11 10
48 14 1
48 19 2
48 24 5
48 26 10
48 27 2
48 30 7
48 32 7
48 33 7
48 38 6
48 39 2
48 48 3
48 51 6
48 52 1
48 58 2
48 65 7
48 68 3
48 73 4
48 74 6
48 77 9
48 87 3
48 101 6
48 102 10
48 108 5
48 114 2
48 117 9
48 118 3
48 120 6
48 121 5
48 130 9
48 135 4
48 137 5
48 139 9
48 154 9
48 158 9
48 160 3
48 164 2
48 167 5
48 168 7
48 186 3
48 188 2
48 193 7
48 199 1
48 201 4
48 210 1
48 213 7
48 216 1
48 222 6
48 223 7
48 230 7
48 243 8
48 245 4
48 247 4
48 253 3
48 260 4
48 270 4
48 273 8
48 281 6
48 291 2
48 308 2
48 314 6
48 337 8
48 357 2
48 365 6
48 378 1
48 381 3
48 387 1
48 389 4
48 391 2
48 392 9
48 397 2
48 398 5
49 2 6
49 18 3
49 25 3
49 37 8
49 38 4
49 40 4
49 48 7
49 56 7
49 60 10
49 63 9
49 70 7
49 71 2
49 72 7
49 74 3
49 78 6
49 79 3
49 82 8
49 83 3
49 87 2
49 88 9
49 94 2
49 95 4
49 98 4
49 100 10
49 109 9
49 115 1
49 116 6
49 117 10
49 128 6
49 130 1
49 132 9
49 133 8
49 136 10
49 144 10
49 149 10
49 155 5
49 166 3
49 169 9
49 170 4
49 171 5
49 173 3
49 179 5
49 180 4
49 183 2
49 187 6
49 190 8
49 200 2
49 202 7
49 214 9
49 215 3
49 219 10
49 225 3
49 229 2
49 234 3
49 235 6
49 236 4
49 260 9
49 263 3
49 272 4
49 281 2
49 284 6
49 286 2
49 290 8
49 294 2
49 297 2
49 299 3
49 304 2
49 306 10
49 309 5
49 311 4
49 316 3
49 322 5
49 327 4
49 338 10
49 339 5
49 342 1
49 350 1
49 354 2
49 358 5
49 360 9
49 364 8
49 365 8
49 376 1
49 379 6
49 383 8
49 395 7
49 398 3
50 4 7
50 9 7
50 21 2
50 23 6
50 24 3
50 27 2
50 30 3
50 38 8
50 51 7
50 52 4
50 53 2
50 54 3
50 57 6
50 58 3
50 78 5
50 81 6
50 84 10
50 91 10
50 104 8
50 106 6
50 108 6
50 109 5
50 120 6
50 122 4
50 134 1
50 135 1
50 137 2
50 139 8
50 143 4
50 146 2
50 147 2
50 159 1
50 163 9
50 166 4
50 167 5
50 170 5
50 174 2
50 181 6
50 190 3
50 197 10
50 203 7
50 206 4
50 214 5
50 215 6
50 219 10
50 220 1
50 228 6
50 230 3
50 237 7
50 240 7
50 247 8
50 249 6
50 255 5
50 277 5
50 279 10
50 282 5
50 288 5
50 291 2
50 297 2
50 300 3
50 309 5
50 310 3
50 315 7
50 316 6
50 317 7
50 323 4
50 326 4
50 328 6
50 337 10
50 338 7
50 346 9
50 347 3
50 348 5
50 356 1
50 357 9
50 360 6
50 367 9
50 372 9
50 379 7
50 380 3
50 385 9
50 387 10
50 391 7
50 393 6
50 394 7
50 397 9
51 0 4
51 3 9
51 5 2
51 9 1
51 11 5
51 15 4
51 16 3
51 21 2
51 22 9
51 24 5
51 30 6
51 35 1
51 38 4
51 44 6
51 48 9
51 53 2
51 64 4
51 66 10
51 72 7
51 80 10
51 82 1
51 86 6
51 97 5
51 99 7
51 100 9
51 102 9
51 104 10
51 109 8
51 110 5
51 132 10
51 142 7
51 147 7
51 149 10
51 162 4
51 166 4
51 167 4
51 171 3
51 176 5
51 179 10
51 180 8
51 183 6
51 186 10
51 190 9
51 194 6
51 197 2
51 203 8
51 204 1
51 205 8
51 207 1
51 212 2
51 216 4
51 219 10
51 222 1
51 224 6
51 227 4
51 243 4
51 253 8
51 260 6
51 267 2
51 270 9
51 273 8
51 274 10
51 280 3
51 285 1
51 293 9
51 298 3
51 300 2
51 303 1
51 309 9
51 312 4
51 317 9
51 323 10
51 325 6
51 326 10
51 331 3
51 338 9
51 339 1
51 340 6
51 342 4
51 355 1
51 357 4
51 361 5
51 380 10
51 383 4
51 386 9
51 388 8
52 3 8
52 10 10
52 16 4
52 24 2
52 26 1
52 35 10
52 39 4
52 41 8
52 44 5
52 47 1
52 51 2
52 52 9
52 57 6
52 72 4
52 77 3
52 80 3
52 82 3
52 85 9
52 91 10
52 92 7
52 98 7
52 102 10
52 105 9
52 123 4
52 124 10
52 128 5
52 136 7
52 137 7
52 147 2
52 166 4
52 174 10
52 189 3
52 190 10
52 196 6
52 199 2
52 203 4
52 204 3
52 206 9
52 209 10
52 211 2
52 213 8
52 219 1
52 221 10
52 223 4
52 226 3
52 237 2
52 238 6
52 240 3
52 241 4
52 245 4
52 250 6
52 251 4
52 252 1
52 254 1
52 265 6
52 266 1
52 277 8
52 282 8
52 287 4
52 291 8
52 293 2
52 301 9
52 303 6
52 304 1
52 313 5
52 315 10
52 316 7
52 317 3
52 319 1
52 321 2
52 330 8
52 334 1
52 339 1
52 340 10
52 348 1
52 349 1
52 350 9
52 353 5
52 361 7
52 369 7
52 372 3
52 376 3
52 382 3
52 388 3
52 396 2
52 398 9
53 3 8
53 9 1
53 12 6
53 18 6
53 34 4
53 35 1
53 36 3
53 40 9
53 45 9
53 49 5
53 53 9
53 54 9
53 59 7
53 60 10
53 63 6
53 67 7
53 68 7
53 72 2
53 73 9
53 74 8
53 77 8
53 78 8
53 80 2
53 86 1
53 96 3
53 99 3
53 103 1
53 105 6
53 115 3
53 118 6
53 121 7
53 122 7
53 124 5
53 127 6
53 133 8
53 135 10
53 145 3
53 155 10
53 159 8
53 163 2
53 164 10
53 165 9
53 169 2
53 180 4
53 185 5
53 196 7
53 203 7
53 208 4
53 212 5
53 213 3
53 214 2
53 215 2
53 219 9
53 229 6
53 234 3
53 242 4
53 247 2
53 252 7
53 253 10
53 254 9
53 255 3
53 257 1
53 263 9
53 266 7
53 281 1
53 282 8
53 283 9
53 289 3
53 290 6
53 294 8
53 313 3
53 314 6
53 323 2
53 333 9
53 337 4
53 340 10
53 363 7
53 365 8
53 370 3
53 371 9
53 376 9
53 381 5
53 394 5
53 399 7
54 13 9
54 18 1
54 37 4
54 40 1
54 41 3
54 44 6
54 46 3
54 53 4
54 68 9
54 69 1
54 70 9
54 73 1
54 74 5
54 78 2
54 81 8
54 82 9
54 85 10
54 87 4
54 92 5
54 93 6
54 97 3
54 104 4
54 105 10
54 106 4
54 120 5
54 124 8
54 126 8
54 127 8
54 130 8
54 132 8
54 134 8
54 138 10
54 145 10
54 162 7
54 164 7
54 183 3
54 184 7
54 188 9
54 194 7
54 195 4
54 209 2
54 210 5
54 216 5
54 219 6
54 221 9
54 226 2
54 230 9
54 234 10
54 245 7
54 251 9
54 255 1
54 260 4
54 263 9
54 275 7
54 278 2
54 289 9
54 300 9
54 303 2
54 307 8
54 322 1
54 326 3
54 340 5
54 345 8
54 346 4
54 351 3
54 352 3
54 353 3
54 355 1
54 357 1
54 359 5
54 362 9
54 368 8
54 372 2
54 373 10
54 386 5
54 387 8
54 391 5
55 1 4
55 5 6
55 24 1
55 27 1
55 52 9
55 56 10
55 58 3
55 60 5
55 61 1
55 90 3
55 94 6
55 97 5
55 103 3
55 105 1
55 122 7
55 123 9
55 133 5
55 136 4
55 141 9
55 153 7
55 156 4
55 159 6
55 164 9
55 166 5
55 172 4
55 179 3
55 180 2
55 183 9
55 187 9
55 188 5
55 193 4
55 215 7
55 224 7
55 225 4
55 227 8
55 230 9
55 231 6
55 235 10
55 236 4
55 238 5
55 241 6
55 257 4
55 264 5
55 266 5
55 267 7
55 268 7
55 270 8
55 298 1
55 299 7
55 312 9
55 328 3
55 334 4
55 339 5
55 343 9
55 344 7
55 347 10
55 349 2
55 353 5
55 359 2
55 360 2
55 370 7
55 371 1
55 375 9
55 376 9
56 0 7
56 2 7
56 6 10
56 10 1
56 17 8
56 19 2
56 34 7
56 36 8
56 37 3
56 41 7
56 55 2
56 80 1
56 83 2
56 91 9
56 92 6
56 95 2
56 119 3
56 123 7
56 128 7
56 129 1
56 142 4
56 147 1
56 149 5
56 156 7
56 160 4
56 171 10
56 173 2
56 174 8
56 177 10
56 178 7
56 185 9
56 197 2
56 198 1
56 201 7
56 205 10
56 214 7
56 225 5
56 231 3
56 234 6
56 241 10
56 250 10
56 252 10
56 253 3
56 254 8
56 265 8
56 274 8
56 275 8
56 279 2
56 281 1
56 283 4
56 294 6
56 295 2
56 297 5
56 300 2
56 307 10
56 310 7
56 311 4
56 312 6
56 317 7
56 320 7
56 321 3
56 325 10
56 326 7
56 327 5
56 329 4
56 335 3
56 339 9
56 354 1
56 355 10
56 357 5
56 365 4
56 366 6
56 377 10
56 379 6
56 387 8
57 4 3
57 11 1
57 24 7
57 37 4
57 39 8
57 52 4
57 58 5
57 61 8
57 66 1
57 78 8
57 79 2
57 81 1
57 85 9
57 91 10
57 97 9
57 98 7
57 105 7
57 106 6
57 120 4
57 123 6
57 130 5
57 138 6
57 141 8
57 147 3
57 166 10
57 169 8
57 175 3
57 179 7
57 180 7
57 184 7
57 186 2
57 194 1
57 201 9
57 204 8
57 223 10
57 232 4
57 233 2
57 236 4
57 241 9
57 258 3
57 259 3
57 260 4
57 261 4
57 268 2
57 274 1
57 275 3
57 278 8
57 281 7
57 291 5
57 301 5
57 307 9
57 309 1
57 313 9
57 315 7
57 319 9
57 323 1
57 330 7
57 339 10
57 345 6
57 346 6
