nodes 300
source 0
sink 299
arcs 27173
25 12 5
25 15 10
25 16 2
25 22 4
25 25 5
25 26 9
25 29 10
25 30 5
25 35 10
25 40 10
25 48 4
25 49 6
25 50 10
25 51 1
25 54 10
25 60 6
25 61 6
25 66 7
25 68 7
25 70 4
25 71 3
25 74 6
25 77 3
25 84 7
25 86 9
25 87 3
25 90 4
25 93 1
25 97 3
25 98 5
25 99 7
25 102 1
25 106 5
25 109 8
25 111 6
25 112 2
25 118 5
25 119 6
25 122 5
25 123 5
25 125 1
25 126 6
25 130 2
25 131 4
25 133 6
25 136 6
25 138 10
25 140 2
25 148 3
25 154 6
25 155 7
25 160 7
25 169 2
25 171 1
25 172 4
25 175 8
25 177 8
25 180 8
25 183 9
25 187 5
25 189 6
25 192 2
25 195 4
25 199 3
25 203 4
25 204 7
25 211 2
25 214 7
25 215 10
25 227 5
25 231 10
25 232 7
25 237 1
25 242 8
25 243 8
25 244 5
25 246 2
25 259 7
25 260 10
25 262 2
25 263 1
25 268 10
25 272 6
25 274 9
25 276 1
25 281 1
25 282 7
25 283 3
25 289 8
25 297 9
25 298 4
25 299 3
26 5 10
26 6 2
26 9 8
26 16 2
26 19 7
26 20 3
26 26 3
26 30 8
26 31 6
26 35 2
26 38 2
26 43 2
26 47 9
26 49 10
26 50 9
26 52 8
26 55 1
26 56 8
26 59 9
26 66 10
26 68 1
26 75 7
26 77 9
26 80 2
26 83 7
26 85 1
26 95 4
26 99 1
26 100 5
26 101 1
26 105 4
26 107 3
26 112 1
26 113 10
26 119 9
26 120 2
26 122 1
26 128 10
26 130 3
26 133 1
26 138 6
26 141 5
26 142 1
26 147 7
26 148 2
26 152 7
26 155 8
26 157 4
26 158 2
26 165 2
26 167 9
26 168 8
26 169 2
26 172 6
26 173 6
26 174 1
26 181 6
26 184 9
26 188 5
26 190 9
26 192 4
26 194 1
26 198 4
26 203 3
26 205 5
26 216 7
26 219 6
26 221 4
26 224 7
26 226 1
26 228 4
26 232 3
26 233 1
26 240 9
26 243 2
26 244 3
26 248 8
26 253 7
26 262 5
26 264 4
26 265 9
26 266 3
26 267 7
26 271 7
26 272 8
26 273 10
26 276 9
26 277 9
26 279 7
26 281 2
26 282 10
26 284 8
26 287 10
26 292 4
26 293 10
26 299 10
27 3 6
27 5 4
27 10 9
27 13 2
27 18 9
27 22 5
27 24 7
27 26 8
27 27 2
27 33 2
27 34 2
27 36 6
27 37 9
27 40 6
27 49 5
27 52 3
27 54 7
27 59 9
27 63 5
27 65 2
27 75 4
27 80 4
27 83 1
27 84 10
27 87 5
27 89 2
27 92 5
27 93 10
27 94 9
27 96 6
27 97 3
27 104 5
27 105 8
27 108 7
27 112 7
27 116 7
27 117 8
27 121 4
27 127 3
27 138 3
27 140 4
27 142 3
27 144 3
27 151 8
27 153 9
27 155 5
27 158 6
27 160 3
27 165 9
27 166 7
27 168 10
27 169 4
27 171 7
27 172 7
27 176 2
27 181 9
27 182 3
27 183 9
27 188 4
27 191 8
27 195 4
27 198 4
27 200 2
27 204 9
27 212 4
27 215 2
27 216 10
27 218 10
27 219 8
27 221 5
27 222 7
27 224 8
27 226 6
27 228 7
27 233 7
27 235 9
27 236 10
27 246 1
27 249 3
27 254 1
27 262 1
27 265 3
27 271 8
27 273 1
27 281 3
27 282 8
27 291 1
28 1 6
28 6 1
28 11 1
28 17 9
28 28 2
28 29 8
28 33 3
28 35 2
28 38 8
28 40 2
28 48 10
28 50 8
28 53 5
28 62 5
28 65 3
28 77 8
28 79 6
28 80 8
28 81 10
28 83 9
28 85 6
28 88 1
28 89 8
28 98 1
28 102 6
28 109 9
28 110 1
28 112 6
28 113 8
28 116 5
28 119 6
28 122 2
28 123 9
28 126 5
28 129 7
28 135 5
28 136 7
28 137 7
28 139 1
28 144 9
28 145 6
28 146 2
28 147 10
28 149 10
28 161 5
28 163 2
28 166 3
28 169 5
28 171 8
28 172 3
28 177 7
28 180 9
28 182 4
28 183 10
28 184 2
28 186 6
28 192 5
28 204 5
28 206 4
28 210 7
28 211 3
28 214 7
28 215 6
28 223 4
28 224 9
28 226 5
28 230 4
28 240 3
28 246 4
28 251 7
28 253 10
28 257 7
28 258 4
28 260 2
28 263 4
28 265 7
28 266 5
28 267 3
28 269 2
28 272 2
28 273 6
28 275 7
28 279 9
28 280 7
28 284 3
28 285 7
28 287 10
28 291 9
28 292 3
28 294 5
28 295 1
28 297 8
28 298 4
29 4 9
29 12 3
29 21 9
29 29 6
29 31 8
29 32 10
29 34 2
29 38 10
29 40 10
29 42 2
29 43 7
29 44 10
29 45 6
29 48 8
29 49 6
29 51 3
29 55 3
29 64 4
29 66 7
29 70 3
29 72 7
29 85 10
29 86 10
29 87 9
29 92 1
29 94 1
29 96 8
29 98 9
29 103 7
29 115 3
29 117 10
29 119 9
29 121 1
29 123 8
29 124 8
29 130 6
29 132 5
29 138 8
29 143 4
29 147 8
29 150 1
29 152 4
29 162 3
29 179 2
29 182 8
29 183 1
29 186 2
29 191 2
29 195 6
29 202 10
29 203 2
29 204 8
29 206 1
29 207 6
29 209 2
29 217 7
29 220 5
29 221 8
29 222 4
29 224 1
29 227 5
29 230 1
29 236 1
29 240 3
29 243 2
29 245 5
29 246 10
29 247 3
29 248 9
29 249 10
29 251 6
29 253 10
29 258 10
29 264 8
29 267 7
29 269 10
29 272 10
29 273 5
29 278 1
29 279 8
29 281 7
29 288 2
29 289 7
29 294 7
29 296 5
29 298 1
30 5 7
30 6 10
30 17 1
30 18 8
30 19 6
30 20 8
30 24 1
30 27 5
30 29 3
30 30 1
30 35 1
30 38 2
30 40 7
30 42 6
30 43 9
30 48 5
30 53 7
30 62 5
30 65 5
30 67 4
30 71 8
30 74 9
30 76 5
30 77 9
30 86 10
30 88 4
30 93 4
30 96 5
30 103 3
30 104 9
30 108 2
30 112 7
30 114 1
30 117 10
30 124 10
30 126 4
30 127 2
30 128 1
30 129 9
30 132 10
30 133 8
30 143 7
30 146 7
30 151 5
30 160 5
30 162 4
30 171 10
30 183 5
30 192 10
30 200 3
30 201 10
30 204 8
30 205 9
30 206 9
30 208 2
30 210 9
30 211 2
30 212 8
30 214 4
30 221 5
30 223 7
30 225 3
30 226 5
30 229 6
30 230 5
30 233 7
30 237 1
30 240 6
30 245 1
30 260 1
30 268 1
30 269 9
30 273 9
30 274 2
30 275 4
30 277 7
30 279 10
30 282 7
30 283 1
30 288 8
30 289 10
30 292 4
30 295 10
30 296 1
31 10 2
31 13 9
31 15 1
31 18 6
31 22 4
31 23 6
31 25 3
31 29 1
31 32 10
31 37 4
31 39 6
31 43 5
31 44 8
31 45 10
31 48 6
31 51 7
31 52 2
31 54 9
31 58 7
31 60 3
31 62 4
31 69 4
31 70 8
31 72 9
31 76 7
31 77 6
31 78 10
31 81 4
31 90 9
31 95 3
31 96 9
31 105 1
31 110 4
31 111 4
31 112 4
31 117 3
31 123 7
31 125 10
31 126 7
31 127 7
31 130 3
31 132 8
31 143 5
31 146 2
31 152 2
31 153 7
31 155 3
31 165 10
31 172 9
31 173 4
31 174 5
31 180 4
31 188 6
31 200 1
31 201 4
31 202 2
31 204 5
31 205 4
31 209 1
31 211 10
31 212 2
31 213 1
31 214 2
31 215 6
31 218 8
31 229 7
31 232 5
31 234 10
31 235 10
31 246 2
31 249 2
31 257 5
31 260 6
31 262 8
31 263 5
31 264 6
31 267 8
31 268 4
31 270 4
31 273 9
31 276 4
31 280 5
31 281 4
31 286 5
31 289 8
31 290 4
31 291 1
31 294 8
31 297 1
31 299 2
32 3 2
32 4 1
32 6 4
32 8 10
32 11 4
32 17 2
32 19 4
32 21 3
32 24 1
32 26 4
32 27 7
32 30 5
32 35 2
32 38 5
32 41 6
32 45 7
32 47 10
32 52 8
32 54 6
32 60 1
32 64 10
32 71 3
32 73 10
32 76 5
32 80 7
32 84 2
32 85 8
32 96 8
32 101 9
32 103 10
32 104 7
32 107 1
32 112 10
32 119 3
32 124 2
32 129 10
32 130 6
32 136 10
32 141 10
32 142 8
32 147 6
32 156 1
32 158 2
32 159 9
32 161 3
32 162 1
32 163 4
32 167 9
32 174 8
32 179 5
32 180 6
32 181 8
32 183 10
32 184 10
32 193 5
32 195 1
32 197 10
32 203 4
32 206 4
32 209 10
32 214 9
32 215 2
32 222 7
32 225 2
32 227 8
32 228 5
32 229 4
32 233 8
32 235 10
32 240 5
32 242 6
32 252 3
32 253 2
32 254 2
32 264 1
32 267 6
32 269 8
32 275 5
32 276 7
32 285 5
32 286 3
32 290 10
32 296 7
32 299 9
33 0 6
33 10 3
33 13 10
33 15 5
33 22 5
33 23 1
33 25 9
33 30 1
33 41 2
33 44 2
33 45 9
33 46 2
33 48 4
33 51 8
33 56 10
33 58 10
33 70 2
33 73 4
33 75 6
33 76 1
33 77 8
33 86 1
33 88 7
33 94 1
33 96 8
33 111 10
33 113 6
33 114 2
33 120 9
33 122 1
33 124 7
33 125 3
33 128 1
33 130 4
33 134 10
33 135 8
33 137 9
33 142 4
33 145 3
33 146 1
33 149 6
33 158 3
33 162 8
33 165 10
33 169 1
33 171 6
33 175 3
33 178 4
33 179 10
33 180 8
33 182 3
33 187 6
33 188 3
33 190 4
33 204 1
33 205 10
33 207 5
33 210 7
33 222 6
33 226 9
33 227 9
33 229 4
33 236 10
33 238 1
33 242 4
33 244 3
33 247 3
33 250 4
33 252 9
33 259 3
33 260 2
33 263 8
33 264 3
33 274 1
33 276 2
33 278 8
33 280 9
33 284 10
33 286 5
33 289 2
33 295 5
33 296 8
33 298 4
33 299 5
34 0 5
34 2 7
34 3 3
34 4 6
34 7 10
34 13 5
34 15 1
34 17 6
34 21 2
34 25 8
34 29 4
34 34 6
34 36 7
34 38 4
34 45 1
34 47 8
34 49 3
34 50 3
34 52 5
34 53 4
34 54 8
34 61 4
34 65 10
34 70 9
34 74 8
34 79 1
34 87 9
34 88 1
34 90 10
34 93 8
34 99 4
34 107 9
34 109 10
34 110 9
34 113 1
34 117 2
34 121 1
34 125 5
34 126 5
34 131 10
34 137 10
34 138 3
34 151 6
34 157 4
34 162 10
34 171 2
34 172 5
34 174 4
34 177 3
34 178 7
34 179 9
34 181 9
34 186 4
34 191 10
34 193 6
34 196 3
34 202 1
34 205 10
34 206 4
34 207 4
34 208 2
34 212 4
34 215 5
34 217 7
34 222 9
34 226 1
34 229 9
34 230 5
34 231 5
34 232 10
34 233 8
34 236 1
34 240 10
34 244 10
34 253 9
34 260 4
34 265 8
34 268 6
34 270 3
34 276 7
34 278 3
34 279 9
34 280 4
34 292 7
34 296 10
34 299 1
35 3 5
35 6 1
35 9 6
35 13 2
35 16 1
35 17 8
35 24 2
35 26 7
35 28 10
35 34 5
35 36 1
35 37 9
35 38 9
35 40 6
35 41 9
35 42 3
35 43 2
35 44 4
35 45 3
35 48 7
35 52 4
35 56 10
35 60 3
35 63 3
35 65 6
35 68 6
35 79 1
35 80 1
35 84 5
35 91 9
35 102 6
35 122 1
35 131 2
35 134 1
35 139 1
35 140 4
35 141 3
35 148 8
35 149 3
35 151 8
35 152 6
35 155 4
35 157 5
35 164 10
35 170 3
35 175 2
35 177 8
35 184 6
35 186 9
35 188 2
35 189 4
35 194 8
35 197 1
35 201 3
35 203 9
35 204 9
35 207 9
35 210 3
35 215 8
35 222 3
35 227 3
35 230 9
35 234 9
35 238 3
35 240 8
35 241 5
35 242 5
35 245 2
35 251 6
35 259 4
35 263 2
35 264 6
35 266 2
35 268 4
35 272 3
35 282 10
35 286 7
35 287 7
35 291 6
35 292 9
35 295 5
35 296 1
36 1 5
36 4 2
36 6 9
36 18 8
36 24 5
36 27 3
36 28 2
36 33 8
36 34 2
36 37 3
36 38 4
36 39 3
36 40 6
36 41 1
36 44 9
36 47 7
36 49 10
36 52 3
36 56 7
36 57 1
36 61 6
36 65 5
36 66 2
36 67 10
36 68 5
36 69 2
36 72 4
36 74 7
36 76 6
36 77 5
36 78 10
36 82 9
36 83 9
36 87 5
36 89 9
36 97 10
36 101 4
36 103 2
36 106 2
36 108 6
36 111 1
36 118 5
36 119 5
36 125 8
36 127 7
36 131 6
36 133 8
36 137 9
36 140 1
36 142 5
36 145 4
36 150 10
36 151 1
36 154 5
36 163 3
36 164 10
36 167 7
36 168 6
36 172 3
36 182 9
36 186 8
36 189 10
36 190 2
36 193 10
36 195 7
36 204 5
36 210 6
36 217 7
36 218 5
36 219 4
36 222 4
36 228 10
36 229 2
36 232 3
36 234 10
36 235 4
36 239 2
36 244 1
36 246 7
36 247 2
36 248 9
36 250 8
36 252 9
36 254 5
36 259 2
36 272 9
36 274 8
36 275 7
36 277 7
36 278 6
36 280 8
36 283 4
36 287 7
36 292 7
36 294 2
36 296 1
37 0 9
37 4 8
37 5 8
37 6 5
37 16 5
37 21 5
37 24 8
37 25 3
37 26 1
37 28 10
37 30 8
37 38 7
37 49 10
37 51 6
37 58 6
37 60 5
37 61 6
37 62 1
37 63 10
37 67 3
37 71 5
37 72 2
37 85 9
37 90 6
37 93 10
37 94 5
37 95 1
37 99 3
37 103 10
37 104 7
37 108 2
37 111 2
37 116 9
37 119 5
37 122 8
37 123 8
37 126 4
37 128 9
37 133 10
37 134 2
37 137 4
37 143 2
37 145 1
37 147 9
37 150 2
37 154 3
37 155 3
37 164 10
37 165 2
37 167 6
37 169 3
37 172 8
37 173 10
37 186 2
37 188 5
37 201 8
37 202 5
37 204 8
37 205 4
37 208 1
37 212 2
37 219 6
37 220 10
37 221 8
37 223 4
37 234 2
37 244 8
37 246 3
37 251 1
37 254 2
37 255 7
37 258 10
37 262 2
37 263 2
37 271 3
37 273 5
37 274 5
37 277 7
37 280 1
37 281 1
37 287 6
37 289 9
37 291 4
37 299 10
38 0 7
38 4 2
38 8 7
38 11 8
38 14 5
38 15 3
38 16 7
38 18 5
38 20 7
38 25 4
38 30 8
38 33 10
38 34 9
38 36 7
38 39 8
38 45 5
38 57 6
38 59 5
38 60 7
38 62 9
38 64 7
38 68 3
38 73 4
38 78 9
38 81 6
38 83 2
38 86 2
38 89 5
38 98 3
38 99 3
38 103 7
38 104 1
38 105 8
38 106 3
38 109 1
38 115 8
38 119 2
38 120 1
38 123 6
38 124 9
38 126 2
38 128 7
38 133 4
38 137 10
38 138 5
38 141 6
38 143 8
38 147 10
38 149 5
38 151 1
38 155 9
38 156 5
38 157 10
38 163 10
38 170 5
38 172 3
38 174 3
38 179 9
38 185 9
38 187 8
38 188 9
38 189 3
38 190 5
38 193 4
38 194 1
38 195 6
38 201 9
38 202 1
38 203 1
38 214 9
38 215 4
38 221 1
38 226 2
38 230 5
38 238 6
38 244 5
38 246 10
38 259 6
38 264 1
38 276 7
38 277 5
38 278 4
38 284 3
38 290 4
38 291 3
38 293 10
38 296 6
38 297 2
38 298 1
39 1 4
39 6 4
39 11 5
39 15 7
39 22 1
39 27 6
39 29 1
39 30 4
39 33 4
39 37 7
39 38 5
39 42 2
39 53 1
39 55 9
39 56 8
39 57 3
39 58 10
39 61 6
39 62 7
39 63 2
39 69 3
39 76 9
39 77 4
39 78 9
39 80 9
39 81 5
39 83 3
39 87 1
39 88 10
39 90 1
39 95 4
39 97 7
39 99 3
39 105 10
39 106 1
39 110 1
39 111 3
39 115 6
39 128 3
39 129 7
39 130 6
39 132 2
39 141 10
39 148 5
39 151 6
39 153 4
39 161 5
39 168 8
39 169 7
39 171 2
39 178 9
39 180 2
39 182 7
39 187 7
39 193 7
39 195 8
39 196 1
39 199 4
39 205 3
39 206 10
39 207 10
39 212 1
39 217 8
39 221 6
39 225 8
39 230 9
39 235 6
39 242 8
39 243 2
39 248 6
39 252 5
39 260 9
39 261 4
39 264 4
39 267 4
39 275 4
39 279 3
39 281 8
39 287 10
39 294 1
40 0 5
40 12 2
40 13 6
40 18 4
40 21 7
40 23 5
40 26 7
40 27 8
40 28 1
40 29 1
40 31 5
40 32 2
40 36 9
40 37 1
40 39 9
40 42 4
40 44 1
40 45 10
40 51 10
40 57 8
40 62 1
40 64 3
40 79 7
40 80 2
40 84 5
40 86 8
40 87 6
40 88 8
40 89 1
40 94 8
40 97 1
40 98 9
40 106 3
40 111 8
40 113 5
40 122 7
40 123 10
40 124 8
40 128 3
40 132 8
40 138 5
40 142 3
40 143 2
40 147 4
40 162 1
40 163 4
40 168 7
40 170 7
40 171 5
40 175 1
40 177 3
40 178 2
40 179 8
40 181 4
40 183 3
40 184 9
40 187 10
40 196 9
40 201 7
40 202 10
40 204 10
40 211 9
40 213 8
40 216 9
40 221 7
40 226 2
40 228 10
40 231 2
40 232 9
40 233 8
40 235 6
40 236 4
40 242 6
40 245 9
40 247 7
40 251 10
40 252 2
40 253 9
40 254 5
40 256 3
40 265 5
40 268 2
40 270 10
40 276 7
40 279 1
40 281 7
40 283 1
40 284 2
40 287 6
40 290 9
40 291 4
40 294 7
40 295 1
40 296 7
40 297 10
40 299 1
41 3 2
41 7 1
41 11 8
41 14 6
41 18 4
41 21 9
41 22 3
41 23 9
41 24 2
41 26 6
41 29 8
41 30 9
41 32 6
41 34 6
41 37 6
41 44 7
41 46 1
41 47 4
41 53 8
41 54 7
41 56 3
41 60 6
41 62 9
41 63 8
41 65 1
41 66 1
41 69 9
41 74 8
41 75 7
41 77 8
41 82 6
41 87 9
41 88 2
41 89 9
41 92 7
41 102 9
41 103 7
41 105 5
41 116 5
41 117 4
41 121 8
41 123 3
41 124 7
41 128 9
41 130 2
41 135 4
41 142 8
41 144 5
41 146 5
41 150 6
41 152 1
41 154 3
41 155 1
41 157 9
41 159 4
41 167 6
41 178 9
41 180 3
41 181 4
41 186 4
41 187 9
41 193 4
41 194 5
41 199 4
41 209 5
41 210 2
41 211 2
41 213 5
41 215 10
41 216 3
41 220 1
41 221 8
41 230 3
41 231 6
41 234 2
41 237 3
41 239 4
41 246 3
41 248 1
41 256 4
41 257 1
41 265 1
41 267 1
41 276 10
41 277 4
41 279 8
41 280 7
41 282 9
41 283 3
41 284 9
41 285 9
41 290 1
41 292 4
41 295 2
42 2 6
42 4 3
42 5 9
42 6 3
42 9 3
42 10 8
42 13 7
42 19 3
42 21 9
42 26 2
42 35 6
42 37 3
42 38 6
42 43 1
42 50 7
42 51 1
42 63 3
42 71 1
42 74 10
42 76 8
42 77 8
42 79 9
42 80 4
42 81 4
42 88 6
42 91 10
42 92 4
42 94 1
42 97 6
42 101 5
42 106 3
42 110 1
42 118 2
42 119 5
42 132 3
42 135 1
42 136 1
42 138 7
42 139 4
42 142 8
42 143 7
42 148 10
42 150 8
42 154 1
42 155 4
42 158 6
42 167 4
42 186 1
42 188 8
42 195 6
42 200 6
42 202 6
42 203 9
42 204 3
42 209 9
42 214 8
42 220 1
42 222 7
42 226 1
42 232 7
42 233 5
42 239 4
42 245 2
42 246 1
42 252 3
42 257 4
42 259 5
42 263 9
42 264 3
42 265 9
42 270 3
42 272 5
42 281 7
42 283 3
42 285 9
42 291 6
42 293 5
42 294 4
43 3 1
43 5 4
43 14 7
43 18 1
43 20 9
43 21 6
43 22 3
43 23 3
43 25 2
43 26 5
43 27 8
43 29 4
43 39 9
43 40 6
43 41 7
43 42 8
43 43 4
43 45 3
43 49 7
43 50 6
43 51 8
43 60 4
43 67 3
43 71 9
43 74 2
43 77 10
43 86 8
43 94 10
43 98 8
43 99 3
43 101 2
43 103 2
43 105 10
43 106 3
43 108 8
43 113 9
43 117 6
43 119 7
43 124 4
43 125 4
43 126 6
43 130 10
43 132 10
43 136 4
43 138 10
43 139 3
43 146 10
43 151 10
43 156 5
43 162 1
43 164 1
43 165 9
43 169 9
43 170 6
43 171 5
43 172 7
43 173 4
43 180 8
43 184 2
43 185 8
43 188 9
43 190 6
43 193 4
43 194 5
43 198 3
43 203 2
43 204 3
43 217 6
43 218 7
43 224 4
43 225 9
43 228 2
43 229 2
43 233 6
43 236 9
43 237 6
43 239 1
43 243 4
43 245 5
43 252 10
43 255 5
43 260 8
43 265 4
43 269 9
43 270 1
43 273 10
43 277 7
43 278 10
43 291 7
43 298 7
44 4 5
44 8 1
44 9 9
44 12 3
44 14 1
44 18 6
44 24 7
44 36 6
44 43 7
44 44 4
44 48 5
44 49 5
44 51 2
44 54 7
44 55 2
44 65 7
44 70 10
44 73 5
44 74 8
44 78 2
44 81 2
44 85 9
44 86 4
44 91 4
44 98 3
44 103 9
44 105 3
44 107 2
44 108 7
44 109 10
44 115 9
44 119 2
44 121 4
44 123 9
44 132 6
44 135 7
44 142 7
44 143 5
44 149 2
44 150 3
44 152 6
44 154 10
44 164 6
44 166 6
44 170 6
44 172 7
44 173 6
44 174 9
44 175 7
44 176 5
44 184 6
44 192 8
44 193 3
44 196 2
44 197 7
44 201 9
44 202 1
44 203 10
44 211 9
44 215 1
44 216 7
44 223 4
44 228 4
44 229 7
44 238 7
44 241 5
44 249 2
44 252 8
44 256 7
44 260 9
44 269 3
44 270 3
44 272 2
44 273 4
44 277 1
44 285 9
44 287 1
44 290 7
44 291 1
44 293 7
44 296 2
44 299 7
45 6 6
45 7 6
45 8 6
45 9 4
45 11 4
45 13 4
45 15 4
45 27 4
45 29 6
45 46 10
45 48 8
45 50 9
45 56 9
45 58 4
45 61 6
45 64 5
45 68 5
45 72 3
45 73 6
45 74 7
45 77 4
45 80 5
45 81 7
45 85 7
45 86 6
45 94 7
45 95 9
45 97 5
45 98 3
45 100 6
45 101 1
45 108 5
45 110 2
45 111 4
45 112 6
45 121 6
45 126 10
45 132 7
45 136 8
45 140 9
45 143 1
45 144 2
45 145 6
45 153 2
45 156 6
45 162 9
45 163 10
45 164 2
45 165 1
45 167 5
45 173 5
45 176 8
45 177 3
45 178 9
45 184 3
45 186 2
45 187 2
45 190 7
45 193 3
45 202 3
45 205 6
45 211 9
45 212 7
45 213 6
45 218 5
45 220 9
45 225 3
45 226 1
45 229 1
45 231 4
45 237 2
45 239 10
45 245 3
45 251 8
45 252 5
45 255 7
45 263 8
45 266 4
45 267 7
45 268 6
45 270 10
45 273 10
45 274 1
45 278 8
45 281 6
45 291 3
45 295 9
46 1 7
46 3 6
46 4 4
46 8 1
46 11 3
46 12 2
46 14 3
46 17 2
46 21 4
46 22 6
46 23 2
46 24 3
46 26 6
46 28 3
46 31 7
46 33 3
46 35 7
46 37 10
46 38 2
46 40 4
46 44 5
46 48 7
46 51 10
46 56 5
46 58 2
46 59 9
46 60 8
46 63 1
46 67 3
46 71 1
46 72 2
46 76 3
46 77 6
46 79 2
46 80 1
46 85 9
46 91 7
46 92 3
46 95 1
46 97 4
46 98 2
46 103 8
46 104 8
46 105 4
46 113 7
46 117 10
46 130 1
46 132 10
46 135 10
46 137 6
46 138 10
46 142 5
46 147 6
46 155 6
46 160 6
46 165 9
46 166 10
46 167 3
46 168 7
46 171 4
46 172 9
46 175 5
46 177 4
46 179 3
46 183 10
46 184 7
46 188 8
46 189 1
46 192 3
46 193 4
46 198 10
46 199 9
46 201 5
46 203 3
46 204 5
46 208 2
46 211 1
46 212 4
46 213 4
46 215 2
46 218 8
46 219 6
46 222 7
46 228 3
46 231 1
46 232 10
46 236 7
46 238 4
46 239 2
46 240 10
46 245 2
46 246 5
46 250 5
46 252 1
46 253 5
46 255 9
46 256 5
46 261 7
46 262 8
46 263 3
46 265 1
46 268 9
46 270 10
46 272 3
46 274 5
46 275 7
46 276 10
46 278 1
46 284 10
46 287 7
46 288 3
46 292 3
46 296 4
46 299 9
47 2 5
47 7 6
47 12 8
47 15 10
47 18 1
47 20 6
47 28 9
47 29 3
47 30 8
47 32 6
47 36 10
47 37 2
47 39 5
47 52 2
47 57 4
47 59 2
47 64 2
47 65 5
47 68 10
47 70 4
47 71 8
47 72 1
47 75 2
47 77 8
47 81 10
47 85 5
47 92 3
47 93 8
47 94 3
47 102 8
47 109 9
47 112 6
47 114 7
47 115 9
47 118 7
47 119 5
47 125 10
47 126 6
47 127 9
47 128 7
47 130 9
47 133 6
47 137 6
47 142 8
47 147 10
47 148 6
47 151 10
47 152 4
47 154 6
47 156 3
47 158 1
47 159 3
47 162 7
47 164 8
47 165 3
47 167 7
47 168 9
47 172 4
47 176 4
47 178 10
47 181 3
47 182 6
47 184 2
47 185 3
47 192 1
47 195 9
47 199 7
47 200 7
47 203 5
47 205 2
47 209 4
47 215 8
47 224 2
47 225 7
47 232 10
47 234 4
47 242 1
47 245 5
47 246 5
47 254 5
47 255 2
47 256 3
47 258 10
47 259 4
47 272 2
47 273 1
47 279 9
47 285 6
47 287 4
47 289 4
47 291 4
47 297 9
47 299 10
48 3 1
48 5 8
48 7 8
48 8 4
48 9 9
48 12 4
48 18 4
48 19 1
48 25 8
48 29 9
48 33 4
48 35 7
48 38 2
48 39 6
48 42 10
48 45 4
48 50 10
48 52 9
48 53 3
48 56 8
48 59 5
48 60 10
48 63 7
48 69 3
48 72 4
48 75 10
48 76 5
48 89 10
48 90 1
48 91 4
48 94 6
48 98 2
48 104 2
48 109 9
48 110 6
48 116 10
48 121 7
48 124 1
48 126 3
48 131 3
48 132 10
48 134 5
48 143 9
48 146 5
48 149 9
48 152 3
48 158 10
48 159 1
48 160 8
48 161 4
48 162 6
48 164 3
48 165 7
48 166 3
48 168 9
48 169 7
48 170 5
48 179 3
48 181 6
48 185 10
48 188 3
48 190 6
48 194 2
48 195 9
48 197 4
48 198 4
48 201 9
48 206 4
48 208 5
48 209 1
48 212 6
48 214 7
48 215 6
48 216 2
48 219 8
48 220 6
48 221 10
48 225 4
48 227 1
48 228 6
48 229 6
48 232 7
48 235 3
48 236 6
48 238 9
48 243 6
48 248 8
48 249 8
48 254 2
48 258 9
48 263 6
48 264 5
48 266 9
48 267 4
48 274 2
48 275 9
48 279 6
48 282 10
48 283 8
48 287 1
48 288 8
48 289 4
48 290 3
48 299 5
49 1 6
49 3 7
49 4 10
49 8 8
49 9 2
49 11 2
49 21 2
49 23 4
49 25 10
49 26 5
49 33 7
49 34 3
49 35 9
49 41 3
49 49 9
49 50 10
49 51 10
49 52 9
49 62 10
49 65 7
49 72 1
49 75 6
49 76 7
49 77 4
49 83 10
49 87 4
49 88 2
49 89 5
49 92 3
49 95 4
49 103 3
49 104 3
49 105 5
49 106 6
49 112 6
49 117 3
49 118 9
49 120 9
49 121 1
49 127 8
49 130 2
49 134 3
49 140 10
49 143 2
49 144 3
49 145 1
49 148 6
49 150 2
49 152 9
49 154 9
49 162 1
49 164 5
49 167 8
49 177 6
49 179 10
49 182 6
49 189 5
49 191 5
49 194 6
49 200 6
49 203 7
49 207 7
49 208 1
49 209 2
49 212 9
49 215 2
49 218 8
49 222 4
49 225 4
49 231 1
49 233 10
49 238 10
49 243 7
49 245 9
49 246 9
49 249 5
49 255 10
49 265 9
49 276 8
49 278 2
49 282 9
49 285 4
49 286 4
49 287 1
49 288 1
49 289 8
49 290 7
49 293 2
49 298 2
49 299 6
50 0 10
50 3 10
50 7 7
50 9 9
50 10 7
50 15 3
50 17 7
50 18 6
50 19 9
50 22 4
50 23 7
50 24 7
50 31 2
50 38 2
50 41 8
50 42 7
50 44 7
50 50 5
50 62 8
50 68 5
50 76 4
50 77 10
50 86 4
50 89 9
50 90 8
50 91 10
50 93 9
50 94 4
50 100 9
50 102 2
50 106 5
50 107 5
50 108 1
50 109 9
50 116 1
50 125 6
50 127 6
50 128 2
50 129 4
50 132 4
50 135 7
50 136 6
50 138 2
50 146 8
50 148 1
50 153 3
50 154 10
50 156 8
50 159 8
50 161 3
50 163 8
50 169 6
50 181 8
50 183 6
50 185 5
50 189 2
50 191 1
50 199 1
50 201 9
50 203 10
50 205 1
50 211 5
50 212 7
50 217 5
50 219 4
50 222 10
50 229 7
50 230 5
50 234 9
50 243 10
50 251 8
50 262 4
50 266 6
50 271 3
50 276 9
50 280 7
50 284 8
50 287 8
50 293 2
50 295 8
50 296 10
50 299 2
51 1 6
51 5 7
51 11 8
51 13 9
51 18 9
51 20 4
