nodes 400
source 0
sink 399
arcs 48030
19 72 4
19 73 4
19 77 6
19 78 5
19 81 10
19 94 3
19 97 2
19 100 8
19 101 10
19 103 1
19 104 7
19 105 10
19 110 3
19 112 6
19 120 8
19 122 2
19 124 5
19 125 6
19 126 4
19 128 2
19 137 4
19 145 3
19 146 4
19 152 8
19 153 10
19 154 9
19 155 7
19 163 8
19 166 8
19 168 10
19 171 6
19 172 6
19 176 6
19 183 4
19 184 6
19 185 4
19 187 9
19 190 5
19 191 8
19 193 5
19 195 8
19 199 1
19 202 8
19 205 4
19 209 3
19 215 1
19 216 4
19 225 10
19 228 3
19 229 2
19 230 1
19 231 6
19 238 1
19 239 7
19 241 4
19 242 6
19 246 9
19 247 7
19 248 6
19 253 6
19 254 2
19 258 4
19 260 4
19 263 9
19 266 1
19 267 1
19 273 9
19 274 2
19 275 9
19 277 2
19 279 5
19 284 5
19 291 5
19 293 4
19 294 3
19 296 10
19 301 8
19 309 1
19 310 7
19 311 2
19 312 3
19 315 1
19 317 6
19 318 5
19 330 7
19 332 3
19 333 4
19 337 3
19 341 6
19 342 7
19 343 4
19 347 3
19 349 3
19 350 6
19 351 1
19 356 8
19 361 1
19 363 7
19 367 8
19 369 1
19 375 2
19 376 9
19 377 6
19 381 9
19 382 9
19 383 2
19 384 7
19 387 10
19 394 2
20 0 8
20 5 3
20 6 8
20 7 9
20 9 8
20 11 5
20 13 7
20 18 9
20 21 7
20 24 2
20 26 1
20 27 1
20 28 2
20 29 8
20 49 8
20 50 8
20 55 10
20 57 2
20 58 4
20 60 10
20 70 6
20 71 9
20 83 1
20 84 2
20 86 5
20 92 8
20 96 4
20 103 10
20 104 2
20 111 6
20 114 7
20 117 10
20 120 2
20 123 6
20 125 1
20 127 10
20 131 6
20 140 9
20 142 5
20 146 8
20 147 6
20 149 3
20 155 3
20 157 5
20 161 3
20 167 6
20 172 2
20 173 4
20 174 5
20 175 7
20 177 2
20 178 2
20 179 10
20 183 10
20 187 3
20 188 7
20 189 9
20 191 9
20 193 2
20 197 1
20 199 1
20 204 5
20 211 4
20 215 2
20 220 10
20 229 2
20 230 3
20 235 6
20 236 1
20 240 2
20 244 10
20 245 7
20 250 10
20 253 9
20 255 8
20 261 9
20 262 8
20 269 6
20 271 9
20 273 9
20 274 4
20 280 4
20 282 7
20 283 3
20 285 2
20 288 10
20 291 5
20 293 1
20 294 10
20 296 5
20 299 7
20 300 8
20 304 8
20 311 5
20 314 1
20 315 9
20 319 1
20 326 10
20 334 3
20 339 8
20 341 7
20 344 6
20 351 10
20 353 8
20 354 2
20 355 2
20 356 3
20 357 7
20 363 1
20 366 9
20 368 2
20 383 8
20 389 5
20 392 10
20 394 4
20 398 8
21 1 10
21 2 5
21 3 1
21 8 3
21 13 6
21 16 3
21 17 4
21 19 4
21 23 2
21 24 7
21 28 10
21 29 8
21 31 3
21 33 1
21 41 10
21 42 7
21 50 8
21 51 8
21 57 10
21 59 3
21 68 6
21 69 9
21 70 3
21 73 1
21 76 9
21 86 6
21 87 8
21 93 3
21 98 8
21 100 3
21 101 2
21 105 10
21 110 4
21 114 9
21 117 7
21 118 9
21 121 6
21 128 10
21 132 3
21 134 1
21 135 6
21 136 6
21 138 5
21 145 2
21 146 2
21 151 6
21 152 10
21 161 1
21 163 4
21 166 9
21 171 3
21 172 8
21 175 2
21 176 6
21 177 7
21 178 4
21 179 6
21 180 8
21 181 10
21 183 9
21 188 6
21 189 10
21 191 2
21 192 7
21 198 2
21 201 1
21 206 6
21 208 6
21 212 4
21 217 2
21 225 9
21 226 2
21 227 1
21 230 1
21 233 8
21 236 1
21 238 8
21 251 9
21 252 1
21 254 4
21 261 7
21 263 4
21 266 2
21 267 9
21 274 9
21 276 6
21 277 10
21 278 1
21 280 7
21 282 10
21 287 9
21 290 1
21 294 3
21 298 3
21 299 9
21 303 6
21 305 7
21 311 10
21 315 4
21 320 2
21 322 1
21 325 6
21 326 4
21 331 3
21 334 7
21 335 7
21 342 9
21 345 4
21 346 10
21 347 6
21 350 2
21 356 10
21 358 8
21 359 3
21 360 10
21 364 4
21 371 2
21 379 1
21 382 8
21 389 4
21 393 7
21 395 9
21 396 5
22 4 7
22 6 9
22 8 5
22 9 1
22 11 4
22 19 2
22 26 7
22 27 9
22 28 6
22 30 5
22 32 7
22 38 9
22 42 6
22 43 6
22 47 6
22 48 8
22 51 1
22 54 3
22 62 1
22 64 2
22 69 5
22 70 10
22 72 2
22 73 5
22 80 3
22 81 10
22 82 10
22 85 2
22 86 2
22 88 3
22 95 1
22 99 8
22 103 1
22 104 3
22 111 2
22 117 6
22 118 2
22 121 10
22 122 8
22 124 10
22 127 3
22 128 5
22 129 7
22 132 10
22 134 5
22 146 8
22 148 4
22 152 2
22 154 6
22 157 2
22 159 4
22 163 6
22 171 5
22 172 3
22 177 7
22 182 6
22 184 9
22 186 1
22 188 6
22 189 9
22 190 10
22 191 4
22 192 3
22 193 2
22 197 4
22 198 9
22 199 7
22 200 1
22 205 9
22 208 3
22 215 6
22 219 7
22 221 6
22 222 7
22 223 9
22 237 7
22 243 6
22 246 10
22 248 10
22 256 3
22 259 6
22 262 7
22 265 3
22 269 8
22 272 4
22 273 2
22 276 5
22 277 8
22 278 3
22 280 6
22 286 7
22 291 7
22 294 9
22 295 7
22 302 9
22 313 1
22 320 1
22 321 10
22 324 9
22 327 8
22 328 2
22 329 3
22 330 3
22 332 9
22 337 3
22 338 9
22 339 10
22 346 9
22 349 1
22 350 4
22 358 2
22 368 10
22 377 9
22 380 4
22 387 4
23 2 2
23 6 10
23 7 3
23 9 9
23 12 2
23 20 7
23 27 9
23 28 7
23 29 8
23 38 9
23 39 1
23 46 3
23 47 5
23 48 1
23 50 2
23 61 1
23 65 10
23 70 7
23 76 9
23 78 6
23 80 3
23 84 3
23 97 8
23 98 6
23 100 4
23 102 5
23 108 6
23 109 2
23 113 8
23 115 10
23 116 8
23 118 5
23 127 7
23 130 8
23 131 9
23 137 4
23 140 8
23 141 5
23 145 2
23 147 8
23 148 8
23 149 3
23 152 5
23 153 7
23 160 5
23 168 2
23 169 3
23 171 9
23 175 5
23 182 5
23 183 1
23 186 6
23 187 10
23 188 10
23 189 5
23 193 8
23 195 3
23 205 2
23 206 10
23 210 10
23 211 6
23 212 9
23 226 2
23 233 6
23 236 8
23 239 6
23 245 1
23 246 2
23 248 5
23 254 7
23 258 8
23 264 1
23 266 4
23 269 2
23 271 2
23 272 1
23 276 3
23 278 7
23 296 10
23 300 7
23 301 4
23 302 9
23 303 4
23 305 9
23 311 4
23 312 1
23 313 7
23 316 10
23 317 10
23 321 6
23 324 5
23 329 10
23 330 3
23 331 8
23 332 4
23 339 4
23 348 10
23 349 9
23 352 2
23 355 2
23 359 7
23 365 1
23 368 9
23 369 6
23 374 7
23 377 8
23 380 4
23 388 2
23 390 9
23 392 3
24 7 7
24 16 7
24 18 3
24 22 10
24 25 8
24 27 10
24 31 9
24 32 3
24 34 1
24 37 9
24 40 7
24 42 6
24 46 4
24 47 5
24 49 3
24 52 1
24 54 2
24 56 3
24 62 7
24 66 10
24 68 7
24 69 10
24 70 7
24 75 10
24 78 2
24 80 4
24 82 5
24 85 4
24 87 10
24 90 3
24 92 7
24 99 9
24 102 4
24 105 1
24 110 6
24 111 9
24 117 6
24 122 5
24 124 1
24 139 5
24 140 8
24 142 4
24 145 3
24 147 7
24 149 1
24 156 6
24 157 9
24 163 1
24 168 8
24 172 1
24 173 2
24 183 7
24 184 4
24 186 1
24 187 5
24 191 1
24 192 6
24 198 5
24 203 8
24 204 2
24 208 4
24 211 5
24 213 8
24 214 3
24 217 9
24 220 4
24 224 2
24 227 2
24 229 2
24 230 1
24 235 4
24 238 9
24 242 1
24 246 8
24 248 4
24 249 5
24 252 10
24 259 5
24 265 9
24 267 4
24 272 4
24 273 5
24 274 5
24 275 7
24 282 5
24 288 9
24 289 1
24 294 5
24 298 8
24 299 3
24 300 4
24 301 10
24 303 10
24 304 5
24 305 2
24 309 10
24 312 8
24 316 4
24 319 1
24 321 4
24 323 1
24 327 9
24 333 1
24 338 1
24 339 2
24 341 9
24 351 6
24 353 3
24 354 6
24 359 6
24 363 8
24 365 10
24 367 8
24 369 1
24 372 2
24 380 4
24 384 6
24 386 3
24 387 10
24 389 10
24 397 5
24 398 3
25 4 5
25 5 1
25 6 1
25 10 10
25 16 8
25 18 2
25 20 10
25 22 5
25 24 3
25 35 7
25 37 1
25 38 2
25 42 4
25 43 7
25 49 9
25 50 3
25 55 3
25 56 4
25 61 1
25 68 1
25 73 4
25 78 6
25 81 3
25 82 1
25 84 7
25 93 8
25 103 4
25 107 1
25 108 1
25 114 4
25 115 7
25 120 10
25 125 10
25 129 10
25 131 3
25 133 9
25 135 9
25 137 10
25 149 6
25 150 1
25 152 3
25 156 5
25 158 10
25 159 6
25 164 6
25 165 10
25 168 10
25 172 1
25 175 7
25 177 4
25 178 2
25 183 2
25 186 7
25 195 7
25 199 7
25 202 8
25 205 7
25 206 4
25 209 10
25 214 10
25 220 1
25 222 3
25 223 7
25 224 9
25 226 8
25 234 3
25 237 3
25 239 4
25 240 9
25 241 9
25 244 10
25 247 8
25 250 10
25 251 4
25 262 8
25 263 3
25 264 7
25 274 1
25 276 3
25 286 8
25 287 5
25 288 10
25 289 7
25 293 1
25 302 9
25 308 8
25 312 4
25 317 10
25 329 9
25 330 9
25 335 2
25 336 3
25 337 4
25 338 5
25 339 3
25 344 3
25 347 9
25 349 4
25 353 9
25 354 9
25 356 9
25 358 3
25 360 6
25 361 8
25 366 3
25 369 1
25 370 2
25 376 1
25 377 9
25 378 9
25 379 2
25 389 3
25 390 4
25 392 8
25 394 8
25 398 4
25 399 5
26 3 5
26 8 3
26 9 5
26 13 4
26 14 1
26 16 2
26 17 4
26 18 7
26 19 3
26 20 6
26 24 10
26 25 10
26 27 8
26 28 10
26 29 2
26 32 3
26 35 8
26 37 9
26 38 8
26 43 1
26 45 7
26 46 10
26 49 9
26 50 9
26 52 4
26 54 3
26 61 10
26 64 3
26 71 6
26 90 7
26 95 6
26 98 4
26 99 9
26 104 10
26 106 9
26 112 3
26 115 10
26 116 7
26 118 9
26 121 9
26 125 10
26 135 6
26 136 5
26 142 10
26 144 6
26 148 8
26 149 8
26 150 6
26 152 6
26 154 4
26 157 7
26 158 8
26 159 8
26 164 2
26 171 6
26 178 3
26 180 5
26 181 10
26 182 6
26 184 10
26 195 9
26 197 6
26 199 10
26 204 10
26 211 8
26 220 4
26 222 7
26 233 5
26 237 5
26 240 7
26 241 9
26 246 4
26 248 3
26 257 4
26 259 7
26 263 9
26 264 10
26 265 7
26 270 3
26 273 1
26 274 4
26 275 2
26 276 8
26 279 9
26 284 4
26 285 2
26 287 5
26 288 2
26 293 1
26 295 10
26 296 10
26 298 2
26 300 10
26 303 8
26 306 3
26 310 10
26 317 8
26 318 6
26 319 6
26 320 10
26 322 8
26 328 9
26 329 10
26 330 5
26 335 6
26 336 7
26 340 10
26 341 8
26 346 6
26 348 8
26 351 10
26 355 8
26 358 6
26 362 2
26 363 5
26 365 8
26 369 10
26 372 1
26 373 3
26 375 8
26 376 2
26 380 2
26 382 2
26 383 3
26 385 9
26 386 6
26 388 1
26 391 6
26 392 9
26 399 7
27 0 1
27 4 9
27 13 4
27 18 3
27 30 2
27 32 1
27 38 10
27 40 4
27 44 4
27 47 8
27 49 5
27 50 5
27 51 5
27 58 1
27 61 10
27 62 5
27 74 8
27 85 3
27 90 3
27 91 1
27 95 6
27 96 7
27 98 6
27 100 10
27 102 6
27 104 5
27 108 1
27 110 9
27 114 1
27 116 5
27 117 9
27 125 8
27 129 9
27 144 2
27 145 7
27 146 5
27 155 2
27 161 1
27 163 1
27 167 3
27 175 4
27 177 8
27 178 2
27 182 6
27 188 7
27 197 8
27 199 7
27 200 10
27 203 3
27 209 5
27 211 1
27 212 6
27 216 8
27 217 6
27 218 7
27 220 10
27 222 7
27 223 6
27 231 9
27 236 4
27 242 10
27 243 5
27 244 6
27 247 9
27 250 6
27 251 1
27 252 10
27 253 2
27 257 1
27 258 1
27 263 3
27 268 9
27 269 2
27 271 8
27 272 2
27 273 7
27 274 2
27 278 6
27 279 5
27 284 10
27 289 2
27 290 9
27 297 8
27 300 2
27 302 1
27 304 5
27 315 7
27 317 9
27 321 6
27 323 1
27 326 9
27 328 10
27 331 1
27 341 8
27 345 5
27 346 9
27 347 7
27 349 6
27 352 6
27 354 6
27 362 9
27 368 3
27 369 2
27 376 10
27 385 9
27 387 8
27 389 9
27 390 8
27 391 7
27 399 8
28 0 2
28 1 9
28 2 8
28 3 9
28 9 6
28 15 3
28 21 3
28 26 2
28 27 10
28 32 9
28 33 2
28 34 3
28 35 3
28 36 6
28 39 1
28 41 10
28 43 3
28 44 8
28 47 3
28 52 6
28 54 8
28 58 3
28 67 10
28 68 10
28 69 6
28 71 10
28 74 7
28 75 10
28 77 7
28 79 6
28 85 6
28 87 7
28 89 3
28 97 7
28 99 1
28 103 5
28 104 10
28 106 10
28 108 5
28 118 7
28 119 7
28 121 6
28 122 2
28 124 9
28 128 8
28 129 3
28 130 4
28 135 9
28 139 1
28 141 6
28 142 4
28 151 7
28 154 5
28 157 10
28 158 9
28 163 7
28 166 2
28 169 1
28 174 7
28 175 2
28 176 9
28 178 6
28 181 2
28 187 9
28 200 4
28 202 5
28 203 8
28 206 2
28 207 3
28 210 4
28 211 1
28 215 10
28 219 1
28 222 8
28 229 7
28 234 10
28 237 9
28 238 8
28 239 6
28 241 1
28 242 10
28 247 7
28 252 6
28 256 6
28 257 9
28 258 10
28 260 9
28 264 9
28 266 2
28 269 4
28 270 2
28 271 10
28 274 4
28 286 6
28 287 8
28 288 8
28 290 9
28 296 3
28 305 6
28 309 2
28 311 2
28 316 5
28 318 2
28 319 10
28 321 4
28 324 1
28 325 10
28 326 7
28 328 8
28 330 6
28 334 5
28 338 8
28 341 6
28 343 6
28 345 5
28 349 1
28 356 5
28 363 1
28 374 6
28 375 8
28 376 1
28 379 1
28 387 3
28 388 2
28 389 2
28 391 6
28 393 4
28 397 5
29 0 2
29 10 5
29 16 5
29 19 7
29 20 5
29 23 8
29 26 4
29 35 3
29 39 9
29 41 4
29 44 1
29 46 1
29 49 10
29 50 3
29 56 1
29 60 10
29 63 10
29 64 6
29 65 7
29 67 4
29 68 4
29 69 2
29 72 7
29 73 5
29 74 1
29 83 5
29 90 2
29 91 3
29 92 9
29 96 5
29 103 8
29 116 9
29 117 10
29 118 2
29 120 10
29 121 10
29 124 2
29 125 1
29 127 2
29 133 5
29 134 10
29 138 9
29 139 4
29 142 3
29 143 6
29 145 1
29 148 9
29 149 2
29 151 9
29 152 5
29 154 1
29 157 4
29 161 8
29 162 10
29 163 5
29 164 9
29 165 3
29 166 7
29 168 3
29 171 7
29 175 10
29 176 1
29 178 1
29 181 1
29 182 1
29 189 2
29 190 9
29 194 9
29 195 9
29 199 9
29 200 1
29 210 7
29 212 7
29 213 5
29 218 5
29 219 9
29 221 1
29 222 3
29 224 9
29 225 4
29 227 9
29 230 2
29 235 9
29 236 2
29 240 2
29 242 6
29 243 3
29 251 4
29 252 7
29 255 6
29 273 6
29 274 5
29 275 1
29 279 8
29 281 4
29 282 6
29 283 4
29 284 4
29 286 9
29 291 4
29 299 1
29 304 4
29 306 9
29 309 3
29 319 9
29 320 9
29 324 8
29 329 3
29 330 1
29 331 6
29 332 6
29 334 7
29 356 4
29 364 8
29 365 7
29 366 8
29 367 3
29 368 1
29 371 6
29 372 2
29 374 6
29 377 5
29 378 2
29 379 8
29 380 7
29 382 7
29 386 3
29 388 7
29 389 5
29 390 9
29 392 1
29 393 6
29 394 9
29 397 10
29 399 1
30 1 5
30 5 9
30 9 10
30 12 3
30 13 4
30 15 9
30 17 10
30 18 3
30 20 4
30 25 7
30 31 8
30 34 7
30 41 3
30 45 5
30 48 8
30 51 6
30 56 9
30 61 2
30 63 8
30 64 7
30 67 7
30 69 7
30 72 1
30 74 8
30 75 6
30 80 7
30 81 10
30 85 3
30 91 8
30 97 5
30 100 8
30 102 7
30 105 8
30 111 8
30 113 9
30 116 3
30 120 4
30 126 10
30 139 8
30 142 5
30 144 9
30 146 9
30 155 10
30 156 5
30 165 4
30 171 9
30 174 1
30 177 10
30 179 1
30 181 10
30 182 10
30 185 1
30 186 7
30 196 3
30 199 1
30 202 5
30 204 9
30 210 8
30 214 8
30 217 4
30 219 3
30 220 6
30 221 10
30 223 9
30 225 5
30 226 7
30 228 5
30 231 8
30 235 6
30 238 9
30 240 8
30 245 8
30 254 5
30 258 10
30 260 2
30 263 5
30 265 5
30 270 7
30 271 7
30 273 4
30 274 10
30 276 4
30 278 2
30 281 1
30 283 6
30 288 10
30 289 1
30 296 3
30 299 10
30 306 7
30 308 3
30 313 6
30 316 1
30 324 2
30 330 7
30 333 2
30 339 5
30 341 10
30 350 2
30 352 10
30 355 6
30 358 1
30 359 8
30 363 1
30 367 4
30 370 1
30 373 3
30 376 8
30 377 3
30 381 6
30 382 6
30 383 8
30 384 6
30 385 5
30 387 4
30 388 7
30 391 2
30 393 5
30 396 6
30 398 5
30 399 8
31 2 5
31 3 4
31 4 7
31 8 9
31 13 10
31 16 7
31 17 6
31 20 3
31 22 4
31 25 5
31 26 4
31 27 7
31 28 9
31 41 2
31 42 7
31 46 4
31 49 4
31 53 6
31 58 7
31 59 7
31 60 4
31 63 2
31 66 8
31 67 6
31 72 8
31 73 4
31 78 4
31 89 6
31 95 7
31 96 2
31 97 1
31 102 5
31 108 1
31 110 6
31 122 8
31 123 10
31 124 5
31 130 3
31 131 6
31 134 7
31 135 8
31 138 1
31 140 6
31 141 6
31 148 7
31 149 5
31 150 8
31 152 10
31 153 9
31 157 7
31 158 7
31 159 1
31 161 4
31 166 1
31 167 6
31 170 2
31 172 8
31 175 3
31 176 2
31 177 1
31 178 10
31 179 7
31 181 9
31 187 5
31 190 8
31 191 6
31 199 2
31 205 1
31 209 1
31 210 8
31 216 10
31 218 4
31 222 2
31 225 1
31 228 10
31 232 2
31 233 7
31 245 1
31 248 3
31 259 8
31 263 7
31 267 4
31 268 1
31 270 10
31 271 2
31 272 2
31 274 2
31 275 3
31 276 4
31 277 8
31 279 8
31 280 9
31 281 2
31 282 8
31 285 8
31 286 9
31 287 10
31 293 8
31 296 2
31 302 7
31 312 4
31 317 6
31 318 6
31 334 9
31 335 3
31 337 8
31 340 5
31 347 2
31 348 4
31 349 10
31 350 4
31 360 10
31 368 8
31 371 3
31 382 3
31 385 1
31 389 2
31 390 3
31 394 6
31 398 2
31 399 8
32 2 10
32 7 10
32 8 8
32 10 2
32 11 9
32 12 1
32 13 6
32 14 9
32 15 3
32 16 10
32 17 10
32 19 6
32 21 10
32 23 2
32 27 7
32 29 10
32 32 5
32 33 4
32 39 5
32 41 7
32 43 6
32 44 4
32 47 10
32 48 1
32 52 4
32 56 6
32 59 5
32 60 6
32 62 7
32 65 9
32 66 9
32 70 7
32 71 5
32 77 8
32 78 2
32 80 6
32 82 1
32 86 7
32 88 2
32 91 3
32 95 1
32 99 7
32 100 8
32 103 9
32 106 5
32 107 7
32 110 2
32 117 10
32 123 1
32 125 9
32 127 9
32 130 6
32 131 5
32 132 1
32 137 8
32 138 10
32 145 1
32 151 5
32 152 5
32 153 6
32 156 2
32 157 1
32 160 8
32 165 9
32 167 5
32 172 2
32 175 7
32 176 7
32 177 5
32 181 8
32 186 10
32 187 9
32 190 5
32 197 6
32 201 9
32 206 9
32 209 2
32 216 3
32 218 2
32 220 8
32 221 4
32 225 5
32 230 1
32 237 3
32 242 10
32 244 7
32 245 9
32 246 3
32 255 4
32 262 2
32 264 3
32 266 6
32 272 8
32 273 5
32 279 3
32 280 7
32 282 4
32 284 5
32 286 2
32 288 5
32 289 2
32 291 10
32 292 3
32 298 6
32 300 6
32 301 10
32 307 9
32 309 9
32 311 6
32 317 7
32 319 9
32 323 5
32 330 6
32 334 9
32 339 4
32 342 6
32 344 6
32 347 10
32 348 5
32 350 2
32 356 6
32 357 7
32 360 8
32 363 6
32 366 9
32 371 6
32 374 6
32 375 2
32 376 7
32 383 10
32 399 3
33 2 5
33 5 3
33 7 3
33 8 10
33 10 10
33 14 5
33 16 8
33 23 3
33 27 3
33 35 7
33 36 2
33 37 7
33 39 2
33 40 10
33 48 1
33 52 7
33 55 4
33 65 7
33 67 8
33 71 10
33 74 1
33 76 4
33 80 6
33 87 6
33 89 6
33 94 9
33 95 7
33 105 3
33 106 3
33 113 1
33 116 4
33 118 5
33 119 5
33 122 9
33 123 5
33 124 6
33 125 4
33 131 10
33 132 7
33 133 6
33 137 5
33 139 8
33 141 10
33 142 6
33 146 8
33 147 4
33 148 1
33 153 7
33 156 1
33 161 4
33 162 9
33 163 10
33 164 7
33 169 7
33 171 8
33 177 5
33 178 3
33 179 3
33 184 10
33 188 7
33 189 2
33 192 7
33 193 5
33 196 2
33 201 1
33 202 7
33 204 2
33 206 7
33 208 2
33 217 9
33 218 5
33 219 10
33 222 4
33 227 7
33 229 10
33 231 4
33 232 9
33 233 6
33 238 4
33 243 3
33 245 9
33 247 6
33 258 3
33 260 7
33 263 4
33 268 10
33 271 8
33 276 1
33 287 1
33 288 7
33 291 9
33 293 7
33 297 2
33 298 10
33 305 5
33 309 1
33 319 5
33 321 7
33 329 4
33 337 7
33 338 2
33 339 1
33 344 8
33 345 4
33 348 10
33 349 4
33 350 4
33 353 10
33 359 4
33 362 4
33 363 9
33 367 2
33 371 2
33 376 8
33 377 9
33 379 5
33 380 1
33 381 5
33 384 9
33 386 10
33 388 9
33 389 9
33 390 2
33 392 7
33 393 4
33 394 10
33 399 3
34 0 4
34 5 7
34 13 7
34 18 4
34 19 8
34 27 8
34 29 8
34 31 2
34 38 9
34 40 1
34 42 3
34 44 5
34 45 1
34 49 6
34 51 9
34 52 2
34 53 2
34 54 9
34 56 9
34 57 4
34 60 4
34 62 6
34 69 4
34 71 3
34 79 1
34 82 8
34 85 6
34 86 10
34 87 5
34 91 9
34 92 4
34 94 6
34 99 5
34 100 2
34 101 6
34 102 7
34 103 10
34 107 5
34 109 10
34 123 10
34 126 9
34 131 1
34 136 5
34 151 8
34 152 3
34 153 6
34 154 4
34 157 9
34 161 10
34 170 9
34 171 1
34 176 10
34 178 6
34 180 3
34 181 8
34 183 2
34 184 3
34 185 6
34 187 7
34 188 7
34 191 6
34 193 5
34 196 3
34 197 5
34 200 6
34 206 2
34 207 10
34 208 8
34 209 6
34 210 7
34 213 2
34 215 1
34 217 1
34 220 1
34 221 6
34 223 2
34 227 6
34 228 7
34 230 7
34 232 2
34 233 10
34 237 5
34 241 5
34 246 2
34 255 1
34 259 6
34 260 7
34 261 5
34 270 6
34 271 4
34 273 10
34 274 5
34 279 1
34 280 3
34 284 1
34 285 10
34 287 7
34 288 5
34 289 6
34 290 10
34 291 7
34 298 8
34 301 6
34 305 4
34 307 2
34 311 6
34 313 3
34 314 8
34 319 6
34 322 1
34 323 6
34 324 10
34 325 2
34 327 7
34 328 8
34 329 10
34 331 6
34 332 2
34 334 1
34 336 10
34 347 5
34 348 3
34 351 7
34 356 3
34 364 3
34 365 4
34 368 1
34 370 5
34 378 8
34 381 3
34 382 6
34 383 3
34 385 5
34 388 10
34 389 3
34 390 7
34 393 7
34 398 5
35 0 3
35 2 9
35 3 8
35 4 1
35 5 2
35 13 6
35 16 2
35 21 5
35 22 3
35 23 9
35 25 8
35 27 10
35 29 4
35 34 10
35 37 1
35 40 7
35 42 3
35 45 4
35 47 8
35 48 7
35 49 8
35 52 5
35 54 7
35 62 10
35 71 4
35 72 6
35 74 8
35 75 1
35 79 2
35 83 8
35 85 3
35 93 3
35 96 6
35 98 2
35 99 1
35 103 3
35 113 5
35 114 3
35 123 9
35 132 4
35 133 2
35 146 10
35 148 8
35 154 7
35 158 7
35 159 4
35 162 6
35 164 3
35 165 2
35 166 6
35 168 8
35 170 4
35 176 2
35 178 3
35 183 6
35 198 4
35 201 9
35 204 10
35 209 8
35 213 4
35 215 8
35 217 8
35 223 10
35 228 5
35 230 9
35 243 3
35 245 7
35 247 8
35 248 10
35 250 3
35 258 6
35 259 2
35 260 7
35 264 2
35 266 6
35 273 9
35 279 1
35 290 1
35 298 9
35 306 8
35 307 6
35 309 4
35 313 10
35 316 6
35 317 7
35 318 3
35 319 3
35 320 6
35 323 3
35 324 4
35 326 4
35 332 1
35 336 10
35 337 10
35 341 6
35 343 10
35 345 9
35 346 8
35 351 2
35 360 8
35 365 3
35 370 6
35 375 6
35 376 7
35 380 9
35 382 8
35 383 2
35 397 3
36 1 4
36 2 2
36 5 9
36 16 4
36 21 2
36 23 4
36 25 9
36 30 1
36 34 2
36 38 10
36 41 5
36 45 2
36 48 5
36 54 7
36 56 10
36 64 6
36 67 4
36 70 6
36 71 4
36 73 10
36 74 1
36 78 3
36 80 4
36 85 9
36 86 4
36 88 2
36 89 3
36 91 5
36 92 5
36 98 4
36 101 4
36 105 4
36 106 9
36 114 2
36 121 5
36 124 1
36 125 4
36 126 2
36 136 2
36 139 4
36 142 4
36 147 6
36 152 10
36 153 4
36 155 5
36 156 8
36 160 5
36 164 5
36 165 5
36 168 7
36 171 6
36 173 1
36 177 4
36 179 9
36 182 9
36 184 8
36 189 5
36 190 8
36 200 8
36 203 8
36 204 5
36 216 6
36 219 7
36 223 7
36 233 9
36 234 1
36 239 2
36 244 10
36 247 4
36 248 8
36 251 5
36 252 10
36 253 10
36 254 3
36 256 3
36 259 10
36 261 1
36 264 6
36 267 5
36 277 5
36 282 2
36 283 9
36 286 3
36 290 9
36 292 5
36 294 6
36 299 4
36 300 9
36 304 9
36 308 6
36 309 5
36 310 8
36 312 2
36 314 6
36 329 2
36 330 5
36 334 9
36 339 9
36 342 2
36 344 9
36 346 9
36 350 10
36 355 5
36 358 5
36 367 9
36 368 3
36 370 10
36 373 4
36 378 8
36 383 4
36 384 9
36 385 1
36 387 5
36 388 8
36 393 10
36 394 5
36 396 4
36 397 2
37 2 10
37 3 6
37 9 1
37 10 8
37 11 2
37 14 3
37 18 2
37 27 5
37 28 7
37 30 5
37 32 9
37 34 1
37 35 5
37 39 2
37 44 3
37 46 9
37 53 1
37 54 4
37 58 4
37 59 9
37 60 10
37 61 8
37 63 1
37 65 10
37 69 1
37 70 2
37 71 9
37 76 1
37 78 4
37 91 2
37 92 6
37 94 9
37 95 6
37 100 1
37 101 10
37 106 2
37 108 7
37 114 1
37 115 6
37 116 4
37 118 8
37 123 6
37 126 7
37 130 9
37 135 7
37 137 9
37 141 9
37 147 5
37 151 6
37 156 5
37 158 9
37 162 3
37 166 8
37 172 10
37 174 8
37 175 5
37 176 5
37 177 2
37 180 4
37 185 3
37 188 10
37 191 8
37 196 4
37 198 8
37 202 10
37 206 1
37 210 1
37 211 10
37 212 7
37 213 9
37 215 6
37 216 8
37 221 8
37 233 2
37 240 5
37 243 9
37 250 7
37 251 4
37 254 9
37 257 4
37 260 6
37 261 10
37 264 10
37 267 7
37 270 8
37 272 8
37 273 7
37 275 4
37 276 7
37 283 5
37 291 4
37 293 7
37 301 9
37 312 5
37 317 3
37 319 3
37 320 7
37 322 4
37 323 8
37 325 8
37 326 2
37 331 5
37 335 10
37 343 2
37 346 2
37 347 2
37 348 9
37 352 4
37 353 3
37 354 9
37 357 8
37 360 7
37 363 3
37 370 9
37 373 2
37 376 7
37 378 7
37 379 10
37 380 10
37 381 9
37 383 6
37 385 4
37 386 9
37 389 7
37 392 6
37 396 4
37 398 3
38 2 6
38 4 10
38 9 1
38 14 6
38 21 5
38 23 8
38 24 7
38 34 5
38 37 3
38 41 4
38 46 5
38 49 4
38 50 3
38 53 4
38 56 5
38 57 2
38 58 10
38 61 8
38 62 4
38 69 8
38 70 3
38 71 3
38 73 9
