nodes 500
source 0
sink 499
arcs 74927
14 426 5
14 434 2
14 435 8
14 437 1
14 441 9
14 443 10
14 444 7
14 448 8
14 457 2
14 468 1
14 469 7
14 472 10
14 473 7
14 477 1
14 482 2
14 483 9
14 492 3
14 495 2
14 497 1
15 0 6
15 1 2
15 2 7
15 5 3
15 6 6
15 7 1
15 8 3
15 12 9
15 13 5
15 17 8
15 29 8
15 30 4
15 31 7
15 32 8
15 34 5
15 38 2
15 41 5
15 42 3
15 47 4
15 49 9
15 50 10
15 52 4
15 54 4
15 56 7
15 58 8
15 61 2
15 73 5
15 87 5
15 90 4
15 95 5
15 98 2
15 101 5
15 104 4
15 107 2
15 113 8
15 115 2
15 116 2
15 117 4
15 120 4
15 124 5
15 129 3
15 138 4
15 146 8
15 148 6
15 149 7
15 150 7
15 151 1
15 152 3
15 154 10
15 155 3
15 160 5
15 161 8
15 163 5
15 170 3
15 180 5
15 184 9
15 190 4
15 191 7
15 192 6
15 195 9
15 201 8
15 205 10
15 210 7
15 214 7
15 217 5
15 219 1
15 221 9
15 227 6
15 228 7
15 229 3
15 233 6
15 234 4
15 244 8
15 251 10
15 268 3
15 269 7
15 270 6
15 277 1
15 278 6
15 280 8
15 287 8
15 292 2
15 293 6
15 295 5
15 298 9
15 303 6
15 308 4
15 310 4
15 315 7
15 317 9
15 321 5
15 336 1
15 337 5
15 338 8
15 339 6
15 340 8
15 341 10
15 342 9
15 347 8
15 349 8
15 350 10
15 362 1
15 363 1
15 364 2
15 367 10
15 370 1
15 374 9
15 377 7
15 382 7
15 385 9
15 386 1
15 390 6
15 391 7
15 392 2
15 398 1
15 400 6
15 401 10
15 402 8
15 407 6
15 408 1
15 409 2
15 411 6
15 412 10
15 419 7
15 420 10
15 426 4
15 428 2
15 429 8
15 430 3
15 433 8
15 434 2
15 438 8
15 440 10
15 442 6
15 443 10
15 444 5
15 453 9
15 455 5
15 456 1
15 458 2
15 462 3
15 466 1
15 469 4
15 470 9
15 471 9
15 473 4
15 476 1
15 479 8
15 481 10
15 482 8
15 486 8
15 487 10
15 493 6
16 10 10
16 14 7
16 15 6
16 16 4
16 17 2
16 18 10
16 29 7
16 30 7
16 31 2
16 37 7
16 40 1
16 45 9
16 49 10
16 51 8
16 55 4
16 57 6
16 61 6
16 62 6
16 68 8
16 69 1
16 78 7
16 86 6
16 90 1
16 91 7
16 92 4
16 93 10
16 101 1
16 105 6
16 107 1
16 108 4
16 110 9
16 114 8
16 115 7
16 120 7
16 121 2
16 122 9
16 129 3
16 130 8
16 133 3
16 144 4
16 148 2
16 152 10
16 155 3
16 159 1
16 163 1
16 164 8
16 165 5
16 172 3
16 175 10
16 180 2
16 194 1
16 197 4
16 203 4
16 205 3
16 206 8
16 207 9
16 210 3
16 216 4
16 221 10
16 224 10
16 225 1
16 226 10
16 228 8
16 230 9
16 231 7
16 238 5
16 239 2
16 240 5
16 250 1
16 251 8
16 252 1
16 257 2
16 260 2
16 272 10
16 273 6
16 276 10
16 279 5
16 281 5
16 283 4
16 284 5
16 288 10
16 289 8
16 290 10
16 296 4
16 298 2
16 303 10
16 305 3
16 313 2
16 315 2
16 316 6
16 318 7
16 326 7
16 327 7
16 329 1
16 330 10
16 331 3
16 354 2
16 357 8
16 358 8
16 359 5
16 362 9
16 366 5
16 368 3
16 370 7
16 375 7
16 376 8
16 380 3
16 388 3
16 389 9
16 391 5
16 394 6
16 398 5
16 409 10
16 410 6
16 411 10
16 413 6
16 415 10
16 419 8
16 424 5
16 425 3
16 428 1
16 436 9
16 441 1
16 443 5
16 446 2
16 454 7
16 458 1
16 460 4
16 464 3
16 470 5
16 477 6
16 483 2
16 485 8
16 486 3
16 489 3
16 492 8
16 496 9
16 497 3
16 499 2
17 1 3
17 5 1
17 7 1
17 13 5
17 16 7
17 32 2
17 37 7
17 39 9
17 41 3
17 46 9
17 47 4
17 53 3
17 54 4
17 55 1
17 79 3
17 80 7
17 81 10
17 83 10
17 86 6
17 87 4
17 91 3
17 92 10
17 94 5
17 99 7
17 101 8
17 104 9
17 109 4
17 113 7
17 116 1
17 123 2
17 124 7
17 137 3
17 140 7
17 142 8
17 145 4
17 146 1
17 151 1
17 152 5
17 154 7
17 156 5
17 159 6
17 160 2
17 162 1
17 165 7
17 168 5
17 178 7
17 182 6
17 185 9
17 186 5
17 187 4
17 192 3
17 194 1
17 197 7
17 209 10
17 213 4
17 220 4
17 226 7
17 228 5
17 229 2
17 232 10
17 237 5
17 239 10
17 245 3
17 248 9
17 249 10
17 262 8
17 266 7
17 273 7
17 276 6
17 281 4
17 283 4
17 289 4
17 293 10
17 295 2
17 296 9
17 299 9
17 300 4
17 302 1
17 304 6
17 314 2
17 315 3
17 317 10
17 318 9
17 319 2
17 321 9
17 330 3
17 336 5
17 339 2
17 343 9
17 345 8
17 346 2
17 347 3
17 351 2
17 364 9
17 367 3
17 368 2
17 379 5
17 380 7
17 384 7
17 387 1
17 392 3
17 394 9
17 397 3
17 401 2
17 402 6
17 406 6
17 409 8
17 410 9
17 411 6
17 413 1
17 414 2
17 419 6
17 423 10
17 428 4
17 429 5
17 436 1
17 439 8
17 453 1
17 464 6
17 467 7
17 468 5
17 469 7
17 478 2
17 480 7
17 482 4
17 486 2
17 487 1
17 488 8
17 489 2
17 491 3
17 492 10
17 495 8
17 496 2
17 499 9
18 1 1
18 2 5
18 7 3
18 8 4
18 9 10
18 11 3
18 12 10
18 16 6
18 19 6
18 28 2
18 30 6
18 32 3
18 36 6
18 44 2
18 45 8
18 48 3
18 52 4
18 54 4
18 58 6
18 60 1
18 61 9
18 70 7
18 78 5
18 83 8
18 85 10
18 86 5
18 87 8
18 90 4
18 97 3
18 99 9
18 100 1
18 105 10
18 108 4
18 114 1
18 119 6
18 129 10
18 135 3
18 147 9
18 154 1
18 155 4
18 164 6
18 170 10
18 171 6
18 178 3
18 179 10
18 183 5
18 185 2
18 191 5
18 192 3
18 196 8
18 197 1
18 201 3
18 202 6
18 205 1
18 214 8
18 218 2
18 227 10
18 230 5
18 231 1
18 234 2
18 237 4
18 244 6
18 245 1
18 246 7
18 249 4
18 250 1
18 257 6
18 260 8
18 261 5
18 262 1
18 265 4
18 267 4
18 270 2
18 271 5
18 272 6
18 274 1
18 277 6
18 281 10
18 282 2
18 283 7
18 285 4
18 287 7
18 291 3
18 292 4
18 295 3
18 296 8
18 298 3
18 303 10
18 304 8
18 309 8
18 312 8
18 320 4
18 323 3
18 325 3
18 326 6
18 327 9
18 333 10
18 340 1
18 341 4
18 343 2
18 348 6
18 349 5
18 350 2
18 351 4
18 353 2
18 361 1
18 367 3
18 369 6
18 377 10
18 384 4
18 387 7
18 396 3
18 397 3
18 403 7
18 406 10
18 410 2
18 412 7
18 416 1
18 422 3
18 424 6
18 428 6
18 431 7
18 433 1
18 434 10
18 435 10
18 443 5
18 445 8
18 446 5
18 447 4
18 448 1
18 453 8
18 454 1
18 457 4
18 460 5
18 461 6
18 462 9
18 463 5
18 474 5
18 479 10
18 480 3
18 483 3
18 493 3
18 495 8
18 497 1
18 499 6
19 1 1
19 3 10
19 10 9
19 12 5
19 14 4
19 23 10
19 24 2
19 26 3
19 28 3
19 30 3
19 31 3
19 35 6
19 40 8
19 42 3
19 53 8
19 60 1
19 61 9
19 63 2
19 69 5
19 72 4
19 73 4
19 74 4
19 76 5
19 77 5
19 78 1
19 96 4
19 99 8
19 110 1
19 111 8
19 114 1
19 117 9
19 123 8
19 132 5
19 133 7
19 136 6
19 138 2
19 150 8
19 152 3
19 154 6
19 155 8
19 156 6
19 157 2
19 158 10
19 160 9
19 161 4
19 167 2
19 168 3
19 171 9
19 186 9
19 192 10
19 193 10
19 194 2
19 197 3
19 198 6
19 199 3
19 202 3
19 203 7
19 204 3
19 209 5
19 210 9
19 214 7
19 216 8
19 221 7
19 222 10
19 225 10
19 231 10
19 242 8
19 243 3
19 252 9
19 253 8
19 254 9
19 256 7
19 257 1
19 259 1
19 260 8
19 262 2
19 268 3
19 270 6
19 271 8
19 272 6
19 273 3
19 274 9
19 275 9
19 277 3
19 279 8
19 281 9
19 286 6
19 291 6
19 294 6
19 296 2
19 297 4
19 300 6
19 308 3
19 314 4
19 316 3
19 317 5
19 319 6
19 325 1
19 326 4
19 328 10
19 329 10
19 331 2
19 334 4
19 335 4
19 338 6
19 341 8
19 342 1
19 343 2
19 347 9
19 349 9
19 351 10
19 352 3
19 354 2
19 358 3
19 359 6
19 361 1
19 365 10
19 369 2
19 370 1
19 373 2
19 377 1
19 378 3
19 384 7
19 385 5
19 388 7
19 390 2
19 391 8
19 392 9
19 394 6
19 395 8
19 397 9
19 398 2
19 402 4
19 414 1
19 415 2
19 418 1
19 420 3
19 427 1
19 429 5
19 430 7
19 438 4
19 441 10
19 442 9
19 445 8
19 446 5
19 449 9
19 470 3
19 471 9
19 472 5
19 473 3
19 475 5
19 478 4
19 484 10
19 487 1
19 488 5
19 489 3
19 493 9
19 497 5
20 0 2
20 3 4
20 16 3
20 17 9
20 20 1
20 21 5
20 26 3
20 29 10
20 30 5
20 31 5
20 35 7
20 36 5
20 37 4
20 38 9
20 39 7
20 42 1
20 43 5
20 49 1
20 50 8
20 52 8
20 59 3
20 60 8
20 62 3
20 65 8
20 78 1
20 86 9
20 88 6
20 91 4
20 92 10
20 93 8
20 95 3
20 99 8
20 104 4
20 105 4
20 108 1
20 109 7
20 110 7
20 112 10
20 113 4
20 118 3
20 123 9
20 124 1
20 131 6
20 138 9
20 139 7
20 141 4
20 147 8
20 148 3
20 156 6
20 157 10
20 158 9
20 159 4
20 160 2
20 162 9
20 167 6
20 169 2
20 178 3
20 184 7
20 185 2
20 187 9
20 191 6
20 200 7
20 201 10
20 202 3
20 203 10
20 205 2
20 212 5
20 213 6
20 214 4
20 215 7
20 216 5
20 217 1
20 222 4
20 224 8
20 225 2
20 227 7
20 229 4
20 232 7
20 244 8
20 246 9
20 248 3
20 252 6
20 254 7
20 255 4
20 258 4
20 262 8
20 268 1
20 273 3
20 277 10
20 283 2
20 287 2
20 288 1
20 294 9
20 295 1
20 299 3
20 301 3
20 304 2
20 308 5
20 310 8
20 311 1
20 314 7
20 315 8
20 322 3
20 325 7
20 329 7
20 332 2
20 333 10
20 337 4
20 340 5
20 341 6
20 343 2
20 345 7
20 350 3
20 351 3
20 353 9
20 354 5
20 356 9
20 363 7
20 364 4
20 365 6
20 366 7
20 367 5
20 369 5
20 373 5
20 382 7
20 384 1
20 387 3
20 389 4
20 390 5
20 393 10
20 397 3
20 399 2
20 404 4
20 406 1
20 415 9
20 416 4
20 417 1
20 423 6
20 429 4
20 430 2
20 432 8
20 440 9
20 441 10
20 442 8
20 443 8
20 449 7
20 450 4
20 452 1
20 463 4
20 464 8
20 471 1
20 473 3
20 475 6
20 477 1
20 481 3
20 482 5
20 486 7
20 487 6
20 490 3
20 493 2
20 497 10
20 498 6
21 1 5
21 3 10
21 6 8
21 8 9
21 10 10
21 11 2
21 13 7
21 19 10
21 20 6
21 22 7
21 38 6
21 46 1
21 49 3
21 50 7
21 51 7
21 53 6
21 56 6
21 58 4
21 60 9
21 62 7
21 63 6
21 65 4
21 66 1
21 67 5
21 71 3
21 72 10
21 73 9
21 74 6
21 77 5
21 83 4
21 89 9
21 94 1
21 95 1
21 96 6
21 101 5
21 102 2
21 103 5
21 105 6
21 106 5
21 113 5
21 114 9
21 117 3
21 122 8
21 123 7
21 124 7
21 125 7
21 126 5
21 141 1
21 143 5
21 150 10
21 156 3
21 158 6
21 165 10
21 168 6
21 169 4
21 170 3
21 171 10
21 173 10
21 174 6
21 175 2
21 179 10
21 181 3
21 182 8
21 183 5
21 184 9
21 185 6
21 192 2
21 193 4
21 197 8
21 198 8
21 199 5
21 203 5
21 218 7
21 223 6
21 225 7
21 235 6
21 239 5
21 240 8
21 242 4
21 248 9
21 257 5
21 263 10
21 267 5
21 270 2
21 271 2
21 272 2
21 276 1
21 277 1
21 287 9
21 292 2
21 293 10
21 296 7
21 300 2
21 301 2
21 302 4
21 307 1
21 308 1
21 315 5
21 320 2
21 328 7
21 329 6
21 331 7
21 332 10
21 335 7
21 339 10
21 343 4
21 346 7
21 347 5
21 349 9
21 354 9
21 359 9
21 362 7
21 365 10
21 375 8
21 376 1
21 379 5
21 385 4
21 389 5
21 392 5
21 393 8
21 395 2
21 404 5
21 405 7
21 411 5
21 412 3
21 417 5
21 419 4
21 426 8
21 428 2
21 432 6
21 434 4
21 435 8
21 436 10
21 439 6
21 444 5
21 448 6
21 453 9
21 457 4
21 459 6
21 478 1
21 481 1
21 483 4
21 484 10
21 485 6
21 489 4
21 492 1
21 496 3
22 0 8
22 6 9
22 8 5
22 17 8
22 19 7
22 21 4
22 27 10
22 32 3
22 37 4
22 41 2
22 42 5
22 44 5
22 45 4
22 50 9
22 52 1
22 53 4
22 55 1
22 59 4
22 66 6
22 70 3
22 72 3
22 76 4
22 77 3
22 82 5
22 83 7
22 86 6
22 88 4
22 93 10
22 94 5
22 97 10
22 101 6
22 113 10
22 117 10
22 122 7
22 123 8
22 125 8
22 130 3
22 132 5
22 134 3
22 136 5
22 138 8
22 139 1
22 143 9
22 144 9
22 152 1
22 155 5
22 165 5
22 170 2
22 174 3
22 177 7
22 182 8
22 185 2
22 186 8
22 192 9
22 193 6
22 197 8
22 200 9
22 201 6
22 212 2
22 219 1
22 220 1
22 222 6
22 226 5
22 229 5
22 232 5
22 237 9
22 244 7
22 247 3
22 250 1
22 251 3
22 258 3
22 259 2
22 262 5
22 263 1
22 266 7
22 268 4
22 269 8
22 277 4
22 279 4
22 282 8
22 285 2
22 288 5
22 293 8
22 296 10
22 314 1
22 318 6
22 326 10
22 331 9
22 332 3
22 334 10
22 336 2
22 340 5
22 345 7
22 346 4
22 353 10
22 354 1
22 362 2
22 367 5
22 371 9
22 372 6
22 376 7
22 380 8
22 390 8
22 391 4
22 393 4
22 394 7
22 397 2
22 400 6
22 402 8
22 404 4
22 408 5
22 409 1
22 411 5
22 418 4
22 419 2
22 422 2
22 425 10
22 426 8
22 427 7
22 429 9
22 431 9
22 432 7
22 440 4
22 444 10
22 445 2
22 447 6
22 449 6
22 452 4
22 454 10
22 455 1
22 461 2
22 463 6
22 467 3
22 472 9
22 477 6
22 480 10
22 484 9
22 486 10
22 490 5
22 491 3
22 495 2
22 496 6
22 499 6
23 1 5
23 7 8
23 10 6
23 12 9
23 15 3
23 18 1
23 25 1
23 30 3
23 32 6
23 34 7
23 35 10
23 36 4
23 41 6
23 46 3
23 47 4
23 49 9
23 50 6
23 53 4
23 54 9
23 60 3
23 63 5
23 66 9
23 69 1
23 71 9
23 76 9
23 78 3
23 79 2
23 87 8
23 90 1
23 91 1
23 96 4
23 98 2
23 100 3
23 101 1
23 104 1
23 106 6
23 107 2
23 119 2
23 122 4
23 124 10
23 129 9
23 133 7
23 134 4
23 142 8
23 143 8
23 147 5
23 151 8
23 153 5
23 159 1
23 162 9
23 164 4
23 172 8
23 174 2
23 179 8
23 180 7
23 182 8
23 184 7
23 185 2
23 186 2
23 189 4
23 190 10
23 193 7
23 194 5
23 196 1
23 199 5
23 201 6
23 203 5
23 204 10
23 205 6
23 210 10
23 212 8
23 214 6
23 215 8
23 216 6
23 218 5
23 219 8
23 222 7
23 224 7
23 228 7
23 229 4
23 245 1
23 249 5
23 253 9
23 259 10
23 264 9
23 270 3
23 281 9
23 284 6
23 286 8
23 288 2
23 289 6
23 294 10
23 296 6
23 303 8
23 307 7
23 312 8
23 314 9
23 317 3
23 328 3
23 334 5
23 343 8
23 345 5
23 353 3
23 355 1
23 358 9
23 359 3
23 361 10
23 363 5
23 364 7
23 366 6
23 373 10
23 376 1
23 378 7
23 379 4
23 380 4
23 382 5
23 390 10
23 395 3
23 399 2
23 400 1
23 401 4
23 402 4
23 403 9
23 408 10
23 412 8
23 413 9
23 416 1
23 417 7
23 418 10
23 419 3
23 422 10
23 429 8
23 435 9
23 440 7
23 442 6
23 444 6
23 446 8
23 447 7
23 449 3
23 451 4
23 457 5
23 461 10
23 464 4
23 465 6
23 470 8
23 471 4
23 475 6
23 476 3
23 478 2
23 479 2
23 482 2
23 483 8
23 487 2
23 488 9
23 489 4
23 491 4
23 496 3
23 497 5
23 499 3
24 2 1
24 5 1
24 6 3
24 13 3
24 16 2
24 17 10
24 18 10
24 23 4
24 27 8
24 30 4
24 33 4
24 37 1
24 43 7
24 50 10
24 52 10
24 61 8
24 63 9
24 64 1
24 67 4
24 68 7
24 70 3
24 71 10
24 74 3
24 85 8
24 91 10
24 92 2
24 95 7
24 98 8
24 99 1
24 101 6
24 102 7
24 112 9
24 124 7
24 125 9
24 132 9
24 133 6
24 141 4
24 142 5
24 143 1
24 144 5
24 151 8
24 152 4
24 156 6
24 158 9
24 159 10
24 163 7
24 164 3
24 166 3
24 168 4
24 171 9
24 172 8
24 174 5
24 175 9
24 177 6
24 181 2
24 187 1
24 190 4
24 200 2
24 209 5
24 210 7
24 213 9
24 223 10
24 225 10
24 227 4
24 229 9
24 236 8
24 237 3
24 244 3
24 247 5
24 248 8
24 249 2
24 253 5
24 255 7
24 256 2
24 258 10
24 263 2
24 265 10
24 267 9
24 269 5
24 272 2
24 273 8
24 276 1
24 283 6
24 288 4
24 293 4
24 294 2
24 304 7
24 305 9
24 306 7
24 310 7
24 311 9
24 312 8
24 320 4
24 321 6
24 323 9
24 324 3
24 330 8
24 332 10
24 336 2
24 337 6
24 339 2
24 341 5
24 342 4
24 352 5
24 361 4
24 362 9
24 365 7
24 370 9
24 372 9
24 373 1
24 374 8
24 380 6
24 382 9
24 386 4
24 390 9
24 393 9
24 394 10
24 396 10
24 398 10
24 399 9
24 405 5
24 406 3
24 412 8
24 413 6
24 416 6
24 420 5
24 424 3
24 428 3
24 434 9
24 441 8
24 442 10
24 443 3
24 445 8
24 447 8
24 453 2
24 457 4
24 460 4
24 466 1
24 470 5
24 473 4
24 474 4
24 477 1
24 479 5
24 480 4
24 481 4
24 483 10
24 486 4
24 489 2
24 491 8
24 492 3
24 494 2
24 499 3
25 2 4
25 3 9
25 6 2
25 7 8
25 12 7
25 15 2
25 22 5
25 28 6
25 29 4
25 30 6
25 37 6
25 38 5
25 39 8
25 40 4
25 42 5
25 43 1
25 46 2
25 49 8
25 50 2
25 52 5
25 53 2
25 57 5
25 60 6
25 63 2
25 64 9
25 65 6
25 66 8
25 68 9
25 71 9
25 78 6
25 81 3
25 83 10
25 86 3
25 88 5
25 89 9
25 92 10
25 95 3
25 96 10
25 115 6
25 120 1
25 123 3
25 136 6
25 137 5
25 141 4
25 142 5
25 146 7
25 158 1
25 159 4
25 160 7
25 166 10
25 169 7
25 172 1
25 178 5
25 180 9
25 185 9
25 187 10
25 190 7
25 192 1
25 195 3
25 197 9
25 198 9
25 203 1
25 204 2
25 205 6
25 207 5
25 208 10
25 212 2
25 213 10
25 215 2
25 216 5
25 218 9
25 227 10
25 232 7
25 235 10
25 236 4
25 244 3
25 245 6
25 247 2
25 249 3
25 250 5
25 254 7
25 255 8
25 263 8
25 267 5
25 271 5
25 273 2
25 279 8
25 286 7
25 291 1
25 299 8
25 300 6
25 301 1
25 306 3
25 316 7
25 317 10
25 325 8
25 328 2
25 329 3
25 333 10
25 335 10
25 336 8
25 340 4
25 345 5
25 348 1
25 350 3
25 351 10
25 352 10
25 353 6
25 356 5
25 358 8
25 363 4
25 365 5
25 366 10
25 367 10
25 368 5
25 371 2
25 375 2
25 376 10
25 380 9
25 383 4
25 387 5
25 388 7
25 390 2
25 393 8
25 396 3
25 403 9
25 406 10
25 407 3
25 412 8
25 414 2
25 416 2
25 421 10
25 422 1
25 425 2
25 432 8
25 434 7
25 436 6
25 437 4
25 439 4
25 440 7
25 441 4
25 443 7
25 444 7
25 447 5
25 448 5
25 455 7
25 457 6
25 459 9
25 462 10
25 465 7
25 470 5
25 476 8
25 485 8
25 489 1
25 493 1
25 496 10
26 0 5
26 9 5
26 14 8
26 24 10
26 26 8
26 27 9
26 28 6
26 30 2
26 31 6
26 33 7
26 39 4
26 47 2
26 49 3
26 53 9
26 58 4
26 59 9
26 60 4
26 72 9
26 74 6
26 77 5
26 78 1
26 82 2
26 84 9
26 90 3
26 92 10
26 93 6
26 98 4
26 102 6
26 103 1
26 107 9
26 110 5
26 116 4
26 122 3
26 127 7
26 128 4
26 129 9
26 133 4
26 136 9
26 137 3
26 148 3
26 149 6
26 151 8
26 154 1
26 158 10
26 163 3
26 170 7
26 174 5
26 178 7
26 179 3
26 181 4
26 185 5
26 186 1
26 188 8
26 189 2
26 196 6
26 197 2
26 198 6
26 200 3
26 203 2
26 205 1
26 206 2
26 207 7
26 213 4
26 215 2
26 222 4
26 223 1
26 226 10
26 228 3
26 230 8
26 235 4
26 243 7
26 245 2
26 246 2
26 256 5
26 257 9
26 259 3
26 262 8
26 263 3
26 264 8
26 265 8
26 269 5
26 272 10
26 274 10
26 279 7
26 282 2
26 293 3
26 295 7
26 315 5
26 321 5
26 325 5
26 327 4
26 329 5
26 330 1
26 334 8
26 337 6
26 344 5
26 349 5
26 351 3
26 352 5
26 353 10
26 356 8
26 357 2
26 358 8
26 359 8
26 372 4
26 373 5
26 374 10
26 378 3
26 380 3
26 384 5
26 389 5
26 392 10
26 393 9
26 399 1
26 400 5
26 403 9
26 406 10
26 407 8
26 408 1
26 410 3
26 414 5
26 416 4
26 417 9
26 424 5
26 426 9
26 431 2
26 433 8
26 434 9
26 435 8
26 439 4
26 442 7
26 443 5
26 445 10
26 448 7
26 452 10
26 453 6
26 454 4
26 455 1
26 458 2
26 462 1
26 474 5
26 479 3
26 480 9
26 481 8
26 482 7
26 486 3
26 487 8
26 488 1
26 490 7
26 491 1
26 492 1
26 494 7
26 495 8
26 497 7
26 498 7
26 499 1
27 3 7
27 22 8
27 23 7
27 25 10
27 26 2
27 27 3
27 40 7
27 41 2
27 48 4
27 49 4
27 52 6
27 53 9
27 54 5
27 56 4
27 59 2
27 63 5
27 64 9
27 68 6
27 69 7
27 80 3
27 84 4
27 86 1
27 90 2
27 91 3
27 92 8
27 95 3
27 101 3
27 103 9
27 104 8
27 105 9
27 106 7
27 108 8
27 109 5
27 111 5
27 115 5
27 126 8
27 128 10
27 130 4
27 136 7
27 140 2
27 144 2
27 147 3
27 153 2
27 154 10
27 162 5
27 164 6
27 173 9
27 175 7
27 178 5
27 180 4
27 184 7
27 187 6
27 189 3
27 192 8
27 194 8
27 201 9
27 202 4
27 203 3
27 209 5
27 211 10
27 216 7
27 224 7
27 225 6
27 238 6
27 243 10
27 248 5
27 257 2
27 258 3
27 259 8
27 261 2
27 270 9
27 281 2
27 284 2
27 287 6
27 289 4
27 297 9
27 301 4
27 303 8
27 311 1
27 318 6
27 320 8
27 321 9
27 331 2
27 335 1
27 340 10
27 341 2
27 343 10
27 349 2
27 357 8
27 359 8
27 360 2
27 362 6
27 374 1
27 377 4
27 380 6
27 383 1
27 396 5
27 397 6
27 399 3
27 406 6
27 407 3
27 423 3
27 424 6
27 428 1
27 429 2
27 430 4
27 437 6
27 440 1
27 445 5
27 447 9
27 448 2
27 449 1
27 450 7
27 451 9
27 459 2
27 461 5
27 463 1
27 466 1
27 468 6
27 470 1
27 473 2
27 475 9
27 477 4
27 484 3
27 487 7
27 488 10
27 490 9
27 495 10
27 497 6
27 498 1
28 1 2
28 2 3
28 8 3
28 14 1
28 16 5
28 17 4
28 20 4
28 22 1
28 24 9
28 27 2
28 33 7
28 34 4
28 38 4
28 40 1
28 41 5
28 42 3
28 43 9
28 50 5
28 59 2
28 61 10
28 63 10
28 64 7
28 65 5
28 74 2
28 76 4
28 77 7
28 82 1
28 86 6
28 89 5
28 93 1
28 95 1
28 99 6
28 100 6
28 103 6
28 108 10
28 111 8
28 114 5
28 115 10
28 116 10
28 117 5
28 118 10
28 119 4
28 120 7
28 123 7
28 125 1
28 126 3
28 128 1
28 131 10
28 132 2
28 133 3
28 134 7
28 135 1
28 143 9
28 147 1
28 150 2
28 158 3
28 160 2
28 161 6
28 164 6
28 167 4
28 169 6
28 175 2
28 179 6
28 191 2
28 192 9
28 196 3
28 197 2
28 201 6
28 202 5
28 203 6
28 204 10
28 210 5
28 215 7
28 219 9
28 229 8
28 230 2
28 231 4
28 235 3
28 236 6
28 238 3
28 239 8
28 244 9
28 245 1
28 251 7
28 252 7
28 263 6
28 264 7
28 265 10
28 266 3
28 267 10
28 272 8
28 273 10
28 274 9
28 277 2
28 279 10
28 282 4
28 283 2
28 285 6
28 288 2
28 291 5
28 292 10
28 293 1
28 294 8
28 295 10
28 296 5
28 304 5
28 305 9
28 306 10
28 309 2
28 310 2
28 312 8
28 317 3
28 318 3
28 320 4
28 321 8
28 325 4
28 328 2
28 329 5
28 330 5
28 333 3
28 335 6
28 340 1
28 347 6
28 348 9
28 351 10
28 354 6
28 355 8
28 361 6
28 368 2
28 374 6
28 375 8
28 381 4
28 387 8
28 388 3
28 390 4
28 392 7
28 394 8
28 396 1
28 398 1
28 401 1
28 405 10
28 409 2
28 413 8
28 414 1
28 420 5
28 421 1
28 426 5
28 439 5
28 444 3
28 448 3
28 450 5
28 451 6
28 457 9
28 464 8
28 473 3
28 477 1
28 483 6
28 489 9
28 493 7
28 494 1
28 497 2
28 499 8
29 0 9
29 1 5
29 8 2
29 9 7
29 18 1
29 29 2
29 32 2
29 36 1
29 40 7
29 41 2
29 45 7
29 47 10
29 48 8
29 50 1
29 51 9
29 53 3
29 55 8
29 56 2
29 57 4
29 59 8
29 61 3
29 62 7
29 63 9
29 67 5
29 68 6
29 70 10
29 75 1
29 76 7
29 79 5
29 84 3
29 87 4
29 91 7
29 93 4
29 94 5
29 95 8
29 96 2
29 100 7
29 104 8
29 106 2
29 110 1
29 115 10
29 116 10
29 118 1
29 121 6
29 122 5
29 124 1
29 127 3
29 130 10
29 133 10
29 135 5
29 137 3
29 138 5
29 144 6
29 146 9
29 156 1
29 157 3
29 159 2
29 160 9
29 163 7
29 168 5
29 173 8
29 174 3
29 175 9
29 181 2
29 184 10
29 190 9
29 191 1
29 195 3
29 202 10
29 203 9
29 207 7
29 216 2
29 222 6
29 228 5
29 235 3
29 236 4
29 238 5
29 239 4
29 240 10
29 241 7
29 246 5
29 254 1
29 260 8
29 261 10
29 265 4
29 274 6
29 275 2
29 276 10
29 281 4
29 283 10
29 289 3
29 291 3
29 301 6
29 310 1
29 317 7
29 325 8
29 326 7
29 330 4
29 336 9
29 340 7
29 345 8
29 347 7
29 349 4
29 350 10
29 358 6
29 359 2
29 361 2
29 367 5
29 371 10
29 374 3
29 375 1
29 376 9
29 381 8
29 386 7
29 394 7
29 398 7
29 400 7
29 406 7
29 410 6
29 411 5
29 413 2
29 416 2
29 421 5
29 423 4
29 430 2
29 433 7
29 435 1
29 436 7
29 446 10
29 447 6
29 448 10
29 450 6
29 452 2
29 460 9
29 462 8
29 464 4
29 465 7
29 467 3
29 469 10
29 470 5
29 472 10
29 476 3
29 480 3
29 482 5
29 485 1
29 486 5
29 487 4
29 489 5
29 494 3
29 496 8
29 497 1
29 498 10
30 0 5
30 6 5
30 7 4
30 8 9
30 10 6
30 17 9
30 19 6
30 33 5
30 34 8
30 35 3
30 38 8
30 39 3
30 40 6
30 41 6
30 45 7
30 55 7
30 58 4
30 60 5
30 61 3
30 64 1
30 72 6
30 74 2
30 82 6
30 83 2
30 86 6
30 89 2
30 90 8
30 91 2
30 104 8
30 105 7
30 107 4
30 109 7
30 112 3
30 115 5
30 118 4
30 123 2
30 129 2
30 137 10
30 138 3
30 142 6
30 144 8
30 150 10
30 152 9
30 156 1
30 161 3
30 164 10
30 165 3
30 172 7
30 175 3
30 181 6
30 184 8
30 185 7
30 186 9
30 192 9
30 193 9
30 194 10
30 195 6
30 197 9
30 207 3
30 208 10
30 211 6
30 216 4
