nodes 600
source 0
sink 599
arcs 72235
19 34 9
19 38 7
19 44 9
19 45 2
19 48 9
19 50 5
19 54 2
19 60 8
19 67 2
19 72 8
19 86 4
19 91 6
19 100 6
19 101 9
19 107 10
19 111 5
19 114 8
19 117 1
19 121 8
19 122 2
19 123 9
19 129 2
19 130 4
19 135 8
19 158 9
19 165 10
19 166 1
19 183 5
19 188 8
19 190 2
19 194 7
19 195 2
19 199 9
19 200 3
19 209 7
19 210 1
19 213 7
19 222 10
19 226 1
19 229 10
19 231 10
19 235 9
19 237 9
19 248 4
19 254 4
19 256 5
19 261 6
19 263 1
19 273 8
19 275 10
19 280 1
19 282 1
19 285 4
19 289 4
19 291 1
19 292 2
19 297 1
19 303 10
19 311 7
19 313 7
19 321 4
19 329 4
19 336 2
19 338 8
19 346 3
19 353 7
19 357 5
19 364 10
19 370 4
19 377 5
19 383 6
19 384 4
19 388 2
19 404 7
19 406 3
19 426 6
19 433 8
19 438 6
19 441 5
19 443 9
19 444 8
19 446 6
19 458 9
19 469 2
19 473 2
19 475 10
19 478 1
19 479 3
19 480 5
19 483 4
19 485 9
19 489 1
19 493 10
19 520 9
19 522 3
19 527 7
19 531 8
19 534 5
19 550 6
19 554 1
19 564 5
19 568 1
19 573 8
19 574 6
19 582 8
20 0 10
20 10 8
20 11 9
20 18 3
20 20 3
20 31 4
20 34 2
20 37 9
20 38 1
20 40 1
20 44 10
20 45 8
20 52 3
20 53 10
20 56 8
20 59 8
20 68 10
20 71 4
20 75 8
20 80 10
20 82 10
20 100 2
20 104 6
20 105 5
20 108 8
20 111 10
20 123 8
20 127 4
20 131 6
20 133 2
20 136 7
20 142 9
20 143 3
20 145 6
20 152 4
20 153 10
20 156 10
20 157 6
20 162 2
20 164 4
20 165 10
20 166 3
20 170 3
20 176 3
20 179 3
20 180 5
20 184 5
20 187 6
20 194 5
20 203 9
20 208 7
20 216 7
20 217 1
20 228 9
20 239 6
20 240 2
20 241 8
20 243 1
20 246 5
20 252 2
20 273 3
20 277 8
20 281 10
20 292 5
20 295 8
20 298 1
20 301 3
20 312 8
20 313 8
20 314 3
20 336 4
20 338 4
20 339 8
20 342 7
20 350 7
20 357 5
20 359 5
20 361 5
20 379 7
20 383 6
20 406 8
20 409 9
20 412 5
20 415 7
20 420 3
20 421 2
20 422 7
20 429 8
20 438 9
20 441 3
20 444 3
20 445 8
20 453 8
20 465 4
20 468 7
20 471 10
20 477 1
20 485 2
20 488 2
20 500 3
20 505 10
20 507 1
20 510 8
20 517 6
20 520 3
20 522 6
20 533 4
20 539 3
20 541 2
20 551 5
20 557 4
20 558 6
20 574 3
20 575 7
20 578 5
20 581 4
20 584 6
20 585 2
20 592 4
21 3 2
21 10 8
21 16 8
21 22 8
21 48 1
21 60 3
21 72 10
21 73 4
21 85 1
21 96 6
21 99 4
21 110 2
21 111 1
21 113 8
21 114 9
21 115 4
21 116 2
21 118 1
21 119 7
21 121 1
21 122 3
21 124 2
21 140 9
21 144 7
21 147 2
21 150 2
21 152 10
21 162 5
21 165 9
21 170 8
21 176 1
21 177 8
21 180 10
21 199 7
21 205 4
21 207 9
21 213 2
21 226 9
21 227 7
21 231 7
21 249 5
21 251 3
21 252 8
21 257 4
21 269 4
21 273 3
21 277 3
21 281 1
21 284 6
21 290 9
21 292 10
21 294 10
21 300 7
21 304 7
21 311 7
21 314 8
21 329 1
21 330 10
21 338 6
21 348 5
21 352 7
21 354 8
21 355 1
21 365 8
21 375 10
21 381 1
21 383 4
21 392 7
21 394 4
21 397 7
21 411 1
21 416 10
21 418 5
21 430 7
21 433 1
21 448 3
21 451 3
21 459 9
21 467 5
21 470 8
21 481 10
21 490 1
21 495 2
21 498 4
21 500 8
21 502 6
21 507 5
21 516 5
21 517 9
21 524 1
21 534 1
21 553 5
21 557 2
21 558 1
21 565 8
21 567 3
21 573 5
21 575 2
21 576 2
21 584 4
21 590 3
21 595 9
22 4 5
22 11 5
22 26 9
22 28 8
22 35 10
22 42 8
22 44 8
22 47 4
22 49 2
22 53 4
22 55 6
22 58 9
22 61 3
22 64 6
22 69 9
22 74 4
22 77 10
22 80 9
22 86 5
22 91 2
22 93 9
22 97 5
22 98 10
22 101 10
22 111 4
22 115 9
22 116 2
22 118 9
22 124 1
22 130 9
22 136 9
22 137 5
22 145 10
22 148 4
22 152 5
22 155 7
22 158 9
22 159 1
22 161 2
22 164 5
22 167 6
22 173 3
22 174 6
22 178 2
22 179 6
22 184 10
22 185 10
22 186 6
22 191 3
22 193 8
22 199 6
22 204 10
22 208 10
22 213 2
22 224 4
22 228 3
22 232 3
22 235 8
22 238 9
22 247 5
22 248 3
22 249 6
22 264 8
22 266 4
22 279 4
22 283 5
22 284 2
22 290 4
22 297 2
22 302 5
22 305 9
22 312 1
22 317 9
22 328 9
22 329 5
22 332 1
22 333 10
22 334 1
22 336 3
22 344 9
22 347 1
22 348 10
22 355 2
22 360 2
22 363 10
22 369 6
22 372 9
22 377 5
22 380 6
22 389 7
22 390 5
22 393 6
22 401 2
22 402 5
22 405 4
22 407 4
22 411 9
22 415 4
22 416 3
22 419 6
22 423 7
22 429 1
22 435 7
22 443 10
22 448 1
22 456 3
22 458 2
22 459 3
22 462 8
22 463 3
22 467 6
22 475 4
22 476 8
22 486 1
22 489 10
22 491 9
22 492 6
22 501 2
22 510 5
22 512 4
22 513 7
22 516 4
22 518 1
22 529 8
22 530 4
22 545 4
22 547 3
22 549 2
22 564 2
22 570 2
22 572 2
22 580 7
22 589 8
22 592 3
22 595 1
22 597 6
22 599 4
23 7 8
23 14 7
23 29 4
23 32 2
23 34 4
23 37 6
23 43 3
23 46 3
23 52 1
23 54 3
23 58 7
23 61 7
23 72 7
23 87 7
23 97 2
23 101 5
23 107 5
23 124 5
23 143 3
23 147 1
23 150 7
23 156 2
23 161 2
23 164 5
23 167 7
23 169 4
23 173 5
23 174 8
23 187 5
23 194 2
23 197 8
23 204 4
23 208 10
23 211 1
23 216 2
23 218 10
23 220 5
23 223 10
23 235 2
23 256 1
23 257 5
23 269 6
23 270 6
23 275 2
23 281 1
23 282 9
23 286 5
23 299 10
23 302 8
23 308 5
23 309 9
23 314 10
23 315 5
23 323 6
23 325 6
23 331 2
23 333 4
23 344 8
23 349 6
23 352 2
23 355 7
23 360 9
23 364 8
23 376 10
23 386 3
23 402 5
23 406 1
23 408 2
23 412 7
23 427 7
23 433 7
23 434 8
23 438 2
23 439 4
23 443 5
23 447 3
23 453 2
23 456 7
23 464 3
23 475 8
23 477 4
23 478 9
23 484 1
23 490 8
23 503 4
23 510 10
23 515 2
23 517 3
23 520 1
23 522 3
23 524 5
23 529 5
23 534 6
23 539 5
23 542 7
23 543 7
23 547 8
23 554 8
23 555 8
23 566 5
23 576 5
23 578 7
23 584 7
23 587 9
24 4 7
24 7 8
24 9 10
24 12 1
24 25 7
24 26 10
24 27 5
24 28 1
24 32 4
24 37 7
24 38 9
24 52 10
24 55 10
24 57 2
24 65 7
24 67 4
24 71 4
24 72 9
24 75 4
24 79 1
24 82 6
24 83 1
24 85 1
24 96 9
24 98 1
24 100 8
24 101 6
24 105 8
24 108 1
24 112 8
24 115 9
24 118 5
24 126 9
24 127 5
24 131 3
24 137 7
24 142 10
24 144 9
24 147 2
24 152 8
24 163 1
24 165 3
24 168 2
24 170 10
24 172 8
24 182 2
24 184 1
24 186 2
24 191 2
24 197 4
24 199 9
24 200 7
24 201 6
24 203 3
24 208 3
24 213 2
24 217 8
24 222 1
24 229 10
24 230 10
24 239 1
24 257 3
24 259 3
24 261 3
24 263 2
24 272 3
24 274 3
24 277 8
24 281 1
24 284 8
24 286 4
24 298 1
24 300 1
24 303 9
24 304 2
24 317 6
24 322 8
24 323 6
24 332 1
24 337 8
24 340 5
24 341 6
24 343 2
24 352 2
24 353 3
24 357 7
24 363 3
24 364 6
24 373 8
24 379 6
24 381 3
24 388 3
24 391 1
24 394 8
24 396 5
24 397 10
24 412 8
24 416 3
24 417 6
24 421 10
24 429 8
24 431 9
24 439 10
24 450 10
24 453 9
24 459 4
24 460 8
24 463 2
24 467 2
24 468 4
24 471 10
24 472 5
24 476 7
24 488 5
24 491 1
24 498 9
24 500 2
24 504 6
24 510 9
24 512 10
24 525 10
24 527 7
24 536 2
24 538 5
24 545 3
24 555 10
24 558 5
24 564 5
24 565 1
24 567 1
24 572 1
24 575 2
24 580 2
24 583 4
24 591 3
24 594 6
24 595 6
24 598 1
25 6 8
25 8 5
25 16 4
25 35 6
25 36 7
25 48 2
25 49 5
25 59 6
25 65 10
25 67 5
25 72 4
25 75 1
25 77 2
25 88 10
25 96 3
25 98 9
25 99 8
25 100 10
25 102 6
25 105 1
25 112 10
25 119 4
25 144 9
25 147 5
25 154 3
25 155 3
25 168 8
25 171 7
25 177 5
25 182 2
25 188 2
25 196 8
25 200 7
25 201 5
25 210 8
25 217 1
25 218 1
25 221 10
25 224 1
25 232 9
25 234 2
25 236 4
25 242 10
25 245 8
25 248 2
25 260 1
25 263 3
25 265 6
25 271 9
25 276 10
25 282 8
25 292 5
25 293 9
25 322 2
25 323 4
25 326 5
25 334 9
25 340 2
25 341 9
25 348 4
25 352 7
25 355 6
25 356 10
25 358 1
25 363 6
25 365 3
25 370 10
25 372 9
25 375 1
25 376 4
25 386 4
25 392 10
25 393 9
25 394 2
25 401 4
25 411 5
25 413 8
25 415 3
25 416 2
25 417 4
25 422 8
25 427 2
25 431 9
25 440 8
25 441 3
25 449 1
25 450 2
25 458 10
25 463 9
25 464 10
25 469 4
25 471 8
25 484 7
25 487 2
25 496 7
25 501 2
25 502 5
25 505 4
25 517 4
25 528 7
25 530 4
25 534 1
25 535 1
25 541 8
25 548 3
25 549 3
25 552 6
25 560 8
25 561 2
25 562 1
25 564 6
25 567 9
25 572 10
25 573 9
25 583 2
25 586 4
25 588 1
25 592 5
26 0 9
26 1 9
26 2 3
26 6 7
26 16 3
26 23 7
26 24 5
26 26 2
26 28 1
26 29 7
26 34 8
26 35 2
26 37 10
26 39 5
26 40 9
26 46 3
26 49 8
26 54 3
26 56 3
26 57 2
26 58 7
26 66 3
26 68 8
26 71 2
26 72 5
26 83 10
26 85 7
26 86 5
26 87 6
26 90 10
26 92 10
26 99 10
26 102 6
26 107 2
26 119 4
26 123 2
26 130 8
26 132 7
26 133 6
26 134 2
26 135 8
26 138 8
26 139 1
26 141 10
26 147 2
26 150 4
26 151 8
26 170 1
26 173 1
26 176 7
26 178 3
26 180 10
26 183 1
26 186 10
26 197 6
26 199 8
26 201 4
26 204 5
26 211 9
26 212 3
26 215 7
26 216 5
26 227 3
26 229 3
26 231 2
26 236 1
26 258 10
26 261 7
26 271 1
26 275 5
26 276 7
26 282 2
26 284 7
26 296 10
26 299 9
26 300 9
26 303 8
26 306 1
26 311 6
26 315 4
26 318 5
26 329 4
26 332 6
26 333 9
26 342 1
26 353 1
26 355 7
26 364 1
26 369 2
26 376 9
26 378 10
26 384 10
26 385 9
26 386 4
26 387 5
26 392 6
26 393 7
26 398 10
26 407 9
26 419 4
26 424 8
26 425 10
26 427 3
26 430 8
26 437 1
26 452 3
26 459 4
26 462 9
26 463 2
26 465 3
26 469 2
26 470 9
26 472 7
26 474 8
26 476 8
26 477 5
26 482 1
26 484 4
26 492 3
26 500 9
26 501 10
26 502 2
26 510 4
26 515 5
26 516 6
26 522 9
26 523 10
26 524 5
26 525 7
26 534 6
26 543 10
26 544 6
26 546 5
26 554 3
26 559 1
26 564 10
26 565 9
26 574 6
26 576 6
26 581 8
26 582 7
26 584 1
26 585 9
27 0 7
27 1 5
27 3 9
27 7 6
27 13 7
27 20 7
27 27 3
27 30 6
27 33 3
27 34 6
27 36 8
27 39 5
27 43 5
27 45 6
27 46 7
27 57 1
27 58 4
27 61 1
27 62 2
27 68 2
27 71 7
27 78 8
27 82 8
27 84 1
27 105 9
27 106 2
27 110 1
27 114 4
27 120 2
27 123 7
27 126 3
27 134 9
27 135 4
27 137 8
27 143 2
27 146 2
27 154 5
27 159 5
27 163 6
27 171 5
27 174 2
27 175 3
27 180 3
27 184 6
27 189 5
27 192 3
27 193 4
27 194 6
27 218 9
27 219 6
27 224 6
27 230 9
27 231 10
27 238 7
27 239 3
27 240 7
27 241 6
27 266 10
27 286 3
27 295 4
27 296 9
27 297 10
27 316 6
27 328 3
27 331 2
27 347 7
27 350 6
27 353 8
27 358 9
27 359 10
27 366 10
27 368 3
27 377 6
27 380 2
27 384 1
27 386 4
27 390 6
27 391 7
27 397 10
27 399 10
27 405 5
27 412 3
27 413 3
27 414 4
27 417 4
27 420 6
27 421 4
27 425 8
27 443 3
27 445 1
27 451 6
27 453 5
27 454 3
27 455 8
27 467 3
27 470 10
27 474 2
27 479 6
27 485 5
27 497 3
27 506 7
27 508 3
27 509 9
27 510 8
27 517 2
27 521 2
27 534 2
27 541 7
27 543 2
27 567 7
27 568 3
27 571 2
27 575 5
27 577 9
27 578 9
27 588 10
27 590 4
27 591 10
27 593 2
27 596 7
27 599 1
28 0 10
28 4 7
28 15 4
28 17 7
28 29 1
28 33 9
28 38 1
28 39 3
28 40 5
28 55 7
28 63 6
28 73 2
28 74 1
28 75 4
28 78 1
28 85 8
28 86 10
28 92 3
28 94 2
28 96 3
28 97 7
28 101 10
28 102 8
28 104 9
28 113 5
28 115 8
28 121 6
28 123 10
28 136 4
28 137 6
28 138 8
28 139 2
28 140 3
28 147 7
28 149 6
28 152 10
28 153 2
28 156 10
28 161 8
28 162 3
28 171 2
28 172 5
28 180 8
28 181 1
28 184 7
28 196 9
28 199 2
28 237 5
28 245 1
28 252 10
28 253 8
28 256 2
28 262 6
28 263 10
28 272 10
28 278 2
28 284 9
28 285 1
28 292 4
28 299 1
28 302 3
28 313 7
28 321 9
28 325 2
28 328 7
28 333 4
28 336 8
28 349 4
28 352 5
28 357 1
28 362 2
28 366 7
28 368 3
28 369 2
28 372 10
28 374 1
28 379 9
28 380 6
28 386 10
28 387 6
28 389 8
28 391 2
28 395 9
28 396 1
28 397 5
28 399 8
28 401 8
28 406 2
28 411 4
28 416 1
28 417 3
28 421 1
28 422 10
28 426 3
28 429 7
28 430 1
28 431 1
28 438 7
28 440 7
28 442 6
28 443 9
28 449 2
28 450 8
28 453 7
28 454 6
28 457 5
28 466 10
28 472 5
28 473 6
28 475 3
28 478 9
28 490 6
28 498 7
28 510 1
28 518 5
28 521 1
28 530 4
28 535 3
28 536 10
28 544 2
28 547 6
28 550 9
28 555 4
28 556 10
28 565 4
28 567 8
28 571 1
28 572 3
28 574 6
28 575 2
28 576 1
28 579 9
28 582 7
28 590 6
28 592 4
29 2 4
29 3 4
29 5 4
29 19 10
29 32 5
29 33 6
29 43 5
29 46 4
29 48 1
29 52 6
29 54 1
29 55 9
29 58 7
29 66 6
29 74 5
29 89 9
29 91 3
29 96 3
29 103 9
29 104 9
29 119 8
29 125 10
29 127 1
29 130 5
29 137 8
29 140 10
29 147 1
29 151 8
29 155 9
29 156 5
29 160 9
29 163 3
29 165 2
29 170 10
29 173 10
29 184 5
29 188 3
29 189 7
29 193 3
29 198 9
29 208 7
29 210 3
29 219 7
29 224 7
29 225 5
29 226 1
29 231 7
29 233 4
29 239 4
29 249 4
29 259 1
29 266 5
29 269 9
29 270 8
29 275 7
29 280 4
29 281 6
29 284 7
29 287 2
29 291 1
29 294 3
29 299 9
29 301 4
29 303 10
29 305 4
29 309 3
29 310 9
29 317 8
29 318 10
29 324 5
29 328 10
29 333 9
29 337 7
29 341 10
29 343 1
29 345 2
29 346 4
29 355 9
29 362 6
29 365 5
29 382 7
29 403 2
29 411 7
29 416 7
29 427 8
29 431 6
29 436 4
29 438 4
29 450 5
29 453 8
29 500 9
29 503 1
29 511 1
29 516 9
29 518 6
29 526 6
29 528 4
29 529 6
29 538 5
29 541 5
29 542 7
29 546 2
29 547 8
29 552 5
29 565 8
29 567 8
29 578 2
29 581 4
29 587 5
29 597 1
30 2 1
30 8 6
30 20 9
30 29 4
30 30 9
30 33 6
30 43 2
30 56 5
30 58 4
30 69 6
30 71 5
30 73 6
30 80 3
30 81 7
30 91 2
30 97 8
30 106 10
30 107 9
30 109 10
30 112 4
30 115 7
30 124 9
30 130 1
30 136 10
30 137 7
30 143 5
30 145 6
30 147 8
30 151 10
30 156 10
30 159 4
30 162 7
30 171 6
30 172 10
30 173 1
30 195 6
30 201 2
30 205 7
30 209 1
30 212 7
30 217 4
30 219 1
30 221 3
30 223 9
30 226 2
30 228 9
30 237 8
30 238 1
30 239 4
30 241 7
30 242 7
30 244 3
30 253 5
30 260 3
30 264 6
30 274 5
30 275 7
30 284 7
30 294 3
30 298 1
30 299 4
30 300 4
30 323 8
30 330 8
30 340 9
30 342 6
30 352 4
30 358 7
30 366 7
30 367 3
30 369 10
30 373 8
30 381 5
30 382 10
30 385 8
30 387 7
30 388 1
30 400 7
30 403 1
30 408 8
30 417 1
30 424 2
30 434 3
30 435 3
30 440 1
30 444 2
30 447 4
30 452 10
30 469 3
30 478 4
30 479 5
30 480 9
30 486 4
30 490 10
30 494 6
30 495 8
30 498 9
30 505 6
30 510 3
30 517 2
30 519 8
30 526 7
30 536 6
30 540 6
30 544 6
30 549 10
30 552 1
30 560 4
30 562 5
30 568 9
30 580 10
30 598 3
31 2 5
31 8 7
31 13 7
31 19 8
31 21 1
31 24 9
31 28 3
31 40 1
31 43 4
31 55 1
31 59 3
31 61 1
31 68 5
31 80 5
31 89 6
31 94 10
31 95 6
31 105 10
31 109 3
31 112 1
31 117 6
31 129 9
31 142 6
31 143 1
31 155 1
31 157 3
31 160 8
31 161 8
31 162 10
31 163 5
31 168 2
31 173 7
31 180 6
31 182 9
31 185 5
31 187 4
31 189 2
31 194 9
31 200 8
31 203 1
31 206 4
31 209 10
31 232 2
31 239 3
31 241 3
31 243 5
31 244 7
31 246 10
31 248 8
31 250 7
31 261 5
31 265 2
31 270 8
31 280 2
31 281 1
31 286 2
31 292 5
31 295 4
31 296 10
31 299 7
31 300 3
31 306 5
31 312 6
31 322 5
31 325 6
31 327 5
31 329 6
31 333 1
31 334 6
31 336 10
31 339 8
31 346 1
31 347 8
31 352 2
31 355 7
31 357 10
31 363 6
31 366 1
31 373 5
31 375 10
31 382 2
31 386 3
31 388 5
31 389 4
31 391 9
31 398 1
31 403 4
31 408 4
31 416 2
31 429 2
31 446 3
31 465 4
31 478 3
31 485 7
31 487 6
31 488 9
31 502 1
31 505 1
31 512 9
31 519 7
31 528 7
31 530 10
31 531 10
31 533 7
31 543 6
31 544 8
31 557 9
31 560 7
31 567 9
31 570 4
31 580 3
31 587 4
31 592 5
32 6 3
32 8 7
32 14 2
32 16 9
32 17 7
32 26 7
32 33 9
32 41 1
32 47 8
32 48 7
32 50 3
32 51 5
32 54 3
32 57 6
32 61 5
32 66 4
32 70 5
32 73 3
32 74 10
32 80 5
32 81 10
32 82 5
32 86 5
32 88 2
32 96 9
32 102 7
32 104 4
32 111 1
32 113 9
32 115 8
32 117 4
32 122 6
32 126 10
32 133 8
32 137 1
32 141 2
32 145 1
32 149 2
32 156 7
32 161 5
32 162 10
32 165 4
32 166 9
32 167 3
32 175 4
32 184 1
32 185 2
32 186 8
32 188 2
32 190 7
32 192 5
32 194 4
32 195 7
32 198 6
32 199 3
32 205 8
32 207 8
32 208 6
32 210 6
32 211 8
32 216 10
32 219 3
32 220 6
32 231 1
32 238 2
32 245 5
32 254 10
32 256 10
32 258 10
32 259 10
32 260 8
32 261 5
32 263 9
32 271 5
32 273 9
32 285 9
32 286 4
32 296 7
32 298 6
32 304 4
32 308 6
32 315 8
32 319 6
32 320 9
32 328 5
32 335 1
32 342 3
32 349 5
32 361 7
32 369 5
32 374 8
32 381 9
32 393 8
32 394 6
32 399 7
32 400 7
32 412 5
32 413 2
32 416 6
32 417 3
32 425 2
32 438 3
32 454 2
32 456 3
32 461 1
32 462 4
32 463 1
32 473 8
32 477 1
32 481 3
32 482 9
32 486 9
32 490 5
32 491 4
32 493 6
32 501 6
32 509 10
32 521 2
32 526 7
32 528 9
32 532 8
32 541 3
32 549 8
32 553 2
32 554 4
32 557 5
32 566 5
32 567 2
32 571 7
32 575 3
32 583 9
32 585 4
32 587 9
32 588 1
32 590 1
32 598 8
33 0 1
33 22 8
33 28 10
33 33 10
33 42 10
33 55 8
33 56 10
33 72 10
33 79 9
33 82 10
33 89 5
33 100 4
33 104 6
33 114 5
33 123 4
33 130 8
33 136 4
33 144 9
33 147 3
33 161 8
33 166 7
33 176 6
33 182 5
33 187 2
33 188 9
33 195 1
33 196 9
33 204 3
33 212 9
33 218 10
33 219 9
33 220 9
33 238 3
33 239 6
33 242 2
33 248 8
33 256 6
33 263 10
33 264 1
33 268 7
33 278 9
33 291 3
33 295 9
33 297 3
33 300 5
33 303 6
33 306 10
33 317 10
33 322 8
33 325 1
33 332 8
33 336 4
33 349 2
33 350 10
33 352 4
33 356 1
33 363 1
33 378 7
33 379 7
33 384 1
33 386 1
33 390 9
33 408 5
33 414 4
33 415 2
33 419 9
33 424 7
33 427 4
33 431 4
33 441 9
33 452 1
33 463 5
33 466 10
33 467 7
33 468 3
33 475 4
33 477 5
33 479 10
33 481 3
33 482 4
33 487 5
33 490 3
33 492 4
33 493 2
33 498 1
33 503 7
33 512 8
33 513 1
33 529 2
33 537 1
33 539 1
33 540 8
33 541 1
33 549 10
33 550 2
33 551 3
33 552 7
33 564 4
33 567 9
33 570 5
33 574 10
33 578 6
33 579 7
33 582 6
33 587 8
33 594 3
34 1 1
34 3 6
34 11 9
34 14 2
34 18 1
34 20 8
34 25 4
34 29 6
34 35 1
34 36 2
34 41 6
34 46 4
34 49 9
34 54 8
34 55 8
34 62 2
34 66 10
34 69 2
34 75 8
34 80 1
34 87 5
34 95 1
34 103 9
34 104 7
34 106 2
34 110 8
34 119 2
34 123 3
34 125 1
34 133 5
34 135 2
34 138 2
34 145 8
34 147 2
34 149 10
34 150 10
34 153 8
34 159 9
34 171 2
34 173 4
34 193 8
34 195 10
34 203 4
34 205 10
34 210 8
34 216 8
34 242 6
34 243 2
34 247 10
34 255 1
34 260 8
34 261 8
34 262 3
34 263 1
34 270 9
34 271 7
34 278 7
34 281 6
34 285 10
34 289 2
34 294 10
34 298 10
34 311 9
34 313 9
34 316 9
34 320 9
34 322 8
34 332 4
34 336 1
34 344 9
34 351 5
34 352 3
34 354 10
34 362 6
34 369 8
34 382 5
34 383 8
34 387 4
34 392 3
34 393 3
34 395 4
34 398 1
34 404 3
34 405 3
34 407 9
34 408 7
34 409 1
34 410 7
34 417 6
34 418 6
34 440 3
34 441 10
34 444 4
34 449 5
34 451 7
34 460 3
34 466 1
34 470 1
34 478 9
34 480 3
34 482 10
34 485 10
34 492 10
34 495 5
34 504 8
34 506 2
34 509 9
34 513 10
34 526 9
34 531 4
34 534 6
34 544 6
34 546 4
34 548 8
34 551 5
34 560 2
34 562 4
34 564 7
34 572 2
34 577 9
34 581 9
34 582 9
34 588 10
34 592 9
34 594 5
35 0 3
35 6 6
35 8 6
35 17 1
35 18 4
35 29 9
35 32 4
35 33 9
35 39 4
35 60 1
35 67 5
35 73 6
35 82 9
35 84 9
35 85 1
35 87 3
35 89 9
35 96 5
35 97 10
35 98 1
35 116 1
35 119 10
35 120 9
35 123 8
35 130 10
35 133 9
35 134 5
35 141 3
35 144 6
35 145 1
35 150 3
35 151 2
35 161 8
35 163 5
35 168 8
35 172 7
35 176 8
35 178 1
35 181 4
35 185 5
35 192 7
35 196 7
35 198 3
35 206 4
35 228 3
35 230 9
35 231 8
35 234 3
35 235 5
35 236 5
35 241 1
35 244 7
35 264 1
35 267 4
35 269 10
35 273 4
35 282 2
35 283 8
35 288 6
35 289 3
35 303 2
35 313 6
35 315 8
35 317 2
35 318 7
35 320 7
35 324 7
35 327 2
35 337 1
35 340 4
35 341 6
35 342 3
35 346 4
35 350 7
35 353 7
35 356 8
35 362 10
35 373 8
35 377 1
35 382 10
35 383 5
35 387 3
35 398 8
35 401 10
35 403 9
35 404 7
35 406 4
35 407 8
35 410 2
35 413 5
35 421 7
35 424 6
35 426 4
35 428 9
35 440 10
35 443 1
35 449 5
35 450 5
35 451 3
35 452 3
35 455 2
35 461 9
35 462 8
35 464 7
35 465 6
35 478 1
35 487 8
35 488 6
35 493 5
35 494 6
35 497 9
35 513 8
35 516 1
35 522 7
35 524 7
35 525 1
35 531 10
35 533 3
35 542 2
35 543 8
35 555 8
35 560 10
35 561 6
35 567 4
35 585 4
35 586 2
35 587 9
35 591 7
35 593 10
35 595 3
35 597 9
36 2 1
36 16 7
36 30 9
36 45 6
36 49 5
36 64 3
36 72 9
36 73 2
36 81 2
36 85 7
36 86 9
36 94 3
36 96 3
36 100 3
36 102 3
36 103 3
36 105 3
36 108 6
36 116 10
36 121 10
36 126 10
36 132 6
36 135 7
36 139 7
36 144 8
36 145 10
36 146 5
36 147 6
36 159 1
36 166 6
36 175 10
36 180 5
36 184 8
36 188 3
36 192 10
36 205 8
36 206 8
36 213 2
36 214 9
36 215 1
36 222 2
36 223 1
36 225 4
36 229 9
36 233 10
36 236 5
36 237 1
36 244 7
36 252 8
36 254 5
36 262 3
36 264 1
36 267 9
36 268 7
36 280 1
36 284 7
36 294 6
36 295 10
36 298 10
36 301 6
36 303 1
36 309 9
36 318 2
36 322 4
36 324 10
36 337 7
36 342 1
36 356 6
36 361 8
36 363 7
36 364 5
36 371 1
36 389 10
36 399 5
36 400 5
36 407 8
36 411 8
36 414 9
36 423 10
36 426 10
36 427 10
36 430 9
36 437 10
36 464 1
36 470 4
36 471 6
36 472 4
36 487 6
36 493 5
36 499 1
36 508 5
36 514 6
36 531 2
36 533 5
36 548 8
36 561 5
36 568 9
36 571 9
36 575 1
36 580 4
36 582 1
36 583 7
36 584 5
36 586 3
37 0 6
37 5 10
37 14 8
37 21 1
37 27 7
37 35 3
37 36 6
37 41 9
37 43 5
37 44 4
37 49 3
37 53 9
37 54 6
37 57 9
37 62 7
37 67 4
37 73 9
37 74 4
37 76 2
37 90 7
37 92 8
37 93 4
37 94 6
37 96 1
37 108 10
37 114 3
37 115 9
37 120 7
37 123 7
37 128 3
37 129 6
37 134 10
37 155 10
37 159 4
37 164 3
37 165 4
37 167 1
37 171 9
37 173 1
37 176 4
37 184 9
37 186 2
37 191 2
37 193 4
37 212 2
37 221 2
37 224 5
37 227 6
37 228 5
37 232 6
37 233 10
37 236 6
37 242 3
37 245 4
37 251 5
37 252 10
37 267 5
37 269 3
37 270 4
37 274 7
37 280 1
37 281 4
37 282 1
37 285 4
37 288 10
37 293 9
37 296 2
37 306 5
37 308 6
37 315 5
37 318 2
37 321 7
37 333 4
37 334 8
37 339 2
37 342 7
37 347 10
37 354 4
37 371 1
37 374 6
37 376 4
37 386 10
37 387 6
37 396 9
37 402 4
37 404 7
37 409 4
37 415 8
37 417 3
37 425 10
37 428 6
37 433 3
37 439 5
37 440 6
37 444 1
37 446 4
37 447 9
37 451 1
37 453 7
37 454 2
37 455 2
37 458 7
37 459 3
37 463 10
37 469 8
37 472 8
37 473 5
37 475 7
37 481 6
37 483 4
37 485 9
37 487 4
37 490 10
37 492 5
37 493 2
37 515 4
37 526 1
37 529 9
37 537 6
37 541 4
37 548 3
37 549 3
37 550 3
37 551 5
37 557 4
37 560 8
37 565 5
37 572 8
37 582 10
37 587 10
37 597 3
37 598 9
37 599 10
38 5 5
38 7 5
38 14 7
38 21 3
38 23 1
38 24 9
38 35 2
38 37 3
38 41 10
38 43 6
38 47 5
38 49 7
38 51 3
38 64 4
38 68 1
38 80 3
38 89 2
38 90 5
38 92 5
38 94 6
38 99 3
38 101 3
38 103 4
38 108 7
38 109 2
38 110 7
38 111 6
38 117 5
38 125 8
38 139 1
38 148 10
38 157 10
38 160 8
38 168 5
38 170 2
38 172 6
38 174 8
