nodes 700
source 0
sink 699
arcs 98075
16 521 4
16 526 8
16 539 7
16 557 3
16 559 8
16 563 8
16 565 4
16 569 9
16 571 10
16 573 3
16 576 2
16 577 10
16 579 8
16 590 1
16 591 9
16 597 2
16 609 8
16 612 9
16 615 6
16 618 9
16 619 5
16 621 4
16 622 2
16 623 3
16 625 3
16 630 2
16 634 6
16 643 3
16 644 8
16 648 4
16 649 9
16 651 10
16 667 6
16 669 7
16 675 9
16 679 1
16 685 3
16 686 4
16 687 6
16 691 5
16 695 8
16 697 2
17 2 5
17 8 5
17 10 8
17 11 2
17 14 5
17 16 10
17 21 2
17 26 3
17 28 4
17 38 7
17 41 10
17 42 5
17 44 1
17 45 5
17 46 3
17 50 5
17 53 5
17 54 9
17 65 7
17 79 1
17 80 8
17 81 8
17 87 1
17 90 4
17 91 10
17 98 3
17 108 5
17 109 3
17 112 5
17 113 2
17 114 8
17 122 4
17 123 5
17 125 7
17 134 6
17 135 10
17 139 10
17 143 7
17 145 5
17 149 7
17 164 2
17 171 4
17 176 7
17 182 9
17 193 2
17 206 2
17 207 4
17 209 4
17 213 1
17 216 8
17 225 4
17 229 4
17 231 4
17 232 4
17 239 3
17 246 2
17 249 5
17 261 8
17 264 10
17 267 2
17 271 7
17 273 4
17 275 5
17 283 2
17 287 10
17 302 5
17 305 10
17 323 1
17 326 1
17 330 5
17 336 3
17 338 4
17 343 10
17 345 6
17 360 1
17 364 9
17 366 4
17 369 5
17 370 8
17 376 2
17 380 6
17 388 9
17 390 10
17 394 2
17 398 7
17 403 7
17 405 3
17 409 7
17 414 3
17 416 1
17 422 5
17 426 3
17 427 7
17 431 1
17 436 5
17 446 7
17 450 7
17 452 6
17 463 8
17 475 5
17 476 6
17 479 3
17 492 1
17 503 3
17 504 6
17 506 2
17 509 9
17 510 2
17 515 8
17 525 8
17 528 8
17 536 9
17 538 5
17 542 10
17 544 8
17 558 4
17 559 4
17 579 10
17 586 7
17 596 6
17 609 4
17 610 10
17 612 4
17 616 3
17 617 9
17 618 4
17 631 7
17 634 5
17 645 9
17 648 9
17 649 10
17 659 10
17 667 5
17 672 5
17 677 8
17 681 8
17 682 9
17 688 2
17 690 2
17 695 2
17 698 7
18 1 7
18 5 7
18 9 5
18 11 4
18 16 7
18 26 4
18 28 4
18 31 5
18 37 8
18 47 2
18 51 3
18 56 1
18 67 7
18 71 5
18 80 4
18 86 2
18 92 2
18 95 9
18 108 6
18 112 10
18 117 1
18 119 6
18 120 7
18 127 3
18 129 1
18 130 5
18 134 5
18 138 1
18 142 5
18 152 6
18 156 8
18 158 2
18 159 2
18 165 9
18 169 3
18 175 8
18 179 2
18 181 9
18 182 3
18 183 6
18 189 2
18 193 4
18 197 4
18 200 4
18 202 7
18 206 8
18 212 5
18 219 10
18 223 5
18 224 5
18 233 5
18 236 6
18 237 10
18 241 10
18 250 1
18 252 3
18 255 3
18 263 3
18 264 9
18 272 4
18 277 4
18 278 2
18 284 9
18 285 3
18 294 10
18 321 7
18 331 5
18 334 10
18 335 7
18 339 4
18 342 5
18 346 10
18 347 7
18 363 8
18 364 7
18 367 7
18 371 7
18 376 10
18 377 3
18 380 10
18 388 9
18 392 5
18 393 5
18 396 10
18 399 6
18 400 3
18 407 10
18 408 5
18 410 10
18 413 1
18 416 9
18 421 3
18 424 6
18 429 4
18 433 5
18 438 3
18 447 5
18 448 5
18 449 4
18 461 6
18 467 6
18 474 3
18 487 4
18 495 1
18 505 4
18 507 1
18 512 1
18 532 1
18 535 6
18 536 2
18 565 5
18 574 1
18 578 1
18 583 9
18 586 10
18 587 2
18 589 8
18 593 10
18 598 7
18 612 1
18 616 9
18 619 1
18 633 1
18 636 1
18 641 9
18 642 9
18 658 4
18 671 2
18 672 3
18 673 6
18 678 4
18 683 9
18 696 3
18 697 9
19 0 4
19 6 2
19 13 10
19 16 8
19 22 2
19 30 5
19 45 10
19 53 10
19 56 9
19 58 3
19 66 7
19 68 5
19 71 9
19 78 5
19 80 8
19 86 1
19 90 7
19 92 4
19 97 5
19 100 5
19 102 7
19 104 2
19 114 8
19 118 1
19 123 9
19 124 2
19 127 9
19 128 6
19 134 1
19 142 7
19 144 4
19 147 4
19 168 8
19 174 7
19 178 8
19 179 10
19 187 10
19 191 2
19 198 5
19 209 7
19 218 9
19 221 2
19 223 5
19 230 7
19 234 8
19 245 9
19 247 9
19 249 8
19 265 3
19 272 4
19 280 3
19 290 8
19 291 10
19 295 10
19 297 2
19 306 3
19 307 4
19 310 2
19 317 6
19 326 6
19 340 8
19 342 2
19 348 9
19 358 7
19 365 4
19 369 2
19 371 8
19 374 3
19 376 4
19 383 4
19 395 2
19 404 2
19 405 4
19 409 6
19 412 5
19 425 5
19 427 6
19 450 5
19 454 5
19 457 8
19 458 8
19 463 1
19 472 4
19 473 10
19 478 2
19 479 4
19 485 10
19 493 2
19 496 3
19 498 8
19 507 1
19 517 2
19 525 8
19 528 10
19 532 2
19 539 8
19 544 5
19 553 4
19 554 1
19 557 3
19 563 10
19 569 6
19 572 3
19 573 8
19 580 2
19 586 1
19 599 6
19 604 4
19 614 2
19 615 2
19 630 2
19 635 9
19 637 4
19 639 1
19 663 10
19 674 4
19 676 8
19 683 9
19 686 7
19 694 9
19 696 5
20 2 8
20 11 2
20 12 10
20 15 1
20 18 1
20 25 5
20 26 6
20 28 10
20 31 4
20 38 3
20 39 1
20 49 2
20 58 9
20 63 9
20 68 8
20 74 9
20 76 6
20 78 9
20 81 7
20 88 4
20 92 6
20 95 1
20 104 4
20 107 2
20 115 1
20 116 6
20 120 10
20 124 4
20 126 10
20 129 10
20 131 8
20 132 5
20 135 1
20 136 8
20 148 7
20 149 7
20 154 7
20 161 3
20 166 7
20 176 5
20 187 5
20 195 10
20 196 8
20 200 4
20 202 6
20 205 5
20 211 5
20 213 3
20 215 9
20 220 2
20 231 4
20 235 1
20 239 8
20 240 9
20 245 10
20 248 4
20 250 3
20 255 9
20 258 9
20 260 8
20 266 1
20 267 3
20 275 6
20 285 2
20 290 5
20 292 5
20 302 2
20 304 10
20 305 7
20 306 9
20 315 7
20 332 5
20 334 8
20 337 6
20 338 6
20 348 8
20 362 7
20 364 10
20 372 5
20 375 9
20 381 5
20 384 10
20 386 1
20 389 5
20 394 2
20 395 6
20 398 7
20 399 8
20 408 9
20 412 6
20 413 6
20 416 1
20 423 5
20 424 9
20 430 5
20 432 5
20 433 8
20 434 7
20 441 8
20 442 10
20 443 5
20 444 7
20 449 1
20 453 10
20 460 9
20 469 10
20 470 7
20 477 5
20 480 7
20 481 2
20 485 4
20 498 9
20 508 8
20 540 5
20 541 4
20 545 1
20 547 1
20 548 10
20 560 3
20 565 10
20 575 3
20 589 10
20 597 8
20 599 10
20 606 3
20 608 7
20 611 1
20 614 1
20 622 5
20 624 8
20 625 9
20 629 3
20 638 3
20 641 1
20 644 6
20 647 9
20 654 5
20 659 4
20 679 9
20 681 3
20 688 9
20 689 1
20 692 7
20 694 6
20 697 3
21 10 9
21 11 2
21 22 10
21 27 9
21 45 9
21 54 5
21 57 9
21 59 7
21 64 6
21 65 7
21 72 3
21 74 6
21 85 3
21 87 9
21 88 2
21 91 8
21 97 7
21 102 7
21 108 5
21 119 4
21 121 8
21 132 6
21 137 9
21 141 2
21 144 5
21 145 7
21 148 6
21 149 5
21 155 7
21 157 2
21 158 6
21 159 2
21 163 7
21 168 6
21 171 3
21 174 3
21 183 9
21 185 9
21 188 2
21 196 3
21 201 1
21 206 3
21 212 4
21 218 3
21 225 4
21 229 2
21 230 9
21 239 7
21 244 4
21 246 9
21 247 10
21 253 10
21 259 10
21 263 1
21 271 10
21 273 10
21 275 10
21 287 2
21 288 8
21 294 9
21 300 5
21 303 6
21 305 2
21 309 3
21 311 7
21 313 7
21 323 5
21 330 7
21 332 6
21 334 10
21 337 2
21 341 4
21 343 1
21 344 6
21 347 7
21 348 7
21 351 7
21 363 9
21 365 2
21 366 10
21 374 9
21 377 8
21 380 3
21 381 1
21 390 5
21 393 6
21 395 10
21 396 2
21 404 7
21 412 2
21 417 3
21 422 7
21 423 2
21 442 6
21 443 3
21 445 8
21 452 1
21 461 6
21 466 5
21 471 10
21 477 2
21 478 2
21 481 9
21 484 2
21 485 9
21 488 2
21 492 2
21 494 5
21 497 3
21 501 6
21 522 6
21 523 10
21 526 3
21 529 7
21 538 9
21 540 10
21 544 5
21 545 5
21 550 6
21 558 7
21 559 9
21 568 4
21 569 1
21 571 7
21 572 7
21 580 2
21 587 2
21 594 7
21 596 3
21 598 2
21 600 6
21 601 1
21 602 6
21 605 10
21 617 3
21 624 8
21 631 7
21 642 6
21 645 4
21 650 9
21 652 3
21 655 1
21 673 2
21 678 6
21 693 5
21 697 1
21 698 2
22 7 9
22 21 7
22 37 8
22 40 2
22 50 4
22 52 10
22 54 6
22 57 5
22 71 9
22 79 8
22 89 2
22 93 10
22 94 1
22 98 6
22 105 6
22 125 9
22 127 7
22 133 7
22 140 2
22 142 7
22 144 3
22 147 3
22 148 4
22 151 5
22 168 3
22 170 2
22 176 7
22 179 2
22 180 10
22 189 4
22 190 5
22 191 5
22 198 4
22 203 10
22 205 10
22 206 3
22 208 8
22 210 9
22 222 4
22 225 8
22 231 1
22 236 1
22 248 4
22 252 1
22 257 5
22 260 10
22 262 1
22 269 1
22 272 3
22 277 2
22 280 4
22 283 5
22 287 10
22 293 6
22 294 8
22 296 7
22 301 3
22 302 6
22 304 9
22 307 8
22 317 10
22 319 2
22 324 5
22 326 3
22 328 8
22 333 6
22 338 7
22 348 2
22 356 1
22 358 3
22 365 1
22 372 1
22 373 10
22 380 6
22 382 3
22 383 6
22 391 10
22 393 6
22 398 4
22 400 7
22 405 2
22 407 7
22 408 7
22 411 1
22 418 8
22 423 10
22 425 8
22 433 10
22 442 8
22 444 3
22 449 7
22 455 7
22 457 2
22 468 9
22 476 4
22 490 6
22 511 1
22 512 5
22 521 1
22 542 6
22 549 7
22 562 7
22 566 9
22 568 1
22 577 9
22 582 4
22 605 1
22 617 6
22 618 4
22 620 4
22 621 5
22 624 8
22 626 6
22 628 9
22 632 9
22 634 9
22 641 9
22 645 6
22 651 8
22 672 9
22 675 1
22 676 5
22 683 4
22 697 6
23 2 4
23 8 4
23 9 10
23 12 6
23 24 1
23 30 4
23 33 7
23 34 6
23 38 3
23 48 2
23 54 2
23 57 1
23 70 5
23 84 5
23 86 4
23 87 2
23 99 9
23 107 2
23 122 8
23 126 10
23 131 9
23 140 3
23 142 2
23 144 5
23 147 9
23 148 5
23 152 4
23 154 7
23 155 10
23 157 3
23 172 8
23 173 7
23 179 10
23 183 7
23 195 6
23 208 8
23 209 9
23 225 7
23 226 5
23 229 7
23 230 7
23 232 5
23 250 5
23 251 2
23 255 5
23 262 5
23 279 2
23 285 7
23 286 10
23 294 5
23 295 4
23 297 3
23 322 10
23 325 8
23 328 4
23 329 5
23 330 3
23 343 6
23 347 9
23 353 7
23 373 1
23 382 10
23 385 10
23 386 7
23 389 10
23 390 1
23 405 5
23 406 10
23 407 8
23 410 7
23 416 1
23 418 7
23 419 8
23 422 5
23 424 2
23 426 3
23 438 6
23 446 6
23 462 3
23 467 3
23 468 6
23 470 7
23 473 9
23 476 3
23 481 8
23 482 3
23 483 5
23 494 2
23 495 10
23 498 8
23 501 10
23 504 4
23 505 9
23 508 6
23 516 10
23 522 7
23 523 8
23 524 5
23 531 3
23 535 2
23 540 10
23 555 5
23 559 5
23 569 3
23 581 8
23 583 10
23 584 3
23 586 10
23 590 9
23 594 7
23 595 5
23 597 2
23 599 10
23 603 1
23 604 7
23 605 4
23 606 9
23 613 7
23 614 5
23 615 4
23 624 10
23 626 1
23 631 7
23 635 5
23 640 8
23 647 6
23 648 1
23 652 8
23 670 5
23 671 8
23 675 5
23 681 4
23 682 8
23 687 9
24 0 2
24 3 9
24 7 2
24 17 2
24 20 7
24 29 6
24 40 4
24 41 4
24 42 10
24 50 6
24 55 2
24 78 3
24 81 5
24 82 10
24 86 8
24 93 8
24 102 2
24 109 7
24 111 8
24 112 3
24 113 8
24 120 9
24 131 5
24 132 7
24 137 9
24 142 9
24 146 7
24 147 6
24 151 2
24 154 9
24 161 8
24 164 6
24 165 3
24 167 9
24 169 10
24 170 4
24 182 10
24 184 9
24 189 10
24 192 8
24 193 2
24 200 10
24 201 3
24 203 10
24 210 10
24 211 2
24 215 1
24 221 10
24 224 1
24 226 4
24 229 10
24 239 8
24 247 7
24 253 7
24 258 10
24 261 8
24 262 6
24 265 1
24 275 5
24 286 3
24 290 3
24 297 9
24 298 8
24 300 3
24 304 1
24 306 5
24 308 7
24 309 4
24 322 6
24 331 5
24 339 9
24 346 1
24 351 1
24 354 6
24 367 10
24 370 5
24 372 10
24 374 5
24 375 7
24 376 9
24 380 1
24 386 4
24 387 8
24 388 5
24 400 10
24 408 5
24 417 6
24 423 7
24 425 5
24 433 2
24 438 5
24 449 7
24 460 7
24 461 7
24 469 4
24 479 2
24 482 5
24 495 6
24 496 7
24 500 6
24 503 7
24 504 4
24 513 10
24 523 10
24 524 1
24 528 9
24 530 1
24 531 3
24 538 6
24 544 2
24 545 8
24 561 5
24 563 10
24 566 10
24 573 6
24 576 7
24 577 6
24 579 3
24 587 7
24 589 3
24 594 6
24 596 4
24 598 8
24 600 8
24 609 5
24 613 5
24 616 2
24 619 4
24 625 7
24 626 7
24 635 10
24 637 4
24 648 8
24 649 5
24 650 4
24 656 5
24 665 9
24 666 9
24 669 4
24 680 4
24 684 2
24 699 4
25 3 3
25 10 2
25 11 9
25 12 4
25 21 5
25 29 1
25 35 5
25 37 5
25 41 6
25 45 2
25 57 6
25 58 2
25 59 9
25 65 1
25 74 4
25 75 4
25 78 10
25 79 6
25 84 1
25 94 8
25 95 5
25 97 4
25 98 6
25 103 10
25 105 4
25 108 4
25 110 8
25 114 5
25 125 10
25 145 2
25 162 5
25 167 2
25 170 8
25 172 10
25 173 3
25 178 5
25 180 4
25 186 5
25 194 8
25 196 2
25 205 9
25 219 9
25 225 3
25 228 3
25 236 2
25 237 6
25 240 2
25 247 7
25 258 1
25 260 10
25 262 5
25 272 5
25 279 9
25 283 5
25 287 7
25 294 4
25 296 10
25 298 5
25 299 5
25 300 10
25 313 3
25 317 1
25 323 6
25 328 10
25 330 7
25 332 10
25 333 7
25 338 5
25 343 10
25 355 4
25 358 3
25 362 7
25 363 7
25 378 4
25 379 10
25 381 2
25 392 9
25 394 4
25 395 8
25 399 5
25 404 6
25 405 3
25 412 5
25 416 8
25 423 9
25 429 4
25 433 3
25 447 7
25 452 5
25 453 5
25 458 4
25 463 5
25 469 6
25 483 7
25 509 2
25 511 1
25 517 9
25 523 1
25 530 6
25 535 3
25 537 2
25 540 9
25 542 9
25 544 8
25 550 6
25 569 1
25 570 1
25 578 7
25 580 9
25 584 7
25 596 2
25 600 7
25 601 10
25 602 10
25 603 8
25 607 1
25 609 4
25 610 8
25 623 1
25 626 5
25 632 7
25 635 8
25 644 10
25 651 6
25 656 8
25 657 8
25 662 9
25 663 1
25 671 2
25 672 10
25 675 3
25 680 3
25 683 9
25 684 5
25 686 8
25 687 3
25 691 6
25 698 1
26 7 5
26 10 10
26 15 6
26 16 10
26 17 8
26 23 4
26 33 7
26 35 2
26 47 2
26 51 1
26 66 7
26 71 6
26 73 8
26 86 7
26 92 10
26 95 7
26 100 2
26 103 3
26 105 8
26 112 10
26 127 2
26 132 3
26 138 10
26 149 6
26 161 4
26 166 8
26 168 8
26 181 2
26 183 8
26 189 1
26 193 8
26 199 6
26 201 6
26 207 10
26 215 7
26 220 1
26 231 7
26 233 8
26 238 1
26 240 3
26 242 9
26 244 9
26 255 5
26 260 4
26 272 1
26 284 5
26 289 2
26 291 6
26 300 7
26 308 2
26 316 1
26 319 9
26 333 1
26 336 7
26 347 9
26 354 1
26 363 6
26 368 10
26 369 5
26 373 4
26 374 2
26 375 4
26 376 5
26 391 7
26 393 1
26 400 9
26 409 6
26 410 1
26 414 6
26 416 1
26 429 4
26 430 2
26 441 8
26 457 1
26 463 5
26 469 3
26 473 3
26 475 4
26 478 8
26 480 9
26 482 5
26 485 4
26 489 3
26 493 5
26 495 8
26 497 3
26 499 9
26 506 10
26 522 4
26 523 8
26 525 2
26 529 10
26 532 2
26 541 5
26 545 4
26 552 4
26 553 10
26 560 4
26 561 1
26 573 1
26 575 5
26 579 2
26 580 7
26 585 2
26 586 7
26 589 9
26 590 8
26 594 1
26 595 2
26 598 2
26 600 8
26 607 5
26 616 7
26 621 5
26 627 4
26 631 4
26 638 10
26 639 4
26 641 5
26 642 7
26 644 6
26 647 2
26 654 9
26 655 2
26 656 6
26 665 10
26 666 2
26 677 1
26 678 5
26 687 1
26 693 9
26 697 9
27 0 8
27 4 9
27 5 3
27 12 5
27 14 9
27 30 10
27 34 3
27 36 1
27 40 10
27 41 9
27 50 3
27 59 4
27 60 4
27 67 1
27 70 10
27 78 8
27 84 1
27 92 7
27 100 4
27 102 6
27 106 6
27 120 5
27 121 9
27 134 6
27 135 1
27 147 3
27 149 3
27 152 7
27 160 8
27 165 10
27 168 3
27 179 8
27 182 10
27 185 8
27 187 7
27 203 10
27 209 2
27 218 5
27 227 7
27 241 9
27 248 2
27 256 6
27 257 2
27 268 7
27 275 1
27 276 3
27 278 8
27 280 1
27 283 2
27 288 4
27 292 6
27 300 2
27 304 2
27 320 2
27 323 4
27 325 7
27 333 5
27 335 8
27 344 4
27 346 4
27 348 5
27 358 8
27 369 9
27 371 5
27 379 8
27 381 2
27 384 2
27 385 1
27 391 7
27 392 2
27 396 2
27 397 8
27 399 9
27 403 6
27 406 7
27 409 5
27 410 10
27 412 8
27 417 2
27 421 2
27 423 3
27 427 10
27 435 10
27 438 5
27 442 1
27 446 1
27 448 3
27 453 10
27 469 7
27 470 4
27 472 2
27 475 6
27 477 1
27 481 8
27 486 2
27 488 5
27 493 10
27 495 4
27 498 6
27 507 8
27 508 5
27 509 6
27 510 7
27 522 10
27 528 8
27 541 4
27 542 1
27 552 4
27 559 10
27 563 5
27 567 2
27 568 8
27 570 9
27 575 10
27 576 10
27 584 4
27 586 10
27 593 2
27 595 4
27 596 5
27 597 9
27 604 8
27 605 1
27 610 3
27 617 8
27 623 1
27 630 9
27 637 1
27 646 7
27 648 5
27 652 8
27 653 6
27 654 9
27 655 9
27 657 8
27 659 4
27 662 4
27 668 10
27 674 6
27 678 7
27 684 3
27 686 1
27 689 6
27 693 8
27 695 5
27 699 8
28 1 8
28 6 8
28 10 9
28 16 2
28 22 4
28 24 8
28 38 2
28 49 5
28 58 3
28 63 5
28 64 10
28 66 7
28 70 1
28 82 3
28 83 8
28 85 10
28 95 2
28 96 3
28 98 7
28 112 10
28 114 1
28 127 9
28 132 5
28 139 1
28 145 6
28 147 4
28 153 1
28 159 4
28 162 5
28 170 5
28 172 5
28 174 8
28 184 1
28 187 10
28 189 5
28 192 2
28 196 3
28 201 1
28 206 2
28 208 7
28 218 1
28 225 10
28 226 7
28 229 5
28 232 5
28 235 7
28 236 5
28 238 1
28 249 8
28 251 10
28 256 8
28 260 2
28 269 7
28 272 2
28 277 9
28 284 8
28 289 3
28 291 6
28 294 4
28 296 6
28 297 5
28 300 3
28 316 2
28 317 4
28 323 4
28 334 6
28 338 7
28 344 10
28 345 6
28 353 4
28 354 7
28 361 1
28 368 5
28 371 5
28 373 6
28 374 1
28 387 10
28 388 5
28 392 2
28 395 6
28 397 10
28 401 3
28 402 1
28 405 8
28 409 7
28 412 8
28 417 2
28 423 4
28 429 10
28 432 7
28 440 2
28 442 5
28 457 9
28 472 9
28 474 2
28 481 7
28 495 3
28 497 6
28 502 3
28 505 3
28 507 4
28 518 10
28 522 6
28 526 1
28 542 4
28 547 6
28 552 1
28 557 10
28 559 7
28 561 4
28 566 8
28 570 5
28 576 7
28 600 5
28 603 3
28 605 6
28 608 1
28 612 7
28 615 9
28 617 5
28 621 6
28 627 4
28 630 1
28 633 6
28 636 6
28 643 9
28 650 9
28 651 5
28 652 9
28 654 9
28 655 6
28 657 8
28 663 6
28 666 8
28 668 2
28 671 4
28 674 8
28 684 1
28 686 7
28 691 2
28 695 6
29 4 5
29 7 3
29 16 6
29 26 10
29 27 4
29 36 1
29 42 4
29 66 3
29 71 3
29 77 9
29 79 10
29 87 2
29 88 4
29 100 7
29 101 6
29 104 2
29 105 5
29 106 5
29 111 2
29 113 4
29 117 8
29 124 1
29 126 9
29 129 4
29 132 8
29 135 8
29 136 8
29 137 7
29 143 10
29 157 4
29 160 4
29 162 9
29 167 4
29 181 3
29 183 5
29 208 3
29 213 5
29 216 8
29 225 2
29 226 8
29 228 1
29 233 6
29 236 2
29 239 5
29 249 3
29 252 5
29 255 1
29 258 10
29 260 7
29 269 4
29 272 1
29 275 10
29 278 10
29 279 10
29 287 3
29 290 8
29 293 6
29 295 8
29 301 10
29 302 3
29 308 1
29 311 1
29 324 1
29 336 8
29 338 1
29 341 8
29 343 10
29 359 6
29 364 7
29 365 9
29 370 4
29 373 9
29 378 5
29 382 9
29 383 10
29 389 5
29 397 2
29 409 10
29 410 1
29 414 9
29 416 9
29 418 6
29 420 6
29 430 5
29 432 2
29 434 2
29 435 9
29 437 5
29 439 5
29 440 6
29 447 10
29 449 8
29 450 6
29 452 5
29 460 4
29 461 6
29 470 10
29 477 8
29 479 2
29 488 5
29 489 6
29 500 10
29 507 9
29 508 7
29 516 3
29 517 2
29 525 1
29 526 10
29 532 7
29 536 7
29 543 10
29 544 2
29 545 4
29 552 3
29 553 4
29 555 6
29 557 5
29 558 4
29 560 1
29 570 3
29 573 2
29 577 3
29 580 2
29 581 2
29 585 7
29 588 7
29 593 1
29 595 8
29 597 2
29 598 7
29 599 9
29 623 7
29 624 10
29 626 8
29 627 8
29 628 10
29 629 8
29 635 4
29 641 6
29 643 2
29 645 2
29 646 4
29 647 5
29 650 2
29 654 9
29 660 4
29 666 9
29 672 7
29 685 6
29 689 2
29 698 10
30 1 1
30 2 1
30 16 7
30 17 2
30 19 8
30 20 10
30 22 4
30 29 8
30 38 9
30 41 8
30 48 3
30 55 3
30 92 10
30 94 5
30 98 9
30 100 3
30 108 3
30 110 1
30 115 6
30 125 9
30 139 6
30 143 3
30 150 7
30 151 2
30 152 2
30 159 5
30 162 3
30 163 1
30 164 3
30 172 6
30 178 6
30 193 8
30 199 9
30 201 8
30 203 2
30 210 6
30 224 8
30 230 4
30 234 5
30 240 9
30 261 5
30 262 4
30 264 4
30 266 4
30 268 8
30 270 3
30 280 4
30 286 4
30 287 9
30 289 7
30 294 2
30 295 8
30 298 4
30 302 2
30 311 1
30 319 4
30 320 4
30 350 5
30 351 10
30 356 3
30 359 9
30 371 1
30 380 9
30 391 10
30 395 10
30 397 7
30 400 7
30 401 9
30 410 8
30 413 6
30 414 8
30 416 3
30 421 3
30 430 9
30 434 6
30 436 3
30 439 5
30 451 9
30 461 6
30 463 7
30 467 10
30 471 7
30 476 3
30 477 5
30 484 3
30 490 4
30 493 3
30 495 9
30 498 8
30 502 4
30 507 10
30 510 10
30 517 10
30 522 6
30 528 4
30 548 3
30 561 9
30 563 3
30 565 2
30 569 1
30 574 1
30 577 3
30 581 3
30 586 8
30 589 6
30 592 9
30 598 3
30 599 2
30 608 1
30 622 4
30 628 3
30 630 2
30 633 8
30 638 10
30 641 2
30 646 4
30 650 5
30 651 10
30 663 4
30 668 2
30 679 10
30 686 10
30 689 8
30 691 8
30 692 6
30 693 10
31 3 7
31 5 7
31 10 1
31 19 9
31 20 7
31 27 6
31 36 3
31 38 3
31 40 5
31 41 5
31 49 10
31 50 2
31 58 10
31 62 8
31 79 3
31 81 10
31 86 6
31 89 6
31 107 3
31 113 8
31 127 1
31 130 5
31 134 4
31 136 5
31 143 6
31 146 7
31 154 6
31 161 9
31 163 1
31 168 1
31 175 2
31 193 4
31 198 6
31 203 7
31 210 2
31 212 10
31 215 5
31 220 9
31 227 9
31 236 8
31 237 9
31 238 8
31 241 5
31 247 7
31 257 8
31 265 4
31 274 5
31 285 2
31 287 9
31 301 3
31 304 1
31 315 7
31 316 1
31 319 1
31 323 8
31 333 2
31 336 6
31 337 3
31 346 9
31 350 3
31 355 5
31 357 9
31 365 7
31 368 8
31 369 7
31 370 7
31 371 10
31 376 6
31 379 8
31 384 9
31 402 5
31 403 7
31 404 10
31 410 4
31 412 2
31 413 7
31 418 9
31 427 5
31 434 9
31 437 1
31 443 2
31 446 6
31 449 9
31 459 2
31 463 2
31 464 1
31 466 8
31 468 8
31 469 7
31 472 10
31 475 1
31 480 1
31 481 7
31 485 1
31 493 4
31 513 9
31 514 5
31 517 3
31 521 7
31 526 10
31 530 1
31 551 10
31 556 5
31 559 8
31 562 1
31 566 7
31 567 3
31 571 10
31 572 3
31 583 4
31 587 8
31 593 5
31 594 8
31 595 4
31 597 1
31 612 10
31 631 9
31 632 7
31 648 7
31 659 5
31 660 1
31 662 10
31 665 2
31 668 1
31 684 6
31 693 10
31 697 5
32 4 8
32 8 4
32 21 9
32 23 3
32 28 7
32 29 6
32 35 5
32 36 10
32 38 2
32 45 2
32 47 10
32 49 9
32 54 3
32 67 6
32 68 3
32 69 2
32 70 3
32 73 3
32 77 10
32 78 5
32 80 4
32 84 2
32 86 9
32 90 1
32 93 1
32 94 8
32 96 5
32 99 3
32 110 2
32 112 4
32 117 7
32 121 5
32 123 2
32 125 4
32 127 7
32 128 7
32 129 5
32 134 5
32 136 5
32 139 2
32 141 2
32 152 5
32 157 7
32 160 3
32 163 10
32 169 5
32 172 9
32 179 2
32 189 9
32 191 3
32 193 8
32 198 7
32 208 4
32 215 1
32 217 8
32 224 1
32 226 7
32 227 4
32 229 4
32 231 7
32 235 5
32 247 3
32 248 7
32 252 5
32 254 9
32 256 4
32 258 7
32 261 4
32 266 5
32 273 7
32 276 3
32 277 4
32 280 2
32 290 8
32 292 4
32 294 8
32 299 3
32 300 8
32 302 6
32 305 10
32 324 7
32 327 7
32 328 2
32 333 6
32 344 5
32 350 1
32 352 7
32 353 10
32 364 10
32 366 7
32 377 9
32 381 1
32 384 6
32 388 6
32 393 8
32 395 3
32 399 1
32 400 8
32 410 8
32 413 1
32 416 2
32 426 5
32 431 2
32 432 10
32 434 6
32 439 3
32 454 1
32 456 4
32 459 4
32 463 1
32 465 8
32 471 2
32 475 7
32 479 3
32 493 4
32 502 4
32 505 9
32 509 8
32 510 6
32 511 6
32 513 10
32 519 3
32 525 6
32 531 10
32 537 4
32 540 9
32 550 5
32 551 6
32 552 6
32 556 6
32 559 1
32 562 10
32 563 9
32 566 1
32 572 5
32 576 1
32 579 3
32 585 7
32 598 7
32 602 3
32 622 1
32 625 3
32 640 5
32 642 9
32 645 2
32 646 9
32 647 6
32 648 10
32 650 7
32 651 4
32 668 6
32 670 8
32 672 7
32 675 2
32 676 8
32 682 10
32 683 6
32 688 3
32 692 5
32 693 3
32 694 2
32 697 10
32 699 3
33 10 1
33 15 1
33 22 8
33 26 5
33 42 3
33 43 1
33 46 4
33 54 10
33 57 7
33 59 6
33 65 4
33 67 8
33 68 9
33 81 5
33 94 1
33 101 2
33 109 10
33 111 3
33 121 2
33 124 4
33 138 9
33 141 5
33 142 10
33 143 10
33 155 3
33 157 3
33 158 2
33 160 4
33 171 6
33 179 4
33 189 7
33 198 5
33 201 10
33 202 4
33 208 7
33 218 2
33 228 6
33 229 1
33 230 7
33 233 1
33 239 6
33 241 10
33 242 10
33 245 8
33 254 5
33 256 1
33 258 8
33 259 2
33 260 8
33 268 10
33 271 6
33 275 2
33 283 6
33 286 1
33 288 3
33 289 3
33 298 8
33 300 3
33 311 9
33 317 8
33 324 6
33 328 2
33 337 3
33 345 7
33 358 8
33 361 9
33 363 10
33 370 5
33 374 9
33 380 5
33 381 2
33 383 2
33 388 8
33 389 5
33 392 1
